#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
158255301,0.641053926451253,0.8339502908514015,0.8619329388560159,0.004889586715008824,0.0658806,0.15,1,2212321,2211884,437,0.11,0.151847,1,2211934
50873901,0.8839545400215147,0.8813734916590549,0.8323471400394478,0.005053424151863145,0.0200783,0.01,1,673020,672598,422,0.01,0.01184,1,672610
80894281,0.5305938483604925,0.513069083217153,0.8402366863905325,0.005387293496563965,0.30981,0.13,1,1108492,1108066,426,0.09,0.0916669,1,1108111
153738401,0.9235676720188055,0.9785226671794626,0.9250493096646943,0.003836653064114039,0.376035,0.95,1,2217867,2217398,469,0.93,0.93,2,2217444
21579041,0.8415898043746763,0.788882746021826,0.8422090729783037,0.0050235895568804135,0.433575,0.15,1,334805,334378,427,0.11,0.1115,1,334410
180216521,0.6095636280329894,0.5504182491226384,0.8402366863905325,0.0053679515769353295,0.227109,0.15,1,2313950,2313524,426,0.11,0.107347,1,2313586
184104741,0.7751006016175943,0.7060165376664584,0.911242603550296,0.006047573537219921,0.860386,0.83,2,2510175,2509713,462,0.79,0.79534,2,2509736
133680921,0.7246777760070122,0.6975073313782992,0.903353057199211,0.003844870219511825,0.905531,0.71,2,1955971,1955513,458,0.71,0.715666,2,1955618
135923481,0.8086303239172876,0.8582568145762223,0.9644970414201185,0.0061905520411414,0.913487,0.81,2,1755224,1754735,489,0.78,0.777466,2,1754775
14492021,0.45839475676321767,0.6356329022643142,0.8658777120315583,0.00523167321510743,0.121093,0.05,1,193123,192684,439,0.06,0.0582682,1,192710
142228421,0.7692039523486992,0.7536200182683526,0.9053254437869822,0.006394084659455797,0.890317,0.75,2,1879515,1879056,459,0.75,0.751814,2,1879086
179230001,0.22717613251523966,0.889288976491515,0.8481262327416174,0.004146250195947552,0.307549,0.17,1,2413853,2413423,430,0.17,0.167903,1,2413492
9004121,0.049897157257261245,0.03876135762703716,0.8461538461538461,0.6162790697674418,0.163193,0.13,1,61926,61497,429,0.15,0.1488,1,61507
127253561,0.8087921829554962,0.7565501658574108,0.8560157790927023,0.005040023867675986,0.540893,0.33,1,1585775,1585341,434,0.33,0.3155,1,1585418
89530521,0.15679708354914537,0.559535599250036,0.8461538461538461,0.00486367107106196,0.129801,0.17,1,1121381,1120952,429,0.14,0.138332,1,1120964
130509801,0.47671470974939245,0.8995408874573338,0.9368836291913215,0.005457961032984926,0.84792,0.85,2,1680447,1679972,475,0.82,0.818298,2,1679996
3903021,0.05777122594525678,0.06730445651651364,0.8362919132149902,0.008844061145749581,0.01,0.03,1,108021,107597,424,0.04,0.0383013,1,107609
13592601,0.09092892147097494,0.09069107254458922,0.9053254437869822,0.9366925064599483,0.829136,0.69,2,77428,76969,459,0.71,0.709821,2,76979
136968841,0.6804354755169528,0.6335272342675834,0.9053254437869822,0.004962656189161445,0.921916,0.77,2,1999168,1998709,459,0.79,0.7835,2,1998777
77480901,0.7739476672377386,0.7618816403057546,0.834319526627219,0.004915755194506389,0.0132433,0.03,1,1120672,1120249,423,0.03,0.0318142,1,1120273
614641,0.050657147695127296,0.0016123095043507527,0.8520710059171597,0.04245108896271687,0.149636,0.07,1,64311,63879,432,0.07,0.072,1,63899
1789881,0.05003262082154668,0.0004807749627421759,0.8481262327416174,0.1227390180878553,0.107066,0.12,1,58204,57774,430,0.0,2.32653e-09,1,57784
75388721,0.2108243854336826,0.19219700975914622,0.8402366863905325,0.00423448980314224,0.0868596,0.13,1,1096474,1096048,426,0.09,0.0916475,1,1096100
118846521,0.532414140005578,0.8923128695735782,0.970414201183432,0.005086166355678939,0.303661,0.85,1,1556288,1555796,492,0.88,0.87952,2,1555830
6976121,0.08572602494123271,0.15406182395077161,0.8481262327416174,0.4774824658545589,0.0358668,0.2,1,55252,54822,430,0.18,0.17952,1,54832
9745741,0.3671485915773537,0.5131916734772367,0.8323471400394478,0.006070202319007671,0.669437,0.07,1,177955,177533,422,0.05,0.0448047,1,177575
115596601,0.6728629626678354,0.6322268160184606,0.911242603550296,0.0059905591205368204,0.545289,0.35,1,1489297,1488835,462,0.36,0.355901,1,1488869
148527501,0.30160564165903025,0.2832844574780059,0.8579881656804735,0.004206930728115819,0.468313,0.27,1,2058774,2058339,435,0.27,0.271654,1,2058369
4879481,0.5674977090720745,0.4844719003894044,0.9191321499013808,0.3353636028054633,0.775608,0.68,2,78817,78351,466,0.87,0.86816,2,78361
10733981,0.21973285788278418,0.2084099322147974,0.8777120315581854,0.007614901116016121,0.628637,0.49,1,158732,158287,445,0.45,0.45566,1,158320
59214921,0.8334096975975139,0.8335128118840441,0.8796844181459567,0.005632923234070096,0.641859,0.49,1,840983,840537,446,0.49,0.490879,1,840573
68450701,0.735101498067652,0.6741430700447094,0.8382642998027614,0.005661620069074672,0.0652746,0.05,1,974281,973856,425,0.03,0.0393528,1,973893
178178461,0.8048602533965497,0.9070020672083073,0.9289940828402368,0.005038380436596429,0.0513623,0.95,1,2492312,2491841,471,0.91,0.917264,2,2491885
46441201,0.751461711621977,0.7434041632613817,0.9092702169625247,0.005067835778253108,0.832395,0.79,2,681200,680739,461,0.8,0.799826,2,680749
5450021,0.34527521016773577,0.023078866400653816,0.8678500986193295,0.3728313030638612,0.00611781,0.0,1,60289,59849,440,0.01,0.008,1,59878
129653481,0.7934031236304235,0.913977693380126,0.9664694280078897,0.003737415110463852,0.435769,0.75,1,1696821,1696331,490,0.72,0.721446,2,1696375
20501721,0.1299424279851787,0.12451036007884236,0.8402366863905325,0.005721036423489434,0.109968,0.09,1,147424,146998,426,0.09,0.0916663,1,147018
130947861,0.9248127415434878,0.8757487620787462,0.8540433925049309,0.005384512305506252,0.340497,0.25,1,1795750,1795317,433,0.25,0.247641,1,1795348
169161041,0.6437980596836527,0.8143574828133264,0.9171597633136096,0.006622142326188201,0.569776,0.45,1,2251299,2250834,465,0.42,0.418364,1,2250868
22465081,0.4616717797521813,0.5266165088216913,0.873767258382643,0.004416025728545639,0.188168,0.15,1,287975,287532,443,0.12,0.117595,1,287559
73093901,0.6918129208334993,0.752047978462574,0.9230769230769231,0.005438998366682342,0.0599314,1.0,1,980360,979892,468,0.94,0.9396,2,979902
2837981,0.05092234750388462,0.010830609105331476,0.8422090729783037,0.19490586932447398,0.0531224,0.06,1,61665,61238,427,0.0,7.67885e-08,1,61248
87928901,0.5631773178214271,0.846586702562377,0.9585798816568049,0.004768099232896939,0.0700027,0.75,1,1102116,1101630,486,0.78,0.78392,2,1101667
180277941,0.7717488744571497,0.7008244795923273,0.8639053254437871,0.004677963359071992,0.622116,0.31,1,2471926,2471488,438,0.31,0.31534,1,2471523
132686661,0.21322014821307622,0.2068366905437239,0.8362919132149902,0.004976562144450007,0.202889,0.09,1,1712370,1711946,424,0.05,0.0516618,1,1712010
33486621,0.8115114147974023,0.7957502043171001,0.8362919132149902,0.005693098095136961,0.0469433,0.05,1,514659,514235,424,0.05,0.0518139,1,514275
180561361,0.7321730945455994,0.6685832411903274,0.8520710059171597,0.006091946176367967,0.126486,0.25,1,2483688,2483256,432,0.25,0.243475,1,2483294
101907001,0.9842324395394239,0.9312821498966397,0.9842209072978304,0.004866452262119672,0.869763,0.75,2,1398708,1398209,499,0.74,0.739969,2,1398261
128191381,0.8666978764094186,0.789827412143647,0.9013806706114398,0.005376547985659168,0.816553,0.71,2,1759467,1759010,457,0.73,0.727334,2,1759046
50495621,0.6467314434838041,0.3329190904283448,0.8895463510848126,0.0062208923072255345,0.018664,0.03,1,738158,737707,451,0.0,0.00153329,1,737747
6055921,0.7074236025339654,0.6328157300129802,0.9132149901380672,0.01124473469965665,0.918288,0.84,2,100959,100496,463,0.84,0.84158,2,100508
160617721,0.8984197577592732,0.9603793086870823,0.9921104536489153,0.00412981588515198,0.360863,0.87,1,2193244,2192741,503,0.9,0.89992,2,2192789
9970281,0.12955570939081237,0.13522066246815057,0.903353057199211,0.6867847914359543,0.677438,0.58,1,75449,74991,458,0.71,0.70888,2,75001
16645921,0.04980278098729033,0.04807485217056873,0.8382642998027614,0.009934667293698832,0.110001,0.07,1,92889,92464,425,0.07,0.0716667,1,92476
73244221,0.718746264791426,0.9252608047690015,0.9270216962524656,0.005595756408117033,0.628516,0.45,1,888662,888192,470,0.46,0.459068,1,888229
81372741,0.5089570301605642,0.14950314888707275,0.9191321499013808,0.006261725248663764,0.59,0.41,1,1018142,1017676,466,0.42,0.419133,1,1017711
19410861,0.5176376548866489,0.5715614633911831,0.9171597633136096,0.005854912847585673,0.644495,0.53,1,335531,335066,465,0.5,0.498332,1,335096
8045781,0.06580366747679191,0.05115234844478631,0.8520710059171597,0.010379657862932792,0.128294,0.2,1,95352,94920,432,0.19,0.188238,1,94932
83412961,0.6063339176859636,0.6792846497764531,0.8698224852071007,0.005260243632336656,0.541654,0.39,1,1174029,1173588,441,0.39,0.391039,1,1173629
131125921,0.8915444838439778,0.8900725926638142,0.9368836291913215,0.004047265077848066,0.385974,0.35,1,1690355,1689880,475,0.4,0.398241,1,1689925
76689061,0.12023686202637555,0.3843036392481131,0.8362919132149902,0.005889172064705674,0.0490463,0.07,1,959179,958755,424,0.04,0.038332,1,958767
35850261,0.8280359775289853,0.7752535935772319,0.8599605522682447,0.005408405265047508,0.533849,0.31,1,297999,297563,436,0.33,0.3235,1,297601
95329441,0.51261753456313,0.5620571126388155,0.9250493096646943,0.004218940416774122,0.215768,0.77,1,1292723,1292254,469,0.71,0.71,2,1292344
1158581,0.05378700346627356,0.023086894860824003,0.8777120315581854,0.08010335917312661,0.534707,0.37,1,126343,125898,445,0.39,0.389992,1,125908
29919741,0.35859745408183596,0.5324936301139368,0.9289940828402368,0.006580171624771816,0.850006,0.77,2,215383,214912,471,0.78,0.7783,2,214934
3275221,0.05132350890473724,0.002485409355319456,0.8520710059171597,0.007983408931162993,0.00200102,0.13,1,104191,103759,432,0.0,6.81728e-12,1,103769
83885921,0.7655708394756763,0.5988726503533485,0.970414201183432,0.006637312459230268,0.911504,0.81,2,1203476,1202984,492,0.78,0.779101,2,1203027
189610401,0.7818364277461254,0.8266669871640787,0.8915187376725838,0.004739655233443064,0.0728364,0.09,1,2589887,2589435,452,0.04,0.037596,1,2589475
4068921,0.05145548627435356,0.005448608239988463,0.9092702169625247,0.2796234772978959,0.716862,0.72,1,75864,75403,461,0.72,0.719999,2,75413
46124721,0.8288627036933742,0.8994904091149465,0.9092702169625247,0.006483082773302589,0.652087,0.71,1,749243,748782,461,0.73,0.744472,2,748819
65484081,0.2086621976971194,0.8138767366953512,0.8481262327416174,0.005584378808335483,0.289961,0.11,1,961390,960960,430,0.16,0.158333,1,960972
163608061,0.8995627315829315,0.900485553579155,0.8402366863905325,0.005664148424581684,0.180068,0.13,1,2244313,2243887,426,0.13,0.123979,1,2243934
7265121,0.3933249332642735,0.36013893562809485,0.8698224852071007,0.007284950722351169,0.525916,0.39,1,179808,179367,441,0.4,0.399507,1,179377
17003221,0.44702229172476987,0.450908610162973,0.8441814595660749,0.006768281274493444,0.464676,0.13,1,221066,220638,428,0.13,0.131827,1,220664
141388061,0.6391863221642297,0.7957526080476901,0.9211045364891519,0.006250347648882214,0.648394,0.49,1,1914003,1913536,467,0.46,0.458365,1,1913570
92270741,0.6297237937766444,0.5943993077255902,0.8500986193293886,0.0034719377822276833,0.313859,0.19,1,1243354,1242923,431,0.19,0.191647,1,1242959
185030581,0.16101712219610342,0.5640401903754627,0.9072978303747536,0.004408314244249255,0.790697,0.75,2,2489612,2489152,460,0.76,0.758301,2,2489164
5887261,0.05111981553049923,0.010355319455795396,0.8422090729783037,0.40900701365817643,0.0686347,0.18,1,71695,71268,427,0.01,0.0100002,1,71278
11301821,0.21888297342523605,0.1712898418345272,0.9092702169625247,0.008465819161900716,0.7812,0.78,2,116822,116361,461,0.76,0.75567,2,116373
48242841,0.7656679548986015,0.741933080140378,0.893491124260355,0.004838134680441148,0.130521,0.05,1,711204,710751,453,0.02,0.0191679,1,710793
104612121,0.7915927925415356,0.9120691312917649,0.9211045364891519,0.0033912832415540282,0.664987,0.35,1,1415226,1414759,467,0.36,0.3575,1,1414798
63679421,0.7335675724132436,0.6473727224652661,0.8422090729783037,0.005733172529923087,0.0677644,0.15,1,876347,875920,427,0.15,0.143181,1,875970
100099021,0.3839620104386629,0.39291620595163695,0.8323471400394478,0.005330784750982266,0.0836774,0.03,1,1206483,1206061,422,0.03,0.0278328,1,1206105
16564761,0.747041714809355,0.8893803182539302,0.9270216962524656,0.004614248800295312,0.01,0.91,1,153248,152778,470,0.95,0.9248,2,152806
13966421,0.2800011952667437,0.5775587712129225,0.8540433925049309,0.004424495719494126,0.0510125,0.09,1,246110,245677,433,0.1,0.098332,1,245695
81631581,0.9053821865412964,0.8824864189221673,0.8560157790927023,0.005373008287949352,0.545448,0.29,1,1141786,1141352,434,0.27,0.26768,1,1141385
5329441,0.06573967090322323,0.06345848757271286,0.8954635108481263,0.010535404562164678,0.78952,0.75,2,116221,115767,454,0.75,0.731667,2,115978
54947061,0.6640852225188255,0.8297702033556079,0.9151873767258384,0.005295008520558059,0.0890811,0.71,1,570946,570482,464,0.71,0.7396,2,570550
135383081,0.5257081955456393,0.735096870342772,0.873767258382643,0.005572242701901829,0.359277,0.09,1,1836752,1836309,443,0.12,0.116767,1,1836336
137224001,0.8931605840870154,0.8834070477380895,0.834319526627219,0.005803334395242646,0.0304174,0.03,1,1877016,1876593,423,0.04,0.039827,1,1876603
69055041,0.8075371528746166,0.8618576029998558,0.9092702169625247,0.0041296894673766285,0.424206,0.21,1,762061,761600,461,0.22,0.217439,1,761640
43215641,0.8672930196422167,0.9186048747656363,0.9171597633136096,0.004131080062905485,0.182272,0.25,1,484266,483801,465,0.28,0.27596,1,483842
50395221,0.524893920076497,0.5046776597278977,0.8658777120315583,0.006053262337110696,0.502284,0.35,1,804205,803766,439,0.35,0.351666,1,803808
105537761,0.81532132754293,0.783032065766069,0.911242603550296,0.005738734912038512,0.828369,0.91,2,1427621,1427159,462,0.87,0.85966,2,1427201
8354521,0.8257575002988167,0.8639368299600981,0.9191321499013808,0.005070237715984769,0.720491,0.81,1,231028,230562,466,0.9,0.899664,2,230572
60420701,0.3673229013108092,0.23284842074900244,0.9072978303747536,0.007097852414832345,0.768994,0.47,2,829589,829129,460,0.48,0.478333,1,829155
863201,0.030056725367544525,0.0003558218354886785,0.8461538461538461,0.058693244739756366,0.184009,0.18,1,95119,94690,429,0.0,1.5718e-13,1,94710
47728821,0.7245731901669389,0.7033003220998991,0.903353057199211,0.006406347183664801,0.866312,0.71,2,470207,469749,458,0.75,0.747673,2,469776
53843541,0.8335690664966732,0.8097206865054565,0.9881656804733728,0.004121093058652791,0.390602,0.85,1,717971,717470,501,0.84,0.84232,2,717519
33720321,0.5625622534762341,0.5852098456804962,0.9132149901380672,0.0051339522747614495,0.645931,0.43,1,529375,528912,463,0.4,0.399103,1,528945
12716661,0.703232698513885,0.7230998509687034,0.9013806706114398,0.00532029207562817,0.747017,0.75,1,231140,230683,457,0.71,0.711994,2,230728
151816241,0.6394502769034623,0.7401302821979713,0.8520710059171597,0.00415509944022209,0.457921,0.25,1,2011475,2011043,432,0.25,0.243517,1,2011089
99757381,0.8758765289453763,0.8728041921061488,0.8481262327416174,0.004529296055259738,0.357987,0.19,1,1202288,1201858,430,0.19,0.187673,1,1201897
10826101,0.11009228455316944,0.3382938320273064,0.8796844181459567,0.010289016318006442,0.649997,0.51,1,158813,158367,446,0.48,0.478333,1,158379
18661781,0.7217817442926013,0.9374597375126197,0.9566074950690335,0.0066419899169182384,0.921361,0.75,2,309043,308558,485,0.76,0.759067,2,308595
177406261,0.8024946212996534,0.8175352146531417,0.9191321499013808,0.005164166123070232,0.185819,0.31,1,2417849,2417383,466,0.34,0.335299,1,2417422
9065341,0.2561332124785848,0.09627950579299073,0.8540433925049309,0.00809162254686307,0.017836,0.01,1,147912,147479,433,0.0,0.000709167,1,147501
117467621,0.7512799314713734,0.7762487380414405,0.834319526627219,0.0030657574700263457,0.0291286,0.03,1,1503874,1503451,423,0.03,0.0316671,1,1503569
60835741,0.8477802900513964,0.933070525455507,0.9783037475345169,0.005091349484468312,0.034422,0.85,1,807650,807154,496,0.78,0.780509,2,807201
45981701,0.683558109884856,0.6744243065237249,0.8915187376725838,0.0050837644179472785,0.198631,0.13,1,599067,598615,452,0.1,0.0990392,1,598652
46510221,0.25616060400812785,0.23994904091149466,0.8362919132149902,0.006168681766005754,0.0709159,0.07,1,604670,604246,424,0.07,0.0676483,1,604286
45985681,0.8968883222439141,0.8634849286092016,0.8422090729783037,0.0038902542008626747,0.265395,0.13,1,675052,674625,427,0.13,0.127666,1,674669
23184761,0.15388934818120242,0.1485503100812461,0.834319526627219,0.005700809579433345,0.0701574,0.05,1,146542,146119,423,0.03,0.0316667,1,146142
177414881,0.2812761464600183,0.2707105427623672,0.903353057199211,0.0046895937944042435,0.88754,0.73,2,2434582,2434124,458,0.73,0.731666,2,2434158
93389361,0.6299578668472848,0.7328421710494688,0.9585798816568049,0.005855165683136375,0.487299,0.83,1,1271164,1270678,486,0.78,0.780061,2,1270715
169349841,0.5377181361807244,0.6216744387289073,0.9132149901380672,0.004762789686332216,0.573288,0.45,1,2325929,2325466,463,0.44,0.438398,1,2325497
46144921,0.9623291764612136,0.9479904812268641,0.8441814595660749,0.005658206789140207,0.398984,0.13,1,705354,704926,428,0.15,0.147827,1,704956
78809541,0.9919468903143551,0.7556824191144657,0.9211045364891519,0.0048176550008343574,0.121145,0.15,1,1067496,1067029,467,0.12,0.118176,1,1067080
74150081,0.6925101597673213,0.6460410557184751,0.8362919132149902,0.005348862492857396,0.00843228,0.01,1,942243,941819,424,0.03,0.0355003,1,941854
85553041,0.8183094944021675,0.7897528964953608,0.8994082840236686,0.005419277193727656,0.924231,0.73,2,991790,991334,456,0.73,0.723667,2,991376
122348461,0.5318737798318658,0.4940171145617999,0.8422090729783037,0.003823758451028282,0.407632,0.25,1,1679125,1678698,427,0.29,0.255506,1,1678843
53764141,0.5263855133670664,0.4696601124945916,0.8362919132149902,0.004330440894633312,0.0138276,0.03,1,638150,637726,424,0.06,0.059341,1,637736
6770401,0.14560913781425555,0.17713042642180665,0.8323471400394478,0.4643779992617202,0.00896697,0.02,1,64616,64194,422,0.0,1.26157e-07,1,64215
165057841,0.18315346228933424,0.18141291284072883,0.8382642998027614,0.005715094788047958,0.248527,0.11,1,2262744,2262319,425,0.07,0.0716682,1,2262349
150594821,0.7296754850790869,0.6610571607134273,0.9171597633136096,0.0042781039356381825,0.830654,0.87,2,2053874,2053409,465,0.87,0.87134,2,2053457
4283841,0.28468265667954895,0.2463439257727994,0.8382642998027614,0.006856520881688133,0.461999,0.03,1,112751,112326,425,0.01,0.0232322,1,112502
60140561,0.8276873580620742,0.8857747223691169,0.903353057199211,0.004683020070086015,0.583781,0.73,1,854143,853685,458,0.71,0.716188,2,853721
502441,0.19790106179529066,0.19455987692899382,0.8323471400394478,0.006752858305900676,0.000366719,0.03,1,85407,84985,422,0.0,0.00352049,1,85006
74549221,0.7922227977210247,0.8087519830777367,0.9250493096646943,0.004963288278038198,0.352608,1.0,1,1083819,1083350,469,0.93,0.93,2,1083399
66052261,0.7889532451492092,0.7434209893755109,0.9013806706114398,0.0043138801660623895,0.802101,0.69,2,781862,781405,457,0.71,0.711512,2,781417
3677461,0.07890478704330849,0.15261549925484352,0.8540433925049309,0.25396825396825395,0.128978,0.13,1,64392,63959,433,0.16,0.159999,1,63969
189097701,0.8719147177178374,0.8052329214941589,0.9053254437869822,0.005637853527308768,0.792426,0.73,2,2438344,2437885,459,0.73,0.735187,2,2437934
116281661,0.5949614526475159,0.5481587423681554,0.8974358974358975,0.006097508558483391,0.902893,0.71,2,1432766,1432311,455,0.71,0.703499,2,1432399
174374701,0.7490736682736364,0.7843997884717081,0.9151873767258384,0.003867372583524224,0.51529,0.83,1,2325685,2325221,464,0.81,0.819984,2,2325249
808501,0.06974306745288657,0.0003999855776164608,0.8579881656804735,0.055001845699520116,0.124051,0.22,1,94751,94316,435,0.07,0.0688,1,94338
81093021,0.726547870433085,0.6617999134656988,0.8678500986193295,0.006174244148121179,0.580765,0.41,1,1142024,1141584,440,0.38,0.379346,1,1141594
182189421,0.5534134826088689,0.6004567088120764,0.903353057199211,0.005323452520011934,0.907247,0.77,2,2455329,2454871,458,0.75,0.74816,2,2454930
23538521,0.5181755249213116,0.5038868323638287,0.8323471400394478,0.0053402660841335575,0.012885,0.03,1,183822,183400,422,0.01,0.0116731,1,183412
95047521,0.8678358699549783,0.9233522426806404,0.8777120315581854,0.00452082606431125,0.609964,0.45,1,1300670,1300225,445,0.49,0.487519,1,1300319
72016121,0.45239850193234793,0.7801908562088362,0.8757396449704142,0.005208412344442927,0.110133,0.17,1,1049372,1048928,444,0.1,0.102238,1,1048957
84626181,0.89357394716921,0.8811307148694775,0.9684418145956608,0.004236891740873901,0.0663149,0.97,1,1140309,1139818,491,0.89,0.89,2,1139869
37455241,0.7283059086019363,0.7593985866064132,0.911242603550296,0.005674135428834377,0.361899,0.65,1,375676,375214,462,0.71,0.73214,2,375262
175995901,0.8184464520498824,0.8685039180808616,0.9230769230769231,0.00578588874224427,0.763557,0.83,2,2400445,2399977,468,0.91,0.9156,2,2400015
10702441,0.04980278098729033,0.15460795154079132,0.903353057199211,0.7366186784791436,0.687942,0.83,1,77948,77490,458,0.74,0.74016,2,77500
151081261,0.6693344356348858,0.7241238401999904,0.9526627218934911,0.004243086211866078,0.0992408,0.99,1,2074229,2073746,483,0.85,0.85,2,2073791
233601,0.04980477309852983,0.04652588817845296,0.8441814595660749,0.016611295681063124,0.075392,0.03,1,32969,32541,428,0.14,0.139516,1,32551
13166241,0.18610602016016575,0.12907384260372098,0.9270216962524656,0.01069721931461339,0.877993,0.82,2,128336,127866,470,0.84,0.837917,2,127884
57378061,0.8964500577712259,0.9807220806691986,0.9467455621301775,0.0035862194511445864,0.574,0.98,1,792667,792187,480,0.94,0.9396,2,792197
123157001,0.47866448862504485,0.539228883226768,0.9191321499013808,0.0049564617181692685,0.438169,0.79,1,1746141,1745675,466,0.91,0.9076,2,1745741
128405701,0.6872484959560142,0.4786332387865968,0.8875739644970414,0.0039710351593116805,0.0489076,0.0,1,1823901,1823451,450,0.06,0.056863,1,1823488
67960241,0.6942134148770867,0.8500552858035672,0.9487179487179487,0.004022740029430058,0.908721,0.77,2,991813,991332,481,0.74,0.736733,2,991366
168072441,0.8661151838718674,0.6044829575501178,0.9132149901380672,0.004346622369878184,0.286211,0.21,1,2382109,2381646,463,0.22,0.215103,1,2381688
24185101,0.9357544125263955,0.9542137397240519,0.9270216962524656,0.005935440970483978,0.406022,0.19,1,307985,307515,470,0.22,0.219932,1,307564
16073381,0.6898731025140444,0.6758833709917793,0.8441814595660749,0.0052668173566548845,0.0140204,0.13,1,262829,262401,428,0.13,0.131635,1,262435
66066861,0.7332812064225666,0.7103745012259026,0.8362919132149902,0.005649989633742422,0.167656,0.01,1,1026417,1025993,424,0.01,0.0196669,1,1026028
80170121,0.440724730068927,0.4206624681505697,0.8540433925049309,0.0035007610350076103,0.546692,0.29,1,1098598,1098165,433,0.25,0.24766,1,1098255
127319361,0.6055420534682656,0.5831186000673045,0.8441814595660749,0.004561659005749481,0.173957,0.13,1,1784599,1784171,428,0.13,0.131666,1,1784215
905801,0.28887605083867884,0.2980818229892794,0.8323471400394478,0.007522363304459514,0.04184,0.01,1,108566,108144,422,0.01,0.00830667,1,108156
39167621,0.6336557233355911,0.643089274554108,0.8461538461538461,0.0052664381033288325,0.131321,0.15,1,513495,513066,429,0.13,0.135808,1,513098
92301601,0.9298029801984142,0.9865391086966974,1.0,0.004733840015776938,0.767017,0.89,2,1360848,1360341,507,0.9,0.898,2,1360393
26009541,0.5461049244989841,0.02893514734868516,0.8856015779092703,0.005440388962211199,0.0779352,0.05,1,245918,245469,449,0.02,0.0191874,1,245507
24926981,0.7835546236901869,0.9815657901062449,0.9171597633136096,0.004676825599093838,0.544889,0.81,1,199724,199259,465,0.77,0.791904,2,199315
31651581,0.7032003267062432,0.6763496947262151,0.8717948717948719,0.005280596894168095,0.549583,0.41,1,474828,474386,442,0.43,0.42766,1,474412
181156961,0.8520458982429578,0.8985385318013558,0.9072978303747536,0.0039285587867938935,0.554821,0.65,1,2560113,2559653,460,0.71,0.723984,2,2559738
8274881,0.05867564444798598,0.04707514061823951,0.8362919132149902,0.5660760428202288,0.0896,0.17,1,59580,59156,424,0.0,2.56e-05,1,59166
156128421,0.4906171560619945,0.4601605692034037,0.8382642998027614,0.003109750855848339,0.145197,0.09,1,2249621,2249196,425,0.09,0.0875187,1,2249277
8986761,0.2092421510817164,0.20121148021729723,0.8579881656804735,0.009355168211491882,0.350109,0.27,1,122330,121895,435,0.27,0.271666,1,121911
161565461,0.7042262639945814,0.7025383395029086,0.9230769230769231,0.0051299069059502315,0.469576,0.39,1,2151575,2151107,468,0.4,0.398332,1,2151145
63877981,0.6938075222120403,0.6501562424883419,0.903353057199211,0.00612001092249579,0.841847,0.75,2,878294,877836,458,0.71,0.715507,2,877889
113365721,0.6041674967130164,0.6007956348252488,0.9053254437869822,0.005408405265047508,0.843377,0.73,2,1464188,1463729,459,0.73,0.735826,2,1463760
3628701,0.2491857245308578,0.26977068410172594,0.8639053254437871,0.010914025799339594,0.40322,0.33,1,125744,125306,438,0.33,0.329768,1,125321
127052281,0.9456701462209649,0.8719268304408442,0.911242603550296,0.004218940416774122,0.854091,0.83,2,1806316,1805854,462,0.83,0.827346,2,1805945
88049881,0.5532516235706602,0.5675808855343494,0.9092702169625247,0.00495001441162639,0.605824,0.81,1,1183180,1182719,461,0.69,0.711846,2,1182767
44925901,0.6054374676281924,0.7285683380606702,0.9151873767258384,0.004196817306087774,0.293559,0.79,1,660629,660165,464,0.81,0.8136,2,660213
19686281,0.2754118689987649,0.26200663429642806,0.9092702169625247,0.005713957028069803,0.917539,0.81,2,170080,169619,461,0.81,0.80766,2,169666
160480521,0.3394134228455317,0.3237584731503293,0.8560157790927023,0.005343300110741972,0.52823,0.25,1,2214675,2214241,434,0.25,0.25166,1,2214294
17829581,0.8229062910872943,0.8152636892457095,0.9664694280078897,0.004874290164191407,0.789965,0.75,2,231652,231162,490,0.72,0.719164,2,231206
107006381,0.5322871429140603,0.7065285322821019,0.9408284023668639,0.004415646475219587,0.737443,0.63,1,1470352,1469875,477,0.7,0.70067,2,1469907
8533201,0.05445236862026376,0.008402264314215663,0.8481262327416174,0.5837947582133629,0.404288,0.11,1,60442,60012,430,0.08,0.0799999,1,60036
88658901,0.8072831586915813,0.9300802846017019,0.9605522682445761,0.0062932032747260525,0.86575,0.73,2,1109957,1109470,487,0.74,0.737564,2,1109510
124853421,0.7133152715247619,0.7227777510696601,0.8402366863905325,0.0049283969720414446,0.326386,0.07,1,1750546,1750120,426,0.13,0.12398,1,1750155
17599041,0.9465840272520818,0.9143935387721744,0.8402366863905325,0.005279332716414589,0.217708,0.01,1,226471,226045,426,0.03,0.0436667,1,226099
15112661,0.7156510219530658,0.6899019277919332,0.8540433925049309,0.006872070268056251,0.367248,0.21,1,195784,195351,433,0.23,0.231666,1,195389
112446441,0.20302427387545322,0.19959280803807508,0.8323471400394478,0.004322097321460176,0.0496025,0.01,1,1609243,1608821,422,0.03,0.0276726,1,1608866
