#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
24888021,0.4353307,0.4344268,0.86234814,0.007587974129866453,0.193513,0.09,1,180763,180337,426,0.09,0.0916667,1,180349
6855021,0.031547137,0.03149037,0.8562753,0.008948987899290543,0.00998451,0.01,1,88927,88504,423,0.03,0.0279333,1,88516
4718501,0.03154556,0.015115768,0.9412955,0.32502768549280175,0.879693,0.71,2,78231,77766,465,0.81,0.809988,2,77776
32478761,0.3814861,0.26657808,0.9089068,0.005221939046405437,0.0461151,0.05,1,279226,278777,449,0.06,0.0583333,1,278813
4239401,0.061828677,0.18766008,0.9493927,0.011531955885253114,0.9372,0.93,2,129080,128611,469,0.94,0.935917,2,128633
8395401,0.068105385,0.06797876,0.8805668,0.008983373534185895,0.370309,0.31,1,152527,152092,435,0.27,0.271667,1,152110
13347261,0.20442106,0.20151891,0.87854254,0.014297723974372588,0.351535,0.25,1,194918,194484,434,0.26,0.25966,1,194494
9656201,0.031545244,0.037786115,0.9453441,0.6635289774824659,0.761743,0.79,2,74233,73766,467,0.87,0.86792,2,73776
28225461,0.38218164,0.07648015,0.9089068,0.005441653139964704,0.0379802,0.09,1,193189,192740,449,0.1,0.0975802,1,192774
3687521,0.09870396,0.13204531,0.9473683,0.010971672304899448,0.468823,0.9,1,126204,125736,468,0.89,0.895369,2,125753
6373341,0.09305642,0.08437352,0.87854254,0.011539288116223446,0.247799,0.19,1,122362,121928,434,0.25,0.251646,1,121940
9749261,0.031545244,0.031486593,0.9352227,0.007655607639679,0.9,0.81,2,118906,118444,462,0.81,0.811667,2,118458
4803141,0.14509423,0.051101636,0.9534413,0.33111849390919157,0.703029,0.81,1,78575,78104,471,0.74,0.739504,2,78127
1795461,0.019088658,0.0009079505,0.8744939,0.12292358803986711,0.195872,0.06,1,98158,97726,432,0.07,0.068,1,97745
7565801,0.117533945,0.15138076,0.93117404,0.5280546327057954,0.768629,0.83,2,77623,77163,460,0.77,0.76936,2,77173
7790661,0.031040676,0.02015189,0.86842096,0.535437430786268,0.0969213,0.02,1,68013,67584,429,0.11,0.10999,1,67594
10125661,0.03684611,0.08902975,0.9392713,0.6956441491325213,0.931257,0.86,2,76054,75590,464,0.8,0.799952,2,75600
912121,0.03158562,0.00022198835,0.9493927,0.062384643779992616,0.747843,0.89,1,75380,74911,469,0.73,0.73,2,74921
9777461,0.031545244,4.8408587e-05,0.9493927,0.6718346253229974,0.807755,0.9,2,74696,74227,469,0.71,0.7076,2,74248
11093661,0.17684421,0.2017047,0.8765182,0.008277077423302335,0.370001,0.25,1,116033,115600,433,0.22,0.223987,1,115619
10840781,0.0314443,0.0050391457,0.9372469,0.7443706164636397,0.733064,0.88,1,78453,77990,463,0.71,0.71,2,78000
5345101,0.083382756,0.08369136,0.8805668,0.00543166613571201,0.277776,0.27,1,152106,151671,435,0.27,0.271667,1,151691
27118181,0.27159664,0.27219686,0.8562753,0.01087243435124926,0.0364635,0.01,1,276927,276504,423,0.03,0.0316672,1,276533
5801021,0.05779136,0.05768391,0.9412955,0.010958145602936937,0.899868,0.8,2,119146,118681,465,0.83,0.837663,2,118804
11103881,0.031545244,0.11349374,0.93117404,0.7628276116648209,0.756002,0.75,2,79387,78927,460,0.72,0.71992,2,78937
8067501,0.19790383,0.1975343,0.8663967,0.007600615907401508,0.201852,0.13,1,144103,143675,428,0.13,0.131667,1,143701
9684601,0.031545244,0.031486593,0.85425097,0.008710437557204043,0.0299936,0.01,1,87326,86904,422,0.01,0.0116667,1,86916
1081601,0.031545084,0.07809242,0.9392713,0.07419712070874862,0.806931,0.93,2,75876,75412,464,0.85,0.84184,2,75449
2268461,0.05377738,0.24050719,0.85829955,0.1552233296419343,0.131215,0.18,1,69714,69290,424,0.03,0.030128,1,69300
1754701,0.03953597,0.1016236,0.8562753,0.1197858988556663,5.08706e-09,0.04,1,37899,37476,423,0.0,1.59744e-05,1,37486
520841,0.035178468,0.05293778,0.86842096,0.035622000738279806,0.0677746,0.06,1,53892,53463,429,0.15,0.14888,1,53473
4866641,0.031545244,0.031486593,0.88866395,0.010756003580151398,0.47,0.33,1,145498,145059,439,0.34,0.338333,1,145071
6351321,0.031606127,0.0002622833,0.8704453,0.4368770764119601,2.00352e-09,0.14,1,53178,52748,430,0.0,1.92656e-17,1,52758
13005621,0.19262157,0.20311686,0.8805668,0.01402301814853583,0.0701587,0.03,1,193597,193162,435,0.04,0.0391321,1,193185
35730081,0.14548525,0.089831404,0.90485823,0.007455867554625121,0.265885,0.37,1,248149,247702,447,0.38,0.376732,1,247720
18202901,0.12651347,0.12628312,0.85425097,0.009434684992187381,0.00229312,0.01,1,122279,121857,422,0.01,0.00800586,1,121881
998401,0.036602262,0.025802791,0.93117404,0.06866002214839424,0.787005,0.73,2,75805,75345,460,0.76,0.74401,2,75362
1418581,0.0315413,0.017753715,0.9392713,0.09726836471022518,0.730862,0.83,1,77239,76775,464,0.78,0.779998,2,76785
12845021,0.04744026,0.047368113,0.85425097,0.013890911573294498,0.0302133,0.05,1,192955,192533,422,0.01,0.0116667,1,192555
9232581,0.30068925,0.5057723,0.9089068,0.009194111965695272,0.27,0.25,1,152268,151819,449,0.26,0.258365,1,151845
11402141,0.13322471,0.120769344,0.8643725,0.011583155084270089,0.049994,0.09,1,164745,164318,427,0.09,0.0955069,1,164341
13031901,0.20226653,0.12772457,0.88461536,0.014044635588120774,0.125952,0.05,1,193709,193272,437,0.06,0.0583333,1,193296
34611081,0.07828268,0.0777341,0.87854254,0.006908731422907912,0.401937,0.31,1,235452,235018,434,0.27,0.267667,1,235090
34432241,0.15222488,0.22155856,0.8825911,0.008501089721223522,0.145801,0.11,1,295944,295508,436,0.0,0.00557307,1,295533
14109061,0.035013642,0.006792335,0.9453441,0.9691768180140273,0.80866,0.77,2,79301,78834,467,0.84,0.838399,2,78849
17732781,0.052619513,0.1362554,0.94331986,0.008844819652401685,0.92636,0.9,2,119159,118693,466,0.88,0.878332,2,118705
6611701,0.031561963,5.4030363e-05,0.9493927,0.46068660022148394,0.827839,0.88,2,74277,73808,469,0.72,0.7184,2,73830
10774001,0.050134223,0.018771676,0.93319833,0.7399409376153562,0.657831,0.65,1,78385,77924,461,0.71,0.709952,2,77934
5746421,0.14611757,0.0042117885,0.8805668,0.3953488372093023,0.12,0.02,1,51096,50661,435,0.0,6.38157e-07,1,50685
8309301,0.03255958,0.036570262,0.93117404,0.013314952188797363,0.269994,0.77,1,131604,131144,460,0.74,0.739133,2,131157
10119841,0.037884578,0.021683084,0.9412955,0.6952750092284976,0.801423,0.88,2,76048,75583,465,0.81,0.810006,2,75593
3662481,0.050353624,0.036012318,0.9372469,0.25212255444813586,0.701995,0.84,1,74479,74016,463,0.8,0.799987,2,74026
26419561,0.13052964,0.14311223,0.8724696,0.00963670059719757,0.0651746,0.05,1,190936,190505,431,0.06,0.0583308,1,190523
12041021,0.25478464,0.25371894,0.8805668,0.009340124496225165,0.377885,0.27,1,181713,181278,435,0.27,0.271666,1,181300
7634641,0.026039967,0.007813682,0.9372469,0.5330380214101145,0.705832,0.72,1,78000,77537,463,0.72,0.718,2,77554
934761,0.029288338,0.075608596,0.8724696,0.06441491325212255,0.0835912,0.0,1,65233,64802,431,0.21,0.208,1,64812
21401241,0.20884213,0.21820208,0.8663967,0.012373771851312469,0.0905248,0.15,1,164868,164440,428,0.15,0.14782,1,164461
12456081,0.2614517,0.23280084,0.92712545,0.8560354374307863,0.812734,0.76,2,73464,73006,458,0.77,0.73399,2,73158
2822981,0.057194524,0.002481175,0.8724696,0.19287559985234404,0.000128019,0.14,1,41565,41134,431,0.0,0.0,1,41154
14880981,0.07993154,0.26287368,0.85829955,0.006361216037864652,0.0315992,0.07,1,193068,192644,424,0.07,0.0639026,1,192681
10443701,0.031545244,0.022677587,0.9412955,0.7170542635658915,0.718294,0.72,1,77052,76587,465,0.76,0.759995,2,76597
2464041,0.18377943,0.27466854,0.9534413,0.009612807637656316,0.941119,0.77,2,119090,118619,471,0.85,0.845533,2,118635
4038961,0.041942712,0.021260848,0.85829955,0.2768549280177187,0.00384922,0.0,1,45488,45064,424,0.0,0.0,1,45074
1030861,0.048932035,0.19774525,0.8643725,0.07142857142857142,0.364735,0.15,1,115838,115411,427,0.1,0.100112,1,115421
17627661,0.15425214,0.14509761,0.93117404,0.008708288455023083,0.748476,0.72,1,118515,118055,460,0.76,0.761558,2,118079
8013201,0.023570765,0.005240345,0.9392713,0.5594315245478036,0.616061,0.83,1,79261,78797,464,0.72,0.716,2,78888
17311761,0.031574577,0.02647739,0.8825911,0.010612645822903867,0.23,0.25,1,96794,96358,436,0.28,0.278303,1,96370
9497281,0.018927777,0.00022256927,0.9412955,0.652639350313769,0.82934,0.9,2,73744,73279,465,0.7,0.712,2,73301
2222301,0.033160362,0.00957852,0.8744939,0.15208564045773348,0.0497083,0.0,1,69547,69115,432,0.11,0.11,1,69125
26120921,0.25259852,0.24658567,0.8663967,0.010491790429668735,0.0581063,0.13,1,279459,279031,428,0.13,0.131654,1,279043
1760101,0.0699683,0.003646226,0.9473683,0.12070874861572536,0.749362,0.69,1,78405,77937,468,0.71,0.7072,2,77956
6826981,0.064352766,0.08060804,0.9493927,0.47582133628645257,0.788809,0.67,2,75001,74532,469,0.79,0.793183,2,74550
6982981,0.020560086,0.008816167,0.9453441,0.4870801033591731,0.815868,0.86,2,75659,75192,467,0.81,0.8076,2,75208
35703801,0.3352234,0.39884067,0.9190283,0.007414908195411541,0.306523,0.25,1,248046,247592,454,0.28,0.279104,1,247622
9707581,0.03237567,0.11433175,0.93319833,0.6670358065706903,0.829976,0.79,2,74527,74066,461,0.77,0.769952,2,74076
29159501,0.16634122,0.15343747,0.8562753,0.01171273330400441,0.0147767,0.03,1,255322,254899,423,0.0,0.00736279,1,254921
1491361,0.0895907,0.068537965,0.9372469,0.10225175341454411,0.785429,0.66,2,77464,77001,463,0.73,0.733971,2,77018
2236441,0.034593776,0.0050788186,0.8805668,0.15300849021779253,0.31781,0.25,1,99529,99094,435,0.16,0.159999,1,99104
8645101,0.034151196,0.044472292,0.86234814,0.013599139347785413,0.110012,0.07,1,132964,132538,426,0.08,0.0783333,1,132550
4596801,0.019514047,0.001311966,0.8643725,0.3154300479881875,0.00534016,0.14,1,47250,46823,427,0.0,1.30862e-14,1,46844
13552241,0.056821816,0.08834382,0.93319833,0.9309708379475822,0.809753,0.8,2,77388,76927,461,0.69,0.70128,2,76944
6469441,0.046399426,0.030306317,0.93117404,0.45053525286083423,0.890216,0.76,2,73799,73339,460,0.72,0.720003,2,73349
22821241,0.24096623,0.19501692,0.90485823,0.012190592494829513,0.289936,0.21,1,224329,223882,447,0.22,0.218333,1,223908
991561,0.03522342,0.007707839,0.86234814,0.06755260243632337,0.126639,0.06,1,95544,95118,426,0.0,4.08944e-12,1,95128
6485881,0.031445246,0.005039791,0.93319833,0.45164267257290514,0.861791,0.9,2,73810,73349,461,0.72,0.72,2,73359
19821221,0.17487894,0.17454435,0.8825911,0.007921464221241221,0.470248,0.31,1,248670,248234,436,0.31,0.307667,1,248263
17133641,0.119586125,0.4604552,0.8765182,0.010419858715494269,0.389467,0.21,1,95909,95476,433,0.22,0.218328,1,95488
9535981,0.031545084,0.13854982,0.92712545,0.6552233296419343,0.690387,0.92,1,73771,73313,458,0.72,0.719936,2,73323
7733441,0.1792243,0.13897458,0.8765182,0.012938985724904808,0.0130346,0.03,1,108604,108171,433,0.04,0.0375333,1,108192
19242421,0.2583855,0.4566957,0.94331986,0.010621368649403055,0.745327,0.64,1,128442,127976,466,0.75,0.743669,2,127995
17137201,0.2112995,0.21090664,0.8724696,0.009416860085862953,0.3492,0.21,1,235357,234926,431,0.21,0.207667,1,234951
17548281,0.050413556,0.05001157,0.8805668,0.010865102120278929,0.269908,0.27,1,98081,97646,435,0.27,0.271667,1,97658
16262921,0.17105722,0.22394681,0.87854254,0.00883925727028626,0.129839,0.09,1,180134,179700,434,0.06,0.0591333,1,179721
16146121,0.26655573,0.2686609,0.8603239,0.008687303104314892,0.0138166,0.01,1,179377,178952,425,0.07,0.0716733,1,178969
9794521,0.031545244,0.08820685,0.9372469,0.6729420450350683,0.825744,0.75,2,74708,74245,463,0.78,0.77912,2,74255
9492521,0.031560857,0.005564232,0.9352227,0.6522702104097453,0.7735,0.92,2,73741,73279,462,0.76,0.760001,2,73289
20049381,0.17295784,0.21883811,0.90485823,0.012603472949124431,0.42456,0.33,1,225001,224554,447,0.34,0.3383,1,224574
1851861,0.031545244,0.00080607564,0.9412955,0.12698412698412698,0.790794,0.62,2,78668,78203,465,0.73,0.73,2,78213
3765161,0.063443795,0.06453492,0.8643725,0.008746719458729653,0.01,0.05,1,87885,87458,427,0.06,0.0583333,1,87472
2273661,0.0911495,0.347168,0.9352227,0.15614617940199335,0.683641,0.87,1,80264,79802,462,0.74,0.739983,2,79812
5666701,0.20167188,0.20141815,0.9291498,0.010818580378949923,0.800816,0.77,2,118622,118163,459,0.74,0.739677,2,118179
5153001,0.10720967,0.1510352,0.9372469,0.3554817275747508,0.839832,0.84,2,79928,79465,463,0.77,0.7696,2,79475
16463521,0.1994448,0.24216495,0.88461536,0.0063212680208538765,0.129992,0.09,1,133886,133449,437,0.1,0.0983346,1,133471
14489701,0.24017918,0.19359374,0.8866396,0.00560662833679718,0.0299974,0.03,1,189424,188986,438,0.04,0.0383346,1,189012
10611121,0.12664184,0.09554637,0.9412955,0.7286821705426356,0.749124,0.81,1,77789,77324,465,0.74,0.745999,2,77340
6744421,0.03457343,0.015150483,0.9473683,0.4700996677740864,0.670313,0.77,1,74748,74280,468,0.85,0.849988,2,74290
9965901,0.38506016,0.37174958,0.8603239,0.011287590325500488,0.0936902,0.11,1,180073,179648,425,0.07,0.0715067,1,179672
855721,0.109446384,0.10724617,0.8704453,0.058508674787744554,0.0162074,0.15,1,45110,44680,430,0.18,0.17928,1,44690
699721,0.1481371,0.17341083,0.85425097,0.047619047619047616,0.117596,0.0,1,94465,94043,422,0.0,2.98496e-06,1,94053
7117761,0.057101466,0.06332143,0.9453441,0.49667774086378735,0.747992,0.83,1,76134,75667,467,0.75,0.76888,2,75687
11603621,0.1453477,0.09615895,0.8906882,0.01178087248491836,0.19,0.19,1,165670,165230,440,0.2,0.198333,1,165250
5735881,0.09463573,0.031486593,0.95141697,0.006702164777985103,0.93,0.83,2,119275,118805,470,0.85,0.848733,2,118822
2476241,0.04165991,0.088444576,0.90080965,0.16980435585086748,0.435265,0.46,1,100396,99951,445,0.35,0.373792,1,99975
11213221,0.039277613,0.03906353,0.88866395,0.010537932917671688,0.269949,0.35,1,96251,95812,439,0.35,0.351667,1,95824
9549901,0.1411782,0.14091541,0.8825911,0.011228679642187128,0.402,0.27,1,181925,181489,436,0.29,0.291667,1,181552
4249861,0.08355231,0.030338276,0.94331986,0.2929125138427464,0.708655,0.77,1,76669,76203,466,0.81,0.805596,2,76217
13353621,0.07370877,0.24197918,0.93117404,0.9174972314507198,0.823096,0.86,2,76639,76179,460,0.71,0.709994,2,76189
13210021,0.24653712,0.25867337,0.86234814,0.014190774536426018,0.217691,0.09,1,194383,193957,426,0.09,0.0918267,1,193969
7917621,0.3104588,0.29476804,0.86842096,0.009417239339189004,0.292451,0.15,1,172811,172382,429,0.15,0.1515,1,172406
4075361,0.031541143,0.0228155,0.9372469,0.2807308970099668,0.727582,0.84,1,75901,75438,463,0.77,0.770006,2,75448
5019041,0.0927998,0.064586714,0.9372469,0.3462532299741602,0.733951,0.86,1,79451,78988,463,0.74,0.746,2,79009
8225181,0.05103153,0.010099954,0.9493927,0.5741971207087486,0.824599,0.87,2,79978,79509,469,0.7,0.7,2,79519
7555401,0.1475833,0.15322335,0.92712545,0.5273163528977483,0.672811,0.73,1,77609,77151,458,0.73,0.729354,2,77161
3463841,0.0366092,0.030851822,0.9372469,0.23846437799926173,0.663161,0.9,1,73857,73394,463,0.73,0.730046,2,73404
13616561,0.1724673,0.17212617,0.88866395,0.010223658328150205,0.436396,0.39,1,209342,208903,439,0.37,0.367667,1,208921
14315581,0.031545244,0.031486593,0.8866396,0.010487112971980765,0.16838,0.33,1,96108,95670,438,0.33,0.331667,1,95682
19372641,0.3287219,0.33069268,0.8947368,0.00807822226267591,0.102012,0.03,1,234479,234037,442,0.02,0.0183653,1,234068
6883761,0.034573585,0.003554726,0.9493927,0.47988187523071246,0.851478,0.89,2,75225,74756,469,0.71,0.729998,2,74777
27938941,0.22509897,0.20956531,0.8866396,0.01045234808375936,0.501999,0.35,1,248698,248260,438,0.35,0.3475,1,248287
9257901,0.18797179,0.17250873,0.8643725,0.010925276981345792,0.106269,0.11,1,180518,180091,427,0.11,0.1115,1,180111
3295661,0.031545244,2.0499819e-08,0.902834,0.007908190354829411,0.00999993,0.0,1,104181,103735,446,0.02,0.02,1,103745
7315361,0.040707085,0.008907273,0.9372469,0.5105204872646734,0.839087,0.82,2,76711,76248,463,0.76,0.753998,2,76275
5068341,0.1446045,0.027720638,0.9372469,0.34957548911037284,0.835401,0.63,2,79510,79047,463,0.72,0.713199,2,79064
7661061,0.31346825,0.31036177,0.9352227,0.012749738315205024,0.940663,0.8,2,128691,128229,462,0.8,0.801663,2,128245
7042261,0.08230312,0.004213646,0.9453441,0.4913252122554448,0.847407,0.79,2,75748,75281,467,0.8,0.796,2,75297
9078601,0.031545244,0.031486593,0.9291498,0.01145395611786182,0.800001,0.74,2,100974,100515,459,0.75,0.751667,2,100527
379161,0.079164684,0.15142107,0.86234814,0.006669043320843257,0.0096224,0.03,1,104533,104107,426,0.04,0.0383617,1,104121
16579481,0.26813614,0.2660318,0.8562753,0.00871195457050825,0.50343,0.01,1,231945,231522,423,0.07,0.0636577,1,231550
4976641,0.031547137,0.0010178986,0.9412955,0.3431155407899594,0.699482,0.75,1,79162,78697,465,0.72,0.72,2,78707
20582361,0.072190344,0.07310274,0.9352227,0.008753798854149284,0.78942,0.84,2,118831,118369,462,0.8,0.801672,2,118381
9323101,0.06823946,0.088036515,0.8987854,0.00930725587463402,0.46999,0.39,1,152779,152335,444,0.4,0.398333,1,152349
3945561,0.12026735,0.15316778,0.8704453,0.27113325950535255,0.105708,0.22,1,65262,64832,430,0.17,0.170067,1,64842
8233681,0.024409395,0.120924726,0.9352227,0.5749354005167958,0.835559,0.83,2,79999,79537,462,0.86,0.836094,2,79581
11058541,0.034098674,0.113625824,0.93117404,0.7598744924326319,0.738412,0.73,1,79349,78889,460,0.75,0.749888,2,78899
13197401,0.029849371,0.091395654,0.9352227,0.9067921742340347,0.809183,0.87,2,76027,75565,462,0.8,0.79992,2,75575
793801,0.073195055,0.22645156,0.8643725,0.007350435129982757,0.0499936,0.09,1,107680,107253,427,0.1,0.0983013,1,107265
11508301,0.0693683,0.09430376,0.9412955,0.008833442052620134,0.783216,0.79,2,118791,118326,465,0.8,0.798333,2,118340
7501421,0.20040694,0.24448867,0.88461536,0.008423722042708982,0.229831,0.13,1,165339,164902,437,0.1,0.0983333,1,164924
9301701,0.101470165,0.10077614,0.86234814,0.010970787380471993,0.182992,0.09,1,180704,180278,426,0.09,0.0916613,1,180300
5628741,0.036594536,0.056685943,0.92712545,0.01077913803304055,0.809971,0.7,2,118215,117757,458,0.72,0.717933,2,117769
7136021,0.27908394,0.27859494,0.88866395,0.006025703262084275,0.5076,0.35,1,136072,135633,439,0.35,0.351667,1,135653
5192941,0.059333447,0.16641137,0.9352227,0.358250276854928,0.736712,0.87,1,79971,79509,462,0.71,0.710192,2,79519
19803061,0.11281147,0.1286465,0.94331986,0.011210222646985948,0.21368,0.87,1,131554,131088,466,0.83,0.839833,2,131108
9188781,0.36107475,0.027904835,0.9352227,0.00913912023341778,0.230225,0.29,1,151937,151475,462,0.3,0.297503,1,151512
4839301,0.13753931,0.129735,0.8825911,0.011850907932462568,0.4468,0.15,1,112334,111898,436,0.2,0.19558,1,111914
8333521,0.055773094,0.045393903,0.9453441,0.5819490586932448,0.753273,0.86,2,80394,79927,467,0.71,0.729992,2,79972
1516341,0.25616002,0.23774895,0.8724696,0.008018173819384395,0.20264,0.22,1,93632,93201,431,0.19,0.189609,1,93213
6642281,0.18094824,0.22936723,0.9352227,0.46271686969361386,0.824299,0.81,2,74337,73875,462,0.74,0.739364,2,73885
3402681,0.17109983,0.16518182,0.8765182,0.23292727943890734,0.14574,0.32,1,63462,63029,433,0.17,0.1696,1,63039
4053961,0.032761157,0.0012333661,0.9493927,0.2792543373938723,0.739551,0.89,1,75886,75417,469,0.74,0.74,2,75427
27292641,0.08685257,0.18124627,0.8967612,0.010622000738279808,0.509893,0.37,1,195658,195215,443,0.38,0.378333,1,195229
15416981,0.07432596,0.26487467,0.8603239,0.005993466729369883,0.170152,0.05,1,164496,164071,425,0.03,0.0359691,1,164100
4322041,0.031560387,0.08832084,0.93117404,0.2978959025470653,0.780403,0.75,2,76827,76367,460,0.72,0.71952,2,76377
4247581,0.039218467,0.15169123,0.93117404,0.2927279438907346,0.743276,0.85,1,76663,76203,460,0.74,0.739888,2,76213
3934741,0.06406681,0.1937921,0.8724696,0.005887022962524715,0.23,0.17,1,135199,134768,431,0.18,0.178333,1,134780
2211881,0.031552497,0.17695306,0.92712545,0.15190107050572166,0.71391,0.87,1,80049,79591,458,0.7,0.70088,2,79601
10064081,0.031545244,6.0465907e-05,0.9392713,0.6913990402362495,0.871914,0.82,2,75651,75187,464,0.81,0.776,2,75210
1364481,0.03264428,0.025665823,0.8603239,0.0932078257659653,1.47831e-08,0.0,1,36608,36183,425,0.0,1.14583e-11,1,36387
25377001,0.26968977,0.33784485,0.92307687,0.004852419889055761,0.489994,0.39,1,166703,166247,456,0.4,0.398333,1,166273
19290881,0.3016372,0.2888958,0.8562753,0.007961412238251996,0.010059,0.07,1,233914,233491,423,0.03,0.0315069,1,233523
1151341,0.23806722,0.26552328,0.85425097,0.007476979323108664,0.00998591,0.0,1,90994,90572,422,0.0,1.17334e-06,1,90599
13911881,0.029051118,0.063031904,0.93319833,0.9555186415651532,0.856882,0.77,2,78758,78297,461,0.77,0.76888,2,78307
4874701,0.035588715,0.09485304,0.93319833,0.33610188261351054,0.856553,0.69,2,78814,78353,461,0.73,0.730016,2,78363
6243541,0.06940773,1.08192335e-05,0.88461536,0.42857142857142855,0.00017526,0.14,1,62837,62400,437,0.0,4.19428e-18,1,62426
19004721,0.23843946,0.27043676,0.8724696,0.007536522095298776,0.362292,0.19,1,231846,231415,431,0.09,0.111923,1,231441
32361961,0.26955095,0.26926547,0.8562753,0.004956714553719969,0.0501577,0.03,1,277933,277510,423,0.01,0.0156667,1,277548
15935001,0.28428102,0.3222196,0.93117404,0.0052683343699590915,0.815983,0.79,2,128468,128008,460,0.79,0.789574,2,128037
9541821,0.031545244,0.0055419863,0.9352227,0.655592469545958,0.834015,0.92,2,73775,73313,462,0.72,0.72,2,73323
10339661,0.15735398,0.14196801,0.8805668,0.011659764256132526,0.370534,0.31,1,181877,181442,435,0.27,0.2715,1,181464
478421,0.033060677,0.017776702,0.8724696,0.032853451458102624,0.101833,0.15,1,63856,63425,431,0.14,0.139996,1,63435
11335621,0.031605966,0.0015128112,0.9473683,0.7792543373938723,0.803738,0.85,2,80305,79837,468,0.77,0.77,2,79847
24733681,0.5164414,0.49949384,0.9190283,0.006670307498596762,0.028456,0.01,1,277376,276922,454,0.04,0.0375333,1,276964
9608301,0.1846769,0.18433353,0.88866395,0.011286831818848384,0.491291,0.35,1,182270,181831,439,0.35,0.351667,1,181857
7678581,0.12039069,0.120065935,0.9372469,0.012765666954899195,0.949782,0.83,2,128734,128271,463,0.83,0.831666,2,128295
6945561,0.032983076,0.0050648544,0.9392713,0.48431155407899595,0.828637,0.9,2,75445,74981,464,0.76,0.76,2,74991
22346381,0.29223356,0.292194,0.85425097,0.013551353428702903,0.035644,0.03,1,143272,142850,422,0.0,0.00352049,1,142871
8021121,0.20763078,0.17435229,0.9412955,0.5599852344038391,0.811329,0.83,2,79396,78931,465,0.77,0.769974,2,78941
1328921,0.031545244,0.06298373,0.93319833,0.09099298634182355,0.823975,0.68,2,76801,76340,461,0.77,0.76848,2,76350
5582601,0.11098437,0.11075787,0.8704453,0.012793478865476316,0.321735,0.17,1,135423,134993,430,0.17,0.171667,1,135013
1510921,0.032371573,0.079646915,0.8643725,0.10280546327057954,0.108165,0.04,1,57295,56868,427,0.11,0.10888,1,56878
6787861,0.031546034,0.031488482,0.85425097,0.008861759634298659,0.00998452,0.01,1,88506,88084,422,0.01,0.0116667,1,88096
11708741,0.198806,0.20869786,0.902834,0.011880995362996,0.364234,0.27,1,166173,165727,446,0.28,0.278268,1,165749
9990661,0.045520574,0.0068829535,0.9473683,0.6864156515319306,0.872917,0.73,2,75582,75114,468,0.74,0.7376,2,75133
8783221,0.0449709,0.0062673744,0.8663967,0.6052048726467331,0.112046,0.0,1,61045,60617,428,0.0,3.68638e-10,1,60634
27135701,0.22600904,0.2256093,0.85425097,0.01089063851089974,0.0428004,0.01,1,277012,276590,422,0.01,0.0116667,1,276612
2526161,0.048964527,0.021038553,0.90080965,0.17349575489110372,0.720348,0.48,1,100580,100135,445,0.4,0.398,1,100158
2168401,0.036334757,0.041380465,0.9493927,0.14876338132152087,0.834381,0.77,2,80008,79539,469,0.85,0.841999,2,79555
14021281,0.028097505,0.0096550165,0.9352227,0.9632705795496493,0.823944,0.78,2,79076,78614,462,0.79,0.774,2,78757
7462841,0.074521065,0.11348083,0.85425097,0.5138427464008859,0.0105477,0.0,1,56723,56301,422,0.0,1.63821e-12,1,56311
5109821,0.045071527,0.098943785,0.87854254,0.010369038769803345,0.389917,0.23,1,95873,95439,434,0.24,0.238333,1,95451
28327161,0.34447247,0.34282288,0.8724696,0.005746446396334896,0.341727,0.23,1,201983,201552,431,0.19,0.191666,1,201643
4366261,0.06701014,0.08243804,0.86234814,0.01138594335472322,0.0298474,0.03,1,110176,109750,426,0.04,0.0383333,1,109764
20251841,0.25573885,0.26772735,0.8866396,0.007322749637180985,0.0300628,0.05,1,256833,256395,438,0.02,0.0191322,1,256422
7945401,0.35753694,0.32343656,0.9372469,0.5546327057954965,0.816717,0.72,2,79015,78552,463,0.79,0.789334,2,78562
406861,0.029021624,0.05088359,0.88461536,0.027870062753783682,0.157104,0.24,1,53470,53033,437,0.3,0.299904,1,53043
30099741,0.16150218,0.17626037,0.88866395,0.01259222176711823,0.329994,0.19,1,259554,259115,439,0.16,0.159133,1,259136
9100221,0.24960648,0.27912864,0.91093117,0.010760681037839368,0.0899936,0.23,1,179719,179269,450,0.28,0.278405,1,179295
5760141,0.045443762,0.044935934,0.9412955,0.01091566923041915,0.891028,0.83,2,119101,118636,465,0.79,0.797439,2,118650
7199521,0.2152048,0.19258773,0.93117404,0.5023994093761536,0.779474,0.81,2,76381,75921,460,0.71,0.709972,2,75931
19051441,0.27033484,0.25638902,0.8967612,0.007607316049495087,0.0346516,0.45,1,232223,231780,443,0.39,0.399506,1,231813
7077621,0.190385,0.30778775,0.8947368,0.0059126857709208775,0.356394,0.23,1,135575,135133,442,0.24,0.238301,1,135153
4525001,0.031545244,0.031486906,0.85829955,0.01038623158725102,0.11,0.03,1,143764,143340,424,0.04,0.0383333,1,143352
4009001,0.075871356,0.13553043,0.8603239,0.2757475083056478,0.00719367,0.18,1,65538,65113,425,0.08,0.0804535,1,65123
4911921,0.033564296,0.004656426,0.9412955,0.3386858619416759,0.749738,0.73,1,79009,78544,465,0.73,0.736,2,78561
