#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
5314621,0.04950274492720621,0.04715924498048786,0.908023483365949,0.009252328332935328,0.7996,0.82,2,96952,96488,464,0.84,0.838333,2,96500
34290241,0.9228994747758763,0.8610712222497318,0.8512720156555773,0.0042092351779085165,0.4596,0.27,1,455508,455073,435,0.29,0.287334,1,455121
132444881,0.92699087664411,0.8890107169384218,0.9001956947162427,0.004120769381065063,0.13335,0.09,1,1806089,1805629,460,0.1,0.0966693,1,1805674
46343241,0.7908013999376265,0.7308574729718577,0.8356164383561644,0.0045627727243123545,0.298797,0.13,1,418068,417641,427,0.17,0.1595,1,417670
213649981,0.8358043453509497,0.7815230078166447,0.9099804305283756,0.004573627423311552,0.90664,0.91,2,2799458,2798993,465,0.87,0.871641,2,2799035
242763081,0.5966343083723993,0.5540645374267558,0.8277886497064579,0.003995614701604325,0.393784,0.13,1,3303155,3302732,423,0.11,0.0955133,1,3302780
3907741,0.04950274492720621,0.04715924498048786,0.8277886497064579,0.00772594055966828,0.01,0.03,1,118584,118161,423,0.03,0.0316667,1,118173
21097861,0.627709656500453,0.6312453577618222,0.8786692759295499,0.0038562403664546383,0.10885,0.07,1,362850,362401,449,0.1,0.0975333,1,362435
182132761,0.3075036260760659,0.3073297256510923,0.8297455968688845,0.0059350237717908086,0.102827,0.07,1,2471657,2471233,424,0.07,0.06782,1,2471246
351776621,0.2753119910499037,0.2566924863532935,0.8473581213307241,0.00434567874432842,0.377219,0.25,1,4833349,4832916,433,0.25,0.247655,1,4832961
258612561,0.9580563242231781,0.8733962909253823,0.9334637964774951,0.003608970323252936,0.689102,0.83,1,3541255,3540778,477,0.81,0.81,2,3540828
74986581,0.4711869273151196,0.5421450382579375,0.8317025440313112,0.004198597572889304,0.121809,0.05,1,1021003,1020578,425,0.05,0.055516,1,1020660
225582561,0.8321535179125682,0.9452952758226341,0.8904109589041096,0.005057095716735775,0.368227,0.11,1,2962072,2961617,455,0.1,0.0967323,1,2961657
21328461,0.626370607250172,0.8884778174701423,0.8806262230919765,0.004149968521372903,0.244682,0.15,1,318554,318104,450,0.16,0.158301,1,318136
7923141,0.06962165052052136,0.004529952015468232,0.9197651663405088,0.4714738510301109,0.809462,0.84,2,78949,78479,470,0.83,0.8272,2,78494
257698601,0.6869446410803478,0.8769945413173935,0.9608610567514677,0.0041446497188632955,0.829313,0.81,2,3527424,3526933,491,0.86,0.859997,2,3526971
303044221,0.46383576969342943,0.44057817234346075,0.857142857142857,0.005593209300306103,0.428298,0.33,1,4257792,4257354,438,0.33,0.331666,1,4257374
146908801,0.7893658203347376,0.8449828458246382,0.908023483365949,0.004636150489546925,0.0118223,0.89,1,1988770,1988306,464,0.81,0.8196,2,1988348
8001561,0.097635501388552,0.16195310013086692,0.9060665362035225,0.4763866877971474,0.917067,0.84,2,79189,78726,463,0.81,0.809999,2,78736
322791781,0.7936824596923899,0.6981289569553991,0.8356164383561644,0.004035777087901353,0.11956,0.15,1,4499929,4499502,427,0.12,0.119186,1,4499512
349136021,0.2270752788242108,0.8869734375552648,0.8297455968688845,0.0041969693680394245,0.0598814,0.05,1,4859651,4859227,424,0.05,0.0479063,1,4859261
281991401,0.5423446480107321,0.5178344474704959,0.8317025440313112,0.004593165881510106,0.121541,0.11,1,4001098,4000673,425,0.13,0.119667,1,4000713
217988061,0.9316416595300209,0.6258974993810349,0.9667318982387474,0.0018138202027657773,0.61992,0.87,1,2983376,2982882,494,0.79,0.809456,2,2982940
248868081,0.28245028686840684,0.7200745116070691,0.9217221135029353,0.006352604042289907,0.337128,0.87,1,3494906,3494435,471,0.8,0.80072,2,3494456
26393581,0.7822052482810171,0.8139827161367147,0.9647749510763208,0.005726396457026247,0.761219,0.79,2,431721,431228,493,0.82,0.818721,2,431270
50561741,0.8637882470582994,0.9866468597837749,0.9158512720156555,0.004231812951826846,0.321999,0.83,1,504841,504373,468,0.91,0.9156,2,504416
179218401,0.8632486671385928,0.8917247314870488,0.9158512720156555,0.002659943989753164,0.296176,1.0,1,2238964,2238496,468,0.89,0.8996,2,2238534
20446621,0.6787049091872144,0.6314481425152383,0.8610567514677103,0.0055058289733625684,0.527249,0.35,1,306737,306297,440,0.35,0.355513,1,306334
163273741,0.706441297169928,0.8081231799478891,0.9608610567514677,0.00411230271584569,0.497493,0.83,1,2009799,2009308,491,0.8,0.801503,2,2009349
269309461,0.7003227578969253,0.6973979886582016,0.8277886497064579,0.003649892538479908,0.0259802,0.05,1,3799068,3798645,423,0.05,0.0479739,1,3798726
121659661,0.8681667648471106,0.7481696318041948,0.9178082191780821,0.003434426763345852,0.521045,0.29,1,1731865,1731396,469,0.28,0.277563,1,1731441
199470261,0.6532976253533258,0.6751223192916681,0.8884540117416829,0.00471093936565139,0.287439,0.21,1,2713205,2712751,454,0.18,0.177564,1,2712786
776121,0.4298075828304679,0.4094601445430858,0.8258317025440313,0.005938605822460543,0.029969,0.03,1,117626,117204,422,0.02,0.019661,1,117214
235250661,0.5418025929537793,0.5079993869298153,0.949119373776908,0.0038627531858541563,0.84989,0.85,2,3298573,3298088,485,0.86,0.858335,2,3298120
65392721,0.7237029043260449,0.659168346714769,0.9530332681017613,0.0043306992597095285,0.709482,0.9,1,931580,931093,487,0.92,0.92,2,931193
225262321,0.6467211856897465,0.6009408269373607,0.9373776908023483,0.004851290623711004,0.247015,0.94,1,3176398,3175919,479,0.92,0.92,2,3175956
11948481,0.21317540307610056,0.20232895931336137,0.8297455968688845,0.008295920804116102,0.227292,0.05,1,121645,121221,424,0.05,0.0516664,1,121239
333437041,0.9061526961670024,0.8383192445088954,0.8590998043052837,0.004005709571673577,0.67073,0.45,1,4665389,4664950,439,0.41,0.399499,1,4665022
332025221,0.8565930230831299,0.7601763755762271,0.9138943248532289,0.004441200095521351,0.420176,0.25,1,4648214,4647747,467,0.26,0.257501,1,4647791
229485121,0.4972996252642209,0.4966292929650197,0.8649706457925636,0.0031668584330156527,0.102288,0.03,1,3221889,3221447,442,0.02,0.0191618,1,3221478
116784801,0.5374191248904752,0.6923755290677795,0.8649706457925636,0.005412804202939453,0.146152,0.03,1,1649079,1648637,442,0.04,0.0383653,1,1648667
30586401,0.9375349613136049,0.8887749207135194,0.8317025440313112,0.003964353168486638,0.227843,0.09,1,489949,489524,425,0.05,0.0555322,1,489569
202087061,0.8367696488770302,0.7973284287718554,0.8258317025440313,0.002734949959837614,0.0267698,0.03,1,2908073,2907651,422,0.05,0.040141,1,2907745
128011041,0.7523625185016508,0.7187964960680979,0.8258317025440313,0.0033981720686885354,0.0583147,0.01,1,1876136,1875714,422,0.0,0.000147423,1,1875724
339576241,0.900620764421387,0.7066789280703616,0.898238747553816,0.0044102642033736405,0.0629753,0.07,1,4641644,4641185,459,0.04,0.0368283,1,4641232
96562461,0.6576835685538763,0.4988552093280986,0.8786692759295499,0.0031122592970496926,0.0459703,0.05,1,1307726,1307277,449,0.02,0.0183641,1,1307315
248968341,0.921956447485013,0.8118157488298612,0.9158512720156555,0.005240323035842216,0.913524,0.91,2,3488782,3488314,468,0.95,0.94704,2,3488363
182573861,0.14484181397858512,0.12931135712517242,0.857142857142857,0.002680459370861646,0.34891,0.33,1,2577142,2576704,438,0.33,0.331659,1,2576849
5172981,0.04872282918087808,0.03022341692309506,0.8375733855185911,0.3064976228209192,0.00103715,0.1,1,69388,68960,428,0.09,0.0899962,1,68970
210946061,0.5236771628986827,0.49025807896815565,0.9021526418786693,0.00456635477498209,0.940542,0.79,2,2762750,2762289,461,0.81,0.807654,2,2762313
211563241,0.7327074536283036,0.6379278227755574,0.8864970645792564,0.0031507934784968414,0.0531682,0.07,1,2664353,2663900,453,0.0,0.00230005,1,2663942
53915261,0.7651218510066382,0.43780520873860806,0.8904109589041096,0.0056507392050018455,0.0774237,0.05,1,830898,830443,455,0.02,0.0183333,1,830487
187753461,0.9018781341425381,0.8399297327249791,0.9941291585127201,0.004507847947376419,0.0135933,0.97,1,2651206,2650698,508,0.9,0.898,2,2650749
94510101,0.45290308847625604,0.38970042089626145,0.908023483365949,0.004020363415322493,0.927566,0.87,2,1092611,1092147,464,0.79,0.803335,2,1092183
2440261,0.03116024533560386,0.0027232106013982712,0.8454011741682975,0.14389857369255152,0.00589088,0.0,1,50330,49898,432,0.1,0.0948,1,49915
142733201,0.6199897034290551,0.7373819545149082,0.9217221135029353,0.0049827410285912775,0.018871,0.97,1,1934180,1933709,471,0.87,0.87,2,1933747
5190421,0.11010573786316452,0.10489371485162521,0.8258317025440313,0.005260729869960706,0.0250409,0.03,1,119725,119303,422,0.01,0.0116667,1,119326
288314801,0.5309515912657357,0.7267121753380729,0.9138943248532289,0.0054767383800447215,0.0939915,0.91,1,3965178,3964711,467,0.86,0.8616,2,3964749
149605601,0.4484057640996193,0.4070644548980771,0.908023483365949,0.005211666630484337,0.906166,0.85,2,2119500,2119036,464,0.85,0.851506,2,2119081
83834501,0.7431847095921469,0.7006189650903689,0.8864970645792564,0.005033541019907518,0.0886286,0.13,1,1087657,1087204,453,0.1,0.096704,1,1087242
296676221,0.8121519338247305,0.9899480069324089,0.9001956947162427,0.0035118207672101254,0.328211,0.17,1,4069948,4069488,460,0.22,0.217465,1,4069527
269762141,0.583615086456544,0.6779377262170033,0.9178082191780821,0.005163688860907887,0.580931,0.89,1,3804256,3803787,469,0.85,0.8696,2,3803840
300482301,0.5118435317238341,0.5479244037302963,0.8649706457925636,0.005704361418057877,0.0767259,0.01,1,4263883,4263441,442,0.06,0.0575321,1,4263470
260286001,0.8334975174373418,0.9284405616666076,0.9843444227005871,0.003833988233506285,0.215025,0.87,1,3537194,3536691,503,0.92,0.918,2,3536735
106541361,0.4860154745580642,0.465148138978295,0.8454011741682975,0.0035896489590343658,0.352702,0.23,1,1511581,1511149,432,0.23,0.227672,1,1511244
1126121,0.04936537481003322,0.1539879036536625,0.8277886497064579,0.0659270998415214,0.0994961,0.16,1,56008,55585,423,0.03,0.0304778,1,55595
240188681,0.9016429961041339,0.949072731345571,0.9863013698630136,0.003784165165099972,0.319483,0.81,1,3438726,3438222,504,0.86,0.858,2,3438273
171751861,0.7717725447876085,0.835079404378736,0.9686888454011741,0.003837353190196036,0.934623,0.87,2,2431747,2431252,495,0.84,0.83992,2,2431295
118647581,0.2695127444816815,0.2522170740046452,0.8336594911937377,0.004662744502094957,0.0757187,0.13,1,1617704,1617278,426,0.09,0.09166,1,1617317
281847941,0.4014053829284834,0.36670793100602456,0.8277886497064579,0.005597659726895773,0.155943,0.05,1,3960378,3959955,423,0.05,0.0475128,1,3959990
213003701,0.8813889480171674,0.9977717256746719,0.904109589041096,0.002614354253956538,0.905647,0.81,2,2736793,2736331,462,0.81,0.811673,2,2736428
169480701,0.5189620264443663,0.4777915325575637,0.8356164383561644,0.0052279486789831315,0.393471,0.15,1,2318807,2318380,427,0.15,0.143507,1,2318423
342291941,0.6941670915652273,0.8960421603650126,0.9295499021526419,0.003958925818987039,0.169538,0.99,1,4777489,4777014,475,0.95,0.95,2,4777057
193566321,0.5995153681271626,0.6054327450217523,0.8277886497064579,0.00517324099602718,0.29474,0.01,1,2653169,2652746,423,0.03,0.0319803,1,2652790
71209061,0.6347464716918553,0.6762352774732077,0.9138943248532289,0.004648741940385993,0.127477,0.77,1,791206,790739,467,0.87,0.879657,2,790784
3873621,0.06143909429777881,0.0585312253150827,0.8414872798434443,0.009330916353689512,0.118872,0.17,1,108143,107713,430,0.17,0.171667,1,107725
1509461,0.09442227821532705,0.005362855020691119,0.9275929549902152,0.08874801901743265,0.725802,0.97,1,77629,77155,474,0.81,0.81,2,77177
2120161,0.1298224336539461,0.056726205213454534,0.9119373776908022,0.0075778824653192365,0.79993,0.85,2,97840,97374,466,0.87,0.871123,2,97386
337194781,0.6118192753788197,0.7375705914948302,0.9667318982387474,0.0053337819942253,0.77946,0.95,2,4376858,4376364,494,0.91,0.908,2,4376397
273413421,0.4845006905632917,0.6224831700444475,0.9256360078277885,0.003989536070164774,0.100501,0.82,1,3744231,3743758,473,0.9,0.8976,2,3743810
147275061,0.7804899781692894,0.8038741319751471,0.9295499021526419,0.0040295899094718104,0.0596179,0.94,1,1793430,1792955,475,0.94,0.94,2,1792997
42325521,0.7114460246820686,0.6796071634893125,0.8258317025440313,0.004334172763389271,0.0261578,0.01,1,575608,575186,422,0.01,0.0081474,1,575218
10925021,0.20919463984277928,0.19933340407220082,0.8258317025440313,0.007171265440809326,0.0560549,0.0,1,115556,115134,422,0.0,0.000140801,1,115153
252030361,0.940826893851264,0.9400275881583137,0.9804305283757337,0.005061654690315437,0.577486,0.75,1,3550961,3550460,501,0.84,0.838093,2,3550509
190730401,0.26401546465751524,0.2824084226411535,0.9119373776908022,0.003004146495017693,0.870459,0.85,2,2693124,2692658,466,0.81,0.827833,2,2692744
56913041,0.15708755550495274,0.15217580966528726,0.8317025440313112,0.004268936022404099,0.168354,0.09,1,811056,810631,425,0.05,0.0556726,1,810688
185327421,0.7375908994153726,0.6413657317346348,0.9647749510763208,0.005704687059027853,0.95,0.85,2,2614111,2613618,493,0.86,0.8583,2,2613658
2028181,0.23818295224470196,0.0874049446468362,0.9099804305283756,0.007473677354926948,0.820694,0.75,2,97122,96657,465,0.85,0.840314,2,96669
159250361,0.21865164423367278,0.8332449097489949,0.9060665362035225,0.0048312094305624905,0.861839,0.85,2,2246080,2245617,463,0.85,0.843901,2,2245674
37117001,0.7917073001697944,0.7799596788455416,0.9784735812133072,0.003135162711937998,0.130319,0.87,1,384398,383898,500,0.82,0.823085,2,383947
4777361,0.05276868852377864,0.037824779825275,0.8297455968688845,0.280824088748019,1.06657e-07,0.18,1,48044,47620,424,0.0,8.84005e-27,1,47630
18526621,0.7121811404442375,0.6949645716172084,0.8884540117416829,0.0037285891062240843,0.0629854,0.05,1,238759,238305,454,0.04,0.0430707,1,238347
194853541,0.7096936275116454,0.690581119796272,0.8845401174168297,0.004143564248963377,0.185311,0.03,1,2438000,2437548,452,0.0,0.00242549,1,2437589
196510641,0.7329376413922152,0.7697874297032503,0.9804305283757337,0.004360224040987343,0.19224,0.98,1,2458791,2458290,501,0.94,0.938,2,2458330
335086841,0.7312792994371538,0.3858970277885851,0.8884540117416829,0.004393547966914877,0.0375731,0.01,1,4686505,4686051,454,0.02,0.0176601,1,4686094
138011741,0.46089283150750704,0.42410544807177636,0.9001956947162427,0.0029755986366498057,0.875662,0.79,2,1964141,1963681,460,0.81,0.803641,2,1963768
281841441,0.6988104490393993,0.7757908015892665,0.9178082191780821,0.004582311182510909,0.236948,0.93,1,3837694,3837225,469,0.94,0.924224,2,3837259
148858201,0.18284036849843324,0.6820853818130371,0.8551859099804304,0.003441916505655298,0.547579,0.33,1,2031811,2031374,437,0.3,0.298333,1,2031386
42331621,0.8211490577152503,0.883908086631533,0.9021526418786693,0.0027614354253956536,0.752614,0.79,2,673283,672822,461,0.8,0.800467,2,672832
21342141,0.1938690850407655,0.18469093009820914,0.8297455968688845,0.007118185962703254,0.0700019,0.05,1,130694,130270,424,0.05,0.0516667,1,130284
215599361,0.5868797924844932,0.6861622985416003,0.9060665362035225,0.004891778650978009,0.139319,0.85,1,3106386,3105923,463,0.81,0.814384,2,3105966
3743561,0.05861570524085561,0.06986099812542,0.8356164383561644,0.007946290949351974,0.21256,0.1,1,108434,108007,427,0.04,0.0537018,1,108025
73231541,0.6987832225296893,0.9570968768790012,0.9569471624266145,0.004432950524281961,0.887421,0.77,2,1065016,1064527,489,0.82,0.821343,2,1064565
93441,0.049778475216450756,0.04593970690529244,0.8336594911937377,0.006656101426307449,0.0578827,0.04,1,42119,41693,426,0.1,0.0995161,1,41703
75995141,0.27613868689018806,0.9344062061566394,0.9275929549902152,0.0035618609295964224,0.380589,0.94,1,1030096,1029622,474,0.93,0.93,2,1029694
16370401,0.32500779668232604,0.3479291196547943,0.9197651663405088,0.005841781907387708,0.319646,0.94,1,134606,134136,470,0.93,0.93,2,134161
169493341,0.6470058264730779,0.7759252054374609,0.9608610567514677,0.004917612834596096,0.437122,1.0,1,2099265,2098774,491,0.95,0.95,2,2098810
142674901,0.45416540847189973,0.468732241596812,0.8551859099804304,0.00530121789722771,0.510302,0.35,1,2031917,2031480,437,0.32,0.319986,1,2031490
1602461,0.04981956249474033,0.009960056119501527,0.8356164383561644,0.09318541996830428,0.00518592,0.15,1,37349,36922,427,0.0,3.83222e-07,1,36932
324417161,0.5803157285071456,0.7852627359435975,0.974559686888454,0.004174174500141111,0.492971,1.0,1,4541946,4541448,498,0.88,0.878,2,4541480
349556501,0.7643421827740348,0.7903252808922528,0.9784735812133072,0.004977747867051647,0.399586,1.0,1,4864419,4863919,500,0.92,0.92,2,4863960
85280841,0.5911518793717112,0.7962484820618022,0.9510763209393347,0.003770379697370992,0.687235,0.83,1,1225662,1225176,486,0.84,0.840596,2,1225210
317229181,0.12757995930874366,0.43075490161402513,0.9099804305283756,0.005780995592992206,0.130282,0.95,1,4420910,4420445,465,0.87,0.861949,2,4420473
298751921,0.8976877267844502,0.9883445926030724,0.9393346379647749,0.00466513253587478,0.503515,0.92,1,3955484,3955004,480,0.89,0.89,2,3955043
599261,0.07288957422689088,0.27642863037762766,0.8277886497064579,0.03534072900158479,0.135434,0.13,1,64294,63871,423,0.0,0.000207299,1,63881
295411421,0.8466479216272542,0.8141477734941464,0.9060665362035225,0.00484770857304127,0.466162,0.79,1,4167399,4166936,463,0.81,0.815802,2,4166968
140314081,0.7027211658886485,0.6327568115634469,0.8297455968688845,0.002766537133925276,0.202113,0.09,1,1999238,1998814,424,0.06,0.0593467,1,1998824
302544801,0.8273468013801364,0.7911977269243918,0.8610567514677103,0.0035808566528450166,0.509191,0.39,1,4136878,4136438,440,0.39,0.387659,1,4136464
308857081,0.20125538961135397,0.19304967047477567,0.8493150684931507,0.0042728437140438095,0.450152,0.27,1,4081388,4080954,434,0.33,0.315672,1,4081008
79839621,0.5219049646302887,0.5573562527263939,0.9119373776908022,0.005615461433254456,0.502926,0.87,1,1083295,1082829,466,0.87,0.875596,2,1082858
337816381,0.9077788613378611,0.99970997064337,0.9686888454011741,0.004370753099016565,0.907599,0.85,2,4595263,4594768,495,0.88,0.875775,2,4594809
266193521,0.8671247320663931,0.9276624341244297,0.9197651663405088,0.005164123048867855,0.816387,0.85,2,3388433,3387963,470,0.85,0.8656,2,3388022
73526461,0.7362914523610333,0.7630719532180289,0.8277886497064579,0.00496743590300241,0.0301935,0.03,1,1068388,1067965,423,0.03,0.0322813,1,1068001
105038081,0.7650847239479428,0.9058866527546894,0.9217221135029353,0.0030796952000521024,0.554268,0.98,1,1397345,1396874,471,0.88,0.8796,2,1396884
18475921,0.13662757599908915,0.1301595161461465,0.8356164383561644,0.010140893993009574,0.27,0.11,1,103531,103104,427,0.11,0.111667,1,103118
152738381,0.9231890658337004,0.8186514813897829,0.9275929549902152,0.004636150489546925,0.0302302,0.89,1,1868059,1867585,474,0.8,0.8,2,1867627
245034241,0.7130870406764055,0.7187705584833587,0.8414872798434443,0.003921694201419795,0.362314,0.25,1,3364278,3363848,430,0.21,0.203987,1,3363884
125241121,0.815706230910504,0.9418833044482958,0.974559686888454,0.0038501617350150882,0.564849,0.77,1,1766817,1766319,498,0.84,0.842272,2,1766365
102309881,0.4502472662109114,0.8266166778669872,0.8532289628180038,0.004765321407637366,0.0469856,0.03,1,1477463,1477027,436,0.04,0.0383345,1,1477051
205732501,0.9286442683246786,0.9295040026409177,0.9256360078277885,0.0044889607711178165,0.48093,0.29,1,2824155,2823682,473,0.32,0.318332,1,2823729
3427841,0.032104510195090315,0.03032103656020467,0.8473581213307241,0.20253565768621237,0.114422,0.25,1,53453,53020,433,0.21,0.211992,1,53085
23887441,0.7490309837680499,0.8879920772468433,0.923679060665362,0.004630723140047327,0.504637,0.94,1,400852,400380,472,0.91,0.91,2,400424
243747481,0.5978322747996376,0.7723033754229595,0.8962818003913895,0.004773462431886763,0.509897,0.31,1,3084825,3084367,458,0.32,0.318333,1,3084399
58949841,0.7877495557128642,0.8745705561253964,0.974559686888454,0.00411230271584569,0.103024,0.85,1,679988,679490,498,0.86,0.859629,2,679535
351451881,0.6696558074145211,0.6718659734257655,0.8277886497064579,0.004522284697045351,0.201902,0.03,1,4802552,4802129,423,0.07,0.0636736,1,4802198
7229241,0.3474919434282631,0.6892700927858145,0.8688845401174168,0.004170483902481384,0.436393,0.27,1,146885,146441,444,0.28,0.2783,1,146461
305281741,0.805738853219411,0.7921479857107487,0.9784735812133072,0.003158825955756247,0.510089,0.85,1,4154130,4153630,500,0.88,0.880749,2,4153676
224081581,0.7200570271621561,0.7633289711031725,0.8806262230919765,0.0034679677832533703,0.109982,0.01,1,3163005,3162555,450,0.02,0.0184333,1,3162594
154604761,0.9763203619640708,0.9830321036560205,0.9099804305283756,0.002910796083624601,0.378991,0.15,1,2122518,2122053,465,0.18,0.175963,1,2122099
11099941,0.049503982495829386,0.03400299461205626,0.8395303326810176,0.655784469096672,0.129838,0.13,1,68849,68420,429,0.09,0.0899994,1,68430
209679741,0.9886762470979015,0.9586177625296218,0.8630136986301369,0.003275622516987604,0.574829,0.39,1,2957838,2957397,441,0.39,0.39182,1,2957437
305627481,0.6815389413342969,0.7902875534962686,0.8590998043052837,0.004516423159585785,0.657612,0.35,1,4196831,4196392,439,0.35,0.351516,1,4196434
205655001,0.16332044611873728,0.16109220811374808,0.8493150684931507,0.0052223042355035495,0.342526,0.25,1,2896186,2895752,434,0.23,0.235674,1,2895791
12279941,0.04969333049517595,0.0018185005718058453,0.8395303326810176,0.7288431061806656,0.0448268,0.08,1,83654,83225,429,0.0,1.2898600000000002e-24,1,83235
36478881,0.4654866862367518,0.4238295664886405,0.8473581213307241,0.003958817271997047,0.578078,0.25,1,519358,518925,433,0.25,0.247506,1,519010
39058901,0.6957363285794197,0.8904915172308092,0.9628180039138942,0.004154636041942557,0.0531988,0.89,1,518433,517941,492,0.8,0.801517,2,517983
22501221,0.660161180937483,0.7828104552046121,0.9001956947162427,0.004721251329700627,0.485973,0.35,1,385987,385527,460,0.32,0.317532,1,385561
80636481,0.07229925399363395,0.1714240913002983,0.908023483365949,0.0056768990295899095,0.870141,0.87,2,1092747,1092283,464,0.84,0.838364,2,1092295
24041221,0.7938458187506497,0.6922010398613517,0.9960861056751468,0.004053253153290059,0.456803,1.0,1,400843,400334,509,0.94,0.938,2,400385
3556821,0.05357187056022256,0.05346184227590516,0.8336594911937377,0.21014263074484946,0.0283571,0.13,1,53885,53459,426,0.03,0.0300026,1,53469
105409861,0.2192414694394804,0.8508565297869581,0.9060665362035225,0.0047003017606321775,0.949031,0.81,2,1498080,1497617,463,0.82,0.818332,2,1497629
269905341,0.8078130182318608,0.770027941852651,0.8297455968688845,0.0046553633067755035,0.10601,0.11,1,3694159,3693735,424,0.07,0.0676669,1,3693767
239239821,0.9263448658228098,0.9259717751918792,0.904109589041096,0.004952673512363502,0.5252,0.82,1,3279801,3279339,462,0.93,0.907859,2,3279383
314418421,0.7442811953922844,0.6946698263360803,0.8610567514677103,0.004342639428608645,0.469156,0.37,1,4273200,4272760,440,0.37,0.371518,1,4272800
7769841,0.057166017355662374,0.20855751659415933,0.9099804305283756,0.4622820919175911,0.68706,0.84,1,78458,77993,465,0.8,0.801968,2,78011
121708901,0.6889940547203343,0.6217262641625108,0.9569471624266145,0.0056479169832620545,0.850153,0.83,2,1737273,1736784,489,0.84,0.837501,2,1736821
346186561,0.5610690612794479,0.533300321861847,0.8356164383561644,0.0037083993660855783,0.191498,0.13,1,4712664,4712237,427,0.13,0.127666,1,4712266
151843601,0.7636936968154884,0.7274643652955116,0.8277886497064579,0.0033129626815448406,0.179144,0.03,1,2053239,2052816,423,0.03,0.0316667,1,2052828
367766621,0.9934309857481597,0.927499734729247,0.908023483365949,0.004577209473981286,0.877898,0.85,2,4855678,4855214,464,0.85,0.851507,2,4855267
275526141,0.7069313743447073,0.7250498119525106,0.8806262230919765,0.004478323166098604,0.0296963,0.01,1,3879288,3878838,450,0.0,0.00153108,1,3878877
140335581,0.7308263493210698,0.7691177684245275,1.0,0.004160823220372099,0.369834,0.81,1,2004711,2004200,511,0.92,0.918,2,2004241
12693001,0.5404140409585712,0.56819344722291,0.904109589041096,0.7513470681458003,0.741111,0.77,1,74207,73745,462,0.81,0.8096,2,73755
71758321,0.8687904994331936,0.8093328145816385,0.8277886497064579,0.004324946269239954,0.00855729,0.05,1,1019227,1018804,423,0.01,0.0155067,1,1018842
14555621,0.20504828992767646,0.1953411381883776,0.8258317025440313,0.007794542257343204,0.0299946,0.03,1,119336,118914,422,0.01,0.0116667,1,118935
56924921,0.534594993292378,0.6368714556879944,0.9549902152641879,0.005051885461216161,0.405247,0.83,1,757206,756718,488,0.86,0.85672,2,756753
1667561,0.06201703884480394,0.015364293377663022,0.8336594911937377,0.098256735340729,0.0469171,0.0,1,47749,47323,426,0.0,1.28123e-07,1,47333
276604141,0.12370389438094342,0.4036619153727349,0.8473581213307241,0.004737316284219439,0.310033,0.21,1,3793723,3793290,433,0.22,0.218335,1,3793302
294658061,0.8584568014296392,0.8970820217168324,0.9373776908023483,0.0032633567071185116,0.069488,0.99,1,4157704,4157225,479,0.94,0.94,2,4157275
336856561,0.8123128177457439,0.0772744314363527,0.904109589041096,0.003402731042268198,0.110361,0.15,1,4641741,4641279,462,0.12,0.116792,1,4641325
123923721,0.6237964645139573,0.664563364340537,0.904109589041096,0.0040266591407420275,0.511222,0.84,1,1766754,1766292,462,0.89,0.875238,2,1766328
25507081,0.6724205357187056,0.7160683337459767,0.9295499021526419,0.00430377960619152,0.24319,0.99,1,228242,227767,475,0.91,0.91,2,227818
53908741,0.7525852808538233,0.8656857543710724,0.9158512720156555,0.004560601784512516,0.00916766,0.81,1,828774,828306,468,0.79,0.8196,2,828358
756921,0.049819810008464964,0.13340454379325387,0.8512720156555773,0.04532488114104596,0.129894,0.33,1,134921,134486,435,0.26,0.25992,1,134496
61809221,0.9540738283937844,0.9694832525731262,0.9823874755381604,0.003445932744285001,0.48465,0.85,1,848182,847680,502,0.88,0.877645,2,847728
32251101,0.6435356840536808,0.8017071646682936,0.9530332681017613,0.004071271953628726,0.89,0.81,2,502488,502001,487,0.82,0.818236,2,502037
48470241,0.8414031058022167,0.23439936806611725,0.9393346379647749,0.005376115320322167,0.669965,0.37,1,741155,740675,480,0.38,0.379133,1,740726
150862961,0.7077778712829627,0.08572843348777985,0.9021526418786693,0.0037253326965243252,0.419575,0.25,1,2174572,2174111,461,0.22,0.21678,1,2174151
116230721,0.742402566222297,0.6976620804300923,0.908023483365949,0.004717017997090941,0.450408,0.31,1,1596771,1596307,464,0.28,0.278331,1,1596347
31423421,0.7716735392977541,0.8591966422617573,0.9275929549902152,0.0036913574886568395,0.53896,1.0,1,352763,352289,474,0.93,0.9196,2,352323
50968721,0.17276903504299312,0.6321508152654476,0.8414872798434443,0.004101013828886525,0.27016,0.19,1,696561,696131,430,0.16,0.158332,1,696143
235802981,0.939824463266488,0.8448012827314634,0.8473581213307241,0.004033389054121529,0.50991,0.25,1,3236681,3236248,433,0.24,0.239199,1,3236258
307767321,0.8886510006979887,0.8394604982374233,0.8336594911937377,0.005265723031500336,0.274675,0.11,1,4325256,4324830,426,0.11,0.107654,1,4324868
303194981,0.830359043408957,0.7620721772244425,0.8317025440313112,0.004609013742048933,0.150685,0.11,1,4306258,4305833,425,0.07,0.0713649,1,4305872
