#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
14487961,0.19564603718951673,0.17192755749174332,0.931451612903226,0.008591248933714686,0.928,0.81,2,117731,117269,462,0.84,0.835776,2,117289
1056021,0.19077165592010933,0.008199308407534864,0.9415322580645161,0.13388278388278388,0.67894,0.62,1,75403,74936,467,0.74,0.734,2,74952
796861,0.055927376190995255,0.1779000989969968,0.9294354838709679,0.05402930402930403,0.679509,0.73,1,74916,74455,461,0.71,0.709936,2,74465
19633021,0.08354421181198976,0.13030250931043183,0.9274193548387099,0.006960459631692509,0.0294624,0.79,1,135839,135379,460,0.72,0.719199,2,135393
1158161,0.06158713655254913,0.04135190520690927,0.931451612903226,0.0782051282051282,0.811251,0.79,2,76296,75834,462,0.74,0.74,2,75844
4243201,0.10061796198318003,0.22184589190193474,0.9254032258064517,0.5336996336996337,0.927444,0.78,2,75956,75497,459,0.74,0.73496,2,75513
6670401,0.28955054515370793,0.24345330364347767,0.8548387096774194,0.00634126147824778,0.0291872,0.07,1,126198,125774,424,0.03,0.0352002,1,125795
4410641,0.029278708959750023,0.13422107110868314,0.9274193548387099,0.5547619047619048,0.71911,0.76,1,76716,76256,460,0.74,0.741808,2,76275
26180341,0.20096760940107158,0.04170657511986401,0.9536290322580645,0.018315018315018316,0.716867,0.92,1,133378,132905,473,0.88,0.878009,2,132926
10175181,0.06269617008907484,0.010664028595435046,0.9455645161290323,0.6917582417582417,0.748892,0.86,1,76119,75650,469,0.74,0.74,2,75660
3167321,0.2662966161620396,0.25086809551407724,0.9354838709677419,0.008608058608058609,0.867001,0.82,2,100205,99741,464,0.82,0.821647,2,99765
5902421,0.5038081103667246,0.008533097441329721,0.9012096774193549,0.4025641025641026,0.0537605,0.0,1,51603,51156,447,0.0,1.67936e-07,1,51192
2288241,0.0823859872718278,0.02755732536181045,0.939516129032258,0.15567765567765568,0.756715,0.92,2,80470,80004,466,0.77,0.77,2,80014
9040121,0.055966784892771994,0.0555459115904131,0.9274193548387099,0.011452406041447137,0.929999,0.74,2,101037,100577,460,0.76,0.761666,2,100589
6933481,0.29466529155451954,0.35105388819717315,0.9274193548387099,0.4787545787545788,0.699924,0.76,1,75418,74958,460,0.71,0.7092,2,74968
5432701,0.0801011210517931,0.06435359397920785,0.9274193548387099,0.010525114155251142,0.871902,0.75,2,117079,116619,460,0.77,0.769596,2,116629
1019681,0.055904457655210196,0.05546050241669139,0.9274193548387099,0.014285714285714285,0.791535,0.74,2,86794,86334,460,0.75,0.751663,2,86346
7634441,0.21153752630740463,0.2479184286930455,0.9233870967741936,0.5274725274725275,0.826028,0.74,2,78010,77552,458,0.72,0.71888,2,77562
6679161,0.22144001073258263,0.2601715947944772,0.8508064516129032,0.006357067589944302,0.0501535,0.0,1,126223,125801,422,0.01,0.00846049,1,125839
3965521,0.15432922756149572,0.09944289925322433,0.9455645161290323,0.2692307692307692,0.671941,0.79,1,75550,75081,469,0.71,0.727998,2,75109
7998241,0.06495699979596913,0.04468591330968867,0.931451612903226,0.5525641025641026,0.779733,0.87,2,79212,78750,462,0.72,0.720003,2,78760
16593001,0.05589886776843335,0.3050327632918026,0.933467741935484,0.01868131868131868,1.0,0.98,2,125295,124832,463,0.81,0.80952,2,124842
12654101,0.05589886776843335,0.01775049429172779,0.933467741935484,0.8677655677655678,0.697247,0.6,1,74135,73672,463,0.71,0.709533,2,73686
2628081,0.057759182087766814,0.05356208941896805,0.939516129032258,0.18095238095238095,0.14391,0.84,1,121343,120877,466,0.75,0.762004,2,120894
2113081,0.09614605256170536,0.24427522828929307,0.9354838709677419,0.14358974358974358,0.783339,0.95,2,79610,79146,464,0.77,0.77016,2,79156
13777121,0.05681141678475302,0.0022055615791823457,0.9354838709677419,0.945054945054945,0.723462,0.92,1,78305,77841,464,0.75,0.75,2,77851
10449721,0.16772511172786195,0.10673484611097091,0.939516129032258,0.7106227106227107,0.840499,0.86,2,77072,76606,466,0.81,0.809117,2,76616
8503461,0.2354921476065502,0.010666884811309505,0.8770161290322582,0.5816849816849817,0.00537889,0.04,1,60181,59746,435,0.0,1.2883000000000001e-24,1,59770
13120661,0.059834427553669904,0.042097848964413764,0.9435483870967742,0.9001831501831502,0.842112,0.84,2,75957,75489,468,0.79,0.79,2,75499
7963081,0.17392178071433165,0.2772176575147594,0.9233870967741936,0.55,0.853177,0.83,2,79037,78579,458,0.71,0.71032,2,78589
8433161,0.1409450821573609,0.19981531652695242,0.9274193548387099,0.5827838827838828,0.972936,0.69,2,80833,80373,460,0.77,0.76904,2,80383
10151701,0.09886441450128428,0.0890373997898047,0.8991935483870969,0.006415525114155251,0.948368,0.41,2,132927,132481,446,0.33,0.363654,1,132525
2052561,0.25016336444105325,0.2175366108641578,0.8548387096774194,0.2587912087912088,0.0460852,0.1,1,58574,58150,424,0.0,2.0992e-05,1,58160
4732081,0.2728493609361942,0.24450816239944317,0.9536290322580645,0.007640749661297607,0.839679,0.87,2,117321,116848,473,0.86,0.859117,2,116868
7222181,0.1691206269617009,0.4965018288100671,0.939516129032258,0.4987179487179487,0.783449,0.91,2,76432,75966,466,0.73,0.733344,2,75983
2138661,0.2622450662261836,0.0703671762562497,0.9536290322580645,0.14542124542124543,0.845986,0.96,2,79796,79323,473,0.78,0.777204,2,79345
5636821,0.06219559572820853,0.05807296938302964,0.8568548387096775,0.38443223443223445,0.000388153,0.06,1,50720,50295,425,0.0,1.45914e-38,1,50305
11310421,0.07833108340390565,0.0006414811281775401,0.9536290322580645,0.7692307692307693,0.651993,0.88,1,80301,79828,473,0.72,0.7224,2,79853
22458361,0.37101476009603424,0.3460596699545501,0.9254032258064517,0.0071962968538311,0.04283,0.77,1,135803,135344,459,0.73,0.735507,2,135363
2953621,0.06789476479153914,0.08044351763782627,0.8568548387096775,0.19926739926739928,1.04019e-12,0.0,1,42009,41584,425,0.0,3.85876e-14,1,41594
8246101,0.17405034811019904,0.2553814712007476,0.9475806451612904,0.008791208791208791,0.750621,0.92,2,133376,132906,470,0.9,0.899467,2,132922
7082781,0.37788752588816316,0.5149507649389795,0.8729838709677421,0.006628656731396457,0.00918034,0.05,1,108608,108175,433,0.0,0.000704006,1,108197
7512341,0.20861932591555357,0.13798822573533692,0.8790322580645161,0.9439560439560439,0.106633,0.16,1,56392,55956,436,0.11,0.109472,1,55976
4154801,0.05594274837963157,0.00023594422891876977,0.9354838709677419,0.5225274725274726,0.828799,0.85,2,75786,75322,464,0.75,0.718,2,75345
8200401,0.03372714085676195,0.04456556401944445,0.931451612903226,1.0302197802197801,0.603223,0.69,1,79419,78957,462,0.8,0.797664,2,78969
16729041,0.05589886776843335,0.0,0.9475806451612904,0.01904761904761905,0.99,0.82,2,125775,125305,470,0.88,0.879958,2,125315
11227161,0.055912842485375466,0.05547464484480764,0.8729838709677421,0.010488860454613879,0.210051,0.23,1,96138,95705,433,0.23,0.231667,1,95717
12971921,0.06704789694484738,0.018175515851998104,0.9375,0.8899267399267399,0.793896,0.66,2,75458,74993,465,0.76,0.756,2,75010
8126361,0.10168339440284636,0.17887980877218765,0.939516129032258,0.5613553113553114,0.871504,0.84,2,79682,79216,466,0.81,0.80968,2,79226
2477841,0.0727649536458639,0.07218239850034801,0.8891129032258065,0.009357092679010488,0.449904,0.43,1,99290,98849,441,0.39,0.391667,1,98861
8152361,0.26332503235146976,0.23238255545356984,0.939516129032258,0.5631868131868132,0.86281,0.84,2,79872,79406,466,0.84,0.83936,2,79416
8001161,0.05771055007280828,0.008937182661937734,0.9354838709677419,0.5527472527472528,0.867947,0.87,2,79214,78750,464,0.72,0.72,2,78760
8252621,0.06879361858525555,0.2622727159285336,0.931451612903226,0.5703296703296703,0.730434,0.8,1,80148,79686,462,0.73,0.730063,2,79696
4845421,0.05589886776843335,0.05546050241669139,0.8850806451612903,0.010027974308796227,0.21944,0.35,1,94585,94146,439,0.35,0.351667,1,94158
7301,0.05589886776843335,0.0,0.8669354838709679,0.002380952380952381,0.048,0.06,1,60861,60431,430,0.11,0.110001,1,60441
12232701,0.08501267506826649,0.3375409367833463,0.9294354838709679,1.535897435897436,0.642408,0.88,1,72304,71843,461,0.77,0.769984,2,71853
13687041,0.05679352914706713,0.014916656729993314,0.9354838709677419,1.7183150183150182,0.771667,0.77,2,77426,76962,464,0.77,0.769984,2,76972
17644481,0.3877983951435064,0.4596400058788132,0.8770161290322582,0.008461162125545688,0.0741971,0.05,1,143451,143016,435,0.04,0.0383013,1,143039
1550441,0.05150773221088407,0.13325910869426566,0.9233870967741936,0.19578754578754579,0.64862,0.7,1,77234,76776,458,0.72,0.71912,2,76786
6710381,0.33590188630729284,0.3897486807332987,0.9375,0.006462943449244819,0.010206,0.89,1,135700,135235,465,0.85,0.855686,2,135256
1121761,0.057335748164420934,0.03251593796188199,0.8629032258064517,0.07637362637362638,0.143981,0.02,1,66009,65581,428,0.09,0.0899808,1,65591
4727641,0.3020327623263991,0.266417556576645,0.868951612903226,0.3252747252747253,0.0779819,0.16,1,67864,67433,431,0.22,0.21792,1,67443
7912321,0.03712663050009922,0.005017567114140487,0.9354838709677419,0.9941391941391942,0.675549,0.8,1,78322,77858,464,0.8,0.788,2,77882
4901521,0.05589886776843335,0.0356721951544159,0.931451612903226,0.6163003663003663,0.719673,0.81,1,78286,77824,462,0.81,0.793997,2,77862
7193061,0.15513808417810498,0.02775687224950571,0.9435483870967742,0.9038461538461539,0.679594,0.81,1,75748,75280,468,0.71,0.710787,2,75301
7676681,0.05589886776843335,0.006222945673664857,0.9354838709677419,0.5302197802197802,0.87378,0.78,2,78040,77576,464,0.77,0.769999,2,77586
7830161,0.05589886776843335,0.00039244128812562914,0.933467741935484,0.9836996336996336,0.57029,0.77,1,78046,77583,463,0.72,0.702,2,77606
11531141,0.05589886776843335,0.012201310531672106,0.9516129032258065,0.7846153846153846,0.92896,0.97,2,81118,80646,472,0.81,0.81,2,80656
11285821,0.27090268286615854,0.2616551632341237,0.9375,0.008521250439058659,0.819237,0.9,2,117284,116819,465,0.85,0.857645,2,116840
908421,0.42111691527688105,0.4637995435600651,0.939516129032258,0.006593406593406593,0.690797,0.76,1,133283,132817,466,0.67,0.712102,2,133003
5190861,0.051441212558239635,0.15550459351611265,0.9354838709677419,0.3543956043956044,0.891188,0.87,2,79962,79498,464,0.89,0.889904,2,79508
11503261,0.06096470265994762,0.03059728188077656,0.933467741935484,0.7826007326007326,0.981768,0.68,2,80866,80403,463,0.7,0.7,2,80413
5245141,0.1811623610563768,0.24438198975644518,0.8729838709677421,0.6595238095238095,0.0352495,0.15,1,69014,68581,433,0.09,0.089552,1,68599
13994121,0.39047595090961434,0.3753039928788715,0.9072580645161291,0.007726428822319233,0.41076,0.31,1,139586,139136,450,0.32,0.318715,1,139160
6693241,0.19008913074465675,0.257525851526689,0.9294354838709679,0.4620879120879121,0.689213,0.79,1,74525,74064,461,0.71,0.710189,2,74074
4172361,0.05589886776843335,0.05546050241669139,0.8608870967741936,0.009235661598675298,0.07,0.09,1,90667,90240,427,0.1,0.0983333,1,90252
17426961,0.0669028393829883,0.10997789898978695,0.939516129032258,0.008420141502333283,0.889986,0.87,2,117379,116913,466,0.88,0.878333,2,116925
926861,0.05597041831917694,0.13342493559649157,0.8810483870967741,0.062454212454212454,0.379168,0.35,1,115185,114748,437,0.28,0.279936,1,114758
4834341,0.37791268037865894,0.42256466001325504,0.9516129032258065,0.32967032967032966,0.811153,0.76,2,78612,78140,472,0.72,0.719168,2,78164
16416401,0.386828549787724,0.3194746781211091,0.9233870967741936,0.017765567765567765,0.866096,0.8,2,124552,124094,458,0.77,0.75391,2,124153
2764741,0.30239051508011705,0.007155874515067231,0.8891129032258065,0.34816849816849815,0.105265,0.11,1,70854,70413,441,0.16,0.1544,1,70436
7205561,0.07333484260276307,0.02199452604841147,0.9354838709677419,0.49743589743589745,0.709672,0.71,1,76386,75922,464,0.72,0.72,2,75932
932261,0.1900589453560618,0.005336991877809421,0.9012096774193549,0.06282051282051282,0.378367,0.34,1,115195,114748,447,0.38,0.3744,1,114765
8204981,0.19005615041267337,0.15564463128471479,0.9475806451612904,0.5668498168498168,0.768015,0.89,2,79928,79458,470,0.88,0.875888,2,79473
1303541,0.05571300403310331,0.0054313856529226295,0.939516129032258,0.08827838827838828,0.827525,0.89,2,76773,76307,466,0.71,0.714,2,76329
7289581,0.05589886776843335,0.1775445971765058,0.931451612903226,0.5032967032967033,0.877967,0.77,2,76637,76175,462,0.76,0.759904,2,76185
10628561,0.05589886776843335,0.05545994781166723,0.8870967741935484,0.009821993075417732,0.410013,0.35,1,92683,92243,440,0.36,0.358333,1,92255
708361,0.4771052212337439,0.14678953016635377,0.8991935483870969,0.0065552712128054596,0.150031,0.11,1,157644,157198,446,0.12,0.118333,1,157228
11790361,0.408078504369894,0.1343111944251103,0.9576612903225807,0.007875457875457875,0.741916,0.77,1,133253,132778,475,0.81,0.806332,2,132802
8583001,0.3489654517047757,0.4000116467055075,0.9112903225806452,0.00913894324853229,0.590001,0.43,1,140091,139639,452,0.4,0.398333,1,139661
13489641,0.06700848824307064,0.1657021160954697,0.9294354838709679,0.9256410256410257,0.719265,0.69,1,77323,76862,461,0.71,0.70912,2,76872
10224041,0.15138335723009932,0.27295385408896417,0.9254032258064517,0.6952380952380952,0.720634,0.86,1,76416,75957,459,0.76,0.75992,2,75967
1130041,0.44758502916523424,0.4432431083393184,0.8528225806451614,0.002445054945054945,0.0827031,0.0,1,235450,235027,423,0.01,0.0156664,1,235118
12688021,0.07934452987654735,0.14785548102280258,0.9274193548387099,0.8701465201465202,0.729214,0.79,1,74206,73746,460,0.7,0.700002,2,73756
16294781,0.2882620762516455,0.32017348045155936,0.9415322580645161,0.01684981684981685,0.82654,1.0,2,124177,123710,467,0.93,0.929744,2,123720
5443921,0.521774006467499,0.5212316668376699,0.8508064516129032,0.009052636860856039,0.0426336,0.01,1,144161,143739,422,0.01,0.0116728,1,143751
8336441,0.21241569752004671,0.24404756292687255,0.9354838709677419,0.576007326007326,0.786078,0.88,2,80397,79933,464,0.85,0.84816,2,79943
17362721,0.06688858517170736,0.021924507164110398,0.9274193548387099,0.008333835114657032,0.876692,0.77,2,116915,116455,460,0.76,0.757587,2,116467
10662301,0.06484659953212647,0.1331412551266302,0.933467741935484,0.7250915750915751,0.699947,0.69,1,77954,77491,463,0.77,0.769696,2,77501
204401,0.10061796198318003,0.04621717778141352,0.933467741935484,0.027106227106227107,0.210001,0.58,1,62225,61762,463,0.83,0.829119,2,61772
15045681,0.34970052181593064,0.29954771960279186,0.8891129032258065,0.009295373576195493,0.374146,0.28,1,121572,121131,441,0.27,0.289501,1,121186
13075921,0.05891153724681307,0.15281975059412062,0.9354838709677419,0.8970695970695971,0.865792,0.81,2,75600,75136,464,0.72,0.733999,2,75154
3784581,0.05595700259091252,0.022505705499186117,0.933467741935484,0.47619047619047616,0.688164,0.74,1,74416,73953,463,0.72,0.719993,2,73963
13217581,0.05142611986394216,0.17753766461370374,0.9274193548387099,1.6595238095238096,0.657687,0.72,1,75605,75145,460,0.74,0.739856,2,75155
6526001,0.05589886776843335,0.005326759415113542,0.9354838709677419,0.8201465201465201,0.639775,0.81,1,73398,72934,464,0.7,0.713998,2,72957
13519381,0.05591172450802009,0.0014391002088087917,0.9475806451612904,0.9276556776556777,0.871549,0.84,2,77368,76898,470,0.82,0.8184,2,76917
12370901,0.35714345605929754,0.4433235260678226,0.8750000000000001,0.00956043956043956,0.013847,0.03,1,148837,148403,434,0.04,0.0383345,1,148425
10472601,0.10498142760118394,0.10433867510405777,0.8508064516129032,0.0073557378694365,0.0097079,0.01,1,111536,111114,422,0.0,0.00366668,1,111134
987381,0.05589886776843335,0.004439973711721854,0.9415322580645161,0.12527472527472527,0.705181,0.82,1,74989,74522,467,0.72,0.722,2,74541
7895061,0.15552099142231876,0.047326942434771514,0.9415322580645161,0.5454212454212454,0.788591,0.81,2,78941,78474,467,0.8,0.796392,2,78490
6566881,0.05589886776843335,0.05546050241669139,0.8508064516129032,0.008665763460284009,0.03,0.01,1,87216,86794,422,0.01,0.0116667,1,86806
7041901,0.231044274698216,0.22927815383079553,0.8508064516129032,0.006558407346078579,0.0403669,0.01,1,108238,107816,422,0.01,0.0115256,1,107828
4074101,0.35349884988079566,0.04006244852572119,0.9536290322580645,0.2886446886446886,0.807509,0.71,2,86851,86378,473,0.74,0.736395,2,86402
5341661,0.0872008362470618,0.24635582903745523,0.931451612903226,0.365018315018315,0.835603,0.81,2,80454,79992,462,0.78,0.779856,2,80002
1953761,0.09189717962262675,0.06258800888477248,0.8548387096774194,0.24652014652014653,0.0345561,0.04,1,48219,47795,424,0.0,1.43032e-09,1,47805
10029961,0.055904457655210196,0.0554887872729239,0.8548387096774194,0.009108083697124793,0.0292,0.03,1,89268,88844,424,0.04,0.0383333,1,88856
7343861,0.055899147262772196,0.005327119908379249,0.868951612903226,0.9227106227106228,0.000681431,0.18,1,55897,55466,431,0.12,0.1172,1,55480
19621341,0.3410417871986003,0.2449218977474717,0.9516129032258065,0.006941391941391942,0.0140012,0.81,1,135827,135355,472,0.8,0.797532,2,135377
13646061,0.05597349275690421,0.2667209255248643,0.9274193548387099,0.9362637362637363,0.757674,0.93,2,77835,77375,460,0.76,0.760032,2,77385
10778581,0.06358580056960947,0.05807213747549339,0.9415322580645161,0.7329670329670329,0.700227,0.83,1,78412,77945,467,0.84,0.839992,2,77955
2598761,0.14873430988655326,0.27122930976631715,0.8508064516129032,0.1782051282051282,0.176009,0.11,1,60805,60383,422,0.01,0.0103991,1,60393
7522321,0.03354155661577075,0.001067819875380251,0.9435483870967742,0.5195970695970696,0.804476,0.92,2,77557,77089,468,0.73,0.744,2,77110
16320201,0.47310286230152404,0.3679859795849891,0.8870967741935484,0.005888152942947464,0.109351,0.03,1,182146,181706,440,0.06,0.0575641,1,181733
7557481,0.21223682114318776,0.16506043808250856,0.9354838709677419,0.521978021978022,0.849154,0.82,2,77589,77125,464,0.86,0.85896,2,77135
2918541,0.46065138950610557,0.4792342013826303,0.8649193548387097,0.006593406593406593,0.00548238,0.01,1,129774,129345,429,0.03,0.0260406,1,129376
19268021,0.1110665783464556,0.11577185767725869,0.8508064516129032,0.006337623563650961,0.489935,0.01,1,132495,132073,422,0.01,0.00815311,1,132095
4560821,0.055892439398639984,0.0003266207638574998,0.868951612903226,0.5736263736263736,0.113039,0.06,1,66808,66377,431,0.03,0.0292,1,66396
13640461,0.0577650514688825,0.012764706045472064,0.9435483870967742,0.9358974358974359,0.821851,0.8,2,77831,77363,468,0.82,0.82,2,77373
195641,0.05607774414529234,0.009243407826031495,0.9375,0.02600732600732601,0.680426,0.69,1,72201,71736,465,0.83,0.829971,2,71750
3784361,0.05638882134442366,0.05594689102288577,0.8508064516129032,0.008569170555471925,0.0084002,0.01,1,107569,107147,422,0.01,0.0116667,1,107159
2614561,0.055899147262772196,0.0016333312073474073,0.9536290322580645,0.18003663003663004,0.1977,0.9,1,121329,120856,473,0.9,0.898,2,120875
5114321,0.08075038640092344,0.05498714702856493,0.9375,0.34908424908424907,0.873619,0.92,2,79622,79157,465,0.8,0.799981,2,79167
1514881,0.09064197054688657,0.07652800616720785,0.9254032258064517,0.10274725274725274,0.834206,0.79,2,77671,77212,459,0.71,0.710025,2,77222
7965581,0.09167414314023069,0.2440447899017517,0.931451612903226,1.0005494505494505,0.599972,0.82,1,78522,78060,462,0.79,0.789664,2,78070
2386181,0.39583106244183025,0.39708333217790615,0.8568548387096775,0.0052470018565908974,0.171216,0.07,1,138247,137822,425,0.07,0.0716731,1,137840
13926641,0.05589886776843335,0.011536422298449601,0.9233870967741936,0.9553113553113554,0.78984,0.7,2,78785,78327,458,0.72,0.7,2,78343
888161,0.05667893646814184,0.0018458724907588935,0.9375,0.06025641025641026,0.679909,0.67,1,75348,74883,465,0.77,0.754,2,74900
6160361,0.06484296610572153,0.01424123100131164,0.8588709677419356,0.7741758241758242,0.0006656,0.0,1,52009,51583,426,0.0,1.27959e-07,1,51593
2359221,0.1133056074949202,0.29081269047216296,0.870967741935484,0.007692307692307693,0.515581,0.17,1,195713,195281,432,0.2,0.198268,1,195293
17186041,0.3937404447872908,0.3915761042879287,0.8891129032258065,0.007824527071102413,0.577916,0.39,1,140148,139707,441,0.39,0.391667,1,139733
7137321,0.05586309249306155,0.1118793623151432,0.9415322580645161,0.4926739926739927,0.851554,0.92,2,76153,75686,467,0.9,0.8996,2,75696
5479421,0.07825841487580669,0.05546050241669139,0.9375,0.010575292287621055,0.85576,0.82,2,117114,116649,465,0.83,0.827933,2,116661
1333081,0.10076972740917133,0.24550506493038318,0.9294354838709679,0.1686813186813187,0.711564,0.88,1,76354,75893,461,0.73,0.73008,2,75903
9086841,0.05589886776843335,0.05546050241669139,0.9274193548387099,0.011498569923227458,0.94,0.77,2,101069,100609,460,0.77,0.771667,2,100621
11649661,0.5326686957955666,0.5284914466040147,0.8508064516129032,0.008666014350945857,0.000998572,0.03,1,144535,144113,422,0.01,0.0116667,1,144140
1650481,0.06480858830204393,0.008058494191898883,0.9455645161290323,0.11227106227106227,0.540785,0.8,1,78147,77678,469,0.85,0.833999,2,77693
4396721,0.05590110372314409,0.022189275602647683,0.939516129032258,0.2990842490842491,0.799554,0.82,2,77144,76678,466,0.85,0.849949,2,76688
18900821,0.1419842421091761,0.5224185215893871,0.9193548387096775,0.00695970695970696,0.922954,0.71,2,133727,133271,456,0.76,0.743996,2,133294
8258081,0.07922909871460554,0.17206787256285752,0.939516129032258,0.00842214862762808,0.869759,0.87,2,117329,116863,466,0.88,0.878334,2,116875
35041,0.0562664028240108,0.047117024433124335,0.870967741935484,0.00402930402930403,0.077929,0.04,1,51288,50856,432,0.0,0.0398872,1,51067
14549601,0.05652493508743981,0.02555619951361139,0.9576612903225807,0.9976190476190476,0.998912,0.9,2,81109,80634,475,0.95,0.94799,2,80660
7844901,0.21728840182342105,0.19055368992587704,0.8971774193548387,0.007837197049525816,0.37,0.33,1,114214,113769,445,0.34,0.338333,1,113787
10012961,0.05602799415297843,0.00018525527082749842,0.9455645161290323,0.6807692307692308,0.798069,0.8,2,75619,75150,469,0.75,0.75,2,75160
26152481,0.05496871060876662,0.02864451759068485,0.9294354838709679,0.018131868131868133,0.549754,0.87,1,133330,132869,461,0.78,0.780009,2,132879
11449381,0.06321295512159401,0.05353657758785636,0.933467741935484,1.4377289377289377,0.701425,0.78,1,80281,79818,463,0.73,0.729998,2,79828
4784021,0.061304288281640855,0.036422853054625816,0.931451612903226,0.3261904761904762,0.809601,0.86,2,78544,78082,462,0.73,0.730004,2,78092
3461961,0.05589886776843335,0.06655676243771091,0.9294354838709679,0.4357142857142857,0.772331,0.69,2,73167,72706,461,0.78,0.77784,2,72716
11537161,0.05907587991805226,0.008546990297185102,0.8588709677419356,0.791025641025641,0.249488,0.02,1,70464,70038,426,0.0,1.35922e-10,1,70048
18272281,0.5276517724133497,0.4792286553323886,0.8588709677419356,0.00926225600883135,0.0576478,0.11,1,147312,146886,426,0.11,0.107347,1,146909
13451361,0.4226597240272898,0.4149138837048725,0.8528225806451614,0.0070946861357820265,0.00481651,0.0,1,110273,109850,423,0.03,0.0316603,1,109862
14025241,0.06325823320448645,0.20872421433265764,0.9294354838709679,0.9620879120879121,0.871497,0.86,2,79221,78760,461,0.73,0.730639,2,78770
2036741,0.1543236376747189,0.19987798689468325,0.9435483870967742,0.13846153846153847,0.800991,0.85,2,79543,79075,468,0.79,0.787824,2,79090
8065421,0.055899147262772196,0.11116974518672164,0.868951612903226,0.5487179487179488,0.064009,0.19,1,68908,68477,431,0.16,0.159856,1,68487
1005081,0.07378678494867087,0.05546244353427598,0.9274193548387099,0.014285714285714285,0.866785,0.67,2,86784,86324,460,0.74,0.739644,2,86336
13019561,0.1186487007705659,0.11131200137542045,0.9415322580645161,0.8932234432234433,0.846614,0.79,2,75517,75050,467,0.85,0.84864,2,75060
5295481,0.16800264960633224,0.22340821425501295,0.931451612903226,0.3619047619047619,0.717906,0.79,1,80412,79950,462,0.78,0.7796,2,79960
2249961,0.059297518928754095,0.009772417828333107,0.9435483870967742,0.15293040293040294,0.836351,0.92,2,80087,79619,468,0.81,0.809999,2,79629
8734981,0.08006031487832213,0.13762357293194719,0.8568548387096775,1.0970695970695972,0.000212603,0.0,1,60583,60158,425,0.0,1.7408e-06,1,60168
233601,0.05591591692310272,0.054171323038015404,0.870967741935484,0.016483516483516484,0.161377,0.22,1,62997,62565,432,0.23,0.229516,1,62575
8419481,0.25228835989927023,0.2501232609666211,0.8750000000000001,0.008935220031110441,0.257662,0.23,1,139019,138585,434,0.25,0.251667,1,138604
11575641,0.059476115811274245,0.010659841327502584,0.8588709677419356,0.7935897435897435,0.209248,0.12,1,70524,70098,426,0.0,3.83999e-07,1,70108
1494701,0.1672323632084832,0.5295479691750528,0.939516129032258,0.10128205128205128,0.745712,0.85,1,77506,77040,466,0.83,0.829825,2,77050
12326801,0.5461375279843707,0.2739607395103392,0.8830645161290323,0.0046723367956244665,0.0268567,0.01,1,124396,123958,438,0.02,0.018,1,123985
1152541,0.0606086268722627,0.18236494674405254,0.9274193548387099,0.14597069597069598,0.75656,0.75,2,75831,75371,460,0.72,0.720072,2,75381
422481,0.05589886776843335,0.002307156900534362,0.9536290322580645,0.02857142857142857,0.967677,1.0,2,133502,133029,473,0.86,0.86,2,133039
7682321,0.09611027728633356,0.1253851038636559,0.8870967741935484,0.01002308194089016,0.329648,0.35,1,94016,93576,440,0.36,0.358333,1,93588
1364081,0.06858315934810741,0.05429999140362213,0.8588709677419356,0.09285714285714286,0.0699946,0.18,1,66660,66234,426,0.04,0.0400301,1,66244
11266741,0.17624046574936625,0.047753156395843786,0.9536290322580645,0.7663003663003664,0.789407,0.84,2,80177,79704,473,0.76,0.7584,2,79725
12509961,0.05143981508654542,0.08880058344448542,0.9274193548387099,0.8576923076923076,0.569102,0.75,1,73662,73202,460,0.77,0.76872,2,73212
955881,0.3683148447828189,0.2742441426776885,0.8770161290322582,0.007317477043504441,0.00643852,0.03,1,109215,108780,435,0.0,2.81601e-05,1,108804
14221381,0.055927655685334095,0.00046372744490692336,0.9536290322580645,0.9752747252747253,0.857678,0.9,2,79759,79286,473,0.89,0.886,2,79301
4413801,0.05589886776843335,0.0003918617258753747,0.9415322580645161,0.30018315018315017,0.769894,0.93,2,77156,76689,467,0.73,0.73,2,76699
5180461,0.06480858830204393,0.13453303643477707,0.9354838709677419,0.3536630036630037,0.872786,0.91,2,79955,79491,464,0.87,0.869872,2,79501
7269421,0.05589886776843335,0.007101523222698874,0.939516129032258,0.502014652014652,0.72935,0.77,1,76623,76157,466,0.77,0.77,2,76167
10677301,0.2522629259144356,0.36391240568248306,0.868951612903226,0.007285864820111396,0.109194,0.05,1,137504,137073,431,0.06,0.0583333,1,137091
9819281,0.4438901140057408,0.386592978145789,0.933467741935484,0.6673992673992674,0.706526,0.86,1,74957,74494,463,0.76,0.759962,2,74504
1172921,0.05589886776843335,0.05546050241669139,0.8548387096774194,0.008859451051231874,0.09,0.03,1,129369,128945,424,0.04,0.0383333,1,128957
10120481,0.05589886776843335,0.05546050241669139,0.8548387096774194,0.009220859049626173,0.07,0.03,1,89704,89280,424,0.04,0.0383333,1,89292
13416421,0.05805488709826182,0.0019984997934096283,0.9475806451612904,1.6844322344322344,0.68,0.74,1,76493,76023,470,0.76,0.7572,2,76042
