#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
26593361,0.37627383329452746,0.3478018582808094,0.9956616052060737,0.00417496064132028,0.936112,0.77,2,168385,167926,459,0.77,0.764446,2,167997
15344021,0.3726448930250498,0.7091891648971429,0.9262472885032538,0.0036839950417111526,0.0267715,0.01,1,145830,145403,427,0.02,0.0157807,1,145419
141596781,0.542142039026983,0.5033356926983271,0.9956616052060737,0.004106309151119234,0.932102,0.77,2,1741085,1740626,459,0.79,0.775575,2,1740660
197307921,0.8137504615551054,0.7675216556001213,0.9197396963123644,0.003149146776207452,0.0844663,0.11,1,2784402,2783978,424,0.11,0.0875987,1,2784046
104660001,0.7397393654175868,0.743936993719595,0.9175704989154012,0.0034868623441486764,0.257108,0.03,1,1432570,1432147,423,0.05,0.0469891,1,1432213
226419141,0.7530109855994807,0.5639556439381171,0.9978308026030369,0.0040176390220951486,0.0406405,0.05,1,3079447,3078987,460,0.08,0.0764242,1,3079033
9805961,0.11917529216144197,0.12617052591369218,0.9154013015184381,0.6000660501981506,0.0380561,0.0,1,64519,64097,422,0.0,6.84967e-07,1,64107
1896761,0.42078538451950054,0.6752659903153684,0.9154013015184381,0.11509247027741083,0.060079,0.0,1,48574,48152,422,0.0,0.00184627,1,48162
328277221,0.6627625572387127,0.7229925736178053,0.9718004338394793,0.005330499809992581,0.0954825,0.05,1,4589792,4589344,448,0.08,0.0713233,1,4589378
8088741,0.04979338794382786,0.010988281820530969,0.93058568329718,0.4940554821664465,0.0415469,0.06,1,58876,58447,429,0.0,3.89444e-23,1,58457
169337521,0.5788030376793597,0.5444807711753008,0.9175704989154012,0.004825396753587521,0.0596232,0.09,1,2271385,2270962,423,0.07,0.0557781,1,2271002
54632941,0.7745964773643969,0.7055063084925904,1.0,0.004830260038725322,0.908572,0.81,2,761091,760630,461,0.75,0.766084,2,760674
151892461,0.7252800492952612,0.6971271922433067,0.9154013015184381,0.0034836955538263877,0.0839037,0.09,1,2085246,2084824,422,0.09,0.0600004,1,2084907
94278961,0.9492912630264374,0.8936038738526183,0.9175704989154012,0.003824351712781166,0.0618708,0.01,1,1105904,1105481,423,0.01,0.0194296,1,1105527
1151701,0.2019141895562721,0.007870392216342535,0.9631236442516268,0.0701783355350066,0.288325,0.23,1,76067,75623,444,0.06,0.0687987,1,75655
87671321,0.44930890207505764,0.42395317222240947,0.9956616052060737,0.00508643075586761,0.787364,0.75,2,1186964,1186505,459,0.75,0.752652,2,1186517
8245341,0.10094851044114084,0.22653948565843132,0.9175704989154012,0.505779392338177,0.00162631,0.11,1,69450,69027,423,0.03,0.0303772,1,69037
123143881,0.5114830206517982,0.4891817497500196,0.9956616052060737,0.005509649662510632,0.93009,0.79,2,1509113,1508654,459,0.75,0.752859,2,1508688
13435741,0.21632058853273692,0.2415607761187322,0.9154013015184381,0.00815335408334992,0.061676,0.01,1,90000,89578,422,0.04,0.0266006,1,89600
9517081,0.04891966706883697,0.005214983091217545,0.9327548806941431,0.5843791281373845,0.284559,0.2,1,73706,73276,430,0.03,0.0300057,1,73286
3646881,0.04484598758681352,0.03297852977855674,0.9262472885032538,0.2215984147952444,0.0138085,0.06,1,44212,43785,427,0.09,0.0889248,1,43795
246747201,0.6038081530034596,0.6237689170514678,0.9197396963123644,0.004061974086607191,0.0602685,0.05,1,3386456,3386032,424,0.07,0.0644618,1,3386098
281645461,0.3350948863222113,0.7562214207871291,0.9262472885032538,0.004604852427570982,0.261474,0.13,1,3855863,3855436,427,0.1,0.098151,1,3855448
162706241,0.3083235142629347,0.2847978248901772,0.9219088937093275,0.005520959627947377,0.223047,0.13,1,2079452,2079027,425,0.09,0.0844355,1,2079061
301977781,0.42114522111135416,0.4104194052153201,0.9175704989154012,0.0027928828649499645,0.0636015,0.03,1,3917833,3917410,423,0.01,0.0211162,1,3917501
291544621,0.6673322467679383,0.5635893806105138,0.982646420824295,0.004883869274895496,0.089593,0.05,1,3773445,3772992,453,0.0,0.00492907,1,3773034
199096421,0.6502952776739033,0.6158571797723774,0.9978308026030369,0.004790901359005447,0.944482,0.77,2,2810482,2810022,460,0.79,0.784652,2,2810068
1507801,0.13486746018866727,0.2670576471513476,0.9240780911062906,0.0916446499339498,0.0992267,0.18,1,47272,46846,426,0.09,0.0865082,1,46856
2806561,0.5182234890978921,0.4790207511768737,0.9197396963123644,0.17206076618229854,0.00851243,0.09,1,71624,71200,424,0.0,0.000231767,1,71210
178858501,0.559223693710856,0.5457840394575707,0.9154013015184381,0.0035448824668391815,0.0719149,0.05,1,2468637,2468215,422,0.02,0.0192354,1,2468225
315889121,0.6275197380954061,0.5848686058399901,0.9349240780911063,0.0037744747652051175,0.296839,0.03,1,4403883,4403452,431,0.03,0.0963861,1,4403547
3465921,0.27064650641003024,0.25415304414259554,0.9197396963123644,0.21070013210039631,3.35743e-06,0.0,1,43730,43306,424,0.0,1.11746e-10,1,43316
9444641,0.34098868043453207,0.30685676407473567,0.9219088937093275,0.009039037476701471,0.0559848,0.01,1,146045,145620,425,0.0,0.0293721,1,145657
4665861,0.09623465108785892,0.0235190490635568,0.9370932754880694,0.28500660501981506,0.00769451,0.14,1,57671,57239,432,0.0,3.14263e-06,1,57260
106360781,0.6002144908312226,0.5368611457525813,0.9718004338394793,0.004275166935089846,0.0991105,0.05,1,1446891,1446443,448,0.04,0.0321476,1,1446479
5255201,0.052228517402685366,0.05079802712146235,0.9392624728850325,0.009036662383959755,0.43654,0.29,1,95032,94599,433,0.23,0.232865,1,94611
7744061,0.11378080071873244,0.2109247587268417,0.9436008676789588,0.47655217965653895,0.0537384,0.26,1,77886,77451,435,0.27,0.270018,1,77461
154194121,0.49992591599579483,0.4752030739155347,0.9934924078091106,0.004131530374043177,0.908706,0.81,2,2190423,2189965,458,0.77,0.756842,2,2190046
2939881,0.22092249872410882,0.2664442122529688,0.9154013015184381,0.18031704095112286,0.051637,0.09,1,72054,71632,422,0.0,0.00518783,1,71642
321676141,0.7750950744720632,0.7806442189940116,0.9956616052060737,0.004150304916668175,0.0268636,0.73,1,4247787,4247328,459,0.75,0.753879,2,4247374
271613161,0.7599278445317773,0.7993214016875078,0.9175704989154012,0.0047458876965672,0.22556,0.05,1,3785032,3784609,423,0.07,0.0633529,1,3784646
98737801,0.8470788559548252,0.8745469457458401,0.9956616052060737,0.0040610692893722515,0.9161,0.77,2,1163900,1163441,459,0.77,0.765972,2,1163510
169290801,0.8101144656661798,0.7720156841596728,0.9175704989154012,0.004734917030093556,0.0676165,0.05,1,2270917,2270494,423,0.05,0.0446799,1,2270526
271359881,0.7482437387257082,0.7177120900603323,0.9197396963123644,0.005094913229945169,0.270117,0.03,1,3735227,3734803,424,0.05,0.0528973,1,3734844
226676461,0.5483792066191118,0.7180985765164537,0.9240780911062906,0.0037203000307631058,0.201297,0.07,1,3085772,3085346,426,0.07,0.0783189,1,3085455
165408981,0.3859706062893792,0.882735065781343,0.9175704989154012,0.0033826975624762492,0.00610248,0.07,1,2270439,2270016,423,0.03,0.026799,1,2270086
6745461,0.06979324683143891,0.07881919399597784,0.9219088937093275,0.4119881109643329,0.0458141,0.0,1,54521,54096,425,0.0,6.75461e-12,1,54106
80892221,0.7625360718544284,0.7299852820564674,0.9154013015184381,0.004490508677005483,0.0349456,0.05,1,917722,917300,422,0.03,0.0248841,1,917336
117391041,0.7994651840458332,0.755291156875302,0.9197396963123644,0.00444617361249344,0.0842926,0.07,1,1615590,1615166,424,0.05,0.0517564,1,1615178
142214001,0.7616235450724729,0.7525857516824519,0.9197396963123644,0.003775605761748792,0.0253138,0.01,1,1938841,1938417,424,0.01,0.0313786,1,1938486
321658581,0.6268753248524788,0.5891918613142786,0.9219088937093275,0.005420074736251606,0.0399921,0.01,1,4185001,4184576,425,0.03,0.0482701,1,4184619
4982881,0.09882806160966902,0.056017391890525466,0.93058568329718,0.3058124174372523,0.206077,0.17,1,68683,68254,429,0.05,0.0500065,1,68264
327529241,0.8253875298981874,0.6417809835181502,1.0,0.003949666129820307,0.0438917,0.01,1,4274267,4273806,461,0.04,0.0324411,1,4273855
91937081,0.526986568452444,0.4879009516105475,0.9392624728850325,0.004759798954054396,0.292922,0.23,1,1180716,1180283,433,0.23,0.231545,1,1180319
235151881,0.6121596545568718,0.5888255979866751,0.9934924078091106,0.0060412180380376755,0.932686,0.85,2,3231083,3230625,458,0.81,0.779772,2,3230667
46790221,0.4453695145498633,0.9550484793330861,0.9262472885032538,0.004604852427570982,0.0914766,0.13,1,452589,452162,427,0.1,0.095603,1,452174
8726021,0.07520231988767453,0.03387845899760693,0.9370932754880694,0.5355019815059445,0.236489,0.15,1,71053,70621,432,0.0,0.0174565,1,70642
272178461,0.8179438513804319,0.6652735178132057,0.9978308026030369,0.004676783807748683,0.0252195,0.01,1,3726503,3726043,460,0.04,0.0367129,1,3726091
32600481,0.7353413626282653,0.7030570629276348,0.9154013015184381,0.004512336910298402,0.0265573,0.03,1,257665,257243,422,0.01,0.00709472,1,257277
9123441,0.2809147845801789,0.28268338445290814,0.9175704989154012,0.008707316190441723,0.0197526,0.0,1,144244,143821,423,0.01,0.0199019,1,143851
256258341,0.6122913594532364,0.5888548091723123,0.9154013015184381,0.005514286748339697,0.0713987,0.01,1,3584514,3584092,422,0.01,0.0121121,1,3584104
28058881,0.6066351045290022,0.5565854371004527,0.9956616052060737,0.005795339389442826,0.948471,0.85,2,434297,433838,459,0.81,0.786362,2,433890
136397001,0.846441498331346,0.8817980608266764,1.0,0.005165487414270462,0.790488,0.65,2,1804273,1803812,461,0.79,0.796571,2,1803864
491741,0.050953566968411995,0.03553068859752603,0.9262472885032538,0.03038309114927345,0.0622468,0.13,1,63886,63459,427,0.0,9.79678e-05,1,63469
63743501,0.6877559131970657,0.9718943453885648,0.9587852494577005,0.002952579576916813,0.0663044,0.03,1,875074,874632,442,0.04,0.0374917,1,874662
165849581,0.8231861766303773,0.7597806914062938,0.9240780911062906,0.0038279709017209245,0.082703,0.09,1,2227229,2226803,426,0.01,0.0422784,1,2226858
705581,0.04705180941360747,0.04496365454402463,0.9175704989154012,0.007319922730316136,0.00999803,0.01,1,85457,85034,423,0.02,0.0171429,1,85046
81892641,0.9912698468695392,0.9556551731886256,0.9175704989154012,0.003782278641356472,0.0343143,0.03,1,1107417,1106994,423,0.03,0.0339329,1,1107006
59985341,0.7461082379060803,0.7132585077578167,0.9175704989154012,0.00440930312516965,0.0609681,0.01,1,799118,798695,423,0.03,0.0326895,1,798730
289139321,0.6184015258952993,0.596162099610143,0.9956616052060737,0.006050379110041439,0.939378,0.75,2,3792864,3792405,459,0.75,0.753867,2,3792435
30356101,0.5825048860164679,0.5940094599301179,0.9891540130151844,0.004607906118238902,0.431577,0.29,1,385271,384815,456,0.22,0.222883,1,384850
124749601,0.8097804996789693,0.7522576875976046,0.9978308026030369,0.005139700693074682,0.908209,0.79,2,1707565,1707105,460,0.81,0.794506,2,1707146
124445441,0.694517548501504,0.608797060905322,1.0,0.004494580264562712,0.929492,0.79,2,1632943,1632482,461,0.81,0.799753,2,1632522
334413141,0.21386499777747986,0.20189513184356284,0.9956616052060737,0.003469671196684823,0.933907,0.79,2,4374057,4373598,459,0.79,0.776848,2,4373659
1669421,0.041605576761611786,0.1355070949475884,0.9197396963123644,0.1023778071334214,0.00402066,0.22,1,67783,67359,424,0.05,0.048336,1,67369
66073661,0.2707829150526937,0.5738492478119698,0.9956616052060737,0.0050332739183149055,0.92858,0.77,2,905933,905474,459,0.79,0.769461,2,905519
163942821,0.7594010249463184,0.7269585538216096,1.0,0.005813887732759089,0.942892,0.77,2,2200898,2200437,461,0.77,0.780889,2,2200480
4836861,0.04973835411213261,0.03039985619108609,0.9262472885032538,0.2944187582562748,0.0481069,0.14,1,48112,47685,427,0.0,3.27635e-05,1,47695
10388161,0.2367818849322543,0.22154235060163807,0.9197396963123644,0.6425033025099075,0.00320542,0.01,1,86978,86554,424,0.0,0.000101355,1,86564
11161441,0.5308013067007218,0.5108384733784983,0.9154013015184381,0.005078966178679358,0.035529,0.0,1,156653,156231,422,0.01,0.0130263,1,156265
286848261,0.6193940163643334,0.5949554529419034,0.9197396963123644,0.004747018693110874,0.0977533,0.05,1,4004143,4003719,424,0.05,0.0528951,1,4003749
310108981,0.7677666377386269,0.713676452413855,0.9219088937093275,0.0051085982881236315,0.0454329,0.03,1,4333351,4332926,425,0.07,0.0713456,1,4332938
13486841,0.1874024266627155,0.18592919658004425,0.9154013015184381,0.008212392102929733,0.0335017,0.0,1,90388,89966,422,0.01,0.00700018,1,89978
247927901,0.89677158372786,0.8326670935993798,0.9978308026030369,0.004153358607336096,0.940783,0.77,2,3240204,3239744,460,0.77,0.772026,2,3239789
2215641,0.04721714609600816,0.019716876200748253,0.9262472885032538,0.13589828269484808,0.0146958,0.0,1,69536,69109,427,0.03,0.0299263,1,69119
32588841,0.7692930034125679,0.8992506207376947,0.9783080260303687,0.004671241924684678,0.0764186,0.03,1,275868,275417,451,0.04,0.0390023,1,275456
323695741,0.7945685841488453,0.7488017796353096,0.9392624728850325,0.003435741300374586,0.420816,0.27,1,4526649,4526216,433,0.27,0.256299,1,4526254
124475121,0.7257339608130896,0.6423629602166121,0.9869848156182213,0.004619329183330015,0.0127197,0.0,1,1704661,1704206,455,0.04,0.0398415,1,1704249
134455561,0.3230650551631847,0.30901839181187996,0.9154013015184381,0.0038664247842058594,0.0927404,0.05,1,1832548,1832126,422,0.07,0.0488344,1,1832201
211380041,0.5894993567626936,0.5908097115957172,0.9869848156182213,0.005632249687844954,0.422089,0.19,1,2878791,2878336,455,0.22,0.214964,1,2878370
3255461,0.047215499784803605,0.0018153740717022256,0.9392624728850325,0.19881109643328929,0.0221927,0.14,1,62961,62528,433,0.0,2.82054e-12,1,62538
28677921,0.47287467103174324,0.4769018167110452,0.9154013015184381,0.003797660194350446,0.0265488,0.09,1,442446,442024,422,0.03,0.0273591,1,442075
5120961,0.04942108642428262,0.010440212567550866,0.9284164859002169,0.3120871862615588,0.00958186,0.14,1,48997,48569,428,0.09,0.054,1,48590
20360881,0.48815949462949765,0.4678463491635489,0.9154013015184381,0.010428806029568773,0.046502,0.05,1,134331,133909,422,0.03,0.0248634,1,133962
347291801,0.609502037898084,0.45069713618030044,0.9804772234273318,0.004017752121749516,0.0662014,0.03,1,4561408,4560956,452,0.02,0.015995,1,4560997
112620621,0.7353154920236222,0.7599245003201994,0.9978308026030369,0.005577509455131105,0.417532,0.27,1,1616909,1616449,460,0.24,0.233349,1,1616487
207981121,0.39183617792390746,0.36429943712292284,0.9197396963123644,0.0031396464052405857,0.0366932,0.03,1,2863183,2862759,424,0.01,0.0276374,1,2862841
39895741,0.7280928895819074,0.8572763939914838,0.9739696312364424,0.0033408506903602904,0.0535396,0.05,1,517816,517367,449,0.04,0.0361945,1,517404
301759241,0.7021917105878978,0.6837844214499983,0.9783080260303687,0.003612742259459655,0.0584657,0.03,1,4218726,4218275,451,0.0,0.0009315,1,4218315
1583521,0.09457399345708889,0.07747547945667194,0.9197396963123644,0.09709379128137384,0.0859644,0.06,1,57375,56951,424,0.0,0.000694987,1,56961
80133021,0.8964423214869484,0.8445695282393519,0.9956616052060737,0.002465346265901811,0.922095,0.85,2,905941,905482,459,0.81,0.788413,2,905585
7618001,0.4247953282391761,0.38303953621625264,0.9262472885032538,0.46499339498018494,0.00360988,0.16,1,57405,56978,427,0.04,0.0438935,1,56999
294863661,0.915443104660707,0.8837821744357185,0.9197396963123644,0.0038721928665785997,0.273344,0.05,1,4110110,4109686,424,0.06,0.0589719,1,4109696
196664061,0.7106396389404341,0.27451324053164355,0.9804772234273318,0.0048714283129150755,0.0444808,0.09,1,2776245,2775793,452,0.06,0.0509936,1,2775832
8902401,0.04755111208321868,0.018376689473861604,0.9262472885032538,0.5464002642007926,0.0873847,0.06,1,71611,71184,427,0.06,0.0479887,1,71199
286135781,0.7450263762573702,0.8663206264675811,0.9240780911062906,0.003054143066538789,0.0261583,0.07,1,3994181,3993755,426,0.0,0.036383,1,3993821
283473021,0.5017721364180502,0.222484973092004,0.9587852494577005,0.005201905502976783,0.0588088,0.03,1,3875381,3874939,442,0.06,0.0542114,1,3874968
258081061,0.7180809655850402,0.6989045805386093,0.9219088937093275,0.005720580517905937,0.251311,0.09,1,3518714,3518289,425,0.09,0.0861049,1,3518312
268414901,0.6934051125018521,0.6960463783747346,0.9175704989154012,0.005086204556558875,0.0675646,0.0,1,3693397,3692974,423,0.03,0.0358921,1,3693012
40701661,0.7112817003102121,0.6978147786129181,0.9219088937093275,0.005107806590543059,0.0353518,0.09,1,528164,527739,425,0.07,0.0751519,1,527751
275345961,0.8981874113637807,0.8685811228330355,0.9956616052060737,0.0035918188234016755,0.0810652,0.01,1,3609268,3608809,459,0.02,0.0172178,1,3608857
321092561,0.593285872533179,0.5672902131293044,0.9154013015184381,0.0032030953113407284,0.0159308,0.05,1,4490690,4490268,422,0.01,0.0127094,1,4490314
13062821,0.06548296891058883,0.01313004595144202,0.9436008676789588,0.797225891677675,0.224013,0.28,1,75378,74943,435,0.08,0.0855913,1,74965
198871861,0.6010917395159374,0.5734313031559315,0.9392624728850325,0.005417360344546787,0.422675,0.23,1,2698307,2697874,433,0.23,0.232986,1,2697912
6261041,0.06514171211661528,0.022381295853135145,0.9284164859002169,0.38292602377807133,0.000120122,0.0,1,62891,62463,428,0.0,8.09796e-16,1,62473
22643281,0.09636470967301908,0.09202242520251216,0.9175704989154012,0.006774329997647527,0.0100563,0.01,1,148418,147995,423,0.01,0.0208571,1,148052
24863981,0.2454367781219352,0.23395687979597107,0.9587852494577005,0.007398753189410253,0.445968,0.41,1,167178,166736,442,0.43,0.424853,1,166770
5928201,0.4021961791468815,0.3842641589987304,0.9154013015184381,0.005827459691283184,0.0437408,0.0,1,145464,145042,422,0.01,0.0126854,1,145060
742981,0.09014071257052679,0.0024812879885851673,0.9479392624728848,0.0452443857331572,0.0421145,0.14,1,54718,54281,437,0.0,0.00799983,1,54307
316320581,0.6482303330487567,0.6409338591346748,0.9154013015184381,0.004512563109607137,0.01146,0.05,1,4371192,4370770,422,0.05,0.0333385,1,4370822
5585221,0.12534213874640457,0.04412956284337187,0.93058568329718,0.3418097754293263,0.0411701,0.0,1,60690,60261,429,0.0,1.28847e-08,1,60279
88087541,0.28637113028671685,0.6442369701259452,0.9175704989154012,0.004039467255388067,0.0208637,0.03,1,1196164,1195741,423,0.0,0.00823697,1,1195822
190275101,0.9213674731239695,0.8643522419584977,0.9370932754880694,0.004482817900508496,0.4081,0.21,1,2686426,2685994,432,0.21,0.212092,1,2686032
184865101,0.9171576201865975,0.870149538800319,0.9934924078091106,0.0034924042272126816,0.930247,0.81,2,2550765,2550307,458,0.77,0.756647,2,2550368
93258381,0.736510243583502,0.7016998663026504,0.9175704989154012,0.004086177412641827,0.0456856,0.01,1,1196535,1196112,423,0.03,0.0326858,1,1196147
257703281,0.8823757681805674,0.8579504982754166,0.9370932754880694,0.0034254492318271474,0.417763,0.21,1,3316075,3315643,432,0.23,0.226131,1,3315671
113548721,0.7075022401591747,0.6846922152190277,0.9197396963123644,0.005102377807133422,0.0628124,0.09,1,1365907,1365483,424,0.09,0.0780673,1,1365513
16900681,0.13489685860303438,0.13712157470760725,0.9175704989154012,0.006725584046615153,0.0531358,0.03,1,113183,112760,423,0.03,0.0328429,1,112778
66267721,0.6552248037949825,0.6750570179873493,0.9739696312364424,0.0046943142541756395,0.0765346,0.03,1,887642,887193,449,0.08,0.071636,1,887228
83749441,0.7711839094246612,0.7202242520251216,0.9956616052060737,0.004470150739219341,0.933034,0.75,2,954605,954146,459,0.77,0.762706,2,954184
8639721,0.08498775850025753,0.04818474951408316,0.9240780911062906,0.530217965653897,0.027374,0.13,1,70751,70325,426,0.0,5.17441e-05,1,70335
4256521,0.1749222117955846,0.20146707562326557,0.9154013015184381,0.25891677675033026,2.13596e-08,0.08,1,46328,45906,422,0.0,8.95922e-13,1,45916
223546341,0.31529917002396557,0.2892087139213769,0.9392624728850325,0.005440432674037748,0.41123,0.25,1,3070283,3069850,433,0.25,0.244441,1,3069878
1037301,0.04702805549479883,0.007081869965283629,0.9349240780911063,0.06291281373844121,0.0418221,0.12,1,45592,45161,431,0.09,0.0812005,1,45177
94614761,0.42182256057837264,0.885440470974193,0.9978308026030369,0.004566059246122944,0.944738,0.75,2,1109985,1109525,460,0.76,0.755534,2,1109537
273864761,0.3211529822927471,0.30685227004617616,0.9956616052060737,0.005422336729338955,0.908549,0.75,2,3748285,3747826,459,0.77,0.764857,2,3747872
237457101,0.5621470720355227,0.5636567910389071,0.9154013015184381,0.004464043357883498,0.0495743,0.03,1,3250327,3249905,422,0.03,0.0223117,1,3249946
231411241,0.920257388997467,0.9097576595099262,0.9891540130151844,0.0022575822008287943,0.0420609,0.0,1,3155919,3155463,456,0.02,0.0201446,1,3155508
324610021,0.8094724042964018,0.7914680867796915,0.9154013015184381,0.003796981596424241,0.0855221,0.05,1,4269371,4268949,422,0.01,0.0141709,1,4268991
31149281,0.7525782409399966,0.7545069488916603,0.9175704989154012,0.004717273484012233,0.0831604,0.0,1,257387,256964,423,0.05,0.0437829,1,257003
195870821,0.38781212296533574,0.3784488860426708,0.9154013015184381,0.0038672164817864316,0.0839974,0.05,1,2475755,2475333,422,0.01,0.0131018,1,2475375
195834361,0.44674065659594586,0.41948386081993555,0.9978308026030369,0.0048080925064693004,0.943392,0.79,2,2501946,2501486,460,0.79,0.784754,2,2501543
9678241,0.5626174466653967,0.36100531418877163,0.9783080260303687,0.009274284757785781,0.0224087,0.07,1,147307,146856,451,0.1,0.0874609,1,146892
22596561,0.4513150498714701,0.4321615153864303,0.9175704989154012,0.006710994191201752,0.0364307,0.05,1,148129,147706,423,0.05,0.0448401,1,147743
245200301,0.9700042098529372,0.9124653117170559,0.9219088937093275,0.004763983641265992,0.034053,0.05,1,3428501,3428076,425,0.05,0.05955,1,3428132
179842701,0.7221520580065993,0.6058669542844944,0.9869848156182213,0.0043433660266734226,0.0524932,0.03,1,2482909,2482454,455,0.06,0.0517147,1,2482496
169265281,0.589285336306101,0.5774512117024503,0.9154013015184381,0.005387502035793778,0.0601781,0.05,1,2136044,2135622,422,0.03,0.0252465,1,2135665
9346541,0.0713443071734483,0.10333996202545866,1.0,0.011260993286404517,0.929886,0.77,2,138765,138304,461,0.78,0.777143,2,138316
244456461,0.45243454149057016,0.42488343613423657,0.9978308026030369,0.0055140605490309625,0.934969,0.81,2,3356427,3355967,460,0.77,0.772645,2,3355979
311017861,0.29907124529331386,0.2671003404226634,0.9370932754880694,0.004118410814136552,0.0483609,0.25,1,4297456,4297024,432,0.25,0.236458,1,4297073
71368641,0.31092938971243644,0.788054872088712,0.9978308026030369,0.004369039648214835,0.252243,0.77,1,781936,781476,460,0.77,0.769206,2,781521
161042981,0.40897662943651464,0.37558843686451626,0.9978308026030369,0.004858648051971553,0.918121,0.75,2,2283215,2282755,460,0.75,0.760403,2,2282802
6772481,0.05864113473175711,0.01766292538789084,0.9284164859002169,0.41363936591809775,0.0962713,0.12,1,54562,54134,428,0.0,7.426759999999999e-20,1,54156
291204081,0.8213234930960763,0.785210152010516,0.9175704989154012,0.005397454805378114,0.0541216,0.01,1,3993960,3993537,423,0.03,0.032824,1,3993583
12837561,0.6773183001601625,0.6490186165133079,0.9175704989154012,0.005392817719549049,0.0235751,0.03,1,155322,154899,423,0.01,0.0208623,1,154958
256032641,0.7624137744506612,0.5364656712393407,1.0,0.0050027370116356926,0.0622731,0.09,1,3528434,3527973,461,0.06,0.0555361,1,3528021
150959521,0.30135491412135196,0.2979833046839013,0.9219088937093275,0.004117732216210347,0.245176,0.15,1,2071869,2071444,425,0.11,0.0971283,1,2071511
151100981,0.5307307505062406,0.5216151538643028,0.9154013015184381,0.005094008432710229,0.0543459,0.01,1,2070868,2070446,422,0.05,0.0381214,1,2070482
9727881,0.30793780706643803,0.4003280640848472,0.9349240780911063,0.00932235211089195,0.0200624,0.01,1,147544,147113,431,0.04,0.0316514,1,147132
122790561,0.6586961685634524,0.538436302762704,0.9761388286334055,0.004881154883190677,0.0611793,0.05,1,1505641,1505191,450,0.04,0.0315737,1,1505229
461561,0.17259950187326695,0.35452717202017814,0.9154013015184381,0.0285667107001321,0.0616296,0.17,1,63854,63432,422,0.0,0.011853,1,63442
5156761,0.40642719894259777,0.36776882717089665,0.93058568329718,0.3165455746367239,0.00869454,0.0,1,69382,68953,429,0.09,0.0902032,1,68963
213819381,0.7472183220325829,0.6743919017605357,0.9869848156182213,0.004655068674110132,0.0848258,0.03,1,2776088,2775633,455,0.06,0.0540007,1,2775675
60017461,0.4747208914539985,0.46119968092397223,0.9154013015184381,0.004476371220209551,0.231426,0.01,1,799471,799049,422,0.03,0.0241732,1,799095
254593081,0.3242198248795253,0.29723280191445617,0.9219088937093275,0.00411807151517345,0.272589,0.03,1,3507346,3506921,425,0.09,0.0842819,1,3506959
41361261,0.6287544714988252,0.6609659914388756,0.9696312364425161,0.00370276958433615,0.0300516,0.01,1,363423,362976,447,0.04,0.0371418,1,363011
218944701,0.9828948265846333,0.9422315098812453,0.9175704989154012,0.003117252673675829,0.027092,0.03,1,2814189,2813766,423,0.03,0.0323071,1,2813778
10989161,0.45213585360060016,0.4437695911557518,0.9154013015184381,0.004755048768570963,0.0339909,0.05,1,154925,154503,422,0.0,0.00208207,1,154528
155980701,0.7384787614095246,0.7063871380902624,0.9175704989154012,0.0031502777727511265,0.0782839,0.13,1,1934141,1933718,423,0.09,0.0688593,1,1933791
22933861,0.4100820098167185,0.6322940892289369,0.9197396963123644,0.00437458153127884,0.0490563,0.07,1,150294,149870,424,0.03,0.0397557,1,149887
51775721,0.9058192397334858,0.8449537676811936,0.9197396963123644,0.0037451819547239464,0.0368468,0.05,1,721525,721101,424,0.09,0.0732277,1,721147
227930561,0.7585825730903377,0.6679407237632995,0.9934924078091106,0.004657443766851848,0.274555,0.09,1,3138020,3137562,458,0.1,0.0939573,1,3137605
95333401,0.2826363557255176,0.2663947779388138,0.9978308026030369,0.0034599446264092218,0.923998,0.79,2,1297900,1297440,460,0.79,0.784843,2,1297502
112830401,0.8551316696182675,0.9876481625040727,0.9804772234273318,0.0035678416966757748,0.0502122,0.05,1,1356879,1356427,452,0.04,0.0337259,1,1356467
36066521,0.6738610466305889,0.6478411810307054,0.9154013015184381,0.005152028555400734,0.0172414,0.03,1,310135,309713,422,0.01,0.012859,1,309748
118926641,0.42143214963557724,0.5081757614569641,0.9457700650759218,0.00461288250303107,0.049964,0.03,1,1551272,1550836,436,0.02,0.0148731,1,1550861
150629841,0.75390940114254,0.7455391149010752,0.9956616052060737,0.005370763286947395,0.949433,0.75,2,1873033,1872574,459,0.77,0.763786,2,1872614
235405761,0.6766762387903845,0.6426865302728999,0.9175704989154012,0.004092171694323302,0.031993,0.03,1,3250785,3250362,423,0.01,0.0199586,1,3250405
121152401,0.7774351882556861,0.6716482973249295,0.9934924078091106,0.0053457682633321875,0.0478902,0.03,1,1461913,1461455,458,0.04,0.0382298,1,1461501
193058901,0.8794124080123615,0.811983327154044,0.9436008676789588,0.0037744747652051175,0.416844,0.31,1,2453876,2453441,435,0.31,0.294291,1,2453523
235879941,0.7463199064895236,0.7245497545136899,0.9154013015184381,0.0038569244132389932,0.0542586,0.03,1,3215259,3214837,422,0.01,0.0133985,1,3214849
