#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
5926761,0.12294632,0.16781881,0.9352227,0.41066814322628276,0.807335,0.81,2,82603,82141,462,0.74,0.739918,2,82151
4593681,0.05080551,0.0077600754,0.94331986,0.3135843484680694,0.721031,0.69,1,88463,87997,466,0.79,0.772,2,88013
3770221,0.031573478,0.10080716,0.92712545,0.2576596530084902,0.685992,0.7,1,85624,85166,458,0.71,0.709872,2,85176
218115201,0.031547293,0.03148675,0.86234814,0.008553932351320055,0.0579651,0.08,1,838507,838081,426,0.09,0.0916667,1,838093
8417761,0.024257818,0.12744623,0.85425097,0.5773348098929494,0.00031085,0.0,1,60094,59672,422,0.0,7.86261e-13,1,59709
10670841,0.03146023,0.0046353145,0.9473683,0.7320044296788483,0.841383,0.91,2,77949,77481,468,0.83,0.830001,2,77491
217327381,0.039661363,0.03219268,0.8643725,0.013683207168393533,0.131752,0.02,1,862927,862500,427,0.05,0.0502054,1,862514
8336861,0.029017523,0.10094082,0.85829955,0.5716131413805833,0.0686221,0.09,1,59722,59298,424,0.05,0.049952,1,59308
54113921,0.10321636,0.086349145,0.8643725,3.7975267626430416,0.124877,0.07,1,245567,245140,427,0.09,0.0899913,1,245150
5959241,0.031585936,0.00026552798,0.9453441,0.4128829826504245,0.777298,0.9,2,82741,82274,467,0.72,0.72,2,82284
55322601,0.09936799,0.06916455,0.88461536,3.9047619047619047,0.273592,0.29,1,259697,259260,437,0.33,0.328721,1,259270
17680221,0.04759168,0.1420083,0.9291498,1.2129937246216316,0.759246,0.84,2,92263,91804,459,0.75,0.750062,2,91814
8639521,0.033241116,0.0026200465,0.8663967,0.5930232558139535,0.0699936,0.0,1,70684,70256,428,0.0,6.81339e-15,1,70266
143709501,0.038712956,0.10943512,0.8724696,10.101513473606497,0.137131,0.23,1,567064,566633,431,0.17,0.169984,1,566643
220984101,0.046956044,0.03232319,0.8704453,0.011801984253401902,0.12192,0.14,1,854182,853752,430,0.15,0.147133,1,853764
65954321,0.14614564,0.13427205,0.8805668,4.587855297157622,0.359668,0.4,1,264971,264536,435,0.22,0.220014,1,264546
224456661,0.03670352,0.046626918,0.85829955,0.014787592853855995,0.0331752,0.05,1,868349,867925,424,0.0,0.0116892,1,867943
218293321,0.056849103,0.03150895,0.86842096,0.008789827920124192,0.0255908,0.12,1,839758,839329,429,0.07,0.06955,1,839344
6565321,0.29662624,0.31940156,0.93117404,0.45182724252491696,0.677262,0.78,1,74066,73606,460,0.72,0.7196,2,73616
233638301,0.06586252,0.18644156,0.8603239,16.40420819490587,0.102748,0.12,1,867169,866744,425,0.01,0.010048,1,866754
228083441,0.026781281,0.008766765,0.8643725,16.00719822812846,0.000660589,0.12,1,848754,848327,427,0.01,0.008,1,848351
215391421,0.054883678,0.03215568,0.8724696,0.011964051841401317,0.00935987,0.03,1,854485,854054,431,0.16,0.1696,1,854068
219713901,0.1354846,0.13524562,0.85425097,0.010487112971980765,0.0024078,0.0,1,847850,847428,422,0.01,0.00800563,1,847440
230610021,0.23850885,0.02822647,0.8987854,16.188630490956072,0.0241156,0.07,1,857098,856654,444,0.04,0.0384,1,856686
7979301,0.06104478,0.024504913,0.94331986,0.553156146179402,0.723684,0.84,1,89869,89403,466,0.74,0.738795,2,89418
6961761,0.023339696,0.0050325175,0.94331986,0.48265042451088963,0.675529,0.79,1,86302,85836,466,0.78,0.776,2,85875
5906801,0.073336385,0.05773413,0.85829955,0.40476190476190477,0.113997,0.06,1,61640,61216,424,0.0,1.5959e-05,1,61226
6999641,0.03144966,0.0035384004,0.93319833,0.48523440383905503,0.679087,0.76,1,86476,86015,461,0.72,0.72,2,86025
63642181,0.07626362,0.004482479,0.8906882,4.423772609819121,0.166789,0.33,1,257104,256664,440,0.2,0.200397,1,256684
55681601,0.040739104,0.051432405,0.87854254,3.9304171280915465,0.263345,0.21,1,260952,260518,434,0.16,0.167997,1,260537
149517281,0.05605069,0.06311471,0.8603239,10.455149501661129,0.20426,0.18,1,566177,565752,425,0.05,0.0500192,1,565762
10645041,0.03611804,0.02933228,0.9372469,0.7301587301587301,0.796636,0.93,2,77923,77460,463,0.74,0.740032,2,77470
11177721,0.08202962,0.06299491,0.9291498,0.7670727205610927,0.933578,0.62,2,79799,79340,459,0.75,0.74808,2,79350
137821221,0.117877156,0.070853174,0.88461536,9.683647102251754,0.222366,0.2,1,567482,567045,437,0.12,0.119199,1,567065
2325661,0.03659248,0.0907061,0.8562753,0.15873015873015872,1.85303e-06,0.08,1,39885,39462,423,0.0,4.78464e-05,1,39472
5697121,0.03154619,0.001013588,0.9473683,0.39461055740125506,0.809009,0.85,2,81800,81332,468,0.83,0.812,2,81345
9529961,0.031545244,0.00453991,0.9412955,0.6533776301218162,0.740029,0.75,1,73778,73313,465,0.72,0.72,2,73323
7768601,0.19362155,0.19781294,0.85425097,0.5322997416020672,0.00640289,0.0,1,57953,57531,422,0.0,9.56928e-06,1,57541
147044561,0.04000615,0.023560315,0.8947368,0.04740160904544466,0.37769,0.43,1,579483,579041,442,0.38,0.370015,1,579092
8281541,0.0662865,0.18456967,0.8603239,0.567921742340347,0.0651669,0.02,1,59659,59234,425,0.01,0.00999875,1,59244
8826301,0.031563226,0.006134013,0.9372469,0.6112956810631229,0.825818,0.89,2,82213,81750,463,0.7,0.7,2,81760
5295701,0.035895016,0.03946293,0.9392713,0.36157253599114064,0.629418,0.87,1,91181,90717,464,0.75,0.750001,2,90727
7155621,0.031746976,0.0025245792,0.9392713,0.49612403100775193,0.770463,0.65,2,86959,86495,464,0.77,0.766,2,86508
13617141,0.16443905,0.18718623,0.9453441,0.9341085271317829,0.689556,0.71,1,88521,88054,467,0.73,0.725632,2,88071
228518161,0.04680557,0.028906424,0.86234814,16.038390550018455,0.128456,0.13,1,850140,849714,426,0.04,0.0439958,1,849730
6705301,0.057156194,0.0016645229,0.94331986,0.46179401993355484,0.74589,0.69,1,74538,74072,466,0.73,0.7264,2,74091
10798341,0.03160581,0.030832144,0.93319833,0.7410483573274271,0.798406,0.9,2,78416,77955,461,0.72,0.720008,2,77965
9996081,0.04618271,0.028214663,0.94331986,0.6856773717238833,0.750603,0.91,2,75602,75136,466,0.84,0.839996,2,75146
4835821,0.031444456,0.004031748,0.9392713,0.3300110741971207,0.793879,0.72,2,89365,88901,464,0.73,0.73,2,88911
148781361,0.17337897,0.19400778,0.8663967,10.404023624953858,0.165279,0.0,1,563713,563285,428,0.09,0.091839,1,563321
141891361,0.019537231,0.001214781,0.90485823,9.972499077150239,0.373842,0.47,1,581276,580829,447,0.37,0.372,1,580859
6781841,0.034476742,0.10263118,0.93319833,0.4673311184939092,0.835466,0.73,2,74802,74341,461,0.79,0.783872,2,74373
9943441,0.031545244,0.0025193838,0.94331986,0.6819859726836471,0.75968,0.84,2,75193,74727,466,0.76,0.759998,2,74742
15115801,0.032554846,0.0050383424,0.94331986,1.0378368401624216,0.759601,0.69,2,82992,82526,466,0.79,0.789998,2,82536
4079521,0.08948755,0.08010205,0.9291498,0.27851605758582504,0.695504,0.76,1,86618,86159,459,0.7,0.700015,2,86169
48590681,0.16154477,0.25537673,0.86234814,3.3859357696567,0.069975,0.08,1,247261,246835,426,0.08,0.07984,1,246845
139793641,0.07728616,0.12350238,0.8663967,0.010853345267171327,0.287863,0.2,1,570734,570306,428,0.29,0.25054,1,570334
65318041,0.08612057,0.08047453,0.88461536,4.543004798818752,0.342921,0.28,1,262782,262345,437,0.28,0.279199,1,262355
4827061,0.018941183,0.0001834582,0.94331986,0.32945736434108525,0.674868,0.72,1,89359,88893,466,0.73,0.7272,2,88911
64180701,0.031812117,0.055301163,0.87854254,4.46234772978959,0.307506,0.32,1,258922,258488,434,0.23,0.229984,1,258498
216855201,0.03155013,0.031490687,0.8704453,0.01363934020034689,0.179984,0.14,1,862815,862385,430,0.12,0.119933,1,862399
12443601,0.0987833,0.15856491,0.9352227,0.8540051679586563,0.725173,0.85,1,84322,83860,462,0.74,0.73968,2,83905
54306741,0.034109242,0.025417395,0.8663967,3.811000369139904,0.204615,0.14,1,246128,245700,428,0.07,0.0699968,1,245710
12708801,0.036872286,0.041718002,0.92712545,0.8724621631598376,0.801495,0.73,2,74525,74067,458,0.71,0.705994,2,74089
6813041,0.05469015,0.16951436,0.9352227,0.4721299372462163,0.70481,0.83,1,85697,85235,462,0.8,0.80176,2,85253
11264261,0.042649012,0.07053957,0.9372469,0.7829457364341085,0.697972,0.79,1,90861,90398,463,0.74,0.739992,2,90408
4625741,0.03356666,0.013616188,0.9453441,0.3193060169804356,0.861523,0.83,2,77911,77444,467,0.76,0.76,2,77454
147616181,0.032525826,0.0056991833,0.90080965,0.04754003650945352,0.412683,0.4,1,581525,581080,445,0.29,0.29,1,581090
9421161,0.06964243,0.13908572,0.9352227,0.6530084902177925,0.656803,0.89,1,84300,83838,462,0.75,0.75016,2,83848
1710401,0.031545244,0.022672236,0.8663967,0.11701734957548911,0.160399,0.04,1,67811,67383,428,0.09,0.089968,1,67393
140071581,0.076977804,0.24635898,0.88461536,9.8421926910299,0.326773,0.33,1,575050,574613,437,0.28,0.279888,1,574623
12750821,0.0315566,0.0002179612,0.9473683,0.8750461424880029,0.745881,0.69,1,85424,84956,468,0.76,0.756,2,84973
10398341,0.031746976,0.0030315763,0.8765182,0.7131782945736435,0.121097,0.15,1,66627,66194,433,0.07,0.0711997,1,66213
229021321,0.0848004,0.105695136,0.8643725,16.074935400516797,0.0616537,0.1,1,851828,851401,427,0.11,0.10944,1,851411
50946081,0.04622293,0.04286868,0.8643725,3.552233296419343,0.154524,0.27,1,255095,254668,427,0.07,0.0700096,1,254678
11171061,0.031873,0.0016805654,0.9473683,0.7764857881136951,0.796792,0.84,2,90601,90133,468,0.87,0.8624,2,90146
4469721,0.082525514,0.1158779,0.94331986,0.30509413067552604,0.798475,0.86,2,88017,87551,466,0.83,0.830146,2,87561
59662961,0.031577893,0.0010524205,0.8805668,4.187707641196013,0.435474,0.32,1,264066,263631,435,0.14,0.14,1,263641
225754261,0.12128752,0.01058924,0.87854254,15.842746400885936,0.0278171,0.1,1,841012,840578,434,0.05,0.0464,1,840599
221972521,0.031553287,0.033098705,0.8663967,0.012727615204518677,0.117918,0.2,1,858479,858051,428,0.13,0.131664,1,858063
50395281,0.064481005,0.1175374,0.91700405,3.5544481358434847,0.326617,0.55,1,243201,242748,453,0.37,0.386012,1,242770
5751841,0.11805965,0.095236704,0.9392713,0.3984865263935031,0.658416,0.82,1,81918,81454,464,0.8,0.8,2,81464
7661081,0.03295863,0.0055435924,0.9392713,0.5289774824658545,0.730318,0.9,1,78019,77555,464,0.77,0.769999,2,77565
55230681,0.038147032,0.012191829,0.8704453,3.8755998523440383,0.16721,0.13,1,249192,248762,430,0.11,0.110001,1,248772
55252921,0.18977462,0.20924729,0.8744939,3.8772609819121446,0.102011,0.22,1,249386,248954,432,0.22,0.219359,1,248964
57687141,0.12756391,0.12656099,0.8947368,4.048172757475083,0.326351,0.25,1,257444,257002,442,0.19,0.190672,1,257023
9488781,0.031444456,0.0050782994,0.9372469,0.6578073089700996,0.8096,0.89,2,84560,84097,463,0.74,0.74,2,84107
5588981,0.033075817,0.020262253,0.8603239,0.38187523071244,7.20732e-06,0.04,1,50670,50245,425,0.0,1.00925e-09,1,50255
14379881,0.15875617,0.15698096,0.9392713,0.9870801033591732,0.786321,0.87,2,80235,79771,464,0.78,0.780001,2,79781
221224381,0.032433715,0.032797538,0.8704453,0.011741556556784336,0.00162746,0.0,1,853701,853271,430,0.17,0.168349,1,853283
15561961,0.10060046,0.069773816,0.9372469,1.0681063122923589,0.801093,0.73,2,84579,84116,463,0.75,0.749998,2,84126
7823521,0.0675819,0.053727776,0.9412955,0.540420819490587,0.696943,0.81,1,78540,78075,465,0.78,0.780006,2,78085
13691621,0.03154556,0.017634224,0.94331986,0.9396456256921373,0.691508,0.77,1,77856,77390,466,0.81,0.809991,2,77400
12219821,0.031654235,0.0040536625,0.902834,0.838501291989664,0.419662,0.46,1,72720,72274,446,0.37,0.37,1,72284
10064501,0.12499109,0.035648014,0.9453441,0.6984126984126984,0.63864,0.69,1,86622,86155,467,0.77,0.763999,2,86173
60668821,0.27139002,0.0030272468,0.91295546,4.212624584717608,0.0892567,0.18,1,247131,246680,451,0.12,0.1184,1,246714
218736661,0.061811168,0.12444666,0.86842096,0.014815404764433118,0.051734,0.01,1,868372,867943,429,0.13,0.128192,1,867955
214598041,0.13361824,0.13337328,0.85425097,0.01159933655951496,0.00496081,0.03,1,853043,852621,422,0.01,0.00800023,1,852633
6788501,0.031819846,0.00034665008,0.8704453,0.46622369878183834,0.000325621,0.0,1,64604,64174,430,0.05,0.0464,1,64191
48968821,0.21215911,0.0030837024,0.90485823,3.412513842746401,0.1856,0.16,1,248431,247984,447,0.17,0.167199,1,248011
218478121,0.17367549,0.110883184,0.8643725,0.008649124936159023,0.0124,0.0,1,838812,838385,427,0.1,0.100806,1,838397
5111821,0.05187552,0.1396495,0.93117404,0.3488372093023256,0.871206,0.74,2,90319,89859,460,0.72,0.71984,2,89869
6287221,0.031554077,1.376745e-05,0.87854254,0.43115540789959395,0.0448008,0.0,1,62902,62468,434,0.21,0.2,1,62481
3100041,0.031549975,0.16375704,0.8562753,0.21207087486157253,0.00102605,0.22,1,62526,62103,423,0.03,0.02984,1,62113
14560001,0.031455968,0.0040404694,0.9352227,0.9996308600959763,0.843128,0.78,2,81085,80623,462,0.72,0.717999,2,80639
3600921,0.037826534,0.007842838,0.9453441,0.24603174603174602,0.682421,0.79,1,85123,84656,467,0.77,0.77,2,84666
9059461,0.03816328,0.04080678,0.9412955,0.627906976744186,0.91311,0.73,2,82953,82488,465,0.79,0.789992,2,82498
7446621,0.12831612,0.33251256,0.93319833,0.5140273163528978,0.698386,0.69,1,77267,76806,461,0.72,0.719764,2,76816
9033661,0.06839592,0.19652356,0.93319833,0.6262458471760798,0.915983,0.89,2,82908,82447,461,0.72,0.720063,2,82457
5739561,0.04618255,0.066501416,0.9352227,0.39756367663344405,0.789721,0.82,2,81867,81405,462,0.74,0.73968,2,81415
47581461,0.044166178,5.2831983e-05,0.87854254,3.314876338132152,0.0526527,0.14,1,243826,243392,434,0.22,0.2096,1,243404
215695101,0.068807594,0.10508367,0.86842096,0.012253169293628038,0.00522327,0.1,1,856096,855667,429,0.11,0.107949,1,855680
6832201,0.03992366,0.010680363,0.9412955,0.47083794758213365,0.738447,0.71,1,75000,74535,465,0.72,0.72,2,74545
12124541,0.031545244,0.088173,0.9412955,0.8322259136212624,0.841927,0.75,2,83106,82641,465,0.82,0.81976,2,82651
7235281,0.21162283,0.20293896,0.85829955,0.4950166112956811,0.00492947,0.04,1,56200,55776,424,0.0,3.21018e-06,1,55790
140476561,0.07870049,0.060344998,0.88866395,9.871354743447768,0.30223,0.36,1,576479,576040,439,0.3,0.3,1,576050
3826801,0.28874782,0.2728943,0.93319833,0.26375046142488,0.837348,0.81,2,75079,74618,461,0.73,0.730015,2,74628
12261201,0.031545244,0.030368345,0.93117404,0.841454411221853,0.699163,0.87,1,83580,83120,460,0.7,0.700022,2,83130
3206321,0.026983486,0.024404155,0.8724696,0.21926910299003322,0.000249366,0.17,1,62912,62481,431,0.02,0.0339999,1,62504
58413081,0.07568319,0.037182517,0.8805668,0.010469667318982388,0.207129,0.17,1,255454,255019,435,0.23,0.234876,1,255036
57151121,0.047712024,0.03530151,0.8906882,4.033776301218162,0.476387,0.41,1,265912,265472,440,0.34,0.336015,1,265484
54602081,0.06932825,0.03852369,0.8704453,3.831856773717239,0.190937,0.24,1,247194,246764,430,0.16,0.157942,1,246788
8133441,0.13134792,0.093585394,0.9372469,0.5640457733480989,0.778625,0.69,2,90488,90025,463,0.72,0.720017,2,90035
6466721,0.031934667,0.00042743364,0.94331986,0.4481358434846807,0.659563,0.9,1,84598,84132,466,0.75,0.74,2,84153
7650481,0.03165092,0.0012160626,0.9412955,0.5282392026578073,0.888462,0.95,2,78009,77544,465,0.74,0.74,2,77554
140996961,0.21025063,0.13355716,0.8704453,9.909191583610188,0.282368,0.14,1,558002,557572,430,0.06,0.0826208,1,557597
53387161,0.22611,0.25551212,0.8663967,3.768733850129199,0.275911,0.22,1,253218,252790,428,0.12,0.11991,1,252800
9728601,0.081317484,0.052583236,0.93319833,0.6746031746031746,0.758752,0.91,2,85478,85017,461,0.72,0.72,2,85027
3385641,0.03144493,0.0035278366,0.9412955,0.23126614987080105,0.714769,0.72,1,84229,83764,465,0.75,0.749999,2,83774
66673581,0.05374915,0.18656278,0.8906882,4.638981173864895,0.504904,0.42,1,267356,266916,440,0.38,0.380051,1,266926
65799781,0.04593445,0.084605105,0.88866395,4.576965669988926,0.389176,0.31,1,264388,263949,439,0.28,0.279999,1,263959
17667141,0.035189193,0.018481528,0.9392713,1.2118863049095607,0.783537,0.84,2,92241,91777,464,0.72,0.72,2,91787
8608101,0.04535512,0.06891943,0.9412955,0.5959763750461425,0.865924,0.81,2,81348,80883,465,0.78,0.779991,2,80893
56463921,0.035886023,0.005441025,0.8724696,3.9621631598375786,0.163359,0.13,1,253403,252972,431,0.07,0.07,1,252982
9165121,0.05880223,0.053922836,0.9372469,0.6352897748246585,0.805035,0.82,2,83381,82918,463,0.75,0.75004,2,82928
218153101,0.031747606,0.031488795,0.8765182,0.014355749733258495,0.160038,0.17,1,865988,865555,433,0.23,0.228333,1,865567
140895461,0.17527167,0.03903503,0.8866396,0.04591936062945939,0.211375,0.13,1,558765,558327,438,0.06,0.0587988,1,558351
64020321,0.036128927,0.0076382537,0.88866395,4.4509043927648575,0.148076,0.37,1,258393,257954,439,0.28,0.272,1,257987
57318081,0.045189034,0.066788256,0.8704453,0.009190445850210106,0.196321,0.18,1,249348,248918,430,0.15,0.157967,1,248938
6385401,0.06990426,0.11437631,0.85425097,0.43816906607604283,0.144081,0.0,1,63295,62873,422,0.0,1.53271e-08,1,62883
829321,0.10018359,0.07119528,0.86234814,0.05647840531561462,1.91368e-06,0.0,1,34888,34462,426,0.0,3.83918e-07,1,34472
146961181,0.03195565,0.0062211365,0.8866396,10.330749354005167,0.289799,0.32,1,578062,577624,438,0.21,0.21,1,577634
227696781,0.059071463,0.124885745,0.8603239,15.979512735326688,0.0251905,0.08,1,847471,847046,425,0.01,0.0100122,1,847056
4165221,0.031573478,0.012856605,0.9372469,0.284422296050203,0.727674,0.83,1,87024,86561,463,0.75,0.749997,2,86571
52498161,0.102251224,0.07625438,0.8825911,3.6618678479143596,0.24156,0.28,1,260339,259903,436,0.09,0.121989,1,259925
230180301,0.06925112,0.17003547,0.8603239,16.1578073089701,0.103362,0.07,1,855682,855257,425,0.01,0.00999983,1,855267
15537421,0.031545084,0.00504431,0.9372469,1.0664451827242525,0.740224,0.91,1,84417,83954,463,0.74,0.74,2,83964
5296101,0.073092535,0.019442182,0.8744939,0.3639719453672942,0.0341588,0.14,1,69852,69420,432,0.01,0.00800002,1,69441
136564921,0.040505037,0.011632391,0.8663967,9.595053525286083,0.113361,0.05,1,563297,562869,428,0.05,0.0500002,1,562879
58197001,0.11248088,0.1396454,0.8643725,0.010230611305794486,0.287307,0.17,1,254497,254070,427,0.16,0.142239,1,254082
1133401,0.03155739,0.088180564,0.8643725,0.07715023994093761,0.0499362,0.0,1,46008,45581,427,0.11,0.1088,1,45591
219840301,0.03156291,0.031495724,0.8663967,0.010305577046577365,0.0451972,0.1,1,846874,846446,428,0.08,0.0799327,1,846460
5686101,0.021786092,0.015054495,0.94331986,0.38870431893687707,0.771857,0.66,2,92570,92104,466,0.79,0.7868,2,92120
7254441,0.035006862,0.005815715,0.86234814,0.49778516057585825,0.0961984,0.08,1,66278,65852,426,0.0,2.04407e-10,1,65862
144402141,0.049238812,0.18922183,0.8744939,0.04676572763543136,0.209427,0.27,1,570487,570055,432,0.22,0.219888,1,570065
229508661,0.07565922,0.03939933,0.8663967,16.11000369139904,0.00160085,0.0,1,853423,852995,428,0.06,0.056,1,853009
12967361,0.050667655,0.03179264,0.93319833,0.8901808785529716,0.805126,0.78,2,75456,74995,461,0.72,0.719981,2,75005
140961641,0.14222758,0.12952875,0.89271253,0.012018411484802056,0.400631,0.31,1,576461,576020,441,0.38,0.381156,1,576032
87601,0.03623476,0.0137396315,0.8643725,0.007382798080472499,0.0658974,0.12,1,62138,61711,427,0.1,0.0971808,1,61723
378561,0.0189303,6.093899e-05,0.8866396,0.02602436323366556,0.114082,0.31,1,63458,63020,438,0.14,0.134,1,63042
220544021,0.03659248,0.08690299,0.86234814,0.011058015645463878,0.0787963,0.15,1,850312,849886,426,0.08,0.0783999,1,849898
145163001,0.05708774,0.1264519,0.8724696,0.04694713714305941,0.238608,0.3,1,573096,572665,431,0.2,0.19936,1,572675
61994401,0.09514187,0.09471907,0.8704453,4.305832410483573,0.172499,0.21,1,251551,251121,430,0.05,0.0660326,1,251216
15284501,0.031545244,0.0013099131,0.9453441,1.049095607235142,0.689219,0.89,1,83491,83024,467,0.72,0.72,2,83034
10155401,0.19305688,0.17637372,0.93117404,0.7048726467331119,0.790992,0.79,2,86913,86453,460,0.77,0.76856,2,86463
212862101,0.056815192,0.06934308,0.85425097,0.009733283777565396,0.0697869,0.07,1,844097,843675,422,0.0,0.000178662,1,843688
2874981,0.03155092,4.6429028e-05,0.8765182,0.1967515688445921,0.00598721,0.0,1,61692,61259,433,0.13,0.1232,1,61275
214341081,0.031655177,0.05919574,0.85425097,0.011343466982205433,0.000998515,0.14,1,851778,851356,422,0.02,0.0199882,1,851366
55300761,0.20775855,0.16883269,0.8805668,3.9031007751937983,0.187365,0.19,1,259661,259226,435,0.24,0.23919,1,259236
8627021,0.055684768,0.14591989,0.9392713,0.597452934662237,0.845791,0.9,2,81476,81012,464,0.78,0.779916,2,81022
55970741,0.031694293,0.025353476,0.86842096,3.9276485788113695,0.00755435,0.27,1,251732,251303,429,0.09,0.0899981,1,251313
215201621,0.056782857,0.06927082,0.8724696,0.01178327442265002,0.00960616,0.22,1,853621,853190,431,0.17,0.16723,1,853202
12267041,0.031545244,0.0012147371,0.9392713,0.8418235511258767,0.773566,0.87,2,83584,83120,464,0.7,0.7,2,83130
5252221,0.04924717,0.10300146,0.94331986,0.35861941675895165,0.795286,0.81,2,90805,90339,466,0.83,0.829871,2,90349
12702561,0.054766644,0.10591618,0.9412955,0.8717238833517903,0.808352,0.67,2,85247,84782,465,0.72,0.723999,2,84799
3184281,0.18373053,0.31833732,0.9352227,0.21760797342192692,0.695961,0.92,1,83521,83059,462,0.78,0.7804,2,83069
12656601,0.029021624,0.07708091,0.93319833,0.8687707641196013,0.786509,0.69,2,84982,84521,461,0.8,0.79984,2,84531
50460401,0.06440072,0.03030364,0.87854254,3.517718715393134,0.134363,0.12,1,253408,252974,434,0.22,0.219949,1,252984
1805241,0.11987113,0.23933902,0.9291498,0.12236987818383167,0.619592,0.77,1,78611,78152,459,0.75,0.74976,2,78162
212391121,0.0711115,0.047184546,0.85829955,0.008617899745647436,0.00314432,0.03,1,838711,838287,424,0.02,0.0161473,1,838303
9540561,0.03608776,0.025196517,0.9392713,0.6541159099298635,0.78704,0.9,2,73787,73323,464,0.77,0.769971,2,73333
6067361,0.082649164,0.26616088,0.9412955,0.4204503506829088,0.823199,0.76,2,83189,82724,465,0.73,0.734002,2,82743
13752961,0.03240832,0.0009186796,0.9412955,0.943890734588409,0.856395,0.71,2,78248,77783,465,0.73,0.712,2,77799
7407941,0.033564772,0.032748416,0.9352227,0.5112587670727206,0.684663,0.82,1,77093,76631,462,0.72,0.719995,2,76641
3010201,0.03158562,0.0071349875,0.93319833,0.20579549649317092,0.790276,0.87,2,82838,82377,461,0.7,0.700002,2,82387
11275681,0.23916815,0.2325285,0.9473683,0.7739018087855297,0.765554,0.92,2,80174,79706,468,0.84,0.845555,2,79771
3420381,0.031445086,0.0045397207,0.9392713,0.2336655592469546,0.661827,0.74,1,84255,83791,464,0.76,0.76,2,83801
17196201,0.032938283,0.07190026,0.93117404,1.1797711332595053,0.775234,0.69,2,90449,89989,460,0.73,0.730141,2,89999
147474501,0.045008436,0.0041004205,0.91295546,10.366925064599483,0.364474,0.54,1,579833,579382,451,0.38,0.3816,1,579405
3235881,0.03507421,0.005743217,0.9372469,0.22111480251015134,0.727231,0.77,1,83749,83286,463,0.75,0.749999,2,83296
139416961,0.03466191,0.057843704,0.8805668,0.010448681968274195,0.244087,0.32,1,568644,568209,435,0.26,0.261906,1,568221
54586281,0.058817368,0.10683165,0.86842096,3.852713178294574,0.288385,0.2,1,257223,256794,429,0.1,0.10032,1,256804
50726641,0.042286713,0.037935834,0.8643725,3.5367294204503508,0.0298172,0.24,1,254287,253860,427,0.06,0.0600474,1,253870
2557581,0.03929796,0.11362614,0.86842096,0.17404946474713917,5.12e-05,0.06,1,50741,50312,429,0.14,0.139792,1,50322
8667781,0.046254948,0.025298532,0.9473683,0.6002214839424141,0.703357,0.86,1,81543,81075,468,0.71,0.713962,2,81094
17690621,0.029047333,0.12617354,0.92307687,1.2137320044296789,0.773183,0.89,2,92270,91814,456,0.71,0.71,2,91824
9877721,0.05426271,0.10328893,0.93117404,0.6775562938353636,0.806704,0.68,2,75142,74682,460,0.73,0.730388,2,74692
214101641,0.033160675,0.039070766,0.86234814,0.01109960709355421,0.149706,0.07,1,850527,850101,426,0.08,0.0787314,1,850113
12533681,0.031040363,0.025198247,0.9291498,0.860280546327058,0.698532,0.91,1,84521,84062,459,0.74,0.739984,2,84072
56496341,0.17634895,0.115085855,0.91295546,3.9872646733111847,0.282833,0.39,1,263677,263226,451,0.37,0.367247,1,263248
59697881,0.0321976,0.03376197,0.88866395,0.011789216058091497,0.278259,0.33,1,261957,261518,439,0.31,0.308334,1,261530
217680701,0.04628807,0.06715461,0.8805668,0.013973841633924462,0.112692,0.24,1,864242,863807,435,0.25,0.248205,1,863819
49574721,0.033007048,0.0019805224,0.8663967,3.4551495016611296,0.122938,0.1,1,250406,249978,428,0.11,0.09,1,249992
231449721,0.08404394,0.110877514,0.8643725,16.248246585455888,0.0490171,0.15,1,859857,859430,427,0.1,0.0998317,1,859440
14944401,0.03178357,0.018178154,0.9412955,1.0260243632336656,0.70038,0.82,1,82482,82017,465,0.75,0.750003,2,82027
15730841,0.10475371,0.11354191,0.93117404,1.079549649317091,0.707028,0.75,1,85295,84835,460,0.73,0.729597,2,84845
67035081,0.14573413,0.1774852,0.8967612,4.664267257290513,0.446698,0.5,1,268658,268215,443,0.39,0.38952,1,268225
216927341,0.031545244,0.031486593,0.8704453,0.013347820810388508,0.150001,0.15,1,861235,860805,430,0.16,0.158333,1,860817
146586761,0.22905315,0.1795712,0.89271253,10.304724990771502,0.333892,0.26,1,576790,576349,441,0.38,0.37889,1,576359
218199701,0.019129036,0.006498817,0.8704453,0.014721602775123004,0.132313,0.15,1,867988,867558,430,0.13,0.129587,1,867572
2865621,0.03152521,0.0009081064,0.8765182,0.1967515688445921,0.136391,0.12,1,71694,71261,433,0.07,0.07,1,71280
3328861,0.05072507,0.10075961,0.8643725,0.2262827611664821,3.28696e-07,0.0,1,43287,42860,427,0.0,3.32993e-18,1,42870
5712721,0.03160581,0.0007056617,0.94331986,0.3905500184569952,0.699542,0.83,1,92593,92127,466,0.8,0.792,2,92143
48753561,0.03172694,0.0036896463,0.8724696,3.397379106681432,0.12808,0.19,1,247730,247299,431,0.1,0.1,1,247309
