#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
5964201,0.052058585,0.13887323,0.9392713,0.41029900332225916,0.817955,0.9,2,82742,82278,464,0.81,0.80984,2,82288
2693601,0.046762254,0.051609576,0.8704453,0.18383167220376523,0.0051456,0.0,1,51175,50745,430,0.18,0.173988,1,50761
5383261,0.05830062,0.13601384,0.93117404,0.37061646363971945,0.757626,0.72,2,91274,90814,460,0.73,0.729984,2,90824
7016901,0.056925308,0.04498208,0.9473683,0.4848652639350314,0.779238,1.0,2,86480,86012,468,0.83,0.830004,2,86022
2799281,0.0693031,0.044616774,0.85829955,0.19102990033222592,0.000230474,0.14,1,51372,50948,424,0.0,5.03316e-19,1,50958
594587321,0.0629093,0.078736,0.8663967,0.011016803450699596,0.107211,0.05,1,2233260,2232832,428,0.08,0.0803291,1,2232846
3013721,0.06014793,0.13963857,0.9392713,0.20764119601328904,0.620244,0.84,1,82848,82384,464,0.82,0.819918,2,82394
11562101,0.14610003,0.035732143,0.8724696,0.7988187523071244,0.0135129,0.19,1,70509,70078,431,0.16,0.154797,1,70091
4261521,0.11533898,0.098122895,0.9412955,0.29346622369878184,0.64394,0.96,1,87470,87005,465,0.8,0.8,2,87015
1047906841,0.056527354,0.055595744,0.8704453,0.013289036544850499,0.3092,0.15,1,3898711,3898281,430,0.16,0.158333,1,3898293
353405941,0.13250294,0.031129261,0.8866396,24.90328534514581,0.234714,0.31,1,1331638,1331200,438,0.25,0.248742,1,1331216
1586641,0.056577668,0.031186208,0.8724696,0.20191952750092285,0.147715,0.2,1,46928,46497,431,0.15,0.149987,1,46507
347909761,0.16592559,0.093857266,0.8825911,24.471207087486157,0.30644,0.31,1,1333487,1333051,436,0.17,0.170022,1,1333061
11378241,0.16017564,0.1198536,0.93117404,0.7862679955703211,0.722174,0.66,1,80357,79897,460,0.73,0.729987,2,79907
2142401,0.070812665,0.03260605,0.85829955,0.14802510151347362,4.09869e-06,0.0,1,59209,58785,424,0.0,1.05775e-10,1,58802
5319601,0.06195398,0.009791454,0.9412955,0.3652639350313769,0.684559,0.82,1,80418,79953,465,0.75,0.745999,2,79968
3160361,0.09722705,0.11147596,0.8663967,0.2159468438538206,0.128,0.14,1,52543,52115,428,0.12,0.11912,1,52125
706670621,0.11992787,0.06809817,0.8967612,0.011709320024069944,0.449256,0.37,1,2627224,2626781,443,0.39,0.391268,1,2626793
960961,0.15239634,0.09965914,0.86234814,0.06552233296419344,0.000777257,0.06,1,45316,44890,426,0.0,3.84129e-07,1,44913
354456141,0.056708246,0.1575248,0.8825911,24.976744186046513,0.367618,0.3,1,1335156,1334720,436,0.27,0.269984,1,1334730
917293481,0.056527354,0.0,0.91700405,0.19029162052417867,0.875085,0.01,2,3407130,3406677,453,0.0,1.2988e-25,1,3406687
4816241,0.033916693,0.0002847265,0.9372469,0.6103728313030639,0.795779,0.79,2,78116,77653,463,0.78,0.766,2,77668
11131121,0.0819511,0.033878375,0.9251012,0.7711332595053525,0.759185,0.66,2,90407,89950,457,0.74,0.712001,2,89966
918016341,0.058336228,0.053622797,0.8704453,0.02454780361757106,0.272708,0.25,1,3421648,3421218,430,0.1,0.100003,1,3421228
4246741,0.06124004,0.008202016,0.9453441,0.2912513842746401,0.797193,0.83,2,76659,76192,467,0.72,0.721599,2,76210
15162181,0.08185161,0.1736339,0.93319833,1.0457733480989295,0.746872,0.84,1,83045,82584,461,0.71,0.710003,2,82594
2402441,0.056527354,0.00053383614,0.9453441,0.30509413067552604,0.901184,0.93,2,80107,79640,467,0.75,0.75,2,79650
699745941,0.057211053,0.0046462207,0.8704453,0.05139906551980461,0.264339,0.1,1,2616272,2615842,430,0.04,0.04,1,2615852
6717361,0.056650016,0.023377031,0.9412955,0.46382428940568476,0.837552,0.84,2,85494,85029,465,0.81,0.792,2,85050
2721281,0.056781165,0.027972886,0.8643725,0.3453303802141011,2.58089e-05,0.0,1,60792,60365,427,0.07,0.0699648,1,60375
4990961,0.05849592,0.037557017,0.93117404,0.3427464008859358,0.81858,0.68,2,79155,78695,460,0.78,0.762013,2,78715
2189421,0.05655845,0.06711225,0.9412955,0.150609080841639,0.76786,0.75,2,80005,79540,465,0.79,0.789792,2,79550
601239321,0.14697112,0.12578826,0.8663967,0.011634480701062416,0.178864,0.13,1,2236320,2235892,428,0.08,0.0895876,1,2235906
346973121,0.10377801,0.07675945,0.8643725,24.46234772978959,0.177903,0.12,1,1320223,1319796,427,0.12,0.113993,1,1319814
350566741,0.14012623,0.051904045,0.91093117,24.659468438538205,0.495613,0.55,1,1342558,1342108,450,0.39,0.39312,1,1342128
1062575281,0.08583849,0.050506152,0.9068826,0.02823920265780731,0.593873,0.49,1,3904767,3904319,448,0.38,0.393974,1,3904340
612097201,0.0948888,0.037893433,0.90485823,0.0774422650019974,0.516339,0.46,1,2256241,2255794,447,0.32,0.331999,1,2255833
605211201,0.088269725,0.104972355,0.8724696,0.015036509453521241,0.226734,0.11,1,2252624,2252193,431,0.17,0.168189,1,2252205
13279361,0.0836896,0.053404726,0.9352227,0.9162052417866371,0.796929,0.8,2,76427,75965,462,0.74,0.739974,2,75975
12910581,0.05562405,0.035574354,0.93319833,0.890734588409007,0.726392,0.73,1,75043,74582,461,0.75,0.749994,2,74592
2863121,0.033881366,0.0012471288,0.9412955,0.19730527870062753,0.886133,0.9,2,82356,81891,465,0.75,0.752,2,81911
596042941,0.07106393,0.20058616,0.8562753,0.019748984865263934,0.00021409,0.0,1,2199378,2198955,423,0.0,1.12148e-08,1,2198965
8868941,0.05743745,0.009605133,0.9493927,1.1225544481358434,0.815585,0.86,2,81826,81357,469,0.82,0.82,2,81367
2106841,0.056520008,0.089145206,0.8724696,0.14377999261720192,0.0649672,0.23,1,39054,38623,431,0.2,0.19912,1,38633
13580121,0.056527354,0.15581742,0.9372469,1.7181616832779623,0.68797,0.85,1,76990,76527,463,0.81,0.8096,2,76537
351456561,0.078371786,0.026504485,0.88866395,24.78017718715393,0.348203,0.25,1,1335267,1334828,439,0.25,0.251999,1,1334846
431628961,0.056527637,0.000100552825,0.90080965,26.705980066445182,0.139999,0.42,1,1637095,1636650,445,0.26,0.26,1,1636660
714453001,0.057034407,0.0008206962,0.8825911,50.345699520118124,0.299247,0.23,1,2624271,2623835,436,0.12,0.12,1,2623845
1163981,0.056347035,0.115639634,0.85829955,0.08010335917312661,4.26112e-05,0.1,1,56047,55623,424,0.03,0.029984,1,55633
350775381,0.11716877,0.049219932,0.8724696,24.717423403469915,0.086361,0.09,1,1322905,1322474,431,0.04,0.0399993,1,1322484
354578241,0.13716109,0.12122038,0.88866395,25.002583979328165,0.542123,0.45,1,1346007,1345568,439,0.3,0.300034,1,1345578
1559401,0.056527354,0.006222935,0.9453441,0.10705057216685124,0.668071,0.69,1,77691,77224,467,0.78,0.779998,2,77234
705800461,0.06230106,0.0797922,0.8967612,0.010826039027695607,0.177225,0.42,1,2622860,2622417,443,0.27,0.297745,1,2622436
6233581,0.057793852,0.010812345,0.9453441,0.42967884828349945,0.557302,0.82,1,83688,83221,467,0.75,0.75,2,83231
13895441,0.055688772,0.022293245,0.9352227,1.7580287929125138,0.74739,0.67,1,89056,88594,462,0.76,0.755955,2,88607
595940341,0.101751216,0.055916324,0.8663967,0.009080968056756525,0.127582,0.12,1,2224432,2224004,428,0.12,0.121427,1,2224016
604122921,0.076020814,0.02544723,0.86234814,42.569952011812475,0.0454493,0.04,1,2228381,2227955,426,0.0,3.84049e-07,1,2227965
357174181,0.09385689,0.06858766,0.8825911,0.010551712455184898,0.219773,0.23,1,1329993,1329557,436,0.24,0.245636,1,1329581
7048081,0.08365314,0.0402878,0.93319833,0.8923957179771134,0.652555,0.7,1,86100,85639,461,0.75,0.743974,2,85654
926515641,0.06354579,0.013690668,0.89271253,0.019748984865263934,0.518745,0.35,1,3423086,3422645,441,0.33,0.33,1,3422655
8564821,0.05652368,0.00035828538,0.9453441,0.5932078257659653,0.79316,0.83,2,81255,80788,467,0.85,0.8448,2,80803
710555041,0.03519591,0.0026906242,0.87854254,0.09107364088249721,0.169199,0.08,1,2612508,2612074,434,0.19,0.184,1,2612090
11068721,0.03626004,0.004470011,0.92712545,1.4008859357696568,0.795217,0.72,2,78930,78472,458,0.79,0.756,2,78486
1420041,0.056599706,0.008143345,0.9352227,0.09745293466223699,0.801602,0.81,2,77215,76753,462,0.72,0.720001,2,76763
794581,0.056809425,0.04036892,0.93319833,0.05463270579549649,0.759704,0.8,2,74906,74445,461,0.7,0.700003,2,74455
8150481,0.059452083,0.009944051,0.9453441,1.0319306016980436,0.670173,0.72,1,79225,78758,467,0.72,0.72,2,78777
11252401,0.11516374,0.064197294,0.9412955,0.7777777777777778,0.677537,0.86,1,79897,79432,465,0.74,0.740022,2,79442
4299181,0.058509767,0.01376123,0.9352227,0.2947582133628645,0.769263,0.85,2,76713,76251,462,0.73,0.73,2,76261
7668361,0.06014369,0.009835541,0.9352227,0.53156146179402,0.659173,0.86,1,78007,77545,462,0.74,0.74,2,77555
6802021,0.058017984,0.012803094,0.9473683,0.8613879660391288,0.788073,0.76,2,85191,84723,468,0.71,0.7092,2,84741
3197601,0.09638762,0.062371302,0.93319833,0.40568475452196384,0.687349,0.78,1,82950,82489,461,0.76,0.759978,2,82499
15368501,0.056587275,0.0005126594,0.94331986,1.9442598744924326,0.696475,0.72,1,83512,83046,466,0.72,0.7168,2,83064
13956601,0.052006014,0.06668944,0.9372469,0.9638242894056848,0.838655,0.69,2,89632,89169,463,0.84,0.83816,2,89179
347396401,0.13419566,0.08104036,0.88461536,24.435031376891843,0.154286,0.21,1,1331748,1331311,437,0.07,0.101971,1,1331387
2539701,0.06015952,0.044805396,0.8603239,0.3224437061646364,0.0887016,0.1,1,60000,59575,425,0.0,2.04779e-10,1,59585
14009841,0.10281365,0.16131622,0.92712545,0.9677002583979328,0.708786,0.76,1,89899,89441,458,0.78,0.75944,2,89521
14047281,0.038270716,0.046640832,0.9372469,1.7774086378737541,0.71524,0.79,1,89555,89092,463,0.73,0.728001,2,89131
10913981,0.056527354,0.13362917,0.9352227,0.7559985234403839,0.742392,0.83,1,89667,89205,462,0.78,0.779888,2,89215
13032241,0.034136306,0.00047223654,0.9473683,0.8997785160575859,0.894597,0.94,2,86343,85875,468,0.75,0.752,2,85895
11958161,0.05762879,0.0018511625,0.94331986,0.8259505352528609,0.74897,0.8,1,82590,82124,466,0.73,0.73,2,82134
4800881,0.06756461,0.010260771,0.8744939,0.6083425618309339,0.139229,0.1,1,67680,67248,432,0.0,6.84441e-08,1,67258
921088481,0.08438404,0.12001722,0.8724696,0.02528608342561831,0.221325,0.18,1,3422321,3421890,431,0.26,0.233952,1,3422229
1048765321,0.05653046,0.055560183,0.8765182,0.014396456256921373,0.131609,0.22,1,3902183,3901750,433,0.23,0.229667,1,3901762
920674581,0.05652877,0.026747145,0.8744939,0.025101513473606497,0.0679895,0.19,1,3420990,3420558,432,0.15,0.149996,1,3420568
9391001,0.05688913,0.15793677,0.92712545,1.1886304909560723,0.869542,0.67,2,83696,83238,458,0.71,0.70984,2,83248
8272801,0.065601975,0.040438645,0.9352227,1.047249907715024,0.729313,0.75,1,90401,89939,462,0.74,0.739984,2,89949
652853121,0.056527354,0.0,0.9473683,0.07124400147655961,0.954837,0.02,2,2408202,2407734,468,0.0,1.10787e-37,1,2407744
10923121,0.1245764,0.07236436,0.9372469,1.3822443706164635,0.863478,0.79,2,89259,88796,463,0.74,0.739999,2,88811
1051479681,0.056527354,0.0,0.93117404,0.44739756367663347,0.980625,0.04,2,3878534,3878074,460,0.0,3.78247e-31,1,3878084
704124381,0.05739618,0.055703808,0.8765182,0.00886883902971829,0.192525,0.23,1,2613304,2612871,433,0.16,0.173587,1,2612886
352734721,0.15971579,0.1423299,0.8987854,24.814322628276116,0.592681,0.41,1,1350080,1349636,444,0.4,0.392013,1,1349653
204401,0.05924067,0.046300244,0.9392713,0.027316352897748246,0.67776,0.59,1,72216,71752,464,0.85,0.849358,2,71762
352603481,0.056937177,0.111565955,0.8744939,24.84717607973422,0.116645,0.17,1,1328997,1328565,432,0.2,0.1992,1,1328575
13391461,0.056666695,0.00046668333,0.9453441,0.9239571797711332,0.677427,0.69,1,76872,76405,467,0.75,0.7468,2,76422
349630321,0.036100347,0.0024003722,0.8967612,24.593392395717977,0.30439,0.33,1,1339329,1338886,443,0.35,0.342,1,1338904
10465521,0.1502271,0.1371492,0.8744939,0.7227759320782576,0.113347,0.14,1,66697,66265,432,0.08,0.10128,1,66289
605170841,0.057376113,0.0010488346,0.8704453,42.643779992617205,0.0717958,0.04,1,2231832,2231402,430,0.0,2.63598e-14,1,2231412
5341261,0.059132136,0.021478789,0.9392713,0.3667404946474714,0.718808,0.78,1,80450,79986,464,0.71,0.71,2,79996
13513761,0.05816269,0.1194066,0.9372469,1.7098560354374308,0.695627,0.83,1,87684,87221,463,0.69,0.707984,2,87238
603702341,0.06000294,0.078971304,0.8744939,0.01384363132531339,0.145327,0.2,1,2246995,2246563,432,0.2,0.207811,1,2246576
5931121,0.080368616,0.05049393,0.9473683,0.7511997046880767,0.846656,0.93,2,82018,81550,468,0.72,0.750003,2,81570
4899441,0.068251126,0.10622107,0.8603239,0.33702473237356956,3.76924e-05,0.08,1,58470,58045,425,0.0,1.08605e-05,1,58066
1061869341,0.052005168,0.06761813,0.8663967,0.019564414913252122,0.144001,0.12,1,3902501,3902073,428,0.12,0.119888,1,3902083
5548401,0.057577632,0.0024938243,0.93319833,0.7028423772609819,0.778968,0.74,2,80618,80157,461,0.71,0.704,2,80215
10666461,0.0610145,0.2005542,0.9392713,0.7386489479512736,0.7268,0.89,1,88749,88285,464,0.81,0.810048,2,88295
1507821,0.056708246,0.0133346105,0.8643725,0.19195275009228496,0.000387212,0.18,1,46538,46111,427,0.0,3.00729e-24,1,46121
605830801,0.06539706,0.038232353,0.8704453,42.691029900332225,0.0871808,0.25,1,2234003,2233573,430,0.14,0.140013,1,2233583
600603581,0.10459002,0.06427924,0.8744939,0.013753621869263793,0.187294,0.11,1,2247120,2246688,432,0.21,0.211426,1,2246700
358986381,0.052030325,0.20020251,0.8805668,25.287006275378367,0.404387,0.25,1,1340236,1339801,435,0.27,0.269904,1,1339811
15723561,0.112964265,0.11247158,0.9493927,1.989110372831303,0.823999,0.78,2,84549,84080,469,0.86,0.8584,2,84090
8221201,0.033917543,0.02222749,0.9352227,1.0407899593946106,0.639529,0.81,1,90280,89818,462,0.77,0.76399,2,89839
9632701,0.07064789,0.09186432,0.93319833,1.2190845330380213,0.683258,0.62,1,73811,73350,461,0.72,0.719712,2,73360
1964581,0.06014369,0.026747199,0.94331986,0.13510520487264674,0.827158,0.76,2,79102,78636,466,0.8,0.79999,2,78646
357211721,0.1460794,0.19151206,0.88461536,25.162606127722405,0.172162,0.37,1,1334157,1333720,437,0.33,0.329594,1,1333730
4559161,0.056492306,0.15663832,0.85425097,0.577703949796973,0.00134656,0.1,1,56807,56385,422,0.01,0.00999995,1,56395
917085761,0.05653131,0.0021406505,0.8704453,0.023809523809523808,0.219952,0.24,1,3418587,3418157,430,0.05,0.05,1,3418167
576201,0.060904834,0.0046368307,0.8704453,0.03949796973052787,4.40299e-05,0.0,1,44031,43601,430,0.0,2.52313e-09,1,43611
2583161,0.057851225,0.18464565,0.9291498,0.32798080472499075,0.835488,0.75,2,80989,80530,459,0.75,0.74952,2,80540
595946181,0.058336228,0.05557435,0.8663967,0.009088300287726857,0.139503,0.09,1,2224436,2224008,428,0.12,0.121666,1,2224020
15726681,0.102083884,0.15700002,0.93319833,1.084717607973422,0.732841,0.76,1,85251,84790,461,0.75,0.74944,2,84800
11297121,0.15089242,0.120367244,0.9352227,0.7809154669619786,0.788989,0.92,2,80244,79782,462,0.79,0.789971,2,79792
1044319121,0.056527354,8.534627e-05,0.90080965,0.2264673311184939,0.549756,0.27,1,3882404,3881959,445,0.29,0.288,1,3881979
6818241,0.069366135,0.056950577,0.94331986,0.4724990771502399,0.742027,0.87,1,74968,74502,466,0.73,0.75712,2,74523
4687921,0.0782364,0.07113259,0.85829955,0.3252122554448136,0.081729,0.17,1,67720,67296,424,0.0,1.92e-05,1,67306
11964801,0.1109095,0.089985825,0.9352227,1.5140273163528977,0.784006,0.75,2,82124,81662,462,0.76,0.760023,2,81672
2852741,0.056612995,0.036032446,0.8603239,0.3619416758951643,1.85545e-06,0.0,1,51198,50773,425,0.01,0.0099968,1,50783
11824621,0.059974674,0.021394031,0.9453441,0.8167220376522702,0.857486,0.73,2,82120,81653,467,0.78,0.78,2,81663
610281,0.10175008,0.11219128,0.8704453,0.04171280915466962,0.0051679,0.19,1,64310,63880,430,0.17,0.1692,1,63890
17666901,0.061013367,0.011023779,0.9473683,2.234957548911037,0.700496,0.83,1,91517,91049,468,0.83,0.831939,2,91067
595315461,0.102617495,0.08386338,0.8744939,0.008249265512725213,0.0515441,0.21,1,2220573,2220141,432,0.18,0.185433,1,2220154
599041,0.06147661,0.011094508,0.93319833,0.041159099298634184,0.81468,0.69,2,74370,73909,461,0.75,0.736,2,73928
7042881,0.05634647,0.0071145925,0.93117404,0.8918420081210778,0.593887,0.68,1,86090,85630,460,0.71,0.703999,2,85649
6039701,0.057936866,0.14018612,0.9453441,0.4158361018826135,0.821236,0.97,2,82915,82448,467,0.88,0.878431,2,82460
605729701,0.14735466,0.0065432675,0.8825911,0.07651385285982291,0.117312,0.11,1,2234959,2234523,436,0.13,0.1272,1,2234542
7369861,0.08054922,0.0035560182,0.86842096,0.9331856773717239,0.0313051,0.0,1,55890,55461,429,0.0,1.28848e-24,1,55479
7305381,0.05714294,0.004695724,0.9473683,0.5060908084163898,0.70984,0.71,1,76636,76168,468,0.82,0.8172,2,76182
605500781,0.12645338,0.06625385,0.8825911,0.015251419671617186,0.32646,0.19,1,2253848,2253412,436,0.28,0.276315,1,2253424
352002781,0.111908056,0.11794788,0.8967612,24.81893687707641,0.29227,0.29,1,1337103,1336660,443,0.36,0.359728,1,1336670
16267681,0.0628587,0.012450037,0.9412955,1.1218161683277963,0.77496,0.66,2,87147,86682,465,0.76,0.757998,2,86698
701329201,0.067749165,0.059638023,0.86234814,0.05107670019266069,0.105718,0.14,1,2612036,2611610,426,0.06,0.0560223,1,2611662
2250981,0.056527354,7.9654696e-05,0.9412955,0.28608342561830935,0.849551,0.68,2,79620,79155,465,0.71,0.7056,2,79172
395841,0.07460989,0.022450231,0.93117404,0.027316352897748246,0.741982,0.72,1,73509,73049,460,0.74,0.739958,2,73059
14289601,0.056546573,3.1544016e-05,0.9493927,1.8078626799557032,0.69868,0.73,1,90460,89991,469,0.8,0.766,2,90006
1246781,0.0882539,0.16228463,0.9392713,0.08564045773348099,0.788974,0.82,2,76702,76238,464,0.72,0.72,2,76248
586226521,0.056530178,0.011116315,0.85829955,0.01199704688076781,0.00916032,0.01,1,2196569,2196145,424,0.04,0.0375867,1,2196157
3467161,0.05310293,0.09018362,0.9291498,0.23901808785529716,0.698794,0.68,1,84629,84170,459,0.72,0.71904,2,84180
8217301,0.056527354,0.00010240964,0.87854254,0.5684754521963824,0.0392754,0.21,1,69354,68920,434,0.03,0.03,1,68930
609832941,0.05971437,0.020819651,0.8643725,0.07710928058172403,0.06187,0.04,1,2248623,2248196,427,0.02,0.02,1,2248206
5192141,0.056578796,0.00040406975,0.8724696,0.35603543743078625,0.0518963,0.06,1,49334,48903,431,0.0,6.5515e-14,1,48913
8905521,0.04347886,0.010058004,0.9392713,0.6166482096714655,0.765894,0.66,2,82428,81964,464,0.81,0.8,2,82006
1055866241,0.062044423,0.08262827,0.8562753,0.010151347360649687,0.0241943,0.03,1,3899657,3899234,423,0.02,0.018304,1,3899246
7692481,0.08366049,0.049961384,0.9352227,0.5332225913621262,0.648788,0.85,1,78030,77568,462,0.75,0.750006,2,77578
8192741,0.05681678,0.00232276,0.8744939,0.5668143226282761,0.191616,0.2,1,69336,68904,432,0.03,0.03,1,68914
3639181,0.08366105,0.17787981,0.9291498,0.2484311554078996,0.785549,0.64,2,74363,73904,459,0.71,0.709776,2,73914
586214841,0.05833651,0.058227904,0.85425097,0.011812476928755998,0.00520091,0.03,1,2196561,2196139,422,0.01,0.0116613,1,2196151
930360501,0.056563534,0.00046238574,0.8704453,0.018272425249169437,0.226005,0.0,1,3420178,3419748,430,0.01,0.008,1,3419767
597146621,0.056527354,0.00071970717,0.8947368,0.023809523809523808,0.449981,0.41,1,2202909,2202467,442,0.22,0.22,1,2202477
354565121,0.038260825,0.004687779,0.90080965,25.001661129568106,0.574566,0.28,1,1345972,1345527,445,0.38,0.36,1,1345546
7904421,0.079320595,0.0021408312,0.9473683,0.5476190476190477,0.703181,0.7,1,89736,89268,468,0.82,0.8168,2,89285
3155381,0.056546573,0.035687137,0.8603239,0.4003322259136213,0.096256,0.06,1,52122,51697,425,0.0,1.91999e-06,1,51707
10729681,0.106240906,0.117467,0.9291498,0.7432631967515688,0.84745,0.68,2,88972,88513,459,0.75,0.73744,2,88559
13000221,0.0747286,0.17957635,0.93319833,0.8970099667774086,0.858534,0.66,2,75471,75010,461,0.75,0.749872,2,75020
14515921,0.097045876,0.032544654,0.9372469,1.8364710225175342,0.858687,0.74,2,91137,90674,463,0.79,0.789949,2,90684
352842481,0.103694625,0.08901381,0.8825911,24.87873754152824,0.287936,0.35,1,1339935,1339499,436,0.26,0.260006,1,1339509
651716001,0.059983157,0.0071447897,0.8947368,0.02768549280177187,0.47932,0.44,1,2421545,2421103,442,0.24,0.255998,1,2421127
702481541,0.06703607,0.09662721,0.8643725,0.051354819298431914,0.171424,0.2,1,2615912,2615485,427,0.05,0.0500051,1,2615495
12017201,0.05657088,7.8912126e-05,0.9453441,1.520671834625323,0.849256,0.71,2,82248,81781,467,0.75,0.736,2,81799
12863781,0.06979122,0.0894869,0.9352227,0.8881506090808416,0.795662,0.62,2,85839,85377,462,0.72,0.719997,2,85387
610801581,0.070106074,0.20009889,0.86842096,43.04429678848283,0.0893559,0.03,1,2250469,2250040,429,0.15,0.149744,1,2250050
1056207881,0.10180859,0.10927493,0.85425097,0.010520487264673311,0.25,0.05,1,3901422,3901000,422,0.04,0.0356795,1,3901012
1051026081,0.05652792,0.055563238,0.8603239,0.01347360649686231,0.07,0.05,1,3900643,3900218,425,0.06,0.0583333,1,3900230
1048663121,0.056527354,0.05644915,0.8765182,0.014027316352897749,0.219949,0.25,1,3901756,3901323,433,0.22,0.218333,1,3901335
8903881,0.10433904,0.050290022,0.9372469,0.6164636397194537,0.78947,0.71,2,82427,81964,463,0.76,0.759999,2,81974
13561841,0.05653131,0.0016042781,0.9392713,1.7157622739018088,0.731508,0.75,1,87836,87372,464,0.74,0.74,2,87382
1048864601,0.10229558,0.06505458,0.8704453,0.015134736064968624,0.351956,0.17,1,3902603,3902173,430,0.2,0.187679,1,3902185
2523061,0.056527354,0.026733171,0.8643725,0.32041343669250644,0.121949,0.08,1,59982,59555,427,0.05,0.0499949,1,59565
351010401,0.09816117,0.009887296,0.8805668,24.73403469915098,0.111717,0.13,1,1323709,1323274,435,0.12,0.0960001,1,1323303
347118741,0.08557817,0.16463898,0.8663967,24.415651531930603,0.303171,0.21,1,1330815,1330387,428,0.06,0.0599962,1,1330397
356160501,0.0782494,0.12929633,0.8765182,25.08951642672573,0.192863,0.27,1,1330642,1330209,433,0.16,0.159996,1,1330219
14438321,0.037720703,0.06854265,0.93319833,1.82687338501292,0.896865,0.74,2,90951,90490,461,0.68,0.701792,2,90535
4909841,0.035020392,0.0021256714,0.8643725,0.3377630121816168,0.0257281,0.06,1,58483,58056,427,0.0,2.78029e-11,1,58081
4462641,0.03525696,0.002221696,0.9392713,0.30601698043558506,0.763579,0.69,2,77276,76812,464,0.72,0.716,2,76832
5424241,0.08041949,0.042016834,0.85829955,0.3724621631598376,6.98726e-06,0.02,1,50168,49744,424,0.0,3.1744e-06,1,49754
4125281,0.06589705,0.04957274,0.9352227,0.2840531561461794,0.8963,0.87,2,86980,86518,462,0.71,0.710013,2,86528
713906781,0.05766045,0.009463261,0.87854254,50.30712440014766,0.185892,0.19,1,2622474,2622040,434,0.17,0.17,1,2622050
353299041,0.13366798,0.10273633,0.86234814,24.887596899224807,0.15688,0.13,1,1321081,1320655,426,0.04,0.0399904,1,1320665
8163601,0.074616395,0.053523067,0.93117404,0.5657069029162053,0.682591,0.83,1,90666,90206,460,0.74,0.739997,2,90216
14672141,0.06328747,0.040413644,0.9412955,1.0121816168327795,0.818728,0.83,2,81510,81045,465,0.75,0.75,2,81055
920036661,0.056527354,0.0017799177,0.8724696,0.02399409376153562,0.128063,0.23,1,3418830,3418399,431,0.05,0.05,1,3418409
712554981,0.06372696,0.06567852,0.8805668,0.09126908276318917,0.260443,0.27,1,2619239,2618804,435,0.19,0.190001,1,2618814
6760001,0.056599706,0.0004983332,0.93117404,0.4684385382059801,0.822024,0.61,2,74735,74275,460,0.77,0.734,2,74293
5308601,0.056563534,0.008043865,0.9352227,0.36452565522332964,0.64964,0.79,1,80404,79942,462,0.71,0.71,2,79952
354659981,0.0840754,0.120326966,0.8744939,24.98357327427095,0.120255,0.17,1,1325649,1325217,432,0.2,0.19976,1,1325227
602763561,0.089975156,0.07573547,0.8603239,0.013046440833952781,0.029359,0.12,1,2243169,2242744,425,0.08,0.0816441,1,2242760
14422941,0.07738256,0.10267105,0.93319833,0.9950166112956811,0.801464,0.75,2,80596,80135,461,0.73,0.729853,2,80145
345301,0.056697223,0.028630717,0.8765182,0.023809523809523808,0.058586,0.12,1,53422,52989,433,0.16,0.160002,1,52999
713602061,0.060332492,0.02493666,0.8765182,50.28552971576227,0.103603,0.32,1,2621347,2620914,433,0.13,0.13,1,2620924
649523861,0.056527354,0.055560183,0.88461536,0.012366186784791436,0.308384,0.31,1,2420110,2419673,437,0.31,0.311667,1,2419685
8817541,0.056934353,0.003075173,0.94331986,0.6105574012550756,0.817633,0.83,2,82184,81718,466,0.81,0.8056,2,81732
10233221,0.05786592,0.0072966353,0.9453441,1.295127353266888,0.837599,0.76,2,86714,86247,467,0.78,0.78,2,86257
601918161,0.061411887,0.054712057,0.8744939,0.01480933671121629,0.231313,0.07,1,2251924,2251492,432,0.21,0.208332,1,2251504
10132321,0.08465113,0.045736033,0.9412955,0.7002583979328165,0.783325,0.88,2,76059,75594,465,0.8,0.799981,2,75604
4734081,0.039885703,0.05945384,0.9251012,0.32484311554079,0.715196,0.73,1,78229,77772,457,0.8,0.770005,2,77784
11215781,0.056530178,7.82993e-05,0.9493927,0.7753783684016242,0.799831,0.77,2,79823,79354,469,0.83,0.8232,2,79370
6426581,0.03471232,0.0043098866,0.93319833,0.813953488372093,0.625985,0.67,1,73022,72561,461,0.76,0.7544,2,72574
14067881,0.05765621,0.15724032,0.9352227,0.9706533776301218,0.754665,0.81,2,79238,78776,462,0.75,0.75,2,78786
8567741,0.05652651,0.11119204,0.9392713,0.5933923957179771,0.774632,0.83,2,81257,80793,464,0.85,0.849792,2,80803
705429621,0.058681898,0.09601633,0.8704453,0.010426558857587847,0.12994,0.26,1,2621029,2620599,430,0.14,0.145606,1,2620627
4504681,0.06314784,0.012737311,0.9392713,0.3089700996677741,0.686832,0.79,1,77588,77124,464,0.78,0.78,2,77134
2781181,0.089268,0.18881573,0.94331986,0.19158361018826134,0.732948,0.79,1,81946,81480,466,0.82,0.81984,2,81490
