#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
11749881,0.1557059012940404,0.15743296064037857,0.9493926866620721,0.0298500179513241,0.744133,0.85,1,138192,137723,469,0.79,0.79226,2,137743
19964881,0.07036008787383442,0.06821995253541331,0.8582995717371399,0.04818034254160409,0.0290944,0.05,1,188956,188532,424,0.01,0.0133192,1,188553
18052741,0.16426081354535496,0.1270597344099516,0.8684210289510214,0.0341654151306907,0.0320171,0.02,1,162460,162031,429,0.04,0.0384192,1,162051
8800721,0.10430718597715358,0.06978404899937547,0.9392712294481907,542.9602106372973,0.494356,0.68,1,116267,115803,464,0.79,0.78317,2,115817
2854281,0.05298780694711589,0.06297381398799398,0.8562752802943636,0.04812471872044984,0.0532616,0.03,1,62154,61731,423,0.0,0.00244738,1,61745
1212021,0.11418826025595853,0.12906606006035257,0.8623481546226925,0.04770754006179301,4.99679e-09,0.03,1,55922,55496,426,0.02,0.0163994,1,55512
21899921,0.15835396674117844,0.1309251858925548,0.8643724460654688,0.03415454320201055,0.0148612,0.01,1,168791,168364,427,0.01,0.00801453,1,168382
4165241,0.04984148438237056,0.06297318425615142,0.9493926866620721,542.9602106372973,0.6808,0.93,1,117570,117101,469,0.86,0.859631,2,117115
1361181,0.06321887570011225,0.06610421097736727,0.8562752802943636,542.9602106372973,0.00442518,0.03,1,87726,87303,423,0.03,0.0256801,1,87317
19588861,0.1257319265818349,0.12622045929677775,0.8603238631799162,0.03405947703494693,0.0352207,0.0,1,187697,187272,425,0.0,1.61476e-05,1,187290
4732661,0.12164066625463772,0.15743296064037857,0.8643724460654688,0.03369868070409644,0.39137,0.03,1,112121,111694,427,0.0,0.000562748,1,111714
24494101,0.13019463214865387,0.1334796931119056,0.8623481546226925,0.03405947703494693,0.00198462,0.03,1,204856,204430,426,0.01,0.0117274,1,204448
32080061,0.12648301882433127,0.13753343441543472,0.8603238631799162,0.0341654151306907,0.00102834,0.01,1,193450,193025,425,0.01,0.0099841,1,193043
10150001,0.12616078416422624,0.12584608371637493,0.8603238631799162,0.03414101650004804,0.00960002,0.0,1,131345,130920,425,0.01,0.008,1,130938
9577601,0.14432974020998074,0.10763675775686618,0.941295520890967,542.9602106372973,0.849163,0.75,2,102384,101919,465,0.86,0.850982,2,101933
19896041,0.12452674056232323,0.11365510497622656,0.8623481546226925,0.03401181753363977,0.00103787,0.02,1,151202,150776,426,0.01,0.0119195,1,150794
720101,0.0917195298249262,0.06341667290627537,0.9433198123337433,0.04415267221893536,0.884697,0.74,2,127751,127285,466,0.79,0.788379,2,127298
6443641,0.20468288828432307,0.20908828935609317,0.9331983551198622,542.9602106372973,0.14472,0.75,1,85700,85239,461,0.77,0.76501,2,85253
13137561,0.18879354924419645,0.15743296064037857,0.880566777607679,0.033797160151094525,0.192081,0.16,1,125840,125405,435,0.16,0.159979,1,125425
26590121,0.1423567429690343,0.12796465906771248,0.8643724460654688,0.03411320458947092,0.0300825,0.05,1,160351,159924,427,0.06,0.0578091,1,159942
3642141,0.07898850054199133,0.06302560943204467,0.9291497722343095,542.9602106372973,0.0145948,0.72,1,88512,88053,459,0.76,0.753833,2,88067
20392121,0.1438418930226558,0.1341319378678387,0.9514169781048485,0.03371031113942869,0.765801,0.85,2,138932,138462,470,0.84,0.836004,2,138480
3604041,0.07019605260877852,0.07044022957932458,0.9331983551198622,0.047990715878578255,0.83639,0.72,2,138773,138312,461,0.72,0.716252,2,138326
1889061,0.20604406553185425,0.06607681764221585,0.8927125262643365,542.9602106372973,0.163126,0.2,1,99436,98995,441,0.21,0.20596,1,99017
22481681,0.11852147259911318,0.12600682276918876,0.8623481546226925,0.033860621874320505,0.00906294,0.07,1,153053,152627,426,0.0,0.00630085,1,152644
20556641,0.12365341050211695,0.12594636851230284,0.9433198123337433,0.03371031113942869,0.880635,0.86,2,139523,139057,466,0.8,0.802496,2,139074
1355961,0.14965662771645477,0.157867475611746,0.8765181947221264,0.047811202637580465,0.0649155,0.21,1,126454,126021,433,0.23,0.225079,1,126035
4554541,0.1577262163999068,0.15743296064037857,0.8643724460654688,0.03332954080007282,0.020128,0.03,1,111511,111084,427,0.0,3.3554400000000004e-18,1,111104
10586881,0.09209586457725638,0.06297318425615142,0.9514169781048485,0.013289036544850499,0.0176225,0.9,1,101288,100818,470,0.94,0.933106,2,100832
65721561,0.09790744474672734,0.09970512776684326,0.8603238631799162,0.03424139221367638,0.00800064,0.02,1,293981,293556,425,0.0,0.000340997,1,293574
10525561,0.17565810994241224,0.15743296064037857,0.9453441037765196,0.02868684800032363,0.921937,0.67,2,97910,97443,467,0.72,0.712799,2,97463
19386861,0.1232131966321448,0.11325254889586912,0.9595141438759536,0.03158687176686539,0.924613,0.97,2,135324,134850,474,0.94,0.940009,2,134868
20214701,0.11581489072569078,0.20151576394929097,0.9311740636770858,0.032745490677953244,0.873967,0.72,2,145190,144730,460,0.73,0.722204,2,144748
5216861,0.12961356876743663,0.1394473469179398,0.9473683952192958,0.033665306411403896,0.751072,0.83,2,138203,137735,468,0.8,0.798354,2,137753
1590161,0.06199823251139337,0.06346169873301852,0.9473683952192958,542.9602106372973,0.848231,0.87,2,98054,97586,468,0.87,0.86895,2,97599
4019421,0.06319963310171146,0.06448517041014162,0.8663967375082451,542.9602106372973,0.0339413,0.14,1,87369,86941,428,0.1,0.102333,1,86955
8129681,0.07813252036558904,0.06327561297354159,0.9392712294481907,542.9602106372973,0.818531,0.77,2,112842,112378,464,0.81,0.809072,2,112391
36293721,0.09690730280853554,0.10680283536435409,0.8603238631799162,0.03416453020626324,0.00852821,0.02,1,244082,243657,425,0.0,0.00032,1,243675
13458701,0.1387956004551572,0.1259509340681614,0.941295520890967,0.03408653043887195,0.841755,0.77,2,139041,138576,465,0.8,0.799504,2,138594
7248621,0.07931136610696193,0.06653258606326974,0.8623481546226925,0.048284005117391546,0.0141601,0.05,1,66665,66239,426,0.04,0.0379936,1,66253
43009621,0.1010491932511971,0.12606460066574376,0.8582995717371399,0.03413684471346147,0.045997,0.03,1,187705,187281,424,0.0,0.00160384,1,187298
20286041,0.17634264172158784,0.15125812505814162,0.9493926866620721,0.032798586143600476,0.829399,0.84,2,145460,144991,469,0.79,0.791663,2,145009
5034681,0.14400703237122653,0.1259649456016584,0.9433198123337433,0.033863782318704266,0.470574,0.82,1,113184,112718,466,0.82,0.814922,2,112736
17699361,0.11910111644438283,0.13349827020126115,0.9493926866620721,0.0337220679925363,0.93166,0.9,2,98146,97677,469,0.92,0.910191,2,97695
15720041,0.125945330152624,0.12860793014488908,0.9595141438759536,0.03524755128769146,0.0213254,0.96,1,148187,147713,474,0.89,0.897999,2,147731
18595581,0.12514124190141726,0.18891955276845426,0.955465560990401,0.02695138478031119,0.729739,0.92,1,132409,131937,472,0.85,0.851814,2,131959
18404561,0.19748899555432334,0.15743296064037857,0.9433198123337433,0.03513756782313648,0.547749,0.83,1,138179,137713,466,0.78,0.781195,2,137733
12715461,0.1594675138289618,0.1259462110793422,0.9595141438759536,0.03408905879437896,0.590611,0.95,1,136384,135910,474,0.94,0.938835,2,135928
32133321,0.1398085182168774,0.12735696783964065,0.8623481546226925,0.03416453020626324,0.00192,0.01,1,230237,229811,426,0.0,5.11181e-09,1,229829
73805681,0.11827100336747012,0.14958807621166847,0.8582995717371399,0.03405947703494693,0.000166502,0.01,1,371259,370835,424,0.0,0.001984,1,370852
690361,0.0783937149799473,0.053418420441926205,0.9291497722343095,0.047254964426038014,0.389811,0.76,1,84448,83989,459,0.76,0.75937,2,84003
4771781,0.07358795489245852,0.06296909099917478,0.8582995717371399,0.048099435165379734,0.0275845,0.06,1,48344,47920,424,0.02,0.016031,1,47934
10050021,0.12426191824498778,0.15768485337740315,0.9574898524331773,0.02511769494885137,0.41017,0.81,1,101507,101034,473,0.83,0.822628,2,101054
5929461,0.11460655018185109,0.06063498992472052,0.9352226465626384,0.04838513933767199,0.408164,0.72,1,62294,61832,462,0.71,0.70638,2,61850
5215221,0.1419868749915765,0.12624863979673237,0.9352226465626384,0.03441420531258059,0.956798,0.75,2,113062,112600,462,0.73,0.728617,2,112618
24123241,0.1135813297752517,0.12544415736786002,0.8623481546226925,0.0340879210344008,0.0352592,0.05,1,158515,158089,426,0.03,0.0269572,1,158107
7121101,0.07139776865152943,0.18876211980781388,0.941295520890967,0.0007382798080472499,0.00192257,0.8,1,101631,101166,465,0.79,0.789592,2,101180
5661761,0.12446806640982246,0.16478665423189065,0.9453441037765196,0.03386213888762471,0.685994,0.85,1,138382,137915,467,0.84,0.837069,2,137963
5072501,0.18267377204788007,0.07673140811947475,0.880566777607679,0.048362384138108894,0.00965888,0.07,1,59481,59046,435,0.05,0.0486376,1,59070
971641,0.09455907489877373,0.06297318425615142,0.9534412695476248,542.9602106372973,0.566818,0.87,1,116288,115817,471,0.94,0.937529,2,115831
18982721,0.12664058731451477,0.13037165160294326,0.8603238631799162,0.0340879210344008,0.0116134,0.03,1,165549,165124,425,0.03,0.0256102,1,165142
24414421,0.1260831828657575,0.12594636851230284,0.8603238631799162,0.0340879210344008,0.0408339,0.01,1,167076,166651,425,0.06,0.0483236,1,166667
6280161,0.08785886522610568,0.08119337308994436,0.8623481546226925,0.048284005117391546,0.0677504,0.05,1,63458,63032,426,0.04,0.0441556,1,63046
5870181,0.11128641332663305,0.12594636851230284,0.9473683952192958,0.03386213888762471,0.858823,0.92,2,139138,138670,468,0.86,0.862131,2,138687
1804401,0.06309048655996273,0.07556782110738171,0.8562752802943636,542.9602106372973,0.0458708,0.01,1,98617,98194,423,0.01,0.00978028,1,98214
3178241,0.06942839911356019,0.0634350925626703,0.9311740636770858,0.04807162325480261,0.877355,0.71,2,92756,92296,460,0.73,0.731853,2,92315
887121,0.08934101848161562,0.06297318425615142,0.9291497722343095,542.9602106372973,0.642161,0.74,1,106072,105613,459,0.74,0.738201,2,105629
41656581,0.15155438955217848,0.12395216519987116,0.8663967375082451,0.0340879210344008,0.00838464,0.0,1,212221,211793,428,0.0,3.1744e-06,1,211814
1884481,0.12037964515452047,0.1231361901648721,0.9372469380054147,0.04402119773257078,0.791962,0.76,2,78866,78403,463,0.77,0.769493,2,78421
818301,0.044992349585371814,0.06450075627324502,0.9534412695476248,542.9602106372973,0.562402,0.74,1,95300,94829,471,0.73,0.728316,2,94843
75670401,0.12855128269998325,0.12769969939495476,0.8603238631799162,0.0340879210344008,1.04451e-06,0.02,1,328658,328233,425,0.0,1.28002e-05,1,328249
7806921,0.10990189259907467,0.06297318425615142,0.9473683952192958,542.9602106372973,0.375242,0.82,1,95192,94724,468,0.9,0.898954,2,94738
33320781,0.12265106039689554,0.09822100724688641,0.8623481546226925,0.03416453020626324,6.40041e-05,0.02,1,234183,233757,426,0.0,3.68312e-10,1,233775
44857081,0.1110473003825708,0.0881706444725653,0.8623481546226925,0.03416453020626324,0.0160154,0.0,1,272566,272140,426,0.0,1.59998e-05,1,272158
77965121,0.12668380429780834,0.12594762797598796,0.8623481546226925,0.0340879210344008,3.0761e-06,0.02,1,336276,335850,426,0.0,5.24288e-14,1,335868
18547941,0.20017349575744975,0.15743296064037857,0.9392712294481907,0.03550417937165309,0.870016,0.71,2,138705,138241,464,0.73,0.721623,2,138261
67993121,0.1085121669063751,0.1511507557789849,0.8582995717371399,0.03424139221367638,0.00967682,0.02,1,301537,301113,424,0.0,3.3889400000000002e-18,1,301135
19356301,0.06393511044878424,0.06719695315717214,0.8562752802943636,542.9602106372973,0.0276772,0.03,1,177423,177000,423,0.02,0.0186666,1,177014
2279601,0.06036071893272954,0.06297318425615142,0.880566777607679,542.9602106372973,0.0128878,0.28,1,100314,99879,435,0.23,0.23367,1,99893
3854461,0.06099083516724717,0.13501450704518866,0.9534412695476248,0.047990715878578255,0.931379,0.97,2,139698,139227,471,0.94,0.94,2,139241
1170421,0.10873534950258096,0.19215952309843326,0.9433198123337433,0.04415267221893536,0.0301285,0.75,1,129356,128890,466,0.71,0.714405,2,128907
20118801,0.15208040648387214,0.18388169802796214,0.9514169781048485,0.03371031113942869,0.810692,0.83,2,137940,137470,470,0.83,0.829229,2,137487
20313101,0.12597845265806798,0.12697015505534723,0.8603238631799162,0.03405947703494693,0.0134565,0.0,1,190105,189680,425,0.01,0.0100007,1,189698
12462561,0.11574170576128122,0.12584765804598133,0.9574898524331773,0.03392800254858235,0.116907,1.0,1,106239,105766,473,0.94,0.94,2,105784
17661741,0.0952797259815049,0.1259060656743789,0.9352226465626384,0.03431913914551697,0.930381,0.79,2,128069,127607,462,0.74,0.739399,2,127625
8214881,0.08759483153985226,0.06297318425615142,0.9331983551198622,0.00516795865633075,0.0264202,0.69,1,82770,82309,461,0.77,0.768981,2,82323
12105421,0.07405624402894985,0.06603478304172486,0.9372469380054147,0.04833457222753177,0.925184,0.78,2,72877,72414,463,0.74,0.743602,2,72428
24626161,0.11344584295536418,0.12584891750966645,0.8582995717371399,0.03413684471346147,0.00816667,0.03,1,177853,177429,424,0.01,0.00999952,1,177447
9760401,0.12959590343119984,0.12721512074210367,0.8623481546226925,0.03424202430255313,0.00273607,0.03,1,120210,119784,426,0.0,0.00436781,1,119808
11790901,0.12301824702867452,0.10653771825863569,0.9453441037765196,0.031366778419980076,0.7841,0.86,2,138340,137873,467,0.9,0.895798,2,137890
4193701,0.08569943559737457,0.06396564164002837,0.8623481546226925,0.04838513933767199,0.0297242,0.06,1,56548,56122,426,0.01,0.0102585,1,56139
4162321,0.05993596223196459,0.06297318425615142,0.9514169781048485,542.9602106372973,0.724,0.94,1,117567,117097,470,0.89,0.890787,2,117111
4122841,0.06066796960227656,0.06297334168911206,0.8562752802943636,0.04833457222753177,0.0195872,0.06,1,46173,45750,423,0.0,9.57491e-05,1,45764
88974321,0.12597908356293355,0.12614788270192254,0.8603238631799162,0.034136086206809364,1.27009e-07,0.01,1,422564,422139,425,0.0,3.072e-06,1,422157
657341,0.07823236106057017,0.06298231536786857,0.8603238631799162,0.04752044175427419,0.109106,0.03,1,64106,63681,425,0.04,0.041488,1,63695
29611101,0.13099130726768982,0.15089917790788157,0.8603238631799162,0.03416453020626324,0.017626,0.01,1,221852,221427,425,0.02,0.0160006,1,221445
380021,0.07659311249352595,0.0675395272795256,0.8663967375082451,0.046809973856804056,0.0767788,0.1,1,53180,52752,428,0.05,0.0491846,1,52768
2926681,0.0758552692532072,0.06297318425615142,0.9534412695476248,0.04807162325480261,0.624347,0.96,1,72318,71847,471,0.94,0.941903,2,71861
20536481,0.12785870688377127,0.12332684148020759,0.9473683952192958,0.03371031113942869,0.894895,0.86,2,139469,139001,468,0.86,0.858237,2,139019
34782801,0.1301241285299231,0.12998153272647636,0.8603238631799162,0.0340879210344008,0.000216187,0.0,1,188520,188095,425,0.0,2.66234e-08,1,188114
17635521,0.15141716774391054,0.12582042214379055,0.9372469380054147,0.0337220679925363,0.87768,0.7,2,97872,97409,463,0.71,0.703985,2,97427
17797741,0.06056844435972822,0.050381381198212664,0.8562752802943636,542.9602106372973,0.0100394,0.02,1,172237,171814,423,0.0,0.00321664,1,171828
11200201,0.06429898483001881,0.06515079696772914,0.8562752802943636,0.04818034254160409,0.0531796,0.04,1,159883,159460,423,0.02,0.019936,1,159474
631921,0.10505007645639713,0.08446687664053974,0.8643724460654688,0.047811202637580465,0.0711443,0.05,1,54029,53602,427,0.09,0.0814483,1,53616
13950561,0.07066181812580745,0.06791232853032202,0.8623481546226925,542.9602106372973,0.0312275,0.06,1,159408,158982,426,0.02,0.0290714,1,158997
12991841,0.11507957110483441,0.12594636851230284,0.8603238631799162,0.03408905879437896,0.28245,0.05,1,137339,136914,425,0.0,0.000462853,1,136932
1060801,0.15614737697374376,0.15841376798516812,0.955465560990401,0.04415267221893536,0.0488112,0.98,1,129056,128584,472,0.93,0.93,2,128605
20221141,0.1767069892814716,0.12080224652337848,0.9473683952192958,0.03371031113942869,0.658547,0.81,1,138287,137819,468,0.76,0.764589,2,137841
3075541,0.06309048655996273,0.06297318425615142,0.8562752802943636,0.04846604671389635,0.00384256,0.01,1,42684,42261,423,0.01,0.00833333,1,42275
6132481,0.09248071654527215,0.09674082255094558,0.9372469380054147,542.9602106372973,0.895369,0.69,2,97913,97450,463,0.73,0.733713,2,97464
22690721,0.1113744245553842,0.12455592060392702,0.8603238631799162,0.03401181753363977,0.00807969,0.05,1,153752,153327,425,0.0,0.00400266,1,153344
19829321,0.12580053748596887,0.12596651993126481,0.8623481546226925,0.0341654151306907,0.0493655,0.06,1,167569,167143,426,0.01,0.0100002,1,167161
20525241,0.1472525647260874,0.1284273545390346,0.8623481546226925,0.03424202430255313,0.0514052,0.05,1,166814,166388,426,0.03,0.0289542,1,166406
21696281,0.2161243480219723,0.17129650715437028,0.9493926866620721,0.0337800937514222,0.106,0.85,1,115727,115258,469,0.83,0.827807,2,115276
267281,0.14991782233081302,0.1448685509175912,0.9433198123337433,0.03500255363906208,0.919147,0.83,2,92826,92360,466,0.81,0.808496,2,92384
12425121,0.12633869933632536,0.1261088393276837,0.9595141438759536,0.03408905879437896,0.907736,0.97,2,135334,134860,474,0.92,0.923921,2,134878
20833921,0.11965110776096931,0.12849347638250352,0.8603238631799162,0.03424202430255313,0.0342433,0.04,1,167831,167406,425,0.01,0.00998483,1,167424
5192721,0.07318401805225837,0.12594636851230284,0.9514169781048485,0.03386213888762471,0.0170497,0.95,1,136768,136298,470,0.89,0.8984,2,136317
20114441,0.13259853741280483,0.14473756669433843,0.9311740636770858,0.032745490677953244,0.769164,0.75,2,144829,144369,460,0.71,0.712781,2,144389
8110961,0.10910505975382234,0.12590638054030018,0.8623481546226925,0.0340879210344008,0.00970404,0.05,1,153745,153319,426,0.01,0.00835387,1,153340
24441481,0.12969385141158418,0.12947286683064732,0.8603238631799162,0.03413684471346147,0.0148608,0.03,1,177243,176818,425,0.01,0.00998527,1,176836
84669321,0.12365419913319894,0.11335236139291513,0.8603238631799162,0.03416453020626324,0.000398336,0.0,1,359416,358991,425,0.0,9.8304e-10,1,359009
6617321,0.17744514797422314,0.19506888421106744,0.8603238631799162,0.04846604671389635,0.0676013,0.05,1,54458,54033,425,0.03,0.0283551,1,54047
11160661,0.11708458676771002,0.08783783119377152,0.9493926866620721,0.034162886775183685,0.87388,0.92,2,138354,137885,469,0.91,0.910507,2,137904
7069961,0.0883266811839478,0.06297318425615142,0.9595141438759536,542.9602106372973,0.94,0.92,2,77065,76591,474,0.94,0.937523,2,76605
14057541,0.11550133100748776,0.1259469982441454,0.8825910690504551,0.03401308171139328,0.172233,0.25,1,111469,111033,436,0.2,0.207972,1,111051
79313321,0.1616898762180365,0.16421359825515966,0.8603238631799162,0.03416453020626324,0.00044813,0.01,1,340753,340328,425,0.0,1.71787e-26,1,340346
29536001,0.1250704228302537,0.12493879756420442,0.8603238631799162,0.0341654151306907,0.00988042,0.01,1,184962,184537,425,0.0,1.39273e-05,1,184563
1530481,0.06615274105136691,0.06297318425615142,0.9514169781048485,542.9602106372973,0.0233433,0.94,1,97730,97260,470,0.95,0.947818,2,97274
4571221,0.05339205923974886,0.06494959764403073,0.8562752802943636,0.048284005117391546,0.0956597,0.01,1,67840,67417,423,0.03,0.02784,1,67430
36626721,0.10890837516197165,0.08768527865491099,0.8623481546226925,0.03416453020626324,0.00371456,0.02,1,245191,244765,426,0.0,3.21536e-06,1,244786
16110861,0.13113468039839732,0.15359411532812356,0.9433198123337433,0.03398539621859151,0.822566,0.78,2,138263,137797,466,0.81,0.806904,2,137815
2185261,0.06814135318773694,0.07557207179731901,0.8582995717371399,0.0007382798080472499,0.0342459,0.01,1,81161,80737,424,0.02,0.0202906,1,80751
14588041,0.1364263949586142,0.15743296064037857,0.9595141438759536,0.024505453662828622,0.0131975,1.0,1,123838,123364,474,0.94,0.94,2,123384
1713301,0.1880301543568209,0.06662783300445717,0.9534412695476248,0.04402119773257078,0.681835,0.69,1,78204,77733,471,0.75,0.741407,2,77757
9075041,0.0984968676174138,0.1536821203531215,0.9372469380054147,0.048362384138108894,0.922201,0.77,2,72827,72364,463,0.71,0.719037,2,72390
20186201,0.12293433668154977,0.10029345474075635,0.9352226465626384,0.03371031113942869,0.587226,0.73,1,138164,137702,462,0.76,0.752017,2,137720
20267941,0.15737732600923024,0.12749881493717763,0.9493926866620721,0.032798586143600476,0.828742,0.85,2,145394,144925,469,0.81,0.808275,2,144945
6104561,0.15188529915418547,0.12594636851230284,0.9514169781048485,0.024770930991064793,0.0389874,0.88,1,97716,97246,470,0.89,0.883684,2,97264
6159921,0.11633034000088567,0.1259383394313102,0.8643724460654688,0.0340879210344008,0.0146153,0.05,1,147241,146814,427,0.0,0.0103488,1,146839
192721,0.1814482393464528,0.15743296064037857,0.8684210289510214,0.025839793281653745,0.0176205,0.08,1,52572,52143,429,0.07,0.0651777,1,52163
16667321,0.12519187201688164,0.12594652594526348,0.8603238631799162,0.034213706720874607,0.0140315,0.05,1,183084,182659,425,0.01,0.00992064,1,182677
13224681,0.15651945311823112,0.12604460667974243,0.941295520890967,0.03408905879437896,0.547723,0.79,1,138179,137714,465,0.79,0.791537,2,137732
9962581,0.13823441057720634,0.15986057689345318,0.8704453203937976,0.04846604671389635,0.00993442,0.11,1,65638,65208,430,0.07,0.0671196,1,65226
8924461,0.07567419955678009,0.1016738269396512,0.8724696118365739,0.04838513933767199,0.515699,0.17,1,72253,71822,431,0.15,0.149992,1,71836
4337721,0.06744262604908535,0.06297318425615142,0.8684210289510214,0.048284005117391546,0.0379415,0.09,1,67024,66595,429,0.11,0.111077,1,66609
58721941,0.13913455409420059,0.12628233045030943,0.8623481546226925,0.03424139221367638,0.00800563,0.01,1,269836,269410,426,0.03,0.0256,1,269429
1616001,0.07561158224886932,0.06297712008016744,0.9473683952192958,542.9602106372973,0.894317,0.87,2,98090,97622,468,0.84,0.842689,2,97636
51643281,0.119155216536608,0.15369487242293342,0.8582995717371399,0.0341654151306907,0.00192115,0.02,1,246271,245847,424,0.0,6.39802e-07,1,245868
18469581,0.16545795552783024,0.2076493520958401,0.9473683952192958,0.03513756782313648,0.771924,0.87,2,138441,137973,468,0.83,0.833208,2,137993
74824281,0.13923029390755534,0.12608333518805995,0.8623481546226925,0.0340879210344008,0.00353541,0.0,1,325832,325406,426,0.0,2.14679e-24,1,325424
9119761,0.05418873435878479,0.0887430707174537,0.9372469380054147,0.048362384138108894,0.909203,0.71,2,72939,72476,463,0.69,0.708002,2,72508
5389081,0.10367028751533075,0.10428359312818675,0.8562752802943636,0.048099435165379734,0.208666,0.01,1,50440,50017,423,0.0,5.376e-07,1,50031
18142421,0.16398479266665514,0.1265509110811619,0.9534412695476248,0.0007382798080472499,0.612784,0.87,1,136370,135899,471,0.94,0.938144,2,135917
355681,0.09169665952354822,0.06509238933933156,0.9331983551198622,0.04654955323958191,0.304098,0.76,1,113147,112686,461,0.7,0.707263,2,112704
11915701,0.0879998724635672,0.08224612729774657,0.8744939032793502,0.048099435165379734,0.209526,0.19,1,72174,71742,432,0.21,0.207464,1,71756
6591321,0.20193214307030868,0.15743296064037857,0.9392712294481907,0.0007382798080472499,0.024407,0.71,1,142284,141820,464,0.73,0.727995,2,141840
7257341,0.14796816856989378,0.17128706117673187,0.9493926866620721,0.0341664264728935,0.83759,0.8,2,145476,145007,469,0.84,0.834829,2,145025
19465681,0.1270642399317649,0.15365456958500948,0.9574898524331773,0.03158687176686539,0.84944,0.89,2,135624,135151,473,0.88,0.883931,2,135170
18566321,0.12826564052208303,0.1258459262834143,0.8643724460654688,0.03417047184170472,0.02984,0.03,1,163354,162927,427,0.01,0.0100898,1,162945
7475521,0.045013642624585806,0.09110456512705939,0.8603238631799162,542.9602106372973,0.0178946,0.05,1,89102,88677,425,0.04,0.0452388,1,88707
4526301,0.05794671919072896,0.07557238666324029,0.8562752802943636,0.048284005117391546,0.0935797,0.09,1,57528,57105,423,0.01,0.0102241,1,57119
1924221,0.09101449363761863,0.06348011838941343,0.8643724460654688,542.9602106372973,0.106874,0.07,1,89573,89146,427,0.06,0.0594548,1,89160
24131581,0.139804417335251,0.12602665932222945,0.8663967375082451,0.0341654151306907,0.0029855,0.04,1,181885,181457,428,0.04,0.0323969,1,181475
19389781,0.1255874493676126,0.12340760458901609,0.9595141438759536,0.03158687176686539,0.936923,0.97,2,135332,134858,474,0.94,0.9416,2,134876
45003521,0.1362309721764947,0.13596162373640117,0.8603238631799162,0.0340879210344008,2.05013e-05,0.01,1,223337,222912,425,0.0,1.28e-05,1,222930
74426981,0.1891910193095242,0.12594636851230284,0.8704453203937976,0.03405947703494693,0.00118069,0.0,1,373335,372905,430,0.0,1.5872e-05,1,372928
10951201,0.07106954039520122,0.09070374080926899,0.8582995717371399,0.04818034254160409,0.027842,0.01,1,159049,158625,424,0.01,0.0140166,1,158639
25875201,0.11123278641305709,0.12855314347458624,0.8582995717371399,0.03425972279110221,0.0136527,0.05,1,184668,184244,424,0.0,0.00273531,1,184265
5599201,0.06292518948517563,0.06300671747676782,0.8562752802943636,0.048284005117391546,0.0219909,0.01,1,71253,70830,423,0.0,1.79767e-07,1,70844
16027901,0.06300594530797238,0.0631617889429986,0.8603238631799162,542.9602106372973,0.0371482,0.07,1,166293,165868,425,0.04,0.0364167,1,165882
16351921,0.11416901765755774,0.1269548840581651,0.8603238631799162,0.03408905879437896,0.0167182,0.0,1,150270,149845,425,0.01,0.00853365,1,149869
3108981,0.12260421571062476,0.09346228114560969,0.8623481546226925,0.04833457222753177,7.0657e-05,0.03,1,42982,42556,426,0.0,6.45368e-05,1,42573
10108421,0.12768000308059016,0.1264386613802253,0.9331983551198622,0.03408905879437896,0.832493,0.78,2,112918,112457,461,0.75,0.749618,2,112475
11595821,0.051191147616104556,0.06549274135824004,0.8562752802943636,0.048099435165379734,0.0114956,0.06,1,71089,70666,423,0.0,0.002399,1,70680
70479361,0.1330362276633146,0.1299347751371662,0.8603238631799162,0.034060488377149735,0.009984,0.0,1,360192,359767,425,0.01,0.00800317,1,359785
71563441,0.10845522774225473,0.10077724622880424,0.8582995717371399,0.033988303827424564,0.00806718,0.0,1,314986,314562,424,0.0,1.60039e-05,1,314598
6289301,0.10652055797189347,0.09585888310543818,0.9331983551198622,542.9602106372973,0.514499,0.75,1,85146,84685,461,0.7,0.701175,2,84703
8730601,0.04799876899617044,0.051405640040138964,0.8582995717371399,0.04818034254160409,0.0468019,0.06,1,151684,151260,424,0.03,0.0299552,1,151274
1581641,0.11659942092606392,0.11376735467716316,0.8684210289510214,542.9602106372973,0.0536071,0.13,1,107851,107422,429,0.11,0.110058,1,107436
13480901,0.12368306303080014,0.12597454901225746,0.8603238631799162,0.03408905879437896,0.000339459,0.02,1,142481,142056,425,0.01,0.00842778,1,142074
2075841,0.07884291924425421,0.06048322455066319,0.941295520890967,0.047780862371496334,0.908997,0.82,2,133191,132726,465,0.75,0.759126,2,132743
947321,0.0612772659762294,0.06297381398799398,0.9372469380054147,542.9602106372973,0.0307104,0.8,1,115707,115244,463,0.81,0.802323,2,115258
16186381,0.06448320905077391,0.0700269680576436,0.8562752802943636,0.04818034254160409,0.0124217,0.01,1,176418,175995,423,0.03,0.0266629,1,176009
9858581,0.19326981926562584,0.12706115130659737,0.9574898524331773,0.03405947703494693,0.107651,0.84,1,115737,115264,473,0.88,0.876882,2,115285
5238101,0.15134335187463538,0.12615040162929278,0.9473683952192958,0.033665306411403896,0.808545,0.82,2,138272,137804,468,0.8,0.799884,2,137822
