#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
52559521,0.08141527,0.049886886,0.8866396,0.017534145441122185,0.309385,0.29,1,229952,229514,438,0.27,0.267998,1,229558
22160321,0.10840381,0.12716553,0.90080965,0.022702104097452935,0.473692,0.36,1,147462,147017,445,0.36,0.3792,1,147043
4097421,0.03239618,0.006804599,0.8866396,0.026578073089700997,0.414742,0.33,1,86001,85563,438,0.21,0.21,1,85573
5985641,0.0315484,0.005046718,0.8866396,0.025839793281653745,0.351261,0.42,1,92434,91996,438,0.23,0.23,1,92006
23649601,0.18148294,0.29237348,0.8805668,0.020487264673311186,0.346484,0.45,1,131909,131474,435,0.34,0.328554,1,131517
54429241,0.1371543,0.15638997,0.8825911,0.026578073089700997,0.261543,0.36,1,256542,256106,436,0.29,0.28944,1,256116
17862841,0.110823326,0.18398246,0.8704453,0.022517534145441123,0.334687,0.24,1,112248,111818,430,0.17,0.170239,1,111828
18746021,0.03260327,0.025412828,0.89271253,0.02233296419342931,0.367498,0.29,1,115295,114854,441,0.31,0.309997,1,114864
1016161,0.03365467,0.03657687,0.8704453,0.009782207456626061,0.0503964,0.14,1,67772,67342,430,0.14,0.145675,1,67355
43101781,0.04372076,0.07489495,0.87854254,0.02399409376153562,0.199974,0.29,1,218381,217947,434,0.19,0.19,1,217957
47300661,0.1343105,0.018769315,0.8987854,0.025655223329641933,0.223893,0.3,1,232492,232048,444,0.24,0.237599,1,232069
10074001,0.06743726,0.21218814,0.89271253,0.012366186784791436,0.299594,0.44,1,109508,109067,441,0.33,0.32955,1,109081
7038321,0.04672245,0.03335548,0.8704453,0.025839793281653745,0.129599,0.2,1,95968,95538,430,0.12,0.120013,1,95548
60701301,0.03166007,0.0017497415,0.8825911,0.017534145441122185,0.329077,0.23,1,257382,256946,436,0.14,0.14,1,256956
18869041,0.21911168,0.15815085,0.8967612,0.012181616832779624,0.198816,0.29,1,149577,149134,443,0.39,0.388652,1,149148
37278801,0.023217142,0.031677403,0.8866396,0.02307124400147656,0.337302,0.42,1,198712,198274,438,0.27,0.271997,1,198332
55923921,0.028219745,0.06410591,0.8866396,0.017534145441122185,0.286331,0.38,1,241230,240792,438,0.27,0.279881,1,240815
35825481,0.09100203,0.14181687,0.88461536,0.014211886304909561,0.194958,0.26,1,219747,219310,437,0.24,0.239288,1,219326
58453221,0.04921468,0.09829878,0.87854254,0.017534145441122185,0.257453,0.28,1,249819,249385,434,0.15,0.150001,1,249395
11936961,0.07304143,0.13185436,0.8947368,0.012366186784791436,0.350869,0.42,1,117928,117486,442,0.33,0.329816,1,117500
56035221,0.045302123,0.07897829,0.8805668,0.017534145441122185,0.238959,0.26,1,241636,241201,435,0.2,0.199998,1,241211
42375041,0.046238862,0.11835542,0.8866396,0.014211886304909561,0.168366,0.36,1,245320,244882,438,0.34,0.338371,1,244894
28924501,0.034520276,0.024725791,0.8825911,0.01864156515319306,0.248341,0.2,1,150012,149576,436,0.24,0.239994,1,149586
44538001,0.04185959,0.02417698,0.89271253,0.017718715393133997,0.498789,0.41,1,202955,202514,441,0.32,0.321987,1,202536
54489561,0.11999716,0.17659098,0.86842096,0.017534145441122185,0.251603,0.28,1,236383,235954,429,0.11,0.1096,1,235964
27004261,0.031688932,0.0014203113,0.8825911,0.02085640457733481,0.131496,0.2,1,163983,163547,436,0.17,0.17,1,163557
16495081,0.032482453,0.12010608,0.8906882,0.012181616832779624,0.453213,0.51,1,138667,138227,440,0.36,0.362703,1,138239
12585041,0.14456396,0.12399641,0.8906882,0.025655223329641933,0.304363,0.43,1,114837,114397,440,0.36,0.351983,1,114431
10468201,0.0952679,0.3040739,0.89271253,0.012366186784791436,0.373885,0.3,1,111288,110847,441,0.33,0.329439,1,110861
4644861,0.03186401,0.08992428,0.8825911,0.026578073089700997,0.453159,0.31,1,87953,87517,436,0.25,0.249936,1,87527
1300021,0.034068864,0.03529348,0.8643725,0.026578073089700997,0.354376,0.21,1,76531,76104,427,0.03,0.0300045,1,76114
46973481,0.09214854,0.12860698,0.8704453,0.017534145441122185,0.0987641,0.25,1,211130,210700,430,0.14,0.140368,1,210710
44089081,0.10932493,0.107712954,0.8967612,0.014211886304909561,0.240146,0.31,1,252108,251665,443,0.33,0.328148,1,251681
27308321,0.06800965,0.020961884,0.8906882,0.019195275009228498,0.327864,0.35,1,144393,143953,440,0.21,0.208,1,144034
10541201,0.043070458,0.087683864,0.88866395,0.012366186784791436,0.27871,0.29,1,111506,111067,439,0.33,0.327517,1,111079
570861,0.119877756,0.031628124,0.8765182,0.00904392764857881,0.205436,0.09,1,65182,64749,433,0.2,0.208467,1,64763
13931321,0.18797179,0.14253256,0.8967612,0.012181616832779624,0.355388,0.29,1,127051,126608,443,0.38,0.380975,1,126622
35837161,0.096951626,0.26531863,0.8765182,0.014211886304909561,0.196408,0.17,1,219786,219353,433,0.08,0.0816447,1,219372
4713501,0.03663302,0.1643364,0.87854254,0.026393503137689185,0.365139,0.34,1,88028,87594,434,0.2,0.20008,1,87604
15020481,0.19926815,0.20682913,0.8987854,0.012181616832779624,0.30804,0.47,1,132012,131568,444,0.28,0.315437,1,131595
27921921,0.05757023,0.102069296,0.8663967,0.021410114433370247,0.137002,0.2,1,167054,166626,428,0.14,0.13776,1,166640
6414101,0.05682245,0.0026409694,0.8947368,0.025839793281653745,0.261858,0.29,1,93803,93361,442,0.25,0.2492,1,93379
30619681,0.033116356,0.0043959534,0.8967612,0.022886674049464747,0.263863,0.43,1,176170,175727,443,0.36,0.353999,1,175747
17473481,0.03691645,0.0075462027,0.8765182,0.023809523809523808,0.281787,0.12,1,131454,131021,433,0.15,0.149999,1,131031
43753281,0.08937651,0.06756157,0.8967612,0.014211886304909561,0.269784,0.33,1,250790,250347,443,0.34,0.337949,1,250363
20432881,0.041961323,0.13896923,0.8704453,0.022886674049464747,0.271823,0.23,1,141616,141186,430,0.22,0.21016,1,141202
46808321,0.09281872,0.106808975,0.8866396,0.017534145441122185,0.235868,0.41,1,210535,210097,438,0.3,0.30752,1,210111
54885801,0.1678207,0.2574454,0.87854254,0.017534145441122185,0.390893,0.35,1,237722,237288,434,0.24,0.24102,1,237298
25973801,0.10826879,0.13230398,0.88866395,0.019564414913252122,0.445982,0.29,1,139858,139419,439,0.32,0.31952,1,139429
54413221,0.15031844,0.019248227,0.8906882,0.017534145441122185,0.203288,0.18,1,236173,235733,440,0.19,0.1852,1,235753
9757501,0.04767622,0.11454161,0.8866396,0.025839793281653745,0.219097,0.27,1,105225,104787,438,0.3,0.299872,1,104797
31072921,0.14906704,0.2005381,0.8805668,0.022886674049464747,0.197479,0.35,1,177686,177251,435,0.27,0.26976,1,177261
57368481,0.19334711,0.21019976,0.88461536,0.017534145441122185,0.312294,0.34,1,246125,245688,437,0.32,0.30799,1,245727
25917641,0.11750114,0.15733851,0.8805668,0.019564414913252122,0.410688,0.29,1,139769,139334,435,0.24,0.239947,1,139344
11785281,0.15006782,0.13151258,0.88461536,0.025839793281653745,0.169884,0.27,1,112053,111616,437,0.22,0.22801,1,111697
38368801,0.0946608,0.2961377,0.8805668,0.014211886304909561,0.210499,0.24,1,229672,229237,435,0.24,0.238237,1,229249
33684781,0.08780539,0.2809391,0.87854254,0.02307124400147656,0.30258,0.31,1,186540,186106,434,0.2,0.199968,1,186116
268641,0.03156133,0.030470835,0.89271253,0.018826135105204873,0.252079,0.2,1,73026,72585,441,0.39,0.389516,1,72595
52018941,0.05385467,0.16635153,0.8866396,0.017534145441122185,0.224991,0.43,1,228083,227645,438,0.31,0.309984,1,227655
38334841,0.057187583,0.025697468,0.88866395,0.02307124400147656,0.335404,0.33,1,202324,201885,439,0.23,0.229998,1,201895
31436721,0.11666803,0.11334937,0.8866396,0.014027316352897749,0.312215,0.31,1,202622,202184,438,0.37,0.361658,1,202203
2727281,0.0315454,0.08287271,0.87854254,0.012181616832779624,0.2992,0.21,1,75985,75551,434,0.32,0.30823,1,75698
54600841,0.124095365,0.10890473,0.8825911,0.026578073089700997,0.359421,0.22,1,257142,256706,436,0.29,0.28928,1,256716
13648081,0.05969448,0.07633703,0.8805668,0.012181616832779624,0.355551,0.29,1,125735,125300,435,0.26,0.255705,1,125329
43990961,0.032555953,0.007570101,0.8724696,0.02454780361757106,0.226969,0.1,1,221354,220923,431,0.25,0.216001,1,220941
41540721,0.03179193,0.0016176709,0.8825911,0.017718715393133997,0.45913,0.16,1,192777,192341,436,0.11,0.114,1,192371
45105241,0.18632829,0.22924286,0.902834,0.014211886304909561,0.212354,0.27,1,256091,255645,446,0.25,0.25017,1,255668
14572901,0.057799403,0.012722661,0.902834,0.025101513473606497,0.367476,0.38,1,121612,121166,446,0.3,0.300796,1,121185
30352841,0.035695177,0.007473012,0.8704453,0.022702104097452935,0.330911,0.15,1,175275,174845,430,0.09,0.0899999,1,174855
54841281,0.10782401,0.10422755,0.8906882,0.026578073089700997,0.339448,0.36,1,257925,257485,440,0.2,0.23096,1,257527
49259201,0.048250817,0.033881932,0.8805668,0.017534145441122185,0.274821,0.24,1,218809,218374,435,0.2,0.2,1,218384
33101341,0.06304506,0.15285465,0.8724696,0.01716500553709856,0.178769,0.21,1,164284,163853,431,0.13,0.129984,1,163863
29938081,0.11434205,0.09826808,0.88461536,0.022702104097452935,0.31696,0.28,1,173908,173471,437,0.26,0.259971,1,173481
30216161,0.16496111,0.15254578,0.88866395,0.014027316352897749,0.455446,0.24,1,197788,197349,439,0.37,0.361587,1,197375
37957921,0.1454272,0.16429546,0.8866396,0.017534145441122185,0.341494,0.38,1,180568,180130,438,0.35,0.34312,1,180144
12908481,0.02317219,0.015727615,0.8967612,0.025655223329641933,0.293962,0.32,1,115886,115443,443,0.26,0.275999,1,115463
49485701,0.0720312,0.016663177,0.8866396,0.025655223329641933,0.291149,0.2,1,239859,239421,438,0.18,0.178,1,239439
34266961,0.095314115,0.15804853,0.8805668,0.02307124400147656,0.317975,0.38,1,188525,188090,435,0.3,0.29,1,188103
28532821,0.057706032,0.0009914609,0.8906882,0.01864156515319306,0.377974,0.19,1,148683,148243,440,0.27,0.2648,1,148259
17403201,0.063472025,0.055784322,0.88866395,0.012181616832779624,0.43263,0.38,1,142868,142429,439,0.31,0.313652,1,142456
41513681,0.05839687,0.14005409,0.87854254,0.017718715393133997,0.395273,0.3,1,192620,192186,434,0.25,0.232006,1,192305
51811761,0.036776233,0.03063315,0.8724696,0.026208933185677373,0.239356,0.3,1,247670,247239,431,0.26,0.238019,1,247282
2115361,0.034561444,0.0049983547,0.8866396,0.026578073089700997,0.284635,0.3,1,79213,78775,438,0.22,0.222,1,78791
30807921,0.106942005,0.09444655,0.902834,0.01845699520118125,0.39818,0.5,1,156361,155915,446,0.33,0.359437,1,155940
34365561,0.09972555,0.098753445,0.8704453,0.017534145441122185,0.174821,0.23,1,168478,168048,430,0.14,0.139776,1,168058
8475601,0.041642405,0.027730083,0.87854254,0.025839793281653745,0.206397,0.37,1,100842,100408,434,0.16,0.159987,1,100418
8494281,0.08244271,0.2507608,0.8987854,0.012366186784791436,0.349895,0.32,1,102288,101844,444,0.4,0.398226,1,101857
23380441,0.044087317,0.08102067,0.8805668,0.013289036544850499,0.154284,0.16,1,169902,169467,435,0.24,0.238342,1,169479
2044001,0.033766344,0.031491473,0.8744939,0.01199704688076781,0.212001,0.22,1,72913,72481,432,0.12,0.139585,1,72502
14551901,0.079167046,0.26047438,0.89271253,0.025101513473606497,0.36038,0.38,1,121588,121147,441,0.36,0.359916,1,121157
45648361,0.069873504,0.10617263,0.8987854,0.014211886304909561,0.373899,0.36,1,258214,257770,444,0.38,0.378322,1,257784
23904201,0.083815716,0.11577227,0.8825911,0.020302694721299374,0.147766,0.22,1,132780,132344,436,0.27,0.2692,1,132354
35498961,0.06715935,0.045647215,0.8744939,0.017534145441122185,0.157121,0.36,1,172248,171816,432,0.18,0.179971,1,171826
30389841,0.020078074,0.043966778,0.8987854,0.01864156515319306,0.329671,0.46,1,154955,154511,444,0.38,0.391936,1,154532
26957441,0.05464125,0.065255806,0.8704453,0.013289036544850499,0.315742,0.21,1,184766,184336,430,0.14,0.14986,1,184352
44153201,0.09569297,0.11915203,0.8805668,0.017718715393133997,0.305556,0.28,1,201640,201205,435,0.26,0.263359,1,201224
34691501,0.036653206,0.113626294,0.86842096,0.017534145441122185,0.191718,0.09,1,169549,169120,429,0.13,0.129856,1,169130
39355481,0.056237757,0.1435236,0.8724696,0.017718715393133997,0.248272,0.32,1,185356,184925,431,0.2,0.19984,1,184935
45615481,0.031589247,0.00022770157,0.8825911,0.02547065337763012,0.333908,0.26,1,226804,226368,436,0.1,0.1,1,226378
57913441,0.0450485,0.14606363,0.8805668,0.017534145441122185,0.211716,0.23,1,248012,247577,435,0.25,0.253824,1,247590
41910141,0.07193246,0.22693646,0.8805668,0.023809523809523808,0.184323,0.16,1,214372,213937,435,0.27,0.269712,1,213947
51916801,0.031626943,0.02789161,0.8663967,0.026208933185677373,0.253968,0.14,1,248054,247626,428,0.17,0.154019,1,247643
28350281,0.23397896,0.2357968,0.8805668,0.013658176448874123,0.197546,0.27,1,190434,189999,435,0.18,0.195753,1,190020
52791241,0.08171795,0.123939574,0.87854254,0.026393503137689185,0.272659,0.26,1,251050,250616,434,0.25,0.250122,1,250626
41679881,0.18562324,0.22273457,0.88461536,0.017718715393133997,0.237352,0.3,1,193254,192817,437,0.32,0.319758,1,192827
2648441,0.22822984,0.28995374,0.8744939,0.012181616832779624,0.169639,0.25,1,75877,75445,432,0.22,0.224284,1,75457
21505801,0.2411208,0.1851144,0.90080965,0.012181616832779624,0.37142,0.49,1,161614,161169,445,0.36,0.381085,1,161192
21596641,0.039712936,0.01231258,0.8805668,0.022702104097452935,0.42731,0.27,1,145587,145152,435,0.22,0.218001,1,145168
50998281,0.23119509,0.2623982,0.8724696,0.02602436323366556,0.329208,0.3,1,244992,244561,431,0.21,0.209517,1,244571
25205441,0.2501806,0.34549135,0.86842096,0.013289036544850499,0.338546,0.16,1,177439,177010,429,0.2,0.193091,1,177023
15628921,0.14276478,0.18920924,0.89271253,0.024732373569582872,0.340766,0.4,1,125195,124754,441,0.38,0.37928,1,124764
49331801,0.035606533,0.009616367,0.87854254,0.025655223329641933,0.236717,0.24,1,239330,238896,434,0.18,0.180001,1,238906
16664441,0.17779215,0.1483283,0.90080965,0.012181616832779624,0.421554,0.36,1,139494,139049,445,0.34,0.361209,1,139076
55633561,0.16529706,0.20152363,0.87854254,0.017534145441122185,0.175263,0.32,1,240276,239842,434,0.25,0.250166,1,239852
22060601,0.06017649,0.06245271,0.87854254,0.012181616832779624,0.172157,0.28,1,164150,163716,434,0.24,0.245667,1,163745
10855321,0.16093594,0.20526268,0.88461536,0.025839793281653745,0.370953,0.33,1,108854,108417,437,0.29,0.290239,1,108427
25132441,0.2264428,0.1626802,0.89271253,0.013289036544850499,0.29132,0.32,1,177186,176745,441,0.4,0.392721,1,176771
34648241,0.071451865,0.060494877,0.8744939,0.02307124400147656,0.213515,0.31,1,189833,189401,432,0.16,0.159974,1,189411
31296561,0.17620069,0.23624705,0.8805668,0.014027316352897749,0.323977,0.31,1,201988,201553,435,0.23,0.24054,1,201591
5434221,0.031557858,0.16374445,0.8704453,0.025839793281653745,0.315357,0.33,1,90639,90209,430,0.15,0.149952,1,90219
23507961,0.120458506,0.20276734,0.86234814,0.020487264673311186,0.357482,0.16,1,131440,131014,426,0.08,0.0805654,1,131024
36620701,0.03304648,0.045977507,0.89271253,0.017534145441122185,0.362572,0.36,1,176087,175646,441,0.35,0.349888,1,175656
49005221,0.071456596,0.06576415,0.89271253,0.017534145441122185,0.306883,0.26,1,217964,217523,441,0.25,0.249593,1,217541
35479601,0.07412407,0.056425706,0.88461536,0.02307124400147656,0.350672,0.32,1,192624,192187,437,0.26,0.259997,1,192207
5710861,0.05678065,0.10079346,0.88866395,0.025839793281653745,0.317995,0.3,1,91538,91099,439,0.31,0.309888,1,91109
52604261,0.059305213,0.15768643,0.8724696,0.017534145441122185,0.242419,0.22,1,230122,229691,431,0.16,0.160003,1,229701
37314681,0.15303686,0.095239386,0.89271253,0.014211886304909561,0.280147,0.27,1,225585,225144,441,0.16,0.160211,1,225166
43030001,0.019051593,0.00028940744,0.8866396,0.017718715393133997,0.415529,0.32,1,197726,197288,438,0.29,0.266,1,197330
8698681,0.048323687,0.044968206,0.8987854,0.012366186784791436,0.308649,0.39,1,103181,102737,444,0.28,0.28313,1,102755
34777201,0.2789467,0.22386968,0.90485823,0.014211886304909561,0.282324,0.17,1,215714,215267,447,0.16,0.158996,1,215295
52772941,0.057075914,0.12802558,0.87854254,0.026393503137689185,0.27519,0.29,1,250970,250536,434,0.2,0.19992,1,250546
23964441,0.19263576,0.19977613,0.87854254,0.013289036544850499,0.249256,0.33,1,172313,171879,434,0.21,0.217232,1,171911
19543561,0.2975742,0.26507458,0.8987854,0.012181616832779624,0.332873,0.33,1,152646,152202,444,0.3,0.332649,1,152230
17844761,0.036115203,0.010110391,0.8744939,0.022517534145441123,0.238475,0.15,1,112220,111788,432,0.15,0.150001,1,111798
55043041,0.030429961,0.012466817,0.8947368,0.017534145441122185,0.294043,0.32,1,238342,237900,442,0.32,0.318,1,237919
32137041,0.025215218,0.0073081325,0.8906882,0.017534145441122185,0.469522,0.39,1,160928,160488,440,0.35,0.33,1,160528
44295061,0.0833061,0.031638514,0.8866396,0.024732373569582872,0.151752,0.24,1,222422,221984,438,0.19,0.189571,1,222002
39892321,0.057375435,0.033495594,0.8866396,0.02307124400147656,0.308481,0.34,1,207581,207143,438,0.2,0.215984,1,207202
33606361,0.13834798,0.22177581,0.8603239,0.01716500553709856,0.207942,0.19,1,166004,165579,425,0.07,0.0705459,1,165589
21456161,0.14100361,0.09054017,0.8967612,0.012181616832779624,0.288436,0.44,1,161397,160954,443,0.29,0.314853,1,160978
35185501,0.06772543,0.25791925,0.8866396,0.02307124400147656,0.307411,0.44,1,191632,191194,438,0.31,0.310043,1,191204
39907641,0.092951216,0.037573423,0.8906882,0.014211886304909561,0.224891,0.19,1,235690,235250,440,0.25,0.24822,1,235267
27227621,0.14764862,0.020886002,0.8906882,0.021040974529346623,0.266077,0.17,1,164790,164350,440,0.17,0.167197,1,164371
19739201,0.2333244,0.22620597,0.8987854,0.012181616832779624,0.288089,0.31,1,153540,153096,444,0.37,0.385502,1,153112
19617121,0.11739688,0.09711047,0.8906882,0.021963824289405683,0.372632,0.31,1,118214,117774,440,0.3,0.300011,1,117784
5888281,0.10715289,0.17783627,0.8805668,0.025839793281653745,0.304307,0.34,1,92034,91599,435,0.27,0.270317,1,91609
29459881,0.055235565,0.13165079,0.8765182,0.014027316352897749,0.365969,0.38,1,194801,194368,433,0.23,0.23258,1,194380
1745541,0.0974218,0.014675727,0.8906882,0.026578073089700997,0.197919,0.24,1,78058,77618,440,0.15,0.148,1,77640
35844661,0.032050755,0.022699943,0.88461536,0.017534145441122185,0.305858,0.27,1,173453,173016,437,0.27,0.269997,1,173026
2548001,0.030596519,0.012857251,0.8866396,0.026578073089700997,0.256135,0.21,1,80884,80446,438,0.22,0.222,1,80464
43314141,0.05418637,0.16488741,0.88866395,0.017718715393133997,0.332633,0.35,1,198727,198288,439,0.33,0.329936,1,198298
23816441,0.03491286,0.008794284,0.88866395,0.02233296419342931,0.239656,0.4,1,153160,152721,439,0.25,0.25,1,152731
51682821,0.03505875,0.028119102,0.8825911,0.017534145441122185,0.339579,0.28,1,226980,226544,436,0.23,0.229997,1,226554
37953981,0.05215249,0.19203043,0.8906882,0.02307124400147656,0.285074,0.4,1,201020,200580,440,0.35,0.35,1,200590
33349681,0.020215295,0.0015927807,0.87854254,0.02307124400147656,0.174246,0.18,1,185421,184987,434,0.16,0.162,1,185006
41718161,0.104730524,0.09048129,0.8704453,0.023624953857511996,0.266814,0.14,1,213732,213302,430,0.14,0.140003,1,213312
5039921,0.10887446,0.074919514,0.8987854,0.012181616832779624,0.384835,0.39,1,86505,86061,444,0.37,0.385067,1,86153
33883421,0.055470575,0.09623137,0.8866396,0.02307124400147656,0.374721,0.27,1,187203,186765,438,0.27,0.26992,1,186775
9186321,0.06254854,0.05250515,0.8947368,0.012366186784791436,0.337137,0.27,1,105376,104934,442,0.29,0.290944,1,104950
28754961,0.021396823,0.0031667168,0.8765182,0.0221483942414175,0.183892,0.26,1,169912,169479,433,0.24,0.218,1,169500
33912881,0.10021829,0.08793749,0.8805668,0.014027316352897749,0.204636,0.25,1,212320,211885,435,0.26,0.259507,1,211901
49999901,0.036868345,0.032832958,0.8765182,0.017534145441122185,0.19759,0.12,1,221363,220930,433,0.14,0.14,1,220940
18740201,0.03668302,0.0102265775,0.8805668,0.023809523809523808,0.247773,0.23,1,135810,135375,435,0.18,0.180001,1,135385
48627281,0.03740982,0.008881817,0.88866395,0.025839793281653745,0.250258,0.36,1,236951,236512,439,0.29,0.282001,1,236537
8320841,0.1330755,0.15246801,0.8805668,0.025839793281653745,0.199601,0.34,1,100367,99932,435,0.26,0.25944,1,99942
429241,0.031668898,0.032511007,0.87854254,0.00904392764857881,0.0707697,0.21,1,64320,63886,434,0.25,0.248317,1,63898
17254641,0.023267772,0.0049494086,0.89271253,0.023809523809523808,0.348321,0.31,1,130651,130210,441,0.37,0.348,1,130299
55722161,0.02406492,0.02990502,0.8765182,0.017534145441122185,0.294737,0.22,1,240592,240159,433,0.25,0.239998,1,240175
23985521,0.03427359,0.004946355,0.8947368,0.02233296419342931,0.431677,0.37,1,153681,153239,442,0.3,0.305999,1,153262
30157761,0.049467515,0.046678558,0.8866396,0.014027316352897749,0.364048,0.33,1,197509,197071,438,0.29,0.295666,1,197090
8503041,0.0849485,0.036263425,0.90485823,0.012366186784791436,0.325359,0.41,1,102299,101852,447,0.39,0.388334,1,101868
7178501,0.057799403,0.02277315,0.89271253,0.025839793281653745,0.330477,0.28,1,96421,95980,441,0.25,0.248801,1,95997
13015401,0.057016134,0.0890052,0.8866396,0.025655223329641933,0.322013,0.29,1,116279,115841,438,0.3,0.2992,1,115851
49704721,0.02219334,0.003982377,0.8825911,0.017534145441122185,0.227649,0.33,1,220333,219897,436,0.28,0.262,1,219917
46308941,0.03225848,0.005697672,0.87854254,0.02547065337763012,0.22824,0.18,1,229191,228757,434,0.14,0.14,1,228767
38573201,0.15388478,0.0901195,0.8825911,0.014211886304909561,0.278386,0.14,1,230492,230056,436,0.27,0.26114,1,230069
15074801,0.034410022,0.01597488,0.89271253,0.025101513473606497,0.350203,0.4,1,123359,122918,441,0.3,0.304,1,122940
38381021,0.0319629,0.0056472463,0.88461536,0.02307124400147656,0.381101,0.31,1,202470,202033,437,0.2,0.2,1,202043
29388741,0.15986657,0.14227563,0.8967612,0.022702104097452935,0.249861,0.25,1,172013,171570,443,0.25,0.247194,1,171591
50427941,0.074164286,0.032464407,0.8866396,0.017534145441122185,0.159428,0.18,1,222758,222320,438,0.19,0.188799,1,222337
9644761,0.08217378,0.06954097,0.902834,0.012366186784791436,0.349181,0.37,1,107484,107038,446,0.26,0.263213,1,107060
20506521,0.1703932,0.13904479,0.8866396,0.022886674049464747,0.335193,0.3,1,141740,141302,438,0.32,0.31832,1,141312
25786521,0.13640416,0.13077736,0.8947368,0.013289036544850499,0.381174,0.4,1,179913,179471,442,0.35,0.361725,1,179491
48025121,0.21910064,0.23880218,0.8765182,0.017534145441122185,0.304485,0.24,1,214663,214230,433,0.21,0.21207,1,214250
6184561,0.13931026,0.16294312,0.89271253,0.012181616832779624,0.317512,0.35,1,91801,91360,441,0.35,0.35598,1,91374
26709281,0.032641757,0.0023246708,0.8744939,0.01937984496124031,0.279516,0.12,1,142444,142012,432,0.18,0.166,1,142031
54361021,0.071932144,0.20155512,0.87854254,0.017534145441122185,0.214253,0.31,1,235952,235518,434,0.22,0.219744,1,235528
527701,0.08222346,0.004675775,0.8906882,0.026578073089700997,0.19446,0.21,1,73908,73468,440,0.21,0.208,1,73487
22776001,0.03876011,0.06526163,0.86234814,0.012550756736803248,0.229282,0.13,1,167318,166892,426,0.15,0.137912,1,166904
5828321,0.31580573,0.30651253,0.88866395,0.012181616832779624,0.395767,0.35,1,90322,89883,439,0.25,0.271141,1,89903
31179761,0.049770508,0.049557693,0.88866395,0.014027316352897749,0.328344,0.32,1,201532,201093,439,0.35,0.345667,1,201105
59930421,0.05743963,0.020365056,0.8866396,0.017534145441122185,0.216202,0.3,1,254764,254326,438,0.24,0.239195,1,254342
42442841,0.04103137,0.01354347,0.8744939,0.017718715393133997,0.220431,0.21,1,195856,195424,432,0.13,0.130001,1,195434
39593841,0.06294238,0.14430682,0.87854254,0.02307124400147656,0.215954,0.22,1,206589,206155,434,0.23,0.223904,1,206182
13811601,0.13824403,0.12974177,0.902834,0.012181616832779624,0.40461,0.47,1,126411,125965,446,0.38,0.399519,1,125987
32485441,0.03753395,0.01735667,0.8987854,0.022886674049464747,0.358784,0.46,1,182481,182037,444,0.4,0.399986,1,182059
14310401,0.041663855,0.02524532,0.88866395,0.025101513473606497,0.342727,0.32,1,120723,120284,439,0.33,0.323984,1,120306
32090061,0.03201101,0.0075175813,0.8906882,0.017534145441122185,0.367407,0.38,1,160772,160332,440,0.27,0.27,1,160342
43031041,0.21813378,0.18911006,0.8805668,0.02399409376153562,0.274329,0.32,1,218186,217751,435,0.25,0.243978,1,217790
40842901,0.03872699,0.06871098,0.8704453,0.02307124400147656,0.248807,0.27,1,210833,210403,430,0.13,0.130005,1,210413
9071521,0.20287693,0.1614727,0.88461536,0.025839793281653745,0.266096,0.34,1,102979,102542,437,0.19,0.189987,1,102552
26814361,0.24016498,0.18295127,0.8704453,0.013289036544850499,0.161257,0.26,1,184186,183756,430,0.15,0.152886,1,183794
21431501,0.07408337,0.33804637,0.8744939,0.022702104097452935,0.350296,0.26,1,144930,144498,432,0.2,0.200112,1,144508
49818521,0.066287756,0.03740513,0.87854254,0.017534145441122185,0.220356,0.27,1,220717,220283,434,0.18,0.18,1,220293
46519621,0.094665855,0.00020008312,0.8906882,0.025655223329641933,0.283961,0.08,1,229867,229427,440,0.2,0.1932,1,229446
56694981,0.06396476,0.02532876,0.8805668,0.017534145441122185,0.129353,0.24,1,243856,243421,435,0.13,0.132349,1,243440
47970421,0.13859986,0.0711057,0.89271253,0.025839793281653745,0.328818,0.26,1,234753,234312,441,0.26,0.258808,1,234329
22067561,0.104738414,0.12599501,0.8947368,0.022702104097452935,0.409032,0.47,1,147062,146620,442,0.39,0.38864,1,146630
22403281,0.06384678,0.06400941,0.87854254,0.021040974529346623,0.409714,0.42,1,127793,127359,434,0.23,0.230035,1,127369
48263301,0.038667213,0.04824124,0.8724696,0.017534145441122185,0.217285,0.23,1,215484,215053,431,0.1,0.100003,1,215063
27776341,0.05383527,0.052984536,0.8987854,0.019195275009228498,0.317592,0.47,1,146045,145601,444,0.29,0.290008,1,145611
16120001,0.03477043,0.0061623827,0.8947368,0.02454780361757106,0.318538,0.28,1,126924,126482,442,0.31,0.318001,1,126510
46196621,0.031775683,0.0051599755,0.87854254,0.017534145441122185,0.257826,0.2,1,208492,208058,434,0.15,0.15,1,208068
32044081,0.20692891,0.31163853,0.8603239,0.014027316352897749,0.313262,0.08,1,204970,204545,425,0.23,0.199011,1,204566
25989401,0.1198817,0.16647749,0.8825911,0.021410114433370247,0.438552,0.39,1,160458,160022,436,0.29,0.290106,1,160032
