#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
108498581,0.8544192464476441,0.9474652633571133,0.17339667458432295,0.0047928568503388825,0.813699,0.87,2,1439583,1439089,494,0.86,0.855858,2,1439130
1663381,0.07373310721847119,0.0013485308884063991,0.028503562945368266,0.11547085201793722,0.1521,0.1,1,97716,97283,433,0.11,0.101201,1,97301
58444181,0.5749207369097401,0.5308831492453356,0.061757719714964354,0.0037044146855867476,0.128111,0.09,1,766939,766492,447,0.1,0.0965469,1,766524
1244881,0.05844665409692743,0.029864312863729318,0.028503562945368266,0.08594917787742899,0.00260461,0.13,1,66428,65995,433,0.15,0.110014,1,66010
20120341,0.26785394524790124,0.2835340689843705,0.09501187648456066,0.008314648729446936,0.780254,0.79,2,116611,116150,461,0.75,0.767658,2,116164
9404521,0.5580964218376396,0.5938507073500265,0.10688836104513055,0.6576980568011959,0.824849,0.89,2,73367,72901,466,0.84,0.838984,2,72911
3588441,0.05469574559971349,0.056797499697713666,0.004750593824228044,0.008683093760878023,0.00101376,0.0,1,127051,126628,423,0.03,0.0255411,1,126640
77763961,0.7307345924139166,0.4865890009830878,0.09738717339667469,0.004446679771484735,0.430936,0.27,1,961593,961131,462,0.28,0.270631,1,961169
46784221,0.8289655245057248,0.7381332898741964,0.014251781472684133,0.004655153879230911,0.0879367,0.07,1,536452,536025,427,0.11,0.107232,1,536037
101774241,0.6210460621254095,0.7432458718200792,0.03562945368171011,0.0038358467964862706,0.424317,0.29,1,1229568,1229132,436,0.29,0.28911,1,1229174
6723521,0.19497561540811273,0.5525137080281994,0.009501187648456089,0.005905614595491123,0.0289508,0.01,1,125020,124595,425,0.02,0.0170841,1,124609
8427341,0.731622023025796,0.7066665965712844,0.052256532066508266,0.005330103200442288,0.789255,0.43,2,142366,141923,443,0.43,0.430097,1,141963
109897101,0.5597080168954148,0.6147268645809786,0.0071258907363420665,0.006076719495464504,0.0695625,0.07,1,1398471,1398047,424,0.15,0.114806,1,1398086
100419841,0.7805834395441187,0.48960135003706295,0.08076009501187653,0.0059271146876343755,0.0306645,0.15,1,1420922,1420467,455,0.08,0.0729233,1,1420508
2844201,0.12179313650104806,0.15985506027326685,0.002375296912114022,0.19656203288490284,0.0841096,0.0,1,41611,41189,422,0.0,8.16137e-16,1,41199
12012421,0.052666505156050855,7.402203798819244e-05,0.04988123515439424,0.8357623318385651,0.314969,0.24,1,71877,71435,442,0.28,0.2632,1,71452
14380081,0.6004666252356826,0.6523575705641452,0.09263657957244664,0.999813153961136,0.722816,0.87,1,80261,79801,460,0.78,0.751843,2,79844
1589561,0.05266676848857663,0.005047577240730324,0.030878859857482288,0.10986547085201794,0.0111955,0.03,1,67389,66955,434,0.17,0.169697,1,66965
355481,0.052869007868375874,0.10965528843373622,0.09501187648456066,0.02466367713004484,0.756265,0.67,2,73497,73036,461,0.77,0.770568,2,73046
51555101,0.8538451815414432,0.6569707229112015,0.17577197149643697,0.004816020640088458,0.896671,0.87,2,720868,720373,495,0.86,0.850064,2,720415
3951381,0.330790418909382,0.33669703549104446,0.12351543942992871,0.273355754857997,0.843948,0.74,2,75455,74982,473,0.78,0.776192,2,75005
10372961,0.06603589748991436,0.022004473837774752,0.0213776722090262,0.7223467862481315,0.0946767,0.0,1,66594,66164,430,0.1,0.0960895,1,66179
1836241,0.08637728177633588,0.0631039812424757,0.014251781472684133,0.12742899850523168,0.106813,0.14,1,98197,97770,427,0.08,0.0790273,1,97780
73610361,0.6486828107060472,0.6380213125009858,0.0451306413301662,0.004262777197616561,0.465588,0.37,1,841678,841238,440,0.39,0.384408,1,841321
63612181,0.9144537956750265,0.9222046399638307,0.09501187648456066,0.00571364948706923,0.860762,0.79,2,769048,768587,461,0.79,0.793003,2,768611
55315401,0.9295717159800709,0.9450233154765348,0.0878859857482186,0.006217365931568278,0.880361,0.75,2,725009,724551,458,0.77,0.757942,2,724594
32066201,0.6391501732728019,0.06903221058054748,0.08551068883610458,0.004011302905583881,0.111046,0.21,1,455275,454818,457,0.22,0.210974,1,454854
56250861,0.8933792936368328,0.6717643533438127,0.1686460807600949,0.004912643077994144,0.85265,0.75,2,673046,672554,492,0.76,0.750714,2,672598
3630061,0.24503275856620707,0.24526619597617458,0.002375296912114022,0.006510560640497983,0.0215857,0.01,1,126309,125887,422,0.01,0.0119587,1,125909
56909841,0.8133499057269558,0.8426691620622763,0.009501187648456089,0.004231422896574319,0.160207,0.09,1,840776,840351,425,0.13,0.110531,1,840402
113004381,0.4325789734244815,0.6330296450895556,0.002375296912114022,0.0049498843090279914,0.0587897,0.03,1,1506943,1506521,422,0.03,0.0193763,1,1506592
31724421,0.6530409640077103,0.7359541996772108,0.11401425178147262,0.006683329238077687,0.657286,0.49,1,256695,256226,469,0.5,0.497144,1,256260
106340641,0.8827169596679904,0.8079036048302728,0.1662707838479811,0.004769309130372464,0.755671,0.79,2,1281012,1280521,491,0.8,0.792896,2,1280562
94287181,0.8210918819848952,0.7882260786365046,0.0878859857482186,0.005395499314044679,0.906569,0.73,2,1256381,1255923,458,0.77,0.755093,2,1255974
5949841,0.04004998051339309,0.17180404485403514,0.002375296912114022,0.4166666666666667,0.0874768,0.0,1,61930,61508,422,0.0,0.00213218,1,61527
47021261,0.22740870261331197,0.2269310839725156,0.026128266033254244,0.00540842496467842,0.475901,0.27,1,704704,704272,432,0.25,0.236855,1,704314
55728701,0.6547104922211572,0.8073989180777744,0.10688836104513055,0.005179986485656367,0.587973,0.49,1,826047,825581,466,0.48,0.472924,1,825613
116198561,0.5825363135553051,0.745191018678667,0.05938242280285033,0.00531205848025063,0.0459474,0.11,1,1421716,1421270,446,0.08,0.0820808,1,1421302
716121,0.052666505156050855,0.05257153671858982,0.004750593824228044,0.008418437864733706,0.00999938,0.01,1,136297,135874,423,0.02,0.0171429,1,135886
71173761,0.8090733855082843,0.8080429194025771,0.02375296912114022,0.0049619141224890966,0.345534,0.21,1,970413,969982,431,0.21,0.203185,1,970033
39777461,0.7068582323014209,0.6528911716618389,0.0213776722090262,0.006578516288879333,0.231911,0.21,1,591553,591123,430,0.15,0.157757,1,591147
114972301,0.6138623508221241,0.613181261401452,0.019002375296912177,0.004603835206912791,0.216413,0.19,1,1562122,1561693,429,0.17,0.164792,1,1561737
111814601,0.2208016895414854,0.8692493310271954,0.028503562945368266,0.0037096617318836127,0.350068,0.21,1,1567798,1567365,433,0.22,0.21661,1,1567377
118784521,0.871585893803259,0.8408133868161101,0.052256532066508266,0.006189722955955526,0.636848,0.45,1,1584300,1583857,443,0.45,0.443175,1,1583890
7307681,0.0925703361176359,0.2307028288743908,0.0071258907363420665,0.007168745008907181,0.0667502,0.01,1,110633,110209,424,0.04,0.0366309,1,110221
61164281,0.6473213815477632,0.5994942618167671,0.0878859857482186,0.0034993959497921657,0.923999,0.77,2,894607,894149,458,0.77,0.754052,2,894212
55671981,0.8364520682136574,0.849755805211942,0.09501187648456066,0.006077871286115036,0.883277,0.71,2,861787,861326,461,0.73,0.756607,2,861360
103965521,0.6041506472713483,0.5845692025423596,0.030878859857482288,0.006209559350492454,0.450026,0.25,1,1376523,1376089,434,0.25,0.251717,1,1376121
100283401,0.9863567418393249,0.9623982083620287,0.10213776722090251,0.0046756301574625795,0.935529,0.83,2,1330505,1330041,464,0.77,0.803493,2,1330076
107555841,0.8959862856420574,0.8929564655104434,0.08551068883610458,0.002966884739029834,0.291261,0.07,1,1319744,1319287,457,0.08,0.0738631,1,1319330
15054281,0.45211561351211854,0.4510979565443678,0.0071258907363420665,0.005503511681716731,0.0998523,0.09,1,219599,219175,424,0.06,0.0588511,1,219185
48149841,0.6729462696314398,0.657848667574402,0.04988123515439424,0.0047547197821324,0.650267,0.43,1,720088,719646,442,0.42,0.418196,1,719656
113915261,0.2044753362756354,0.8090654357917536,0.03325415676959631,0.005962564244322952,0.386049,0.25,1,1548530,1548095,435,0.26,0.257126,1,1548107
55294961,0.8800968010364768,0.831237481402819,0.09501187648456066,0.00617833302618916,0.853846,0.79,2,724774,724313,461,0.75,0.766054,2,724351
23509481,0.7371599060429548,0.7109038624308027,0.0071258907363420665,0.003882430329463317,0.030862,0.05,1,165736,165312,424,0.07,0.063354,1,165332
61023761,0.9811348578531026,0.9538395621842423,0.09263657957244664,0.005028078096525176,0.794787,0.75,2,768781,768321,460,0.77,0.771363,2,768333
66329761,0.6243824852270452,0.6639995373704769,0.004750593824228044,0.005397035034912055,0.189264,0.03,1,960892,960469,423,0.05,0.0473628,1,960523
5163061,0.1914688161622971,0.1911506332241598,0.002375296912114022,0.00886929991604726,0.0242875,0.01,1,137647,137225,422,0.02,0.0188578,1,137235
10975201,0.3496581943815372,0.34919591834588914,0.004750593824228044,0.008019406392694065,0.0654033,0.05,1,140219,139796,423,0.05,0.0448624,1,139828
1577901,0.0948081359217165,0.25258205102593356,0.009501187648456089,0.10949177877428999,0.0210817,0.12,1,97332,96907,425,0.01,0.00936068,1,96917
1985161,0.04761052066106997,0.09678551338734183,0.0071258907363420665,0.1367713004484305,0.0843402,0.06,1,38634,38210,424,0.08,0.080448,1,38220
78813801,0.20582333547510454,0.20459580373993913,0.09026128266033262,0.005851096504699306,0.920581,0.81,2,908082,907623,459,0.77,0.764824,2,907654
29783041,0.6512924360365295,0.6575174668930748,0.10213776722090251,0.005440931056371194,0.906018,0.85,2,463124,462660,464,0.85,0.853229,2,462686
3532481,0.09142931628343005,0.03532964982099392,0.09976247030878871,0.2438340807174888,0.754877,0.71,2,73954,73491,463,0.76,0.758646,2,73501
15041421,0.8525258855872841,0.8895314298932273,0.014251781472684133,0.004655153879230911,0.418904,0.15,1,262899,262472,427,0.11,0.115281,1,262484
41077181,0.6605354076914164,0.6664625138657428,0.09026128266033262,0.005331766898048611,0.872792,0.75,2,389772,389313,459,0.75,0.750954,2,389364
53939461,0.7588769394440523,0.7584495602390954,0.05938242280285033,0.004737314945635482,0.649546,0.47,1,790756,790310,446,0.47,0.480893,1,790351
110532601,0.7946927962754248,0.7866673325727984,0.11638954869358664,0.004884872125642443,0.636998,0.39,1,1472036,1471566,470,0.4,0.396548,1,1471606
10091661,0.2732101288222716,0.2727595325338955,0.002375296912114022,0.00667821016851977,0.0187752,0.0,1,107744,107322,422,0.0,0.000946729,1,107356
2620181,0.34764370055931826,0.0006557589489898379,0.12114014251781469,0.1844170403587444,0.759878,0.7,2,121350,120878,472,0.8,0.756002,2,120899
119964201,0.8019581406617019,0.8191644279953947,0.15914489311163904,0.0055483035403485065,0.826254,0.75,2,1600164,1599676,488,0.76,0.756472,2,1599716
73324681,0.7662871167195087,0.7764921116409155,0.028503562945368266,0.004614585252984417,0.371642,0.25,1,841462,841029,433,0.25,0.245681,1,841061
74073081,0.5841084087342132,0.5830472565543564,0.02375296912114022,0.0054149517783647644,0.39444,0.21,1,911737,911306,431,0.17,0.180857,1,911341
20428081,0.987583871409461,0.9570832259997792,0.016627078384798155,0.006134564981468968,0.0683837,0.13,1,306099,305671,428,0.13,0.131197,1,305703
10298461,0.052666505156050855,0.05257153671858982,0.0071258907363420665,0.009580722607858796,0.0300007,0.05,1,91130,90706,424,0.05,0.0528571,1,90718
105084221,0.24511834163708565,0.22765131402556027,0.016627078384798155,0.004750880479963962,0.0828721,0.19,1,1581903,1581475,428,0.15,0.144032,1,1581535
4593921,0.05759293004834785,0.005879994953132475,0.016627078384798155,0.32230941704035876,0.162364,0.14,1,67408,66980,428,0.0,8.51174e-06,1,66990
84181061,0.23847419867912406,0.9839788241850098,0.09263657957244664,0.005691893441448082,0.905304,0.77,2,1125898,1125438,460,0.77,0.765623,2,1125489
7274621,0.05267703845708206,0.0059081995825819985,0.0213776722090262,0.507473841554559,0.19344,0.09,1,56233,55803,430,0.07,0.0699967,1,55813
59563701,0.9258666273423427,0.9707886256223156,0.07363420427553447,0.0046816450641931325,0.723585,0.59,1,649466,649014,452,0.57,0.591887,1,649093
116105121,0.6487091439586251,0.6475393892238864,0.002375296912114022,0.005099361140119172,0.0275547,0.01,1,1420707,1420285,422,0.0,0.000926115,1,1420327
2461281,0.05266676848857663,0.033646572072948265,0.0213776722090262,0.1696562032884903,0.0641435,0.0,1,70370,69940,430,0.13,0.128515,1,69950
93521521,0.5904836891833531,0.6214034497442394,0.09976247030878871,0.00575012285766939,0.895513,0.87,2,1330352,1329889,463,0.87,0.858686,2,1329932
98885561,0.8248127705741701,0.8204524306450003,0.08313539192399055,0.004968568912914389,0.816377,0.69,2,1400750,1400294,456,0.69,0.692386,1,1400345
108479541,0.6974493611552923,0.6292313515616375,0.1116389548693586,0.003673700268239245,0.578209,0.41,1,1309919,1309451,468,0.4,0.400291,1,1309489
99452841,0.7024131792662502,0.7537076076270786,0.08313539192399055,0.006408307226078588,0.368646,0.19,1,1202439,1201983,456,0.2,0.196689,1,1202019
113649401,0.7605201344049212,0.843460363689891,0.09976247030878871,0.004976503470729161,0.788829,0.77,2,1385314,1384851,463,0.77,0.801941,2,1384911
45195901,0.6338045229994628,0.686363469090565,0.061757719714964354,0.0041815119683846266,0.0373586,0.0,1,541610,541163,447,0.02,0.0252908,1,541199
38644821,0.7885861150025807,0.8441385365135609,0.06888361045130642,0.006447980015152446,0.765736,0.59,2,357439,356989,450,0.63,0.606401,1,357030
508781,0.052666505156050855,0.10598474374004427,0.10213776722090251,0.03531390134529148,0.736498,0.86,1,73982,73518,464,0.78,0.779348,2,73528
128653821,0.6234055215564005,0.12653758602017698,0.14726840855106893,0.00663124270532588,0.831153,0.75,2,1600136,1599653,483,0.76,0.760026,2,1599688
6054721,0.052666505156050855,0.05257153671858982,0.09026128266033262,0.01157997522370334,0.94,0.75,2,101019,100560,459,0.75,0.752857,2,100572
29217601,0.8202360512761093,0.7936225468806679,0.0071258907363420665,0.004674606343550996,0.0897515,0.07,1,227143,226719,424,0.07,0.0633711,1,226758
2409501,0.06143047494654349,0.053581173081270334,0.09263657957244664,0.010597625775539039,0.919979,0.76,2,116382,115922,460,0.76,0.760951,2,115934
22396621,0.7065527665715158,0.6781701950929728,0.09263657957244664,0.005467294264594467,0.933924,0.79,2,313416,312956,460,0.79,0.783301,2,313012
80823181,0.1709976089406659,0.6399296592838705,0.019002375296912177,0.0056709052562606225,0.320721,0.13,1,1147001,1146572,429,0.14,0.137076,1,1146584
20675041,0.5646692016811149,0.581533196296861,0.004750593824228044,0.005803489157810676,0.0736005,0.0,1,183154,182731,423,0.01,0.0216667,1,182764
14074901,0.9609267198247258,0.9801542448887325,0.009501187648456089,0.005440291172676455,0.253885,0.07,1,249017,248592,425,0.11,0.0981344,1,248659
66376481,0.25089190726481775,0.2562449728468013,0.016627078384798155,0.00549864856563671,0.369622,0.11,1,961367,960939,428,0.11,0.121125,1,960986
78879001,0.823253842021551,0.7535972073999695,0.016627078384798155,0.005456288265044945,0.132681,0.17,1,1112661,1112233,428,0.13,0.128778,1,1112265
11097681,0.5556368960468521,0.7845776139882344,0.0451306413301662,0.006656198169420726,0.012138,0.01,1,169462,169022,440,0.02,0.0146465,1,169051
1631861,0.05435183332104448,0.06064652475856522,0.03800475059382413,0.008512372791121485,0.29,0.27,1,93540,93103,437,0.3,0.297131,1,93115
116931481,0.6827080063621138,0.4625270086269892,0.15201900237529697,0.006749621188852714,0.94563,0.75,2,1429021,1428536,485,0.76,0.75393,2,1428573
60812301,0.7770363504218587,0.5098492774042278,0.08313539192399055,0.005892560968118435,0.13795,0.05,1,797442,796986,456,0.06,0.0606985,1,797029
13210061,0.10229362629954601,0.10235888485256313,0.002375296912114022,0.006846499580236296,0.00393074,0.01,1,108680,108258,422,0.01,0.00695468,1,108277
30139281,0.28425956160401106,0.2878659636099823,0.03325415676959631,0.006167327026639638,0.242568,0.25,1,466846,466411,435,0.25,0.261059,1,466454
22928401,0.42956118267903975,0.4572199119952476,0.05463182897862229,0.006812329790937199,0.111133,0.13,1,159889,159445,444,0.14,0.140258,1,159472
73327541,0.23292973234882078,0.2647528874916543,0.026128266033254244,0.006906648647541823,0.0341186,0.25,1,1054709,1054277,432,0.21,0.214686,1,1054291
77722681,0.18522283198331524,0.1811809670008464,0.07125890736342044,0.005761640764174704,0.811727,0.61,2,1096307,1095856,451,0.61,0.604674,1,1095891
7573101,0.05586862866953874,0.022950472355257417,0.014251781472684133,0.5302690582959642,0.00842056,0.0,1,67213,66786,427,0.0,5.32979e-05,1,66796
100932941,0.9916181257044145,0.963615239437064,0.03800475059382413,0.00425791408153654,0.45902,0.27,1,1376617,1376180,437,0.27,0.287335,1,1376224
116388501,0.8383875622781423,0.8742909413985082,0.002375296912114022,0.004755359665827139,0.00978204,0.01,1,1581279,1580857,422,0.02,0.0211922,1,1580867
97336501,0.6807093124914416,0.6885846165169255,0.0071258907363420665,0.004748064991707108,0.202953,0.03,1,1380902,1380478,424,0.01,0.0295205,1,1380520
8772901,0.6587052466372436,0.1332578055589143,0.07600950118764849,0.0075119786227655265,0.0701144,0.03,1,170101,169648,453,0.04,0.0403425,1,169689
12408681,0.10228809631650462,0.1027776171425267,0.002375296912114022,0.005851992341871942,0.0266983,0.01,1,127689,127267,422,0.0,0.00688021,1,127293
94584221,0.7843701612648387,0.9598300887933255,0.154394299287411,0.005985088150377787,0.90312,0.75,2,1336628,1336142,486,0.76,0.75694,2,1336180
14607521,0.615384412821134,0.5406483121908137,0.07363420427553447,0.004437977353236275,0.201517,0.19,1,214163,213711,452,0.16,0.157013,1,213745
119838241,0.7911114739248133,0.8207442026737884,0.09263657957244664,0.004961658169011201,0.871352,0.77,2,1534830,1534370,460,0.77,0.772422,2,1534400
13855161,0.647977079536956,0.6002355204844994,0.028503562945368266,0.006077487355898192,0.0964573,0.27,1,226417,225984,433,0.23,0.22861,1,226019
9496461,0.09059323551407775,0.21878538721565371,0.09501187648456066,0.6642376681614349,0.856826,0.74,2,73782,73321,461,0.78,0.778264,2,73331
99630781,0.2096869502933524,0.843760021449187,0.10213776722090251,0.00679556483813502,0.906216,0.83,2,1321336,1320872,464,0.84,0.837395,2,1320884
14670221,0.16414516995481215,0.6264950030754349,0.004750593824228044,0.004568897557180007,0.0660727,0.15,1,145235,144812,423,0.11,0.0739253,1,144859
118194681,0.7151532068634989,0.7937644900298081,0.1448931116389549,0.004933759239920552,0.862435,0.75,2,1577992,1577510,482,0.74,0.732938,1,1577545
30370501,0.7818869355467309,0.9335364347035228,0.16389548693586709,0.00524653438990929,0.937787,0.81,2,435789,435299,490,0.82,0.819754,2,435338
71716421,0.6860417961384918,0.13787069504828697,0.11876484560570066,0.004764829944509286,0.70494,0.51,1,1036560,1036089,471,0.48,0.477411,1,1036126
28945721,0.8440281449803554,0.823480551159991,0.16389548693586709,0.005529107029506317,0.803386,0.75,2,435435,434945,490,0.76,0.756619,2,434987
37633461,0.7588348062399275,0.9121529621432365,0.06888361045130642,0.005646077768904724,0.0932167,0.09,1,570147,569697,450,0.06,0.0562251,1,569734
110278681,0.9502512192295943,0.782958410657302,0.09026128266033262,0.00714161394025022,0.0758618,0.05,1,1547376,1546917,459,0.04,0.0324433,1,1546964
9255621,0.052801068076724564,0.0023619418874233113,0.019002375296912177,0.6448056801195815,0.10935,0.13,1,62736,62307,429,0.0,1.14806e-05,1,62317
109079281,0.6824499404868491,0.8984396767901922,0.07363420427553447,0.003085903106251408,0.798376,0.67,2,1544253,1543801,452,0.67,0.646309,1,1543981
8566481,0.054020297671087146,0.011852147810132638,0.014251781472684133,0.5971599402092675,0.181817,0.12,1,60537,60110,427,0.1,0.0600003,1,60131
54537401,0.8421295174694797,0.9037730591902932,0.16152019002375306,0.006397941110223806,0.668929,0.69,1,566119,565630,489,0.8,0.789101,2,565669
83193481,0.6563326205799636,0.6892785608016109,0.06413301662707838,0.004858380940680222,0.0493263,0.01,1,1195823,1195375,448,0.04,0.0416294,1,1195411
98932281,0.9388410208875358,0.9200702355730561,0.09738717339667469,0.005078756885148555,0.870576,0.85,2,1401326,1400864,462,0.83,0.823775,2,1400904
4517341,0.05317473693080674,0.05307096631741643,0.019002375296912177,0.00989426561828122,0.289771,0.15,1,93127,92698,429,0.15,0.152857,1,92710
85437321,0.8432934472334284,0.8146353901070882,0.08076009501187653,0.005719408440321887,0.772775,0.69,2,1212114,1211659,455,0.69,0.683264,1,1211701
31286321,0.5389863804417666,0.5846138883485703,0.07125890736342044,0.004791193152732559,0.500933,0.25,1,323203,322752,451,0.22,0.217113,1,322782
73563321,0.7499947333494843,0.7652628313978246,0.09026128266033262,0.00649098019943895,0.871282,0.75,2,1061812,1061353,459,0.75,0.753926,2,1061381
5276561,0.12585872736656942,0.04012233396594416,0.016627078384798155,0.3688340807174888,0.0440889,0.0,1,59605,59177,428,0.01,0.00974403,1,59187
99590081,0.53072563910804,0.6416356056503888,0.1330166270783848,0.006657094006593362,0.925535,0.75,2,1203683,1203206,477,0.78,0.773765,2,1203234
14835441,0.3687261025732854,0.3685659010498536,0.002375296912114022,0.006606031287753138,0.0447415,0.01,1,177531,177109,422,0.01,0.0128729,1,177148
7537741,0.7636037582818078,0.5432190603363527,0.08313539192399055,0.005218635460818641,0.0748872,0.11,1,159011,158555,456,0.14,0.130578,1,158594
49690021,0.9199969453427009,0.7647581446453262,0.17102137767220893,0.005553550586645371,0.900267,0.75,2,649995,649502,493,0.76,0.752923,2,649547
49617361,0.27679935114865645,0.2631152841228702,0.04275534441805218,0.0032557282388353094,0.551202,0.33,1,777904,777465,439,0.36,0.358219,1,777475
60633781,0.6998035539357679,0.7220017138320971,0.0071258907363420665,0.005707378626860782,0.0766341,0.01,1,731378,730954,424,0.05,0.0512214,1,731004
2561521,0.07866716875401582,0.0513905171462067,0.08076009501187653,0.18030642750373693,0.787633,0.66,2,121244,120789,455,0.57,0.586042,1,120804
74274721,0.7330203187376892,0.7274244678446196,0.0878859857482186,0.004262777197616561,0.882125,0.75,2,955125,954667,458,0.77,0.756651,2,954770
59541481,0.7804754732085488,0.8202132301529307,0.09026128266033262,0.004961658169011201,0.858724,0.79,2,865487,865028,459,0.79,0.776453,2,865087
100874301,0.868770869102668,0.8601360551370276,0.09501187648456066,0.004704296946986915,0.768155,0.81,2,1281031,1280570,461,0.79,0.792544,2,1280613
5262861,0.05467652232533153,0.05479347271800102,0.0878859857482186,0.010465937711161619,0.859885,0.73,2,116232,115774,458,0.73,0.732857,1,115786
102313861,0.23705536303022,0.23072885178506655,0.04275534441805218,0.00437219730941704,0.643654,0.37,1,1298678,1298239,439,0.37,0.364587,1,1298304
50879681,0.5822308478253999,0.5756399270307071,0.08313539192399055,0.003488389950242644,0.843269,0.77,2,622737,622281,456,0.79,0.752447,2,622408
18956721,0.13191669212214413,0.44810663610508,0.004750593824228044,0.006442477015377685,0.00584597,0.01,1,107529,107106,423,0.03,0.0184371,1,107384
3877561,0.06619626699811454,0.018169537948763782,0.01187648456057011,0.26831091180866967,0.0251674,0.0,1,45035,44609,426,0.0,1.12983e-16,1,44619
114955061,0.8226613438385455,0.040462208950829845,0.1662707838479811,0.005507478960624117,0.76126,0.73,2,1611920,1611429,491,0.74,0.724514,1,1611473
14768121,0.9696614597048568,0.8851469637308969,0.17577197149643697,0.004848398755042283,0.92208,0.75,2,216258,215763,495,0.78,0.771751,2,215809
2893101,0.05350916923854767,0.010949678525052967,0.0213776722090262,0.19955156950672645,0.172276,0.15,1,71721,71291,430,0.07,0.0699901,1,71301
6301121,0.26535491957824664,0.04617962642666008,0.030878859857482288,0.0077580778917623935,0.0605505,0.07,1,148281,147847,434,0.04,0.0366747,1,147869
110837501,0.6698863456818732,0.676742877871063,0.09026128266033262,0.00608874930892561,0.915884,0.75,2,1466763,1466304,459,0.75,0.753474,2,1466346
115221721,0.6603063083939875,0.7123784940357591,0.07125890736342044,0.006308613346438151,0.103611,0.17,1,1470320,1469869,451,0.14,0.135675,1,1469903
81450241,0.6947581027418182,0.7388351198893895,0.09501187648456066,0.00657378114953826,0.886571,0.81,2,1169477,1169016,461,0.81,0.807331,2,1169047
62154161,0.49091502786058117,0.7341693960056146,0.08313539192399055,0.00597689763908512,0.542355,0.37,1,907126,906670,456,0.38,0.379585,1,906697
76190181,0.7696367064474335,0.8039738824605582,0.154394299287411,0.006652486843991236,0.865001,0.71,2,873860,873374,486,0.76,0.754198,2,873412
74808041,0.6711108419267514,0.6374929685569639,0.09026128266033262,0.005027054282613592,0.882263,0.71,2,861937,861478,459,0.75,0.751007,2,861490
63045701,0.7864294216164404,0.7417686116382869,0.07838479809976251,0.004383843192661302,0.931871,0.63,2,762264,761810,454,0.66,0.656254,1,761820
21368781,0.8400202239379798,0.30229422186239924,0.17339667458432295,0.006808618465507709,0.861847,0.75,2,300013,299519,494,0.76,0.753944,2,299565
31437941,0.3479965661438638,0.5522245645762472,0.07600950118764849,0.005967555337141921,0.528193,0.43,1,471266,470813,453,0.42,0.41969,1,470835
59966721,0.8853845181541443,0.8772112902632259,0.014251781472684133,0.006222612977865144,0.216283,0.13,1,755480,755053,427,0.09,0.100524,1,755080
3962001,0.052666505156050855,0.04416009084361545,0.0071258907363420665,0.008876338636689395,0.0099961,0.01,1,108459,108035,424,0.04,0.0366747,1,108047
108098481,0.590312523041596,0.5881992671527781,0.09026128266033262,0.006583763335176199,0.884215,0.81,2,1305114,1304655,459,0.77,0.764818,2,1304693
20695581,0.1337268399043576,0.1508429845912826,0.05463182897862229,0.009096970534635625,0.694917,0.47,1,120704,120260,444,0.47,0.465955,1,120275
105598461,0.8028297713220346,0.7823196664861711,0.08313539192399055,0.0038645135860106068,0.784463,0.69,2,1485935,1485479,456,0.69,0.691571,1,1485560
13741361,0.05283503797255022,0.05274817708196429,0.03562945368171011,0.010082391424534676,0.189973,0.29,1,93468,93032,436,0.3,0.302216,1,93044
9205881,0.11459230858358699,0.23451689386332453,0.04988123515439424,0.6438714499252616,0.736562,0.57,1,72809,72367,442,0.45,0.44904,1,72377
81140221,0.5857700369718866,0.5670103092783506,0.07600950118764849,0.00723247742490325,0.832892,0.65,2,1234079,1233626,453,0.65,0.643748,1,1233651
23789801,0.23000121132961857,0.23303884510848136,0.002375296912114022,0.004661296762700411,0.00672366,0.07,1,169455,169033,422,0.01,0.0130314,1,169097
50836301,0.9890769668306351,0.3897154302717423,0.08076009501187653,0.004764957921248234,0.424446,0.15,1,520317,519862,455,0.12,0.116996,1,519901
1798181,0.05435499331135384,0.03395174984359968,0.009501187648456089,0.12537369207772794,0.115511,0.05,1,58209,57784,425,0.0,0.000121408,1,57794
11227441,0.06867712272349032,0.06375875973230574,0.0071258907363420665,0.7821375186846039,0.105737,0.13,1,69265,68841,424,0.0,0.0015187,1,68851
52156801,0.6212251282429401,0.61959498888112,0.08551068883610458,0.0043830753322276145,0.809903,0.71,2,768698,768241,457,0.72,0.718835,1,768251
4805641,0.32256654412926467,0.42096132312043616,0.002375296912114022,0.33408071748878926,0.000639958,0.0,1,48068,47646,422,0.0,3.29663e-12,1,47656
44217781,0.8619689899617641,0.8673804128968494,0.004750593824228044,0.005105887953805516,0.103426,0.05,1,619875,619452,423,0.01,0.0212086,1,619538
92014081,0.6094989308699453,0.6039917567830426,0.03800475059382413,0.005793634948911686,0.5207,0.35,1,1304310,1303873,437,0.31,0.312646,1,1303923
1196841,0.15381990161896836,0.27347450543326834,0.01187648456057011,0.08258594917787743,0.181749,0.22,1,96047,95621,426,0.07,0.0696802,1,95631
723221,0.10760846666736888,0.07799276615654753,0.0213776722090262,0.05007473841554559,0.0440094,0.07,1,64704,64274,430,0.0,0.0110649,1,64293
