#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
9449861,0.082925975,0.006570024,0.9493927,1.196013289036545,0.674014,0.88,1,83963,83494,469,0.76,0.7592,2,83514
2672801,0.029021624,0.114258856,0.93117404,0.33942414174972313,0.851191,0.83,2,81094,80634,460,0.72,0.725952,2,80657
12431961,0.13607135,0.16432065,0.9291498,1.5730897009966778,0.827074,0.78,2,72909,72450,459,0.72,0.720124,2,72460
12128921,0.031545244,0.0070771785,0.8967612,1.5346991509782208,0.819589,0.49,2,71900,71457,443,0.32,0.320001,1,71467
7736981,0.104333684,0.06313691,0.8704453,0.9795127353266888,0.0480003,0.0,1,57221,56791,430,0.0,1.91861e-06,1,56810
12358541,0.08563146,0.27920738,0.9493927,1.5636766334440753,0.642889,0.87,1,83628,83159,469,0.86,0.859952,2,83169
1207093481,0.03167442,0.10107574,0.85829955,0.18752307124400147,0.246028,0.03,1,4438270,4437846,424,0.05,0.04976,1,4437856
3403541,0.031767324,0.001513455,0.94331986,0.43170911775562937,0.767949,0.85,2,83856,83390,466,0.74,0.74,2,83400
1207098481,0.08719231,0.20279884,0.87854254,0.009782207456626061,0.0014082,0.0,1,4434194,4433760,434,0.23,0.227985,1,4433772
2608961,0.031047933,0.017641937,0.9372469,0.33111849390919157,0.749216,0.59,1,81035,80572,463,0.74,0.739965,2,80582
1487841,0.04163562,0.037884824,0.85829955,0.18955334071613142,0.142253,0.12,1,46532,46108,424,0.0,3.51994e-05,1,46118
12925961,0.029062003,0.088344134,0.9251012,1.6354743447766704,0.766889,0.73,2,74717,74260,457,0.71,0.70968,2,74270
473569021,0.032367155,0.006236675,0.8643725,0.02694721299372462,6.34361e-06,0.04,1,1789392,1788965,427,0.0,4.06323e-11,1,1788975
12247261,0.03659816,0.11340542,0.94331986,1.5496493170911776,0.717808,0.83,1,72365,71899,466,0.86,0.859872,2,71909
12611041,0.09666346,0.07810375,0.9291498,1.5957918050941307,0.654955,0.83,1,84512,84053,459,0.71,0.715949,2,84093
2348961,0.051814955,0.02799032,0.8643725,0.298265042451089,0.13287,0.1,1,69515,69088,427,0.07,0.0699648,1,69098
3648341,0.03156969,0.017735451,0.9352227,0.4625322997416021,0.799953,0.74,2,84768,84306,462,0.71,0.709998,2,84316
2797421,0.031545244,0.004030646,0.9412955,0.35511258767072723,0.789196,0.77,2,81553,81088,465,0.77,0.77,2,81098
473060641,0.0193314,0.0011142286,0.8643725,0.02602436323366556,0.045696,0.12,1,1787685,1787258,427,0.0,6.50117e-14,1,1787280
5845641,0.031657543,0.06357426,0.9291498,0.7403100775193798,0.949595,0.7,2,81894,81435,459,0.77,0.76864,2,81445
8092881,0.04154004,0.018138323,0.8643725,1.024547803617571,0.0569264,0.16,1,68516,68089,427,0.07,0.0699919,1,68099
5471261,0.031545244,0.004534463,0.9473683,0.6930601698043558,0.790284,0.72,2,80507,80039,468,0.77,0.77,2,80049
3385201,0.031849656,0.0009119194,0.8663967,0.4293097083794758,0.1456,0.0,1,62976,62548,428,0.0,4.29496e-20,1,62566
8438381,0.03280611,0.009779751,0.8663967,1.0681063122923589,0.00940358,0.07,1,59633,59205,428,0.03,0.0300001,1,59215
1195943461,0.03158641,0.00113654,0.8724696,0.021410114433370247,0.233447,0.25,1,4434688,4434257,431,0.05,0.05,1,4434267
8816081,0.032560054,0.0035764833,0.9372469,1.1159099298634183,0.811408,0.83,2,81648,81185,463,0.72,0.715999,2,81234
11496181,0.034638256,0.025448881,0.9412955,1.454780361757106,0.805067,0.79,2,80421,79956,465,0.72,0.719997,2,79966
2852941,0.049206793,0.1135342,0.9352227,0.36212624584717606,0.967983,0.67,2,81949,81487,462,0.78,0.779744,2,81497
11554821,0.019028092,0.0007619141,0.9493927,1.4623477297895902,0.792737,0.89,2,80723,80254,469,0.84,0.8368,2,80270
4564361,0.0285169,0.04534951,0.9352227,0.5784422296050203,0.892975,0.76,2,77231,76769,462,0.82,0.819748,2,76779
1207732121,0.05205722,0.16378066,0.8663967,0.010520487264673311,0.25256,0.16,1,4437591,4437163,428,0.12,0.11808,1,4437175
11129681,0.07730777,0.03570611,0.9392713,1.408453303802141,0.65948,0.81,1,79083,78619,464,0.71,0.710006,2,78629
14772381,0.069401115,0.14124538,0.9392713,1.8689553340716132,0.724685,0.8,1,81306,80842,464,0.75,0.749872,2,80852
4953141,0.031545244,0.0014146374,0.9473683,0.6275378368401624,0.75968,0.94,2,78645,78177,468,0.76,0.76,2,78187
9416381,0.041639723,0.15114619,0.88461536,1.191768180140273,0.274376,0.39,1,62795,62358,437,0.28,0.279856,1,62368
1536301,0.04487106,0.1296399,0.9291498,0.19564414913252123,0.848937,0.8,2,77263,76804,459,0.72,0.71984,2,76814
12809081,0.03168704,0.004538257,0.9352227,1.6207087486157254,0.669459,0.68,1,85105,84643,462,0.7,0.7,2,84653
10781681,0.069401115,0.039807394,0.9412955,1.3645256552233296,0.770995,0.89,2,77936,77471,465,0.83,0.810009,2,77492
4442681,0.107334584,0.16393337,0.8562753,0.5629383536360281,0.0166401,0.1,1,66437,66014,423,0.03,0.02944,1,66024
3752321,0.037696093,0.007657303,0.9412955,0.47582133628645257,0.799368,0.87,2,85204,84739,465,0.79,0.778,2,84752
2837141,0.044498824,0.07976121,0.8603239,0.36009597637504615,0.000522271,0.0,1,51179,50754,425,0.0,1.91857e-06,1,50764
3165161,0.04182221,0.0056787957,0.8704453,0.4014396456256921,0.0346018,0.06,1,52137,51707,430,0.01,0.00999946,1,51717
1202032641,0.057813443,0.045553543,0.88461536,0.026578073089700997,0.35122,0.35,1,4440036,4439599,437,0.24,0.240003,1,4439609
1197299381,0.10728616,0.00036602374,0.9068826,0.02823920265780731,0.278795,0.23,1,4439356,4438908,448,0.37,0.3628,1,4438927
941421,0.031545244,0.06297508,0.9392713,0.12033960871170174,0.759072,0.71,2,74986,74522,464,0.78,0.779696,2,74532
2949441,0.035791393,0.03134317,0.87854254,0.3743078626799557,0.505373,0.0,1,71358,70924,434,0.03,0.0639968,1,71061
1055452741,0.072269686,0.089831084,0.91093117,20.788851974898485,0.878701,0.48,2,3874933,3874483,450,0.31,0.315152,1,3874504
694101,0.031545244,5.239652e-05,0.9493927,0.08933185677371724,0.831212,0.74,2,74062,73593,469,0.79,0.7852,2,73611
8388661,0.05135802,0.08921569,0.8724696,1.061830933923957,4.1521e-06,0.0,1,59383,58952,431,0.15,0.149988,1,58962
718111921,0.031546034,0.0012147669,0.89271253,0.025101513473606497,0.21784,0.42,1,2675475,2675034,441,0.24,0.24,1,2675044
9348561,0.060342737,0.092217304,0.9473683,1.1832779623477299,0.796124,0.85,2,83569,83101,468,0.86,0.86352,2,83189
4040401,0.018967522,0.0002219112,0.9392713,0.5123661867847914,0.605643,0.75,1,75368,74904,464,0.77,0.75,2,74918
3316781,0.04921799,0.10082763,0.93319833,0.42063492063492064,0.874656,0.6,2,72703,72242,461,0.71,0.709712,2,72252
405421,0.0315484,0.006089775,0.8643725,0.05260243632336656,0.0987225,0.18,1,63050,62623,427,0.01,0.0100002,1,62633
6936601,0.24720588,0.24151634,0.9372469,0.8783684016242156,0.765304,0.8,2,85725,85262,463,0.78,0.779199,2,85272
2541781,0.037097204,0.020332782,0.9493927,0.3226282761166482,0.751855,0.9,2,80626,80157,469,0.82,0.820001,2,80167
10995741,0.034100883,0.018689338,0.9453441,1.3914728682170543,0.621995,0.96,1,78606,78139,467,0.77,0.77,2,78149
1207913161,0.09576774,0.049127426,0.88461536,0.011443337024732374,0.491685,0.2,1,4438475,4438038,437,0.19,0.188334,1,4438054
150306841,0.085573725,0.16847374,0.8603239,0.05795496493170912,0.288197,0.26,1,610781,610356,425,0.07,0.0707183,1,610366
149442001,0.031545244,0.0009071366,0.8765182,0.05647840531561462,0.232719,0.1,1,607764,607331,433,0.11,0.11,1,607341
4317061,0.031044777,0.022708287,0.8663967,0.5470653377630121,0.112002,0.12,1,56000,55572,428,0.09,0.0899981,1,55582
3682861,0.035492655,0.08953307,0.9392713,0.4669619785898856,0.81374,0.76,2,74022,73558,464,0.78,0.77984,2,73568
158834861,0.049251273,0.095015354,0.8663967,0.08379475821336287,0.188391,0.24,1,609102,608674,428,0.05,0.0500003,1,608684
12224581,0.031536095,0.020465814,0.9534413,1.5468807678110004,0.683884,0.97,1,72340,71869,471,0.85,0.851984,2,71887
12535541,0.08201763,0.00020157875,0.9534413,1.5861941675895164,0.780694,0.9,2,73322,72851,471,0.78,0.7768,2,72872
148977721,0.12567325,0.15730907,0.88461536,0.05389442598744924,0.113864,0.34,1,606390,605953,437,0.31,0.309679,1,605963
9498741,0.035635717,0.02044645,0.9412955,1.2022886674049464,0.753817,0.74,2,84181,83716,465,0.78,0.779988,2,83731
4475361,0.032454696,0.001297764,0.8663967,0.5671834625322998,0.0259881,0.04,1,46422,45994,428,0.0,1.78258e-13,1,46004
5377641,0.092935756,0.12672424,0.93117404,0.6812476928755998,0.818585,0.86,2,80111,79651,460,0.77,0.76864,2,79661
6922881,0.061828993,0.027210085,0.94331986,0.8765227021040974,0.748355,0.94,1,85663,85197,466,0.74,0.740038,2,85207
11643441,0.08172285,0.06765241,0.93319833,1.4732373569582873,0.803491,0.73,2,80942,80481,461,0.71,0.710013,2,80491
482211401,0.035247236,0.046361014,0.87854254,0.014211886304909561,0.138732,0.18,1,1790050,1789616,434,0.24,0.238315,1,1789628
13335101,0.061223008,0.12041197,0.93319833,1.687153931339978,0.828624,0.64,2,76141,75680,461,0.79,0.789681,2,75690
1206382121,0.031541143,0.13870253,0.85425097,0.17958656330749354,0.176401,0.21,1,4436043,4435621,422,0.01,0.01032,1,4435631
1197241781,0.032551065,0.027850047,0.8704453,0.027316352897748246,0.279117,0.25,1,4439011,4438581,430,0.12,0.120001,1,4438591
4036261,0.03609612,0.03481929,0.8603239,0.5116279069767442,7.24992e-05,0.02,1,45074,44649,425,0.0,2.9696e-06,1,44659
4316021,0.033059414,0.030227443,0.93319833,0.5470653377630121,0.821414,0.83,2,76312,75851,461,0.71,0.709992,2,75861
3186561,0.04668901,0.02771576,0.9453441,0.4043927648578811,0.686372,0.87,1,72238,71771,467,0.81,0.819942,2,71790
6578001,0.12637529,0.12749471,0.8765182,0.8331487633813215,0.00195106,0.22,1,53384,52951,433,0.02,0.058,1,52994
13918121,0.12049037,0.10289488,0.93117404,1.760797342192691,0.868842,0.65,2,89189,88729,460,0.71,0.7088,2,88739
6396001,0.029021466,0.08817127,0.9412955,0.810077519379845,0.679103,0.89,1,83792,83327,465,0.75,0.77264,2,83347
10458041,0.03360562,0.12862824,0.92712545,1.3235511258767072,0.808363,0.75,2,76685,76227,458,0.76,0.760554,2,76237
1473306441,0.03158988,0.076241635,0.8947368,1.2541528239202657,0.0597939,0.33,1,5431005,5430563,442,0.34,0.33936,1,5430573
478595921,0.031545244,0.031486593,0.8663967,0.014211886304909561,0.04984,0.13,1,1785753,1785325,428,0.13,0.131667,1,1785337
718687861,0.032553904,0.027736539,0.8906882,0.027131782945736434,0.459805,0.46,1,2677364,2676924,440,0.31,0.309999,1,2676934
10595941,0.09567104,0.005708503,0.9473683,1.3410852713178294,0.754283,0.69,2,88029,87561,468,0.8,0.7932,2,87578
2668661,0.031545084,0.022678375,0.9352227,0.3386858619416759,0.799772,0.76,2,81087,80625,462,0.76,0.759997,2,80635
1705421,0.031952966,0.0040762383,0.9534413,0.21705426356589147,0.892748,0.85,2,77773,77302,471,0.85,0.85,2,77312
7805421,0.03664122,0.13947931,0.8562753,0.988187523071244,0.0960005,0.15,1,57544,57121,423,0.0,0.000112004,1,57131
4457241,0.11549581,0.084062114,0.8704453,0.5647840531561462,0.120953,0.0,1,66487,66057,430,0.16,0.159278,1,66067
4724521,0.053753093,0.12594795,0.92307687,0.5985603543743079,0.794389,0.86,2,88535,88079,456,0.7,0.700697,2,88089
9766021,0.018928722,0.0020169523,0.9453441,1.2360649686231082,0.760958,0.92,2,74298,73831,467,0.74,0.742398,2,73851
475442481,0.19810413,0.12589647,0.8663967,0.015134736064968624,0.029471,0.01,1,1789094,1788666,428,0.04,0.0567168,1,1788682
5168001,0.031750605,0.0011157903,0.8704453,0.6546696197858989,0.126852,0.18,1,58757,58327,430,0.06,0.06,1,58337
10699321,0.14529045,0.13934895,0.9352227,1.3540051679586564,0.887875,0.77,2,77593,77131,462,0.76,0.75912,2,77141
2603121,0.019113736,0.00023808113,0.94331986,0.33056478405315615,0.810405,0.59,2,81031,80565,466,0.73,0.718,2,80582
479761921,0.031545244,0.0,0.9251012,0.024363233665559248,0.97528,0.14,2,1779437,1778980,457,0.03,0.03,1,1778990
4463281,0.051734358,0.03278652,0.9412955,0.5657069029162053,0.583677,0.95,1,87604,87139,465,0.77,0.769974,2,87149
715344241,0.041722845,0.029368017,0.8906882,0.4274640088593577,0.162581,0.45,1,2662465,2662025,440,0.38,0.382006,1,2662045
2439441,0.14610149,0.123013236,0.85829955,0.30970837947582136,1.77992e-06,0.0,1,39854,39430,424,0.0,3.27575e-13,1,39440
4884881,0.05127143,0.021833906,0.86842096,0.6190476190476191,0.0976645,0.12,1,47749,47320,429,0.06,0.0699682,1,47366
477993321,0.031545244,0.0,0.9372469,0.11000369139904023,0.7546,0.06,2,1771166,1770703,463,0.0,1.24905e-31,1,1770713
4430621,0.036616772,0.13870709,0.93319833,0.5614617940199336,0.673199,0.9,1,87569,87108,461,0.75,0.749984,2,87118
1197383621,0.06939969,0.0022170497,0.90080965,0.029346622369878183,0.38008,0.35,1,4439464,4439019,445,0.36,0.356,1,4439034
966601,0.0314443,0.0045357067,0.9352227,0.12366186784791436,0.667491,0.7,1,75003,74541,462,0.72,0.719999,2,74551
150706441,0.031803757,0.00052965956,0.88866395,0.05906238464377999,0.457915,0.24,1,612114,611675,439,0.2,0.2,1,611685
7419361,0.03154966,0.00081056094,0.9493927,0.9394610557401255,0.709616,0.89,1,87509,87040,469,0.72,0.736,2,87063
5026141,0.035010174,0.01888251,0.87854254,0.636766334440753,0.00979968,0.04,1,48224,47790,434,0.15,0.15,1,47800
11679621,0.032898374,0.006792477,0.9473683,1.4780361757105944,0.651608,0.75,1,81188,80720,468,0.84,0.8376,2,80735
11827521,0.043975964,0.03061835,0.8603239,1.4966777408637875,0.255742,0.14,1,70976,70551,425,0.03,0.0299872,1,70561
960761,0.029021624,0.11339282,0.92712545,0.12292358803986711,0.72728,0.7,1,74999,74541,458,0.72,0.71944,2,74551
2292161,0.032603905,0.0071053905,0.94331986,0.2912513842746401,0.639927,0.78,1,79709,79243,466,0.69,0.71,2,79433
6439721,0.032127254,0.00084685395,0.9412955,0.8154300479881875,0.818373,0.9,2,83910,83445,465,0.72,0.72,2,83455
13374401,0.041664485,0.030258458,0.9372469,1.6921373200442968,0.713586,0.76,1,87253,86790,463,0.79,0.771981,2,86814
8896381,0.038308386,0.09774241,0.93117404,1.126061277224068,0.935266,0.71,2,81945,81485,460,0.75,0.749984,2,81495
4896121,0.0441635,0.10582754,0.85425097,0.6203396087117017,0.119327,0.14,1,67907,67485,422,0.0,0.0007008,1,67495
147598701,0.031545244,0.00655099,0.8967612,6.3691399040236245,0.219792,0.5,1,585637,585194,443,0.32,0.32,1,585204
1206645261,0.03204997,0.008061858,0.8643725,0.18290882244370615,0.0717854,0.1,1,4436915,4436488,427,0.0,1.28e-07,1,4436498
10824321,0.03665715,0.010218706,0.95141697,1.3698781838316723,0.964205,0.85,2,78051,77581,470,0.85,0.855968,2,77595
149137901,0.031949494,0.0045379577,0.8744939,0.055001845699520116,0.0980883,0.0,1,606865,606433,432,0.12,0.12,1,606443
5969421,0.034355767,0.016403727,0.8643725,0.7559985234403839,3.51444e-05,0.0,1,61532,61105,427,0.0,4.9152e-10,1,61115
573061,0.031545244,0.020153308,0.9392713,0.073827980804725,0.785926,0.69,2,73599,73135,464,0.75,0.749992,2,73145
14617221,0.03154556,0.020153308,0.9372469,1.8492063492063493,0.76759,0.72,2,80786,80323,463,0.74,0.739994,2,80333
2930721,0.0722058,0.033009127,0.8825911,0.3719084533038021,0.456335,0.3,1,51314,50878,436,0.2,0.196006,1,50901
8337281,0.061828837,0.010781135,0.9392713,1.0553709856035438,0.899123,0.84,2,79980,79516,464,0.72,0.71999,2,79526
12449241,0.044401508,0.0140657695,0.9392713,1.5751199704688077,0.754422,0.84,2,83970,83506,464,0.75,0.749999,2,83516
11077881,0.08209839,0.1270547,0.9372469,1.4018087855297157,0.752972,0.91,2,78986,78523,463,0.79,0.78968,2,78533
134321,0.031545717,0.030269321,0.8744939,0.01845699520118125,0.0281508,0.33,1,52157,51725,432,0.22,0.219361,1,51735
7951461,0.031545874,0.0011155936,0.9534413,1.0066445182724253,0.747099,1.0,1,78588,78117,471,0.81,0.81,2,78127
895881,0.03324222,0.0032465826,0.8724696,0.11461794019933555,0.0175248,0.09,1,44735,44304,431,0.1,0.0999986,1,44314
6088161,0.02883109,0.011166294,0.93319833,0.7711332595053525,0.791803,0.83,2,82682,82221,461,0.74,0.72,2,82372
1207363041,0.031626,0.00026258559,0.8744939,0.18973791066814322,0.0103718,0.28,1,4439154,4438722,432,0.25,0.202,1,4438759
1206872161,0.031468116,0.002543786,0.8704453,0.18549280177187155,0.0279481,0.19,1,4437749,4437319,430,0.0,0.0219981,1,4437340
474826721,0.091216534,0.098244935,0.8866396,0.014950166112956811,0.288107,0.34,1,1786897,1786459,438,0.33,0.335578,1,1786475
10615501,0.03667008,0.101177916,0.93319833,1.3433001107419713,0.744271,0.62,1,88140,87679,461,0.71,0.709792,2,87689
1199490941,0.031549975,0.031505957,0.86234814,0.014027316352897749,0.17,0.07,1,4436220,4435794,426,0.08,0.0783333,1,4435806
141380161,0.031545244,0.0,0.9068826,6.107604282022887,0.724,0.02,1,585029,584581,448,0.24,0.24,1,584591
152868761,0.14583176,0.036438804,0.8866396,0.013104466592838687,0.401723,0.24,1,611002,610564,438,0.34,0.342149,1,610576
1206287061,0.018927148,0.0015131306,0.8765182,0.17829457364341086,0.08568,0.25,1,4435637,4435204,433,0.07,0.0723973,1,4435224
12173421,0.031746343,0.039109968,0.9392713,1.540236249538575,0.809137,0.71,2,82817,82353,464,0.82,0.819872,2,82363
15938021,0.03659248,0.03548728,0.9392713,2.0162421557770394,0.803476,0.78,2,85480,85016,464,0.75,0.749996,2,85026
16047441,0.031929936,0.0011103589,0.93319833,2.0300849021779253,0.687661,0.82,1,85919,85458,461,0.72,0.72,2,85468
14109901,0.032550592,0.06559318,0.9392713,1.7851605758582503,0.731438,0.89,1,78932,78468,464,0.79,0.789995,2,78478
1437921,0.031528052,0.010885135,0.8704453,0.18309339239571798,0.137797,0.24,1,56492,56062,430,0.14,0.139981,1,56072
11021941,0.066616766,0.038074218,0.8704453,1.3947951273532668,0.0750831,0.04,1,68098,67668,430,0.01,0.0100013,1,67678
8938181,0.032151226,0.0047375197,0.95141697,1.1314138058324106,0.790109,0.84,2,82109,81639,470,0.86,0.8564,2,81652
4175621,0.034573745,0.02053461,0.9392713,0.5293466223698782,0.823572,0.74,2,86642,86178,464,0.77,0.769996,2,86188
16515841,0.13095693,0.105277464,0.9392713,2.0893318567737174,0.688767,0.75,1,87729,87265,464,0.78,0.779975,2,87275
2478141,0.031646974,0.007566464,0.9392713,0.3146917681801403,0.657974,0.93,1,80568,80104,464,0.74,0.74,2,80114
413101,0.029021624,0.063276716,0.94331986,0.05352528608342562,0.746664,0.77,1,73109,72643,466,0.85,0.84992,2,72653
198561,0.031545244,0.02623888,0.93319833,0.026578073089700997,0.424304,0.57,1,62218,61757,461,0.78,0.779359,2,61767
1201854161,0.033225182,0.004334271,0.8947368,0.022517534145441123,0.319433,0.32,1,4439427,4438985,442,0.23,0.248,1,4439018
6723401,0.1329154,0.13998514,0.93319833,0.851421188630491,0.686628,0.78,1,74176,73715,461,0.75,0.7492,2,73725
147389641,0.08199839,0.15661873,0.8663967,0.07622739018087855,0.242039,0.23,1,610682,610254,428,0.09,0.0909344,1,610264
475780521,0.13788442,0.05800822,0.87854254,0.016057585825027684,0.164969,0.12,1,1790332,1789898,434,0.15,0.145547,1,1789914
3178041,0.107565805,0.09875848,0.9372469,0.40310077519379844,0.291258,0.81,1,62236,61773,463,0.83,0.829279,2,61783
158731681,0.03610385,0.037831455,0.85829955,0.08324104835732743,0.246484,0.18,1,608691,608267,424,0.0,3.84e-05,1,608277
5746041,0.031545244,0.00028237805,0.9392713,0.7277593207825765,0.759088,0.9,2,81451,80987,464,0.71,0.71,2,80997
16726321,0.13027255,0.101172246,0.9392713,2.115909929863418,0.777506,0.74,2,88296,87832,464,0.73,0.74656,2,87848
7699141,0.033059414,0.017664766,0.94331986,0.9747139165743817,0.886522,0.75,2,77651,77185,466,0.76,0.759994,2,77195
1194713681,0.031545244,0.0,0.93319833,0.024916943521594685,0.544694,0.01,1,4430353,4429892,461,0.01,0.01,1,4429902
5131361,0.019741014,0.00095604156,0.93117404,0.6502399409376154,0.815973,0.85,2,79229,78769,460,0.71,0.702,2,78789
1205452161,0.031545244,0.027736383,0.85829955,0.1674049464747139,0.00996478,0.19,1,4432966,4432542,424,0.01,0.0100064,1,4432552
58401,0.061861012,0.031360015,0.8663967,0.008859357696566999,0.208043,0.1,1,41698,41270,428,0.1,0.0993587,1,41280
8511361,0.037548933,0.13221204,0.95141697,1.0775193798449612,0.742034,0.83,1,80561,80091,470,0.73,0.773888,2,80207
4190381,0.028920837,0.12705596,0.93319833,0.5311923218899963,0.687139,0.97,1,86652,86191,461,0.76,0.760207,2,86201
14455381,0.035787288,0.0060898378,0.9453441,1.8289036544850499,0.874511,0.71,2,80294,79827,467,0.71,0.7084,2,79846
9961141,0.032125518,0.020523906,0.9412955,1.2606127722406792,0.703899,0.79,1,85805,85340,465,0.84,0.839993,2,85350
9978801,0.01920648,0.0012845035,0.9352227,1.2630121816168327,0.653597,0.76,1,75102,74640,462,0.82,0.792,2,74653
6780801,0.03156149,6.0527935e-05,0.9372469,0.8586194167589516,0.738942,0.79,1,74384,73921,463,0.82,0.782,2,73932
6578641,0.05173893,0.03527144,0.9352227,0.8329641934293097,0.765547,0.87,2,84389,83927,462,0.74,0.739958,2,83937
470318501,0.15137805,0.12590654,0.8825911,0.013104466592838687,0.346019,0.27,1,1790623,1790187,436,0.3,0.301267,1,1790199
10056801,0.032255955,0.0009189692,0.9392713,1.2727943890734588,0.645268,0.83,1,75270,74806,464,0.79,0.77,2,74818
14073081,0.03166953,0.037953466,0.9412955,1.780546327057955,0.616786,0.72,1,78902,78437,465,0.81,0.80888,2,78447
1038561,0.051245566,0.023436414,0.93319833,0.13270579549649317,0.702246,0.7,1,75427,74966,461,0.74,0.739971,2,74976
1473190681,0.031545244,0.0,0.902834,1.2535991140642304,0.29,0.0,1,5430567,5430121,446,0.0,4.40199e-22,1,5430131
7405241,0.05542231,0.025902761,0.8643725,0.9376153562200074,0.000496278,0.0,1,56237,55810,427,0.05,0.0499988,1,55820
13231941,0.04610148,0.08084749,0.9352227,1.6740494647471391,0.761645,0.81,2,86771,86309,462,0.75,0.749998,2,86319
2693421,0.037101936,0.03078759,0.8643725,0.3418235511258767,0.000581364,0.0,1,50515,50088,427,0.0,1.98532e-11,1,50098
14404861,0.031829465,0.0047267512,0.9392713,1.8224437061646364,0.787404,0.84,2,79932,79468,464,0.73,0.73,2,79478
1606601,0.06929859,0.10579668,0.85425097,0.20450350682908822,0.131926,0.06,1,36909,36487,422,0.0,0.000239898,1,36497
12931781,0.08191826,0.0035337717,0.9412955,1.6362126245847175,0.747476,0.82,1,74725,74260,465,0.78,0.775599,2,74274
7870521,0.15815523,0.16682856,0.9453441,0.9963086009597637,0.836896,0.87,2,78339,77872,467,0.86,0.85904,2,77882
8008221,0.037518494,0.11898878,0.9392713,1.013842746400886,0.810625,0.89,2,78817,78353,464,0.79,0.79008,2,78363
1721221,0.0315413,0.03288743,0.9352227,0.2188999630860096,0.709902,0.9,1,77784,77322,462,0.7,0.700008,2,77332
14799201,0.03664106,0.018037409,0.9372469,1.8722775932078257,0.775986,0.74,2,81344,80881,463,0.82,0.797974,2,80899
1205515181,0.038224634,0.09189724,0.8603239,0.16795865633074936,0.00238261,0.0,1,4433050,4432625,425,0.06,0.06003,1,4432635
10755501,0.034441885,0.017497256,0.9473683,1.3610188261351053,0.861523,0.81,2,77898,77430,468,0.79,0.79,2,77440
158189421,0.029170046,0.12671779,0.85829955,0.07918050941306755,0.185195,0.03,1,606927,606503,424,0.05,0.04992,1,606513
9290321,0.03291825,0.007860029,0.9453441,1.1758951642672573,0.909362,0.86,2,83354,82887,467,0.78,0.766,2,82916
3759601,0.03610164,0.022716474,0.85829955,0.47674418604651164,0.208,0.0,1,54199,53775,424,0.0,5.73387e-11,1,53817
1216601,0.104770586,0.13876425,0.85829955,0.1552233296419343,0.102735,0.17,1,65674,65250,424,0.01,0.0096,1,65260
9761241,0.031584833,0.050423887,0.9392713,1.235326688815061,0.703962,0.81,1,74295,73831,464,0.84,0.83848,2,73841
3160981,0.032352015,0.004062589,0.9453441,0.4010705057216685,0.827299,0.89,2,82938,82471,467,0.71,0.7124,2,82492
476070201,0.2455955,0.26709133,0.86234814,0.01716500553709856,0.32821,0.12,1,1791263,1790837,426,0.09,0.089824,1,1790847
2687381,0.03709342,0.042464234,0.8603239,0.34108527131782945,0.26955,0.0,1,70478,70053,425,0.0,4.4544e-06,1,70063
15374341,0.033060994,0.0211719,0.9493927,1.94499815430048,0.688511,0.94,1,83574,83105,469,0.84,0.840001,2,83115
7581001,0.034573585,0.0070535317,0.93319833,0.9597637504614249,0.823005,0.8,2,77197,76736,461,0.73,0.729998,2,76746
12833001,0.031630415,0.004961122,0.9352227,1.6236618678479144,0.815617,0.82,2,74313,73851,462,0.72,0.720001,2,73861
722371521,0.031525057,0.030479021,0.902834,0.015319306016980436,0.480352,0.52,1,2677245,2676799,446,0.33,0.360316,1,2676819
1207078041,0.08853835,0.22595093,0.8825911,0.009782207456626061,0.135686,0.21,1,4434105,4433669,436,0.17,0.171531,1,4433685
152334401,0.049331713,0.06175402,0.88461536,0.011627906976744186,0.228509,0.26,1,608434,607997,437,0.3,0.298134,1,608009
1197500721,0.03174729,0.0010079724,0.8967612,0.03137689184200812,0.45038,0.43,1,4439895,4439452,443,0.24,0.25,1,4439472
1199964721,0.03763032,0.032634594,0.8765182,0.014765596160944998,0.411599,0.18,1,4438318,4437885,433,0.22,0.221645,1,4437897
7683741,0.029025882,0.06317564,0.9352227,0.9726836471022517,0.779188,0.81,2,88442,87980,462,0.77,0.769856,2,87990
1512801,0.21076955,0.21416865,0.85829955,0.19269102990033224,0.00278822,0.0,1,46632,46208,424,0.0,4.15999e-05,1,46218
10000441,0.15128216,0.16951436,0.9291498,1.2655961609449982,0.869842,0.81,2,75138,74679,459,0.78,0.77864,2,74689
13811661,0.031563226,0.00024915655,0.9493927,1.7475083056478404,0.789074,0.83,2,77961,77492,469,0.72,0.72,2,77502
4865141,0.03172694,0.027871301,0.93117404,0.6164636397194537,0.789879,0.89,2,89009,88549,460,0.73,0.730004,2,88559
8166501,0.15988864,0.034763873,0.8947368,1.0339608711701735,0.183927,0.22,1,58759,58317,442,0.24,0.236387,1,58338
9916861,0.031545244,0.00022279755,0.9453441,1.2550756736803248,0.868454,0.92,2,85599,85132,467,0.74,0.74,2,85142
2917001,0.031545244,0.11395643,0.9291498,0.37006275378368403,0.893562,0.77,2,82013,81554,459,0.72,0.72008,2,81564
