#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
5359661,0.19405845034762534,0.12360471065573785,0.9453441037765196,0.008674787744555186,0.782606,0.79,2,90210,89743,467,0.77,0.778826,2,89942
1660061,0.03154697826836176,0.0629758606164823,0.8724696118365739,0.020302694721299374,0.0642304,0.04,1,47741,47310,431,0.17,0.169664,1,47320
18351021,0.03811911425331308,0.03804021141361339,0.925101189348757,0.014950166112956811,0.586406,0.7,1,105078,104621,457,0.71,0.709667,2,104641
2564661,0.0411361013206105,0.06804850804127595,0.8603238631799162,0.02177925433739387,0.00512,0.0,1,40718,40293,425,0.0,3.76614e-17,1,40303
385441,0.031671266526884886,0.03149477864202901,0.8785424861649027,0.00904392764857881,0.119862,0.23,1,53895,53461,434,0.16,0.177586,1,53477
19144541,0.05243686927323102,0.11363400895950075,0.9352226465626384,0.023809523809523808,0.655418,0.88,1,96955,96493,462,0.79,0.790041,2,96503
7644361,0.06309048655996273,0.09445977638422713,0.9433198123337433,0.011812476928755998,0.91,0.78,2,100910,100444,466,0.79,0.788333,2,100458
10837841,0.034659231970364725,0.004202011665860215,0.8663967375082451,0.03137689184200812,0.00624805,0.06,1,67929,67501,428,0.0,0.00999885,1,67519
696421,0.1357382354764614,0.11525604075297859,0.941295520890967,0.006459948320413436,0.848437,0.84,2,98522,98057,465,0.77,0.78336,2,98082
2388341,0.039358369135567145,0.04176444553052218,0.8765181947221264,0.014950166112956811,0.153153,0.24,1,71599,71166,433,0.21,0.213673,1,71178
7306241,0.08882967008804712,0.07501948210547127,0.955465560990401,0.014950166112956811,0.86438,1.0,2,82593,82121,472,0.95,0.95,2,82309
10491521,0.018932824111779215,7.687561671142132e-05,0.8906882348215602,0.026208933185677373,0.275975,0.31,1,76966,76526,440,0.27,0.252,1,76585
2924381,0.08348480179290348,0.03857233482057786,0.9352226465626384,0.008674787744555186,0.60949,0.69,1,104748,104286,462,0.71,0.707933,2,104302
7573281,0.034575952528105566,0.007062678763768342,0.8623481546226925,0.02823920265780731,0.0965571,0.02,1,57140,56714,426,0.06,0.048,1,56727
1189581,0.031444298501485425,0.006046716638867787,0.8684210289510214,0.019564414913252122,0.267121,0.25,1,46043,45614,429,0.07,0.07,1,45624
6848821,0.3525701433052037,0.23295040320035532,0.9068825663637705,0.02694721299372462,0.0010336,0.0,1,54923,54475,448,0.0,0.00120202,1,54512
96361,0.03158577891759614,0.007695197169733192,0.941295520890967,0.005721668512366187,0.939573,0.8,2,82278,81813,465,0.8,0.797581,2,81825
17317061,0.03305925723120407,0.032753297729388196,0.9271254807915332,0.02823920265780731,0.7576,0.83,2,90573,90115,458,0.72,0.719996,2,90125
2906201,0.031545243279981365,0.0,0.9352226465626384,0.017534145441122185,0.95,0.77,2,82056,81594,462,0.71,0.709999,2,81604
18315981,0.06464535160123301,0.06200355465156733,0.925101189348757,0.014950166112956811,0.620445,0.68,1,105018,104561,457,0.7,0.701583,2,104573
8143561,0.16497689056781054,0.214842464067499,0.9352226465626384,0.010151347360649687,0.656964,0.74,1,96825,96363,462,0.8,0.790547,2,96383
7086381,0.12618097311992546,0.18891955276845426,0.9271254807915332,0.015319306016980436,0.95,0.84,2,81894,81436,458,0.8,0.786169,2,81462
897941,0.03154839780430936,6.064774199453239e-05,0.8765181947221264,0.019748984865263934,0.0299264,0.22,1,35141,34708,433,0.03,0.0272,1,34729
3474801,0.06642544967952235,0.20913866790349808,0.8562752802943636,0.014027316352897749,0.0265987,0.0,1,68736,68313,423,0.02,0.0179226,1,68325
11297741,0.06508982407904794,0.09004614333267412,0.9352226465626384,0.03211517165005537,0.815783,0.65,2,90765,90303,462,0.74,0.739728,2,90313
61321,0.09508682681884782,0.016213705750431306,0.9352226465626384,0.005721668512366187,0.717452,0.59,1,81788,81326,462,0.75,0.744003,2,81338
2039461,0.0360399672687295,0.030498857733017977,0.8603238631799162,0.020671834625323,0.0172808,0.0,1,49024,48599,425,0.0,7.86431e-12,1,48609
1412141,0.03145234253852182,0.004054512725036245,0.8906882348215602,0.01808785529715762,0.369059,0.33,1,77008,76568,440,0.27,0.27,1,76578
4449541,0.17337423432894158,0.027719536245872735,0.896761109149889,0.033038021410114436,0.08226,0.24,1,66885,66442,443,0.22,0.215588,1,66464
13220481,0.02912603857283959,0.1411043288286798,0.896761109149889,0.0221483942414175,0.367142,0.53,1,86535,86092,443,0.39,0.390064,1,86131
3744421,0.11771202165654884,0.12907015331732924,0.8684210289510214,0.022702104097452935,5.16118e-05,0.0,1,54638,54209,429,0.0,1.20794e-20,1,54227
1862961,0.032554691064940765,0.03654869154450645,0.8704453203937976,0.01199704688076781,0.198472,0.15,1,61615,61185,430,0.15,0.148334,1,61197
800081,0.09960237066816076,0.06382961956203509,0.8744939032793502,0.01273532668881506,0.150508,0.14,1,65327,64895,432,0.19,0.183953,1,64907
16322181,0.16986482601404365,0.01767846201622939,0.9574898524331773,0.022702104097452935,0.791155,0.82,2,97899,97426,473,0.85,0.846384,2,97447
12945101,0.036996261318762144,0.19194383994235595,0.8562752802943636,0.032668881506090805,0.121149,0.14,1,74899,74476,423,0.02,0.0201916,1,74486
4949801,0.031545243279981365,0.007052996636688959,0.9493926866620721,0.016242155777039496,0.86891,0.98,2,89534,89065,469,0.76,0.760001,2,89075
4768821,0.1215357783207318,0.07244561063196171,0.880566777607679,0.03359173126614987,0.113675,0.1,1,68074,67639,435,0.04,0.0395997,1,67662
12041981,0.031646188058477305,0.005037854740492113,0.9534412695476248,0.02399409376153562,0.789743,0.74,2,82363,81892,471,0.85,0.85,2,81902
1532161,0.031545243279981365,0.0015170066911050172,0.8825910690504551,0.01808785529715762,0.401866,0.36,1,77444,77008,436,0.16,0.16,1,77018
769401,0.029021623817582855,0.13858540145843373,0.8562752802943636,0.027870062753783682,0.128781,0.23,1,54743,54320,423,0.05,0.04984,1,54330
3618601,0.03769404210011533,0.010185660660695468,0.8623481546226925,0.022517534145441123,0.0640086,0.02,1,54212,53786,426,0.0,6.39967e-07,1,53796
1933041,0.035512215348655424,0.054289654446110065,0.8562752802943636,0.01199704688076781,0.069812,0.0,1,62018,61595,423,0.02,0.0176003,1,61607
9398421,0.08841989737784016,0.09774288334542158,0.9210526064632044,0.012366186784791436,0.819444,0.65,2,91556,91101,455,0.72,0.707686,2,91115
4516941,0.039168466771021655,0.06615946994655204,0.8643724460654688,0.024732373569582872,1.09914e-06,0.19,1,57193,56766,427,0.1,0.0999192,1,56776
4666701,0.058740397511653296,0.1890612424330306,0.8562752802943636,0.023624953857511996,0.0250527,0.04,1,57673,57250,423,0.0,1.76947e-07,1,57260
643561,0.03154603191106336,0.12599879368819608,0.8562752802943636,0.019010705057216686,0.146716,0.0,1,44293,43870,423,0.03,0.02944,1,43880
11063961,0.03457500617080717,0.006636429022834518,0.8623481546226925,0.031746031746031744,0.109419,0.07,1,68751,68325,426,0.0,8.95591e-07,1,68335
16096081,0.05741250049578248,0.028965145830459407,0.9493926866620721,0.018272425249169437,0.6083,0.91,1,96870,96401,469,0.85,0.851976,2,96423
16112741,0.04172236966696895,0.05401981435157246,0.9493926866620721,0.022886674049464747,0.894729,0.93,2,97213,96744,469,0.84,0.840003,2,96754
6478021,0.16083184560082098,0.319571592474298,0.9534412695476248,0.005906238464377999,0.681551,0.91,1,99972,99501,471,0.92,0.915041,2,99515
5790521,0.17287739674728186,0.19503110030051374,0.8542509888515873,0.02528608342561831,0.0563234,0.0,1,61260,60838,422,0.0,3.83988e-07,1,60848
6809241,0.06309048655996273,0.07871648032018928,0.9534412695476248,0.013289036544850499,0.88,0.78,2,97111,96640,471,0.82,0.821309,2,96658
230681,0.03155186778107016,0.026414889301045918,0.8663967375082451,0.016426725729051312,0.05696,0.03,1,32967,32539,428,0.13,0.127903,1,32551
1757841,0.037806343166192066,0.06208541979110033,0.9473683952192958,0.0103359173126615,0.741443,0.94,1,103066,102598,468,0.93,0.925977,2,102612
19409721,0.06433573503843999,0.06916549489701942,0.925101189348757,0.013104466592838687,0.695996,0.71,1,109531,109074,457,0.71,0.707683,2,109091
17366961,0.03376934065743645,0.00858804671941297,0.941295520890967,0.016426725729051312,0.955282,0.88,2,101372,100907,465,0.8,0.786,2,100928
11225761,0.01975110772246193,0.0016407663157940251,0.896761109149889,0.025101513473606497,0.35368,0.32,1,79579,79136,443,0.37,0.358,1,79155
3410381,0.047077016987529384,0.08941200336721467,0.9372469380054147,0.016795865633074936,0.773488,0.86,2,83914,83451,463,0.78,0.78,2,83461
3473341,0.05767621872960312,0.032539346335877926,0.8744939032793502,0.011812476928755998,0.352685,0.17,1,79788,79356,432,0.26,0.243667,1,79376
1335361,0.01640841601829871,0.02523115086999091,0.8684210289510214,0.02011812476928756,0.104849,0.19,1,36472,36043,429,0.0,0.033664,1,36064
7145041,0.03265973672506311,0.03160466684855599,0.9453441037765196,0.01273532668881506,0.805669,0.85,2,98566,98099,467,0.79,0.803657,2,98117
7574881,0.12281162568519065,0.13163489367912165,0.9352226465626384,0.014581026208933185,0.758712,0.76,2,83802,83340,462,0.83,0.813818,2,83361
5398761,0.04272771657030196,0.06863888164367737,0.9311740636770858,0.01347360649686231,0.806153,0.84,2,83526,83066,460,0.84,0.82169,2,83092
11112001,0.047797668070260556,0.03842907082639513,0.9453441037765196,0.03248431155407899,0.846821,0.9,2,89911,89444,467,0.8,0.800031,2,89454
6648101,0.04436523014896579,0.006047047248085133,0.8663967375082451,0.02694721299372462,0.0527811,0.02,1,54100,53672,428,0.0,1.31069e-14,1,53689
10680421,0.0316542320955137,0.0014349746726337418,0.8684210289510214,0.031192321889996308,0.155469,0.09,1,67464,67035,429,0.0,1.32464e-08,1,67045
744601,0.11638696371257325,0.11300663861134884,0.9352226465626384,0.008490217792543374,0.647564,0.79,1,97062,96600,462,0.74,0.753268,2,96622
8221281,0.08016971217661023,0.06756912467612598,0.9291497722343095,0.010151347360649687,0.688435,0.71,1,104487,104028,459,0.74,0.739507,2,104042
9325421,0.03171795348693926,0.03224809535869322,0.9331983551198622,0.012550756736803248,0.758306,0.75,2,91154,90693,461,0.77,0.767933,2,90705
1098661,0.16993422554925958,0.0256673976039254,0.8866396519360077,0.01937984496124031,0.223766,0.19,1,75821,75383,438,0.26,0.250802,1,75397
5719961,0.1602545676487973,0.17619896954871167,0.9311740636770858,0.012919896640826873,0.603403,0.52,1,84934,84474,460,0.72,0.711927,2,84486
1659221,0.08223308653955382,0.002564724618496343,0.8906882348215602,0.01937984496124031,0.231946,0.2,1,77793,77353,440,0.1,0.1012,1,77377
13746321,0.09722796020647655,0.07668890122010183,0.8947368177071128,0.021410114433370247,0.462015,0.38,1,88345,87903,442,0.36,0.359984,1,87913
2921181,0.04285594798423508,0.05949139689862881,0.8643724460654688,0.0221483942414175,7.78355e-05,0.0,1,41790,41363,427,0.0,6.27047e-15,1,41373
13136661,0.05953234084419723,0.15691264470546212,0.9493926866620721,0.029531192321889995,0.817886,0.83,2,97482,97013,469,0.79,0.791903,2,97030
6577801,0.08253040045746765,0.08781720747592764,0.8927125262643365,0.015503875968992248,0.513072,0.27,1,79855,79414,441,0.37,0.373939,1,79426
1152761,0.031544612375115764,0.004554866160543496,0.9008096920354416,0.018272425249169437,0.0900794,0.44,1,76127,75682,445,0.38,0.38,1,75692
10545981,0.11678585331384861,0.12174464022577178,0.9392712294481907,0.010151347360649687,0.681151,0.66,1,97679,97215,464,0.72,0.717856,2,97231
3030361,0.06952634709394452,0.06318682078374041,0.8663967375082451,0.031007751937984496,0.000214634,0.0,1,62128,61700,428,0.13,0.12864,1,61710
689341,0.031848077615469185,0.007053358732498433,0.8643724460654688,0.019010705057216686,0.214068,0.14,1,44328,43901,427,0.0,2.56e-08,1,43911
16504441,0.031545243279981365,0.0,0.9048582749209941,0.023809523809523808,0.871088,0.32,2,113158,112711,447,0.26,0.26,1,112721
692041,0.16311729847645562,0.16603982059858804,0.8542509888515873,0.009782207456626061,0.00948709,0.0,1,55711,55289,422,0.0,1.85341e-06,1,55529
1604541,0.17791517209909488,0.13333186356186427,0.880566777607679,0.011443337024732374,0.107752,0.03,1,60366,59931,435,0.11,0.105719,1,59951
17049361,0.036104004112587865,0.025229891406305785,0.9514169781048485,0.028608342561830934,0.890187,1.0,2,89630,89160,470,0.9,0.899987,2,89170
19447681,0.10746723072272571,0.10726726259824321,0.9291497722343095,0.013104466592838687,0.668799,0.74,1,109601,109142,459,0.74,0.741667,2,109158
6351081,0.031646976689559306,0.10100410712508702,0.8542509888515873,0.02694721299372462,5.95081e-05,0.0,1,63243,62821,422,0.01,0.0096,1,62831
1265821,0.21450765430387325,0.1605816198531861,0.9372469380054147,0.008121077888519748,0.894,0.73,2,90865,90402,463,0.74,0.753027,2,90421
6271221,0.03104099256615086,0.012603657759874978,0.8684210289510214,0.02694721299372462,0.16768,0.04,1,52838,52409,429,0.11,0.10999,1,52419
219001,0.03568508328182972,0.01029140838035761,0.8623481546226925,0.01568844592100406,3.328e-08,0.0,1,32959,32533,426,0.08,0.0775806,1,32545
2948221,0.03376602840689205,0.014937239305559118,0.9514169781048485,0.017534145441122185,0.86832,0.96,2,82405,81935,470,0.86,0.86,2,81945
5392421,0.0660159924217482,0.1743758958644961,0.8643724460654688,0.025839793281653745,0.118157,0.19,1,49968,49541,427,0.06,0.0599936,1,49551
1855581,0.03404867378668069,0.13914586279831345,0.8562752802943636,0.02085640457733481,0.198403,0.19,1,38193,37770,423,0.0,0.000175988,1,37780
12914941,0.03911657484582609,0.12599281123569175,0.9473683952192958,0.029900332225913623,0.808781,1.0,2,96584,96116,468,0.92,0.919792,2,96126
1065801,0.058006181974311725,0.036773978111182826,0.9311740636770858,0.007751937984496124,0.688971,0.73,1,91322,90862,460,0.73,0.727133,2,90874
2411921,0.20129335189388908,0.17016298983775957,0.9372469380054147,0.008674787744555186,0.857234,0.74,2,101161,100698,463,0.83,0.829202,2,100782
7157701,0.13249017950213812,0.005542033796942926,0.880566777607679,0.027131782945736434,0.133696,0.04,1,55837,55402,435,0.0,0.000399898,1,55426
407721,0.031545243279981365,0.00022173645341394118,0.8704453203937976,0.019010705057216686,0.160399,0.19,1,33432,33002,430,0.01,0.01,1,33012
4729101,0.05953155221311523,0.15178505317740495,0.8724696118365739,0.023809523809523808,0.0935952,0.25,1,57756,57325,431,0.16,0.159952,1,57335
5276341,0.0702665562275093,0.005722326023468288,0.8704453203937976,0.025655223329641933,0.112131,0.0,1,49569,49139,430,0.0,3.91068e-14,1,49158
1833761,0.06037239067274313,0.06177543429159942,0.9311740636770858,0.0103359173126615,0.667788,0.74,1,103520,103060,460,0.81,0.789987,2,103074
5363081,0.16216778665372816,0.20745885821346524,0.8704453203937976,0.024732373569582872,0.0994612,0.24,1,59901,59471,430,0.18,0.17968,1,59481
4858481,0.120174758799417,0.0997898266996678,0.8582995717371399,0.024916943521594685,0.000237568,0.0,1,48152,47728,424,0.0,2.5559e-08,1,47738
8050461,0.032958627905140925,0.012092960978853654,0.8643724460654688,0.02823920265780731,0.000256005,0.0,1,58827,58400,427,0.0,1.2464000000000002e-19,1,58410
1236561,0.03155344504323416,0.02019927858200313,0.8603238631799162,0.019564414913252122,0.00020483,0.0,1,46189,45764,425,0.0,6.29146e-17,1,45999
11351021,0.031569375391090546,0.00032403796556766554,0.8724696118365739,0.03211517165005537,0.00756417,0.09,1,69639,69208,431,0.0,6.89438e-10,1,69218
4964961,0.023975015797651437,0.12595612935586253,0.8542509888515873,0.025101513473606497,0.107136,0.0,1,48519,48097,422,0.0,0.0001664,1,48116
738761,0.32296650974910524,0.36921020496420937,0.9311740636770858,0.008490217792543374,0.669103,0.77,1,97045,96585,460,0.75,0.752211,2,96604
5467701,0.10725382715193663,0.10705441323545742,0.9514169781048485,0.008305647840531562,0.832,0.86,2,91045,90575,470,0.9,0.903586,2,90591
405201,0.031040519387501662,0.0302276007418346,0.888663943378784,0.018826135105204873,0.566841,0.5,1,73465,73026,439,0.32,0.319968,1,73036
6393721,0.029021623817582855,0.13872236813419084,0.8542509888515873,0.02694721299372462,0.128,0.21,1,53265,52843,422,0.03,0.03016,1,52853
17181841,0.03104209664966566,0.02019187923285303,0.9453441037765196,0.028423772609819122,0.661868,0.85,1,90103,89636,467,0.79,0.791997,2,89657
821401,0.031525054324282174,0.07618448601421007,0.8704453203937976,0.019564414913252122,0.128233,0.25,1,34750,34320,430,0.18,0.17968,1,34330
61321,0.03158562119137974,0.006134627204089375,0.8663967375082451,0.005721668512366187,0.0448,0.0,1,41699,41271,428,0.12,0.117581,1,41283
3243981,0.031525369776714975,0.07607444037472244,0.8603238631799162,0.022702104097452935,3.9959e-05,0.13,1,42903,42478,425,0.05,0.049968,1,42488
277401,0.05175233749405542,0.08394435664417432,0.9331983551198622,0.005721668512366187,0.748399,0.7,1,104183,103722,461,0.78,0.778222,2,103734
5715221,0.0694007970256902,0.0040324406239544645,0.8744939032793502,0.026393503137689185,0.0452572,0.13,1,61109,60677,432,0.0,0.00199985,1,60698
16408921,0.05699042514069633,0.11401924741418776,0.8906882348215602,0.02768549280177187,0.392401,0.35,1,87167,86727,440,0.36,0.3596,1,86737
3302521,0.031634358592247315,0.03137402756121784,0.8947368177071128,0.0103359173126615,0.598308,0.37,1,145552,145110,442,0.4,0.398333,1,145122
18918441,0.059818456200746654,0.18040085526820338,0.9352226465626384,0.025839793281653745,0.853384,0.91,2,96388,95926,462,0.74,0.740959,2,95936
10796241,0.052138608998018796,0.005544080425431251,0.880566777607679,0.029715762273901807,0.323705,0.1,1,77995,77560,435,0.2,0.181999,1,77578
7057861,0.04549123760784472,0.03382683308799494,0.9352226465626384,0.015319306016980436,0.710081,0.8,1,81640,81178,462,0.71,0.719746,2,81196
3671901,0.06839734283695399,0.0684468134316961,0.8846153604932314,0.011812476928755998,0.416571,0.32,1,80688,80251,437,0.25,0.249993,1,80265
7987421,0.06526143020249105,0.2030334176898642,0.8603238631799162,0.028792912513842746,0.00164562,0.04,1,58472,58047,425,0.07,0.069824,1,58057
8136361,0.13390466821081248,0.10437474681239753,0.8643724460654688,0.02823920265780731,0.000486409,0.14,1,59132,58705,427,0.05,0.0499992,1,58715
308061,0.09737354150421368,0.08818575803678676,0.9291497722343095,0.005906238464377999,0.686647,0.71,1,104624,104165,459,0.75,0.751346,2,104177
9755221,0.036634595104557154,0.03628357443878805,0.8603238631799162,0.03063861203396087,0.0768,0.0,1,64441,64016,425,0.0,7.86431e-15,1,64026
3346521,0.05739940921982129,0.10738077176286492,0.9352226465626384,0.01698043558508675,0.68996,0.82,1,83830,83368,462,0.78,0.77976,2,83378
1007401,0.14561284298039395,0.15340267684798486,0.8542509888515873,0.010520487264673311,0.0251324,0.0,1,57397,56975,422,0.1,0.0801527,1,57217
4157721,0.11742906082432743,0.17662718720165352,0.8542509888515873,0.02399409376153562,0.012162,0.08,1,45916,45494,422,0.0,1.2856e-41,1,45504
2920001,0.032556110600888366,0.035717760378246526,0.9352226465626384,0.012550756736803248,0.641571,0.75,1,108987,108525,462,0.77,0.768317,2,108537
5617461,0.03174303195534685,0.0013936784327281638,0.8684210289510214,0.02602436323366556,0.0779264,0.0,1,50679,50250,429,0.07,0.0656,1,50265
7202041,0.03154114239835497,0.00024188157505748402,0.880566777607679,0.03617571059431524,0.247823,0.31,1,75995,75560,435,0.13,0.13,1,75570
5813401,0.09383700428009496,0.16046669379191866,0.9230768979059807,0.01273532668881506,0.450367,0.67,1,85362,84906,456,0.71,0.705587,2,84922
8807161,0.05696802801796754,0.02881731628041809,0.8623481546226925,0.030084902177925435,7.38308e-05,0.0,1,61319,60893,426,0.0,9.62601e-07,1,60903
14081001,0.031424267272002634,0.006349491708771363,0.9433198123337433,0.025839793281653745,0.753865,0.94,2,89769,89303,466,0.78,0.780001,2,89313
2620701,0.17845459575918257,0.10562759831317366,0.9331983551198622,0.008121077888519748,0.812831,0.68,2,100724,100263,461,0.76,0.760503,2,100277
15430081,0.08748489636702152,0.06894335698955587,0.9433198123337433,0.02916205241786637,0.712936,0.88,1,83604,83138,466,0.81,0.809994,2,83148
8476841,0.029028879223537248,0.15117594505268736,0.8562752802943636,0.029531192321889995,0.0879142,0.25,1,60150,59727,423,0.05,0.04992,1,59737
7980761,0.08228734435799538,0.10740470157288226,0.9210526064632044,0.013842746400885935,0.528825,0.68,1,85344,84889,455,0.75,0.729987,2,84901
13510861,0.0446817866652804,0.15372305292288804,0.9331983551198622,0.02897748246585456,0.817798,0.82,2,98841,98380,461,0.74,0.739904,2,98390
20890701,0.04125849686453682,0.14167817197021393,0.9433198123337433,0.021225544481358435,0.839846,0.98,2,103047,102581,466,0.88,0.880031,2,102591
5217901,0.04114367217899769,0.07015527592056549,0.8562752802943636,0.02547065337763012,0.00641032,0.0,1,49376,48953,423,0.0,9.3905e-21,1,48963
12227081,0.0326592635464139,0.08465516646146565,0.941295520890967,0.023624953857511996,0.878937,0.89,2,83186,82721,465,0.85,0.84984,2,82731
6935561,0.23848519372098712,0.24484603770634236,0.8542509888515873,0.026393503137689185,0.00387889,0.0,1,65099,64677,422,0.0,0.000155648,1,64687
11063561,0.03162110959006972,0.00031039325086896396,0.955465560990401,0.03248431155407899,0.72989,0.97,1,89855,89383,472,0.83,0.83,2,89393
5486361,0.0380751086389375,0.04799548467970773,0.9473683952192958,0.01347360649686231,0.779609,0.86,2,83721,83253,468,0.78,0.80351,2,83277
13899401,0.13249349175268252,0.15256969905323664,0.8684210289510214,0.03248431155407899,0.173253,0.24,1,78324,77895,429,0.14,0.13936,1,77905
7528161,0.13354584106850267,0.17007010439098175,0.9433198123337433,0.014581026208933185,0.856811,0.85,2,83507,83041,466,0.85,0.852223,2,83053
7052461,0.06474188004566975,0.08999230126013512,0.9331983551198622,0.015319306016980436,0.752012,0.78,2,81635,81174,461,0.8,0.801487,2,81186
9076841,0.07460402717850671,0.06640286130370207,0.9271254807915332,0.009597637504614249,0.691206,0.66,1,109503,109045,458,0.73,0.731645,2,109057
10974101,0.03762211894543697,0.055920502485383744,0.8603238631799162,0.031746031746031744,0.0240018,0.0,1,68381,67956,425,0.0,9.58054e-06,1,67966
6667701,0.031545243279981365,5.706929079917658e-05,0.8765181947221264,0.03580657069029162,0.254383,0.21,1,74240,73807,433,0.01,0.01,1,73817
13634401,0.0939441003810305,0.06390723401163079,0.9493926866620721,0.028792912513842746,0.844284,0.79,2,99300,98831,469,0.87,0.859999,2,98846
16090881,0.17350356982638948,0.15737093205388625,0.9433198123337433,0.018272425249169437,0.647501,0.83,1,96858,96392,466,0.85,0.8452,2,96411
8246481,0.07815097433290784,0.07812594928482722,0.9048582749209941,0.01347360649686231,0.40456,0.49,1,86533,86086,447,0.38,0.399679,1,86105
19368841,0.14628112895928036,0.13840041772968126,0.9291497722343095,0.013104466592838687,0.729491,0.71,1,109259,108800,459,0.78,0.767689,2,108816
11719821,0.18729515018839735,0.17098636422190877,0.9473683952192958,0.008121077888519748,0.603918,0.7,1,105063,104595,468,0.71,0.708319,2,104617
12877921,0.04388873924922167,0.025465883414305713,0.955465560990401,0.029900332225913623,0.859267,0.94,2,96538,96066,472,0.86,0.860012,2,96076
7521721,0.1589060084985781,0.1875215480779677,0.9271254807915332,0.01199704688076781,0.666862,0.72,1,100401,99943,458,0.81,0.797927,2,99957
5028621,0.0671790655414811,0.23325582314399768,0.8562752802943636,0.02528608342561831,0.000153718,0.04,1,48875,48452,423,0.0,3.3532599999999995e-20,1,48462
18058621,0.14497515588748916,0.08975772614878094,0.9493926866620721,0.015319306016980436,0.727782,0.76,1,104080,103611,469,0.77,0.768331,2,103631
9206441,0.06035409443164074,0.06062538651412146,0.9453441037765196,0.008305647840531562,0.770472,0.87,2,103351,102884,467,0.9,0.901587,2,102896
7004881,0.09516553220083138,0.13430747561895273,0.9514169781048485,0.012919896640826873,0.807705,0.9,2,98012,97542,470,0.88,0.877262,2,97556
1693601,0.21290515594525022,0.23549609417391026,0.9574898524331773,0.007751937984496124,0.885062,0.96,2,96109,95636,473,0.95,0.95,2,95660
8401241,0.03562451641473215,0.03557008826116585,0.8987854005926653,0.013104466592838687,0.397894,0.41,1,87124,86680,444,0.35,0.365587,1,86696
12871501,0.03154114239835497,0.00022247953698816377,0.880566777607679,0.032668881506090805,0.0479252,0.3,1,74839,74404,435,0.12,0.12,1,74414
221921,0.0585711572814562,0.03852825359159857,0.9433198123337433,0.005721668512366187,0.825015,0.9,2,83677,83211,466,0.86,0.855667,2,83223
6990501,0.03205611849490066,0.0032745426081356175,0.8684210289510214,0.027131782945736434,5.21454e-05,0.0,1,55362,54933,429,0.0,7.17756e-09,1,54943
2992101,0.03256525872143956,0.025253821216323125,0.8603238631799162,0.0221483942414175,0.00022313,0.14,1,42050,41625,425,0.0,1.96461e-13,1,41635
9268481,0.031569690843523346,0.00022252361821714306,0.8724696118365739,0.030269472129937247,0.000233844,0.18,1,62753,62322,431,0.05,0.04,1,62346
2599801,0.03182788865977,0.11361370010757815,0.888663943378784,0.01937984496124031,0.557144,0.38,1,80894,80455,439,0.34,0.33992,1,80465
6917041,0.03154934416160776,0.0002620392913378781,0.8724696118365739,0.03580657069029162,0.151849,0.16,1,75105,74674,431,0.0,0.004,1,74697
11693561,0.05497988906024672,0.06366258319079565,0.8724696118365739,0.03229974160206718,0.126568,0.21,1,70865,70434,431,0.21,0.20896,1,70444
3112101,0.06939937748974259,0.005548094965927581,0.8724696118365739,0.031007751937984496,0.119757,0.13,1,62507,62076,431,0.0,0.0012001,1,62096
3651861,0.10725445805680223,0.015123561214477006,0.880566777607679,0.022517534145441123,0.00115343,0.07,1,54251,53816,435,0.0,0.00359168,1,53840
4306681,0.04446223177205173,0.05705480696679767,0.896761109149889,0.014396456256921373,0.399722,0.35,1,79054,78611,443,0.37,0.377958,1,78625
11236581,0.11735067089477667,0.06358591333896378,0.9574898524331773,0.03229974160206718,0.624033,0.83,1,90374,89901,473,0.76,0.761824,2,89923
10375281,0.0324903387686496,0.001718868807567717,0.8663967375082451,0.031007751937984496,0.0795752,0.19,1,66552,66124,428,0.0,2.55999e-08,1,66134
17818321,0.023399630560224576,0.05368952000014894,0.9514169781048485,0.01568844592100406,0.823996,0.98,2,103160,102690,470,0.87,0.87,2,102711
630721,0.032845853660414995,0.045365409639249565,0.955465560990401,0.008490217792543374,0.810111,1.0,2,96176,95704,472,0.94,0.94,2,95717
15632681,0.03159129933517014,0.005556769522058866,0.9574898524331773,0.023624953857511996,0.863157,1.0,2,95484,95011,473,0.88,0.88,2,95021
13141,0.031545243279981365,0.0,0.888663943378784,0.002583979328165375,0.12928,0.0,1,50859,50420,439,0.21,0.21,1,50430
12085641,0.029017680662172855,0.06313455304080781,0.8643724460654688,0.032853451458102624,0.31491,0.18,1,72196,71769,427,0.13,0.12936,1,71779
682041,0.029021623817582855,0.1261075798639986,0.8562752802943636,0.01937984496124031,0.121199,0.23,1,34310,33887,423,0.05,0.05,1,33897
12458581,0.115432404650921,0.19569704172402258,0.9352226465626384,0.007567368032484312,0.927557,0.71,2,110571,110109,462,0.72,0.718331,2,110125
2572981,0.03361713485861054,0.01543283826565503,0.8684210289510214,0.021225544481358435,0.00128015,0.0,1,50762,50333,429,0.08,0.0799923,1,50343
7349441,0.07192741328620031,0.06676842063830903,0.9473683952192958,0.012366186784791436,0.88576,0.94,2,99508,99040,468,0.91,0.911577,2,99052
