#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
1012481,0.56460464,0.48738253,1.0,0.006936037662383632,0.925852,0.75,2,160385,159891,494,0.72,0.719133,2,159939
4813541,0.119929336,0.0004436933,0.9574899,0.3324104835732743,0.846397,0.84,2,78591,78118,473,0.78,0.774,2,78141
4042281,0.36634755,0.3780737,0.9251012,0.27870062753783686,0.807762,0.6,2,75853,75396,457,0.72,0.719201,2,75406
25767541,0.6546158,0.59552795,0.8643725,0.0053402660841335575,0.0356398,0.05,1,568477,568050,427,0.11,0.110739,1,568062
11469161,0.060753774,0.17725219,0.93319833,0.00852789028959784,0.810144,0.77,2,117610,117149,461,0.78,0.778333,2,117161
12110721,0.10690699,0.10670821,0.92712545,0.00872535485469541,0.751344,0.73,2,159693,159235,458,0.73,0.731667,2,159259
18158161,0.14514391,0.2481962,0.979757,0.009738214070804068,0.00530992,1.0,1,148930,148446,484,0.88,0.88,2,148468
21547841,0.6007823,0.6029257,0.85425097,0.0029191128506197,0.0177644,0.05,1,154782,154360,422,0.01,0.0116664,1,154378
765861,0.15776722,0.0008149265,0.92105263,0.053156146179401995,0.355939,0.47,1,145013,144558,455,0.4,0.396,1,144582
19496981,0.36605734,0.48273513,0.95951414,0.006185242494576677,0.787098,0.69,2,159486,159012,474,0.72,0.716671,2,159040
23991881,0.116210304,0.11267052,0.8663967,0.005691328246282054,0.165818,0.13,1,186561,186133,428,0.13,0.13166,1,186161
10581821,0.0314443,0.0035313314,0.9412955,0.7235142118863049,0.819475,0.77,2,77517,77052,465,0.74,0.74,2,77062
7261701,0.10736612,0.003604223,0.8765182,0.4974160206718346,0.000268802,0.08,1,56249,55816,433,0.0,4.89687e-12,1,55838
15866381,0.45383826,0.6787297,0.9534413,0.0029344094014371173,0.43448,0.87,1,264069,263598,471,0.86,0.86,2,263676
77058501,0.35640445,0.4726909,0.90080965,0.006555646576353808,0.0443143,0.07,1,913147,912702,445,0.08,0.0791371,1,912733
12892361,0.3889276,0.42864272,0.91093117,0.005553280035599246,0.189922,0.13,1,216004,215554,450,0.1,0.0991332,1,215589
10926241,0.018932667,0.00021039341,0.9412955,0.7471391657438169,0.685976,0.79,1,78880,78415,465,0.78,0.774,2,78432
25323701,0.56823236,0.4452094,0.9534413,0.005936199477136081,0.469991,0.25,1,507274,506803,471,0.3,0.296735,1,506849
4589341,0.031545244,0.003551845,0.9392713,0.3167220376522702,0.835199,0.8,2,77733,77269,464,0.73,0.73,2,77279
21882181,0.23355468,0.2363793,0.92712545,0.004047265077848066,0.90973,0.75,2,160376,159918,458,0.77,0.763667,2,159964
54624701,0.5955079,0.72512364,0.9251012,0.004766835055143434,0.0410361,0.03,1,864857,864400,457,0.02,0.0176896,1,864446
39599281,0.45148182,0.42982346,0.8643725,0.0060330354930546075,0.177071,0.13,1,380711,380284,427,0.09,0.0953592,1,380326
933801,0.031545244,0.031486593,0.94331986,0.008544703853719464,0.93,0.87,2,217886,217420,466,0.88,0.878333,2,217432
31204841,0.9097727,0.87026894,0.88866395,0.004624235804548006,0.585692,0.41,1,543993,543554,439,0.41,0.399187,1,543610
13167861,0.12037665,0.012623132,0.95141697,0.9032853451458103,0.823021,0.81,2,76012,75542,470,0.77,0.769591,2,75564
54491761,0.38803804,0.5420039,0.9089068,0.004476706260713907,0.364679,0.15,1,531533,531084,449,0.12,0.119128,1,531117
10131841,0.20545733,0.26969525,0.8765182,0.0066829492761318185,0.0550795,0.01,1,153912,153479,433,0.02,0.0183333,1,153501
21799221,0.48651913,0.3971026,0.9919028,0.006212548734052398,0.849874,0.77,2,217280,216790,490,0.78,0.7775,2,216831
24567601,0.16016625,0.16030769,0.85425097,0.009850725890866063,0.176207,0.01,1,149423,149001,422,0.03,0.0276669,1,149023
13384681,0.54252297,0.5211456,0.9352227,0.010800249801524093,0.908351,0.81,2,129281,128819,462,0.83,0.825498,2,128849
6237941,0.11090992,0.1793303,0.88866395,0.009561229185313288,0.308595,0.23,1,126333,125894,439,0.17,0.171176,1,125914
29319861,0.39301428,0.41931167,0.9959514,0.005958196170047078,0.465794,0.94,1,264126,263634,492,0.84,0.84112,2,263671
71823421,0.39855206,0.610207,0.902834,0.0043616660851449,0.128705,0.11,1,774451,774005,446,0.12,0.116764,1,774035
42850101,0.53863186,0.3529332,0.9615384,0.00548842771684441,0.585978,0.41,1,739102,738627,475,0.38,0.377531,1,738673
5753101,0.24235895,0.23152092,0.93117404,0.0034702943511481263,0.830726,0.79,2,217247,216787,460,0.79,0.787646,2,216828
7310841,0.5900065,0.6235652,0.98178136,0.004667723519268597,0.165353,0.84,1,213975,213490,485,0.87,0.87,2,213578
31604701,0.4143925,0.36176676,0.94331986,0.005952254534605602,0.553263,0.39,1,522478,522012,466,0.4,0.397531,1,522048
5874141,0.9498667,0.902804,0.86234814,0.004250671278387111,0.129183,0.09,1,224611,224185,426,0.09,0.0910395,1,224217
3980221,0.3723553,0.3469539,0.90080965,0.005117138710639826,0.0293531,0.05,1,175056,174611,445,0.0,1.80237e-09,1,174645
33970441,0.46561408,0.47456118,0.91700405,0.004725496442603802,0.0497478,0.13,1,582475,582022,453,0.1,0.0974717,1,582060
11314201,0.03170297,0.00040334798,0.9412955,0.773717238833518,0.728491,0.85,1,80287,79822,465,0.71,0.71,2,79832
10042441,0.55747545,0.52219725,0.9251012,0.005171498354040565,0.0118544,0.03,1,179356,178899,457,0.02,0.018309,1,178945
40233921,0.366133,0.4626577,0.9068826,0.005586275074965741,0.25332,0.03,1,680548,680100,448,0.02,0.0230093,1,680137
851161,0.1062092,0.08105405,0.8744939,0.05758582502768549,0.437393,0.33,1,115120,114688,432,0.14,0.140002,1,114698
14514761,0.9759341,0.4621791,0.9959514,0.0055111829164075105,0.165815,0.09,1,205717,205225,492,0.06,0.0575333,1,205304
680481,0.03172032,0.032364435,0.8562753,0.008243829548385139,0.00803898,0.01,1,106362,105939,423,0.02,0.0183333,1,105951
10516241,0.2423132,0.19367719,0.9574899,0.005462891326223598,0.769923,0.73,2,159552,159079,473,0.74,0.738331,2,159105
10703281,0.1245657,0.2078855,0.9534413,0.006614051588565765,0.777221,0.87,2,149162,148691,471,0.86,0.859199,2,148709
21489921,0.19020993,0.21962056,0.9453441,0.005123080346081302,0.116687,0.66,1,125232,124765,467,0.71,0.706816,2,124785
29685881,0.61654544,0.7280928,0.93117404,0.0035848288556157306,0.0372468,0.91,1,253599,253139,460,0.76,0.760064,2,253149
37241681,0.65142035,0.7201425,0.9412955,0.0040762147484033435,0.304754,0.17,1,723265,722800,465,0.2,0.194302,1,722845
48514341,0.109457895,0.4182506,0.8724696,0.005889424900256375,0.42872,0.17,1,867361,866930,431,0.18,0.178333,1,866942
10679761,0.018927148,0.020280357,0.9372469,0.730343300110742,0.895016,0.77,2,77954,77491,463,0.73,0.732,2,77514
11252401,0.16422296,0.14059676,0.9372469,0.769656699889258,0.706316,0.77,1,80134,79671,463,0.71,0.709994,2,79681
7313881,0.031545244,0.031478565,0.85829955,0.009521281168302512,0.01,0.03,1,90995,90571,424,0.04,0.0383333,1,90583
12125321,0.42569834,0.41130462,0.93319833,0.008744317520997993,0.762212,0.79,2,159809,159348,461,0.79,0.791506,2,159376
61248161,0.75324833,0.43631443,0.96558696,0.00445256046562195,0.117638,0.11,1,675584,675107,477,0.12,0.116767,1,675168
1937981,0.03156133,0.00028221746,0.8724696,0.13196751568844592,0.236312,0.12,1,58649,58218,431,0.0,1.2288e-10,1,58228
47436861,0.79578555,0.771686,0.8704453,0.003120622784528487,0.476166,0.21,1,852912,852482,430,0.21,0.203353,1,852546
2090401,0.031525057,0.0011084052,0.8765182,0.14156515319306018,0.18039,0.16,1,39043,38610,433,0.1,0.106,1,38628
11103041,0.031544454,5.4016193e-05,0.9473683,0.7593207825765965,0.753348,0.69,2,79390,78922,468,0.76,0.744,2,78941
40961761,0.52940017,0.53191715,0.85425097,0.004994134215223735,0.0759209,0.03,1,774714,774292,422,0.05,0.0436736,1,774335
3893821,0.46456048,0.46721694,0.85425097,0.004620443271287489,0.0304791,0.01,1,253929,253507,422,0.05,0.0435326,1,253546
4260141,0.031545244,0.031486593,0.8744939,0.006334668305041035,0.249994,0.21,1,97098,96666,432,0.21,0.211667,1,96678
12613021,0.11597593,0.110587835,0.87854254,0.005803081559691945,0.409835,0.29,1,269131,268697,434,0.25,0.251654,1,268737
4659001,0.031559438,0.06306135,0.8663967,0.3193060169804356,2.06742e-06,0.0,1,57657,57229,428,0.13,0.12864,1,57239
957001,0.4891768,0.52554744,0.92712545,0.006842994179725623,0.769744,0.75,2,159891,159433,458,0.77,0.764146,2,159479
8458321,0.17038059,0.22690497,0.92105263,0.5852713178294574,0.95913,0.67,2,80846,80391,455,0.73,0.7136,2,80415
64698461,0.5665021,0.47603163,0.92105263,0.0023939734118134885,0.492157,0.35,1,876159,875704,455,0.39,0.392606,1,875868
13445001,0.8557294,0.82886875,0.8724696,0.006779785292050345,0.289968,0.19,1,188148,187717,431,0.19,0.191347,1,187729
7931041,0.029021624,0.100878,0.9352227,0.5483573274270949,0.880749,0.78,2,78957,78495,462,0.8,0.79568,2,78516
3486521,0.032635447,0.0047186906,0.9635627,0.24141749723145073,0.168003,0.92,1,124441,123965,476,0.88,0.88,2,123975
8981781,0.11779341,0.1024569,0.8603239,0.010175745991292343,0.0664792,0.05,1,136858,136433,425,0.01,0.0235003,1,136458
24640421,0.382852,0.46257898,0.8987854,0.004409578422002761,0.0749955,0.05,1,499489,499045,444,0.1,0.0951051,1,499074
13124601,0.056765664,0.076278314,0.93117404,0.9003322259136213,0.679177,0.79,1,75973,75513,460,0.76,0.75928,2,75523
50635161,0.6711345,0.6834401,0.88461536,0.005734310289901242,0.55175,0.35,1,691828,691391,437,0.39,0.375832,1,691434
57209801,0.54757655,0.84942484,0.9251012,0.003290022603498233,0.108977,0.11,1,617955,617498,457,0.12,0.119163,1,617539
16235161,0.31833568,0.38564306,0.98582995,0.004870624048706241,0.0298391,0.91,1,153383,152896,487,0.86,0.860685,2,152930
10947061,0.037077017,0.025895676,0.9372469,0.7486157253599114,0.79911,0.85,2,78902,78439,463,0.76,0.760001,2,78449
7283041,0.33668554,0.32630658,0.9251012,0.006795461096193813,0.068656,0.69,1,149678,149221,457,0.71,0.711513,2,149248
2669281,0.08129099,0.076417014,0.9574899,0.1836471022517534,0.0721392,0.99,1,121553,121080,473,0.88,0.879984,2,121090
13111481,0.5491948,0.5350706,0.8704453,0.005393867220882194,0.256702,0.17,1,225164,224734,430,0.17,0.171507,1,224770
3625681,0.032473937,0.001362313,0.8663967,0.2482465854558878,0.197666,0.02,1,64274,63846,428,0.0,2.4576e-11,1,63856
41463401,0.79452217,0.87965035,0.95141697,0.004744206273355684,0.0291512,0.01,1,798636,798166,470,0.02,0.0183051,1,798225
6493301,0.23860033,0.25418338,0.9392713,0.005661240815748621,0.803738,0.85,2,149087,148623,464,0.85,0.85191,2,148649
19030801,0.08209082,0.0819311,0.9352227,0.005675273188812532,0.871611,0.72,2,129279,128817,462,0.75,0.763667,2,128987
72693541,0.49935016,0.8375071,0.93319833,0.004385179791360104,0.430004,0.27,1,840725,840264,461,0.28,0.279099,1,840301
2284061,0.20243844,0.20283505,0.96558696,0.0055713577774743755,0.809151,0.87,2,149166,148689,477,0.82,0.820766,2,148715
14275261,0.1728711,0.7153974,0.9392713,0.9809892949427833,0.835919,0.88,2,80123,79659,464,0.73,0.730087,2,79669
14440441,0.08201763,0.031503595,0.8724696,0.01073615598942136,0.203754,0.11,1,96962,96531,431,0.18,0.181107,1,96543
33310461,0.20211354,0.8340735,0.89271253,0.005128642728196726,0.416234,0.35,1,502692,502251,441,0.38,0.378207,1,502263
32094401,0.3897525,0.35581896,0.93319833,0.006707727160100528,0.435358,0.31,1,471227,470766,461,0.32,0.31766,1,470801
42706601,0.45071527,0.80885434,0.91093117,0.00405952760205707,0.275121,0.13,1,447525,447075,450,0.14,0.139003,1,447108
26767661,0.59555525,0.9441696,0.94331986,0.005136607048043812,0.488873,0.31,1,347189,346723,466,0.28,0.278301,1,346765
17295021,0.7394978,0.80432343,0.93319833,0.004894517008247496,0.945482,0.79,2,235350,234889,461,0.79,0.791037,2,234929
4064321,0.031566218,4.5301018e-05,0.9453441,0.28017718715393136,0.659193,0.92,1,75874,75407,467,0.72,0.716,2,75427
23967921,0.56172454,0.575693,0.8562753,0.003937155195517732,0.102765,0.07,1,481283,480860,423,0.03,0.0318279,1,480900
5028641,0.04273592,0.011795869,0.94331986,0.3473606496862311,0.729685,0.82,1,79453,78987,466,0.75,0.75,2,78997
4763621,0.2109115,0.36660784,0.8805668,0.32761166482096715,0.0730617,0.05,1,68111,67676,435,0.03,0.030208,1,67699
11162381,0.53639686,0.5713651,0.93319833,0.005036989841067573,0.0266759,0.63,1,202959,202498,461,0.69,0.712012,2,202537
8733921,0.031545244,0.00090683275,0.8765182,0.5963455149501661,0.239973,0.12,1,71102,70669,433,0.15,0.142,1,70688
1697081,0.081977256,0.14206782,0.93319833,0.1153562200073828,0.817093,0.85,2,78155,77694,461,0.77,0.770001,2,77704
2675421,0.1612987,0.666993,0.85829955,0.0066777661473424454,0.0161202,0.01,1,179369,178945,424,0.04,0.0383003,1,178957
13067201,0.07010126,0.025435185,0.9412955,0.8962716869693614,0.773522,0.83,2,75586,75121,465,0.74,0.740013,2,75131
41746041,0.8583997,0.8618809,0.8562753,0.0045430755927729485,0.0740609,0.01,1,696499,696076,423,0.03,0.031679,1,696117
5542021,0.07739357,0.07717679,0.8562753,0.004924098767679526,0.0359136,0.03,1,110236,109813,423,0.0,0.00766665,1,109862
32525101,0.9396555,0.9678112,0.8643725,0.0035697851403490143,0.148169,0.11,1,475612,475185,427,0.13,0.128132,1,475257
7167061,0.11255563,0.19424392,0.9453441,0.4944629014396456,0.781565,0.82,2,76218,75751,467,0.74,0.73881,2,75767
19456221,0.56502104,0.53369457,0.89271253,0.004310087632801873,0.589911,0.43,1,382826,382385,441,0.39,0.391334,1,382451
64876261,0.58352387,0.67513865,0.92712545,0.005449238206485738,0.0652315,0.07,1,737411,736953,458,0.04,0.0398712,1,736999
11588041,0.24054982,0.25269565,0.85425097,0.008007049055153547,0.0179884,0.01,1,156157,155735,422,0.01,0.0118267,1,155773
9409701,0.38703647,0.8168488,0.9068826,0.0029071031619613973,0.368562,0.23,1,337806,337358,448,0.2,0.198396,1,337386
10664581,0.03155092,0.00050969707,0.9473683,0.729235880398671,0.910442,0.65,2,77943,77475,468,0.85,0.8448,2,77487
7342621,0.040448733,0.10474755,0.8643725,0.5016611295681063,0.0999491,0.09,1,66594,66167,427,0.1,0.099872,1,66177
45861381,0.59619564,0.55740243,0.8603239,0.00540435989623629,0.150966,0.07,1,636045,635620,425,0.05,0.0551867,1,635646
7674581,0.10725383,0.03288853,0.9493927,0.5300849021779255,0.805517,0.71,2,78039,77570,469,0.76,0.759171,2,77587
12255801,0.20481065,0.8779076,0.9372469,0.004013385114054117,0.948685,0.81,2,208069,207606,463,0.82,0.818299,2,207618
10905681,0.035969935,0.004738716,0.9412955,0.7456626061277224,0.797661,0.77,2,78859,78394,465,0.71,0.71,2,78404
56159461,0.10368669,0.10709692,0.87854254,0.0046895937944042435,0.290919,0.27,1,918819,918385,434,0.27,0.267679,1,918426
18368401,0.16196431,0.29191378,0.8744939,0.0099838438083102,0.209996,0.07,1,150130,149698,432,0.08,0.0783013,1,149716
16525761,0.31791928,0.32363808,0.92105263,0.004087845183735595,0.64964,0.29,1,212446,211991,455,0.3,0.298332,1,212021
7272121,0.031545244,0.0045355335,0.9352227,0.5016611295681063,0.802372,0.69,2,76621,76159,462,0.71,0.709999,2,76169
1231961,0.031545244,0.031486593,0.9372469,0.008881986478354748,0.956,0.81,2,129593,129130,463,0.82,0.818333,2,129142
6455501,0.10260138,0.4102262,0.8562753,0.4424141749723145,0.00221328,0.0,1,53639,53216,423,0.0,1.02357e-05,1,53226
25006841,0.3769767,0.39216077,0.9777328,0.004379617409244679,0.814038,0.83,2,261516,261033,483,0.84,0.836636,2,261064
2271781,0.123505935,0.01924555,0.95951414,0.15466961978589885,0.738119,0.84,1,80255,79781,474,0.82,0.8136,2,79801
4582941,0.4483762,0.4478401,0.93319833,0.0061053464605551255,0.90872,0.87,2,261619,261158,461,0.83,0.823667,2,261196
27117281,0.55931133,0.57013714,0.88461536,0.006136192397740661,0.403522,0.31,1,502386,501949,437,0.31,0.311826,1,501990
63074881,0.77242786,0.72099257,0.98987854,0.005119161395045434,0.604801,0.37,1,800791,800302,489,0.38,0.378367,1,800362
4839901,0.57489157,0.54904586,0.8603239,0.004559889156894573,0.0107014,0.03,1,279907,279482,425,0.03,0.0393469,1,279547
4630221,0.866379,0.8525672,0.8562753,0.0031638576636983775,0.00935252,0.03,1,204264,203841,423,0.03,0.0315011,1,203866
47249841,0.11138751,0.11039593,0.8825911,0.004669619785898855,0.521604,0.33,1,652222,651786,436,0.29,0.291666,1,651842
14064961,0.031444773,0.0030244917,0.9453441,0.9662236987818383,0.709135,0.91,1,79258,78791,467,0.81,0.815998,2,78807
11255321,0.058080785,0.028119417,0.9412955,0.7698412698412699,0.741263,0.77,1,80136,79671,465,0.71,0.71,2,79681
12584641,0.66145486,0.6833787,0.85425097,0.004290745713173238,0.217744,0.01,1,181196,180774,422,0.01,0.0117243,1,180786
11831281,0.80546206,0.8057781,0.87854254,0.0053679515769353295,0.539262,0.29,1,170241,169807,434,0.25,0.251673,1,169831
10919961,0.6706661,0.69615906,0.9352227,0.0034228876853916674,0.900434,0.85,2,261591,261129,462,0.85,0.843648,2,261191
12163281,0.08316872,0.2891036,0.93117404,0.00879362045338471,0.850338,0.79,2,160057,159597,460,0.76,0.758333,2,159609
316821,0.09408085,0.13862996,0.92307687,0.0030537477813680426,0.86998,0.77,2,198054,197598,456,0.77,0.755517,2,197748
14356321,0.100459926,0.11375413,0.9392713,0.008555955035725663,0.75984,0.78,2,117721,117257,464,0.75,0.748329,2,117273
14776521,0.24662386,0.23398474,0.8562753,0.005713830610294453,0.0259303,0.05,1,203270,202847,423,0.0,0.0073661,1,202870
43515861,0.36609674,0.26031226,0.9149797,0.005918753824137704,0.233678,0.13,1,636728,636276,452,0.12,0.119137,1,636312
13655241,0.793019,0.77895945,0.92712545,0.007128192680916478,0.938316,0.79,2,189871,189413,458,0.81,0.795507,2,189482
19391161,0.4860207,0.46254903,0.8663967,0.0035189651946580906,0.106378,0.17,1,268520,268092,428,0.13,0.131481,1,268176
16342481,0.6253371,0.63539624,0.88461536,0.004925868616534434,0.536963,0.33,1,355168,354731,437,0.33,0.327826,1,354771
13361361,0.5513162,0.53656614,0.93319833,0.006030886390873648,0.910011,0.79,2,189954,189493,461,0.79,0.791506,2,189537
3261361,0.43267614,0.49388295,0.9453441,0.004908043710210005,0.00849344,0.89,1,153372,152905,467,0.85,0.861984,2,152938
15477721,0.2479535,0.3527695,0.91295546,0.0055923431281825675,0.529649,0.33,1,332430,331979,451,0.34,0.338332,1,332003
14978161,0.44242993,0.4289135,0.8825911,0.005791324706584344,0.526057,0.37,1,188704,188268,436,0.39,0.371507,1,188342
33017141,0.4765887,0.14568122,0.92105263,0.0043375202900529436,0.195542,0.17,1,584283,583828,455,0.18,0.17758,1,583864
6725581,0.05871295,0.06394298,0.92712545,0.010127960072209834,0.82725,0.73,2,129199,128741,458,0.73,0.73168,2,128761
2498921,0.031545244,0.12594637,0.94331986,0.16980435585086748,1.0,0.97,2,80987,80521,466,0.85,0.850399,2,80531
21133461,0.38903174,0.6579218,0.9919028,0.0048184135074864605,0.0365234,1.0,1,210285,209795,490,0.92,0.918,2,209829
3491701,0.031588774,0.00018874794,0.9716599,0.24178663713547435,0.16032,0.95,1,124445,123965,480,0.95,0.9456,2,123983
462821,0.03236558,0.032310437,0.8724696,0.005788417097751281,0.522314,0.19,1,225896,225465,431,0.21,0.207667,1,225479
47436941,0.591631,0.5795564,0.85829955,0.005367698741384629,0.124724,0.03,1,737221,736797,424,0.01,0.019244,1,736834
13176501,0.8163909,0.62595344,0.98178136,0.0028962312332812493,0.0668,0.33,1,345846,345361,485,0.33,0.349278,1,345452
18727121,0.3763032,0.3746763,0.8866396,0.005019038516967794,0.271823,0.32,1,126110,125672,438,0.29,0.297669,1,125694
1708541,0.032156747,0.0055908537,0.8643725,0.11646363971945367,0.0480793,0.07,1,57823,57396,427,0.0,1.26157e-07,1,57406
1958741,0.117348306,0.08834382,0.9473683,0.13344407530454042,0.768793,0.76,2,79091,78623,468,0.75,0.74872,2,78644
7201421,0.51217955,0.50331,0.88866395,0.006747801594886654,0.556883,0.37,1,234482,234043,439,0.39,0.383513,1,234078
10711181,0.031545244,0.100765124,0.9352227,0.7323735695828719,0.847359,0.71,2,77984,77522,462,0.74,0.73984,2,77532
30270741,0.6839009,0.7050572,0.85425097,0.003575347522464439,0.0954131,0.05,1,568446,568024,422,0.01,0.01198,1,568047
15547681,0.1606473,0.18597241,0.9453441,0.005900676082262575,0.837906,0.73,2,129202,128735,467,0.74,0.738366,2,128755
28711581,0.51091623,0.45970738,0.92307687,0.0063308757717805185,0.342316,0.07,1,430808,430352,456,0.08,0.0775014,1,430394
649621,0.03160581,0.00090726564,0.94331986,0.044296788482835,0.57723,0.65,1,74430,73964,466,0.74,0.74,2,73974
5127201,0.24100566,0.2670079,0.9392713,0.35455887781469175,0.818772,0.92,2,79655,79191,464,0.87,0.856253,2,79293
10428801,0.61426795,0.59712595,0.92712545,0.006116976895887377,0.882812,0.83,2,146588,146130,458,0.79,0.775376,2,146160
20877701,0.42214477,0.4187465,0.9291498,0.004558119308039665,0.867667,0.73,2,146505,146046,459,0.78,0.771665,2,146066
5223321,0.04559944,0.017662404,0.9412955,0.361203396087117,0.660209,0.83,1,80064,79599,465,0.81,0.809999,2,79609
24590961,0.22034511,0.265358,0.95546556,0.009878032130341783,0.0455023,0.79,1,149611,149139,472,0.78,0.778332,2,149162
7492381,0.031545244,0.12605532,0.8744939,0.5116279069767442,0.16109,0.36,1,67047,66615,432,0.17,0.170048,1,66625
19664921,0.13713695,0.1368826,0.85425097,0.0072096057282422365,0.0268187,0.0,1,110764,110342,422,0.01,0.01152,1,110398
4594621,0.5099841,0.5486334,0.93117404,0.006127595989016824,0.838062,0.79,2,261740,261280,460,0.75,0.756153,2,261323
17736641,0.75725305,0.94089496,0.97570854,0.004029819424849689,0.522119,0.37,1,297508,297026,482,0.38,0.376757,1,297079
35538041,0.95191395,0.91741693,0.92307687,0.003067021647779851,0.92041,0.77,2,265018,264562,456,0.77,0.755193,2,264655
1130041,0.15640967,0.6424761,0.94331986,0.00392324924022917,0.935754,0.91,2,217903,217437,466,0.88,0.878342,2,217449
3618581,0.04417138,0.0002620692,0.8744939,0.2511997046880768,0.175983,0.01,1,124875,124443,432,0.04,0.0376,1,124463
24336441,0.37167394,0.34254423,0.9716599,0.00635173470471336,0.909933,0.71,2,189775,189295,480,0.72,0.718333,2,189329
24604061,0.09311841,0.092419915,0.92307687,0.006783577825310861,0.902817,0.73,2,207822,207366,456,0.73,0.723666,2,207420
33843061,0.4675699,0.46615902,0.85829955,0.00527263257432101,0.0626429,0.05,1,581994,581570,424,0.07,0.06766,1,581616
47495341,0.7155297,0.5864929,0.95141697,0.005492093832329576,0.0952733,0.05,1,737866,737396,470,0.02,0.0198693,1,737455
7775181,0.2846785,0.28724903,0.93117404,0.007847889075987196,0.873992,0.77,2,160020,159560,460,0.77,0.771661,2,159586
20415201,0.40568444,0.4041619,0.9291498,0.0038717972056614937,0.91642,0.77,2,265117,264658,459,0.77,0.767666,2,264699
7537941,0.033058625,0.02270262,0.9372469,0.5204872646733112,0.844732,0.74,2,77555,77092,463,0.79,0.789994,2,77102
24109161,0.1810208,0.08394404,0.95141697,0.009303336923598153,0.890644,0.69,2,146566,146096,470,0.77,0.765541,2,146116
5700561,0.036693428,0.05667618,0.93117404,0.01066093741308778,0.871483,0.72,2,117517,117057,460,0.75,0.748333,2,117069
2419221,0.5167237,0.52160686,0.9473683,0.006807217949301415,0.648459,0.97,1,250346,249878,468,0.86,0.875027,2,249925
7787741,0.029021783,0.08866656,0.93319833,0.5380214101144334,0.834755,0.87,2,78479,78018,461,0.78,0.78,2,78028
7879041,0.02095661,0.0024628025,0.94331986,0.5446659283868586,0.80784,0.77,2,78747,78281,466,0.78,0.774,2,78297
68074101,0.27155092,0.2655768,0.8704453,0.005768443089245893,0.402569,0.23,1,775311,774881,430,0.19,0.187654,1,774929
1525701,0.491191,0.60033756,0.9919028,0.003728565866189313,0.872641,0.85,2,217324,216834,490,0.86,0.856697,2,216871
8087681,0.06485986,0.038309734,0.9392713,0.5592469545957918,0.895727,0.93,2,79497,79033,464,0.76,0.759983,2,79043
6080981,0.54401034,0.54300517,0.85425097,0.003922996404678469,0.0424503,0.01,1,185639,185217,422,0.01,0.0116664,1,185252
31670281,0.85098344,0.97022945,0.8704453,0.0027122933701461895,0.304385,0.17,1,354566,354136,430,0.21,0.205102,1,354214
7632361,0.43485278,0.42823339,0.9291498,0.5273163528977483,0.850237,0.85,2,77995,77536,459,0.71,0.7092,2,77546
11118441,0.68718946,0.6748064,0.9372469,0.7604282022886674,0.878676,0.75,2,79659,79196,463,0.76,0.759686,2,79206
60763921,0.59807104,0.698708,0.92712545,0.0039795051502601675,0.153173,0.01,1,617509,617051,458,0.02,0.0184589,1,617098
5080821,0.058275893,0.014311506,0.9534413,0.35123661867847916,0.900835,0.89,2,79558,79087,471,0.83,0.830398,2,79106
10110881,0.13959654,0.6298342,0.9352227,0.6912144702842378,0.666641,0.73,1,76000,75538,462,0.7,0.725885,2,75603
16048181,0.3665983,0.3533158,0.9392713,0.004697684532026679,0.841947,0.85,2,217473,217009,464,0.86,0.859507,2,217019
28199921,0.92973614,0.73287874,0.98987854,0.005221686210854736,0.307248,0.11,1,366302,365813,489,0.12,0.119132,1,365886
30911681,0.3163783,0.38684428,0.9068826,0.003884186147645848,0.0524513,0.43,1,474782,474334,448,0.35,0.388353,1,474389
4002561,0.5628902,0.8066707,0.91700405,0.005497276961118949,0.0276112,0.03,1,194025,193572,453,0.02,0.0183653,1,193614
3472561,0.031608175,0.010179521,0.9676113,0.24049464747139165,0.00836843,0.88,1,124425,123947,478,0.91,0.899958,2,123966
3682941,0.12088642,0.12066166,0.8562753,0.005713704192519101,0.0483294,0.05,1,107035,106612,423,0.0,0.00766667,1,106633
21923441,0.3054053,0.763224,0.90080965,0.002935294325864571,0.366948,0.25,1,396083,395638,445,0.3,0.296705,1,395658
11475561,0.061971102,0.034012288,0.8744939,0.01089025925757369,0.221526,0.22,1,98009,97577,432,0.2,0.201188,1,97589
33162621,0.44227692,0.49262664,0.9615384,0.005380846190021086,0.0390196,0.99,1,238090,237615,475,0.93,0.93,2,237652
1916341,0.058302235,0.16248341,0.8866396,0.008926485535278144,0.270158,0.29,1,95325,94887,438,0.32,0.318332,1,94899
5712241,0.031553444,0.031526893,0.93117404,0.010673579190622834,0.820466,0.74,2,117525,117065,460,0.76,0.758333,2,117077
11889461,0.34223118,0.38076892,0.9392713,0.006493322613105984,0.0120346,0.78,1,210310,209846,464,0.73,0.755904,2,209879
2546941,0.11816722,0.119962655,0.85425097,0.006452236836117052,0.0683547,0.05,1,178256,177834,422,0.01,0.0116726,1,177860
22492461,0.25583506,0.37631357,0.8967612,0.005523192605065813,0.12552,0.05,1,168195,167752,443,0.04,0.043228,1,167783
