#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
10207521,0.27117978856691444,0.07173437553399765,0.854043392504931,0.009490941228457799,0.11795,0.07,1,140407,139974,433,0.04,0.0383931,1,139995
3891641,0.05036278737439556,0.04886829115870776,0.8323471400394478,0.008749952654504135,0.00984026,0.01,1,138504,138082,422,0.02,0.0196667,1,138092
1276721,0.050317250262907634,0.03999599654335695,0.8481262327416174,0.08663594470046083,0.249914,0.31,1,116435,116005,430,0.12,0.120029,1,116015
7122581,0.8115870563905424,0.8585656884236634,0.9211045364891518,0.004339120005050186,0.528556,0.37,1,195484,195017,467,0.34,0.338304,1,195057
5473341,0.05306281102350319,0.0211428648149866,0.8422090729783038,0.3730875576036866,0.0520843,0.02,1,60283,59856,427,0.0,1.53606e-07,1,59866
119462461,0.642249382355753,0.8239309061970581,0.9940828402366864,0.004771794709929928,0.78296,0.98,2,1725003,1724499,504,0.95,0.948,2,1724533
10666721,0.24607550606574455,0.3143982853488134,0.8500986193293886,0.004125749637017865,0.0458723,0.05,1,159472,159041,431,0.04,0.0383333,1,159060
6518481,0.46541443803179045,0.5061174770411526,0.9447731755424064,0.006286219304336847,0.000680983,0.71,1,153972,153493,479,0.72,0.721213,2,153526
8518021,0.19972375829605665,0.2770904634733404,0.8599605522682445,0.5824884792626728,0.174222,0.17,1,60253,59817,436,0.05,0.053632,1,59839
8031101,0.20834536754235453,0.8260473677272573,0.834319526627219,0.5485714285714286,0.126902,0.0,1,58787,58364,423,0.0,1.91283e-06,1,58374
42070161,0.6517744378305215,0.8507296543845174,0.8915187376725838,0.0051823748500725965,0.209231,0.15,1,480682,480230,452,0.16,0.158345,1,480264
92589081,0.8170263511439627,0.728216557710804,0.8974358974358975,0.0033061044126002147,0.106655,0.03,1,1173949,1173494,455,0.0,0.00150379,1,1173538
110602621,0.5812623591745958,0.5781626086914068,0.8481262327416174,0.003922858405403699,0.311152,0.21,1,1339638,1339208,430,0.15,0.155815,1,1339250
122747461,0.6923502684425302,0.12106965526332493,0.8895463510848126,0.004331923489678682,0.0637259,0.07,1,1773264,1772813,451,0.04,0.0383803,1,1772852
70697001,0.6125118874503747,0.12167896183534077,0.911242603550296,0.004701344612082571,0.642708,0.35,1,1027233,1026771,462,0.36,0.35758,1,1026805
87981981,0.6135132007306064,0.8085542151027962,0.9467455621301776,0.005853292090145824,0.960978,0.79,2,1140834,1140354,480,0.76,0.758301,2,1140386
45383561,0.5809906460231762,0.5415968909741582,0.8796844181459565,0.002472823685373398,0.556381,0.49,1,558413,557967,446,0.5,0.499506,1,557977
106107841,0.47910324596581444,0.8289132568119791,0.9309664694280079,0.006583549018370052,0.850287,0.73,2,1522078,1521606,472,0.76,0.757499,2,1521630
3113981,0.07122331298839182,0.20438695849587205,0.8402366863905326,0.21382488479262673,0.0870298,0.15,1,72547,72121,426,0.08,0.0799845,1,72131
107264161,0.6162026577571589,0.883377355082193,0.9506903353057199,0.005498769017107506,0.699919,0.77,1,1536714,1536232,482,0.74,0.740797,2,1536267
113969381,0.24411036585672666,0.23139247057215254,0.863905325443787,0.003202954358941986,0.668715,0.45,1,1387714,1387276,438,0.43,0.41166,1,1387388
11367181,0.051318815129390814,0.04900719157516489,0.8678500986193293,0.010636575973739031,0.218261,0.38,1,97100,96660,440,0.31,0.310733,1,96675
38710401,0.5319690649545384,0.5504704061555588,0.9171597633136094,0.004317025440313112,0.59711,0.73,1,518922,518457,465,0.87,0.871824,2,518502
22632201,0.33961124892446876,0.17348832894743269,0.8856015779092702,0.005888012120446941,0.565168,0.31,1,383383,382934,449,0.3,0.297531,1,382958
24636701,0.9081257327449569,0.9104031285548987,0.9033530571992111,0.0049905940281547885,0.752464,0.75,2,313857,313399,458,0.81,0.79584,2,313439
40235561,0.807458526006471,0.9605146882918423,0.8737672583826429,0.004887948993119121,0.681416,0.41,1,606192,605749,443,0.41,0.415356,1,605792
7640901,0.05971928006078324,0.03575037959604146,0.9132149901380672,0.5301382488479263,0.852412,0.81,2,78017,77554,463,0.71,0.710002,2,77564
134478501,0.8087038779504777,0.2119395770982751,0.9763313609467454,0.004409443848241904,0.829648,0.81,2,1672789,1672294,495,0.78,0.776733,2,1672340
22728561,0.1844736060863746,0.17811866831361714,0.8994082840236687,0.006073480209582728,0.802977,0.77,2,384322,383866,456,0.73,0.723666,2,383909
12243521,0.37756051907275373,0.42918031666365597,0.9289940828402367,0.007303200555520485,0.871439,0.73,2,175477,175006,471,0.74,0.738271,2,175030
48791021,0.8041149447265006,0.9279841619349389,0.9329388560157791,0.004274225112051007,0.0772843,0.94,1,746841,746368,473,0.91,0.91,2,746428
86824021,0.2365013912719698,0.9208340860157308,0.8994082840236687,0.005984344422700587,0.869192,0.73,2,1258106,1257650,456,0.73,0.719898,2,1257693
108210401,0.6274913328536423,0.6293140907027043,0.8875739644970414,0.006259074553374155,0.219851,0.07,1,1547720,1547270,450,0.1,0.0983668,1,1547305
73279781,0.9117485747638864,0.9580955263813146,0.9585798816568047,0.002849441323148791,0.921616,1.0,2,927027,926541,486,0.89,0.89,2,926578
85918821,0.32328330121415527,0.3168565053729318,0.8323471400394478,0.0038632662079414177,0.0173719,0.03,1,1247389,1246967,422,0.01,0.0116726,1,1247050
40042621,0.7551185222829943,0.9161617591774363,0.9428007889546351,0.005916040653999116,0.886541,0.59,2,519558,519080,478,0.6,0.598304,1,519118
5272801,0.13687474526892057,0.46883894875087273,0.834319526627219,0.005862508680007575,0.0422529,0.03,1,149819,149396,423,0.02,0.0176,1,149408
134203901,0.5898741565570925,0.8310297183421784,0.9270216962524654,0.005132251751783347,0.770254,0.59,2,1973723,1973253,470,0.6,0.598205,1,1973283
34294861,0.6372327525045413,0.6182752913491161,0.8461538461538461,0.0052919638911684865,0.353927,0.15,1,393236,392807,429,0.15,0.151667,1,392835
141379421,0.870921157900563,0.9412395092348027,0.9033530571992111,0.0039436904235843695,0.845152,0.69,2,1764071,1763613,458,0.69,0.700333,2,1763661
99494201,0.6610831291291593,0.9335401785932245,0.9309664694280079,0.0055305851903288935,0.788569,0.59,2,1433378,1432906,472,0.6,0.597499,1,1432938
162040381,0.47104997006123606,0.12133134462438303,0.8678500986193293,0.0032283315447257117,0.0206354,0.09,1,2045286,2044846,440,0.08,0.0767803,1,2044872
11451821,0.669038286395725,0.540203004545388,0.8599605522682445,0.003569219114954864,0.0480093,0.09,1,203533,203097,436,0.09,0.0784802,1,203159
9574261,0.4845425407192348,0.4662025260834965,0.8717948717948717,0.007594975064705511,0.848456,0.45,2,162029,161587,442,0.43,0.42766,1,161627
37940301,0.7381641248069075,0.5732998735493573,0.9664694280078896,0.005527933842560445,0.834,0.79,2,594927,594437,490,0.8,0.797565,2,594477
25905041,0.7314643829344015,0.7559868764738336,0.8481262327416174,0.005660122467015971,0.256805,0.17,1,263758,263328,430,0.17,0.171999,1,263364
62554441,0.5559552981548664,0.5386626501906524,0.834319526627219,0.005429833975127833,0.0697554,0.07,1,931726,931303,423,0.04,0.0396664,1,931313
21672561,0.5766558149130266,0.5758606211216514,0.8323471400394478,0.007853418344801464,0.00640346,0.05,1,144474,144052,422,0.03,0.0278205,1,144079
8051321,0.6150906465263486,0.7582815406472906,0.8895463510848126,0.0051437409254466255,0.145386,0.17,1,173320,172869,451,0.14,0.13914,1,172903
145511781,0.8897574205364827,0.784421183167906,0.9151873767258382,0.006149864276245186,0.873053,0.85,2,2083611,2083147,464,0.85,0.851154,2,2083187
7567041,0.6339092981246761,0.7648359803342398,0.8974358974358975,0.5249769585253456,0.789406,0.68,2,77721,77266,455,0.74,0.716734,2,77315
7220241,0.050330081161724674,0.048885134970193776,0.834319526627219,0.009436020453254213,0.0299986,0.01,1,90581,90158,423,0.02,0.0183333,1,90170
99181541,0.9012448487715043,0.4857657587282679,0.9250493096646942,0.00441714538223597,0.449796,0.19,1,1181994,1181525,469,0.2,0.197565,1,1181574
27260541,0.19509104906435074,0.1924268758879618,0.8323471400394478,0.0057083517454706145,0.129458,0.03,1,430691,430269,422,0.03,0.0276728,1,430310
6016241,0.7430625091200016,0.7216987350053461,0.834319526627219,0.00528678745028723,0.021219,0.03,1,148858,148435,423,0.03,0.0316669,1,148447
1347161,0.32491861184769977,0.3175644336817643,0.834319526627219,0.007988763335648002,0.0561622,0.01,1,111787,111364,423,0.01,0.0156623,1,111391
71589221,0.7361614982464438,0.7155544055110998,0.9053254437869823,0.006051006880878732,0.694323,0.69,1,981302,980843,459,0.71,0.719667,2,980874
109422581,0.4553308610791038,0.3668362439765066,0.8698224852071005,0.00589369357995076,0.18607,0.07,1,1475608,1475167,441,0.04,0.0383383,1,1475196
22753681,0.6380831140339843,0.6353827451018684,0.8757396449704141,0.0056836058329650906,0.624461,0.47,1,347145,346701,444,0.49,0.483826,1,346731
41782601,0.7304831965542747,0.9046322922718639,0.9664694280078896,0.005847358121330724,0.438751,0.81,1,397183,396693,490,0.79,0.790046,2,396733
61334181,0.20992331651059934,0.19884436806413344,0.8796844181459565,0.0068621930433684745,0.848425,0.49,2,890050,889604,446,0.49,0.49166,1,889636
13572421,0.3203799958739855,0.3186678253907032,0.8323471400394478,0.00739637649138312,0.127276,0.01,1,111953,111531,422,0.01,0.00815947,1,111543
144369141,0.7521674155550747,0.7682682120660278,0.9783037475345167,0.004811438671801022,0.632495,0.79,1,1951111,1950615,496,0.84,0.841581,2,1950659
27184621,0.5537564343183774,0.7624021716311157,0.9625246548323472,0.005552932264377249,0.168582,0.89,1,429948,429460,488,0.84,0.838,2,429496
10691201,0.05836801030497285,0.10740932414816697,0.834319526627219,0.009883214443532606,0.17,0.05,1,93231,92808,423,0.02,0.0183653,1,92820
10603561,0.2402226035151631,0.23288864043588858,0.8717948717948717,0.006129537276687078,0.590228,0.55,1,195793,195351,442,0.51,0.491667,1,195459
46569201,0.9416646959076981,0.371056961376408,0.9940828402366864,0.004016665614544536,0.913758,0.87,2,684680,684176,504,0.84,0.837535,2,684228
117894201,0.76276171259793,0.6916459577293566,0.960552268244576,0.004783157628937567,0.893213,0.71,2,1610962,1610475,487,0.74,0.737565,2,1610515
169223581,0.7850925082646084,0.550460641627161,0.911242603550296,0.006230288491888138,0.300355,0.15,1,2136519,2136057,462,0.08,0.0816306,1,2136105
132851981,0.7529976501844128,0.7459074420353183,0.9072978303747535,0.0032173473896849945,0.873998,0.81,2,1893389,1892929,460,0.78,0.779825,2,1892939
12457461,0.2616396379170671,0.24285529457141047,0.8796844181459565,0.005335648002020074,0.799052,0.57,2,248984,248538,446,0.53,0.523648,1,248599
110071121,0.5831744146845863,0.584543727999297,0.9033530571992111,0.006122845779938135,0.942581,0.81,2,1416277,1415819,458,0.81,0.795826,2,1415870
14980601,0.13086988462254515,0.0489239489705746,0.8717948717948717,0.011303579319487406,0.279914,0.34,1,99554,99112,442,0.41,0.411107,1,99124
62617301,0.29814228712029345,0.28759709602925454,0.9191321499013806,0.004575342465753425,0.930286,0.83,2,672786,672320,466,0.83,0.843666,2,672419
14355761,0.12277409064149462,0.07561870493059862,0.9132149901380672,0.9900460829493087,0.731183,0.68,1,80238,79775,463,0.78,0.779971,2,79785
28951001,0.8068949728035263,0.7859371262016474,0.8974358974358975,0.005214948551227827,0.0625281,0.09,1,370789,370334,455,0.1,0.096732,1,370374
12770181,0.050422664902208425,0.023664871620862893,0.9132149901380672,0.88073732718894,0.72784,0.82,1,74590,74127,463,0.72,0.72,2,74137
63829701,0.9340265373177887,0.9696689336646763,0.9349112426035503,0.0038390253140584557,0.158798,0.89,1,858189,857715,474,0.89,0.89,2,857806
14339121,0.05032756529921153,0.03537127178100116,0.9092702169625247,0.9889400921658986,0.609536,0.81,1,80208,79747,461,0.75,0.75,2,79757
100251941,0.4774100704944676,0.8747064538650445,0.9368836291913215,0.006759042989710246,0.85432,0.94,2,1364273,1363798,475,0.94,0.94,2,1363836
913781,0.050349201716824575,0.00156732886443417,0.8481262327416174,0.061566820276497694,0.109558,0.21,1,115149,114719,430,0.04,0.04,1,114729
8646561,0.4144682221405965,0.23804211441097928,0.8560157790927022,0.5913364055299539,0.141831,0.27,1,60683,60249,434,0.12,0.14176,1,60267
2044861,0.058395684792617454,0.21504030309096148,0.8441814595660749,0.1400921658986175,0.0928117,0.24,1,69043,68615,428,0.1,0.099968,1,68625
75116281,0.8277715999376066,0.6999213955463987,0.9013806706114399,0.0062746038760179285,0.14042,0.07,1,1108779,1108322,457,0.1,0.0967346,1,1108364
18350441,0.3610665244365726,0.3784902086191492,0.8619329388560157,0.009612903225806452,0.0932026,0.0,1,122588,122151,437,0.0,0.00232967,1,122177
150352581,0.6699138065502998,0.695173393613022,0.9053254437869823,0.006168171201313049,0.94198,0.65,2,1901591,1901132,459,0.76,0.760127,2,1901142
2177561,0.08246242559336617,0.20474311966917777,0.8362919132149902,0.008565494602613471,0.0112813,0.05,1,148981,148557,424,0.0,0.00793333,1,148579
80764541,0.7559890107125427,0.7106086718776701,0.9526627218934911,0.00565683984596932,0.0398364,1.0,1,1002960,1002477,483,0.86,0.86,2,1002521
35033361,0.7666587836307922,0.9154562720007031,0.9881656804733727,0.005519474780632536,0.290747,1.0,1,448421,447920,501,0.91,0.908,2,447955
12876001,0.5156713075943826,0.5055901925076774,0.8323471400394478,0.006212739094754119,0.013018,0.05,1,106428,106006,422,0.03,0.0276667,1,106024
121323821,0.230831391926094,0.219137987433052,0.8579881656804734,0.004969888264629759,0.50917,0.29,1,1740813,1740378,435,0.29,0.28766,1,1740418
130688261,0.4578140173795782,0.7671819082817848,0.8461538461538461,0.002302253645603182,0.153397,0.01,1,1857827,1857398,429,0.09,0.0899337,1,1857547
116368501,0.8191472232425443,0.9427823047216377,0.960552268244576,0.005941039075815921,0.893804,0.73,2,1585300,1584813,487,0.74,0.737532,2,1584853
24612041,0.2836962045698127,0.29166890437109116,0.8323471400394478,0.006404898680638848,0.0259662,0.0,1,155129,154707,422,0.01,0.0118205,1,154732
62696361,0.7467105097640624,0.6738916039702573,0.8915187376725838,0.005894451107884603,0.0458676,0.01,1,906209,905757,452,0.06,0.0575002,1,905796
1202041,0.050322281987933926,0.17583669802707705,0.8362919132149902,0.08147465437788018,0.105445,0.0,1,36042,35618,424,0.05,0.04928,1,35628
5400521,0.1094229114567347,0.1982396996431065,0.8323471400394478,0.3671889400921659,0.0409763,0.14,1,49968,49546,422,0.0,2.65683e-09,1,49556
91922521,0.6744473907989876,0.6903155407351714,0.9191321499013806,0.005223912631778297,0.623096,0.39,1,1193855,1193389,466,0.42,0.416827,1,1193424
8622721,0.14442157804960276,0.11481083667361576,0.8441814595660749,0.008898806893504198,0.0300007,0.03,1,139406,138978,428,0.04,0.0383333,1,138994
121851021,0.6317506880883974,0.9210733169614741,0.8777120315581853,0.004719777791806073,0.0243271,0.03,1,1759261,1758816,445,0.04,0.039134,1,1758849
92712121,0.8613457851755318,0.7738999038193953,0.8856015779092702,0.005429202701849631,0.686269,0.59,1,1251569,1251120,449,0.56,0.559186,1,1251130
32656521,0.6892532416888483,0.6270511612465398,0.8481262327416174,0.00563310397070892,0.452349,0.21,1,553886,553456,430,0.21,0.203334,1,553508
31547941,0.8286823421673652,0.8934104080108192,0.9132149901380672,0.0053865286282431665,0.625182,0.77,1,337819,337356,463,0.75,0.768313,2,337419
80039701,0.8031538852464791,0.9926106931350485,0.911242603550296,0.0046688971655829805,0.00294399,0.83,1,1107565,1107103,462,0.75,0.7636,2,1107158
107251861,0.903106587031232,0.899840349960698,0.9033530571992111,0.006034215011678556,0.948296,0.73,2,1378998,1378540,458,0.73,0.731833,2,1378574
123186921,0.22014551748776032,0.2157091732862032,0.9033530571992111,0.002747048797424405,0.889854,0.77,2,1780007,1779549,458,0.73,0.731667,2,1779646
61931161,0.7276478195019599,0.6795281779878237,0.8698224852071005,0.004536961050438735,0.591246,0.41,1,914074,913633,441,0.41,0.407494,1,913667
58396661,0.8588022481747418,0.7486927737607593,0.9349112426035503,0.004741746101887507,0.629806,0.43,1,848442,847968,474,0.44,0.435933,1,848010
2109761,0.06561369434283155,0.046919779516948784,0.8362919132149902,0.14451612903225808,0.20013,0.14,1,69115,68691,424,0.0,9.59998e-06,1,68701
44246181,0.7258716205676793,0.6731031183021439,0.8856015779092702,0.006386086736948425,0.772278,0.59,2,663732,663283,449,0.59,0.583487,1,663334
145461961,0.18973528094636685,0.2025978527802054,0.8323471400394478,0.004683542705637271,0.136706,0.0,1,2129456,2129034,422,0.0,0.0036984,1,2129071
57518121,0.7595187658184855,0.9324123755632914,0.9664694280078896,0.005218483681585759,0.945654,0.83,2,774734,774244,490,0.84,0.838302,2,774282
118504561,0.7480741072461873,0.885232615477754,0.8915187376725838,0.0051437409254466255,0.0696425,0.07,1,1704987,1704535,452,0.04,0.0399283,1,1704575
151034961,0.8979767433669285,0.8516499611859998,0.9013806706114399,0.005654314752856511,0.928378,0.71,2,2155801,2155344,457,0.71,0.711507,2,2155388
47967761,0.7396686105897685,0.6597574491146014,0.9447731755424064,0.005853670854112745,0.848859,0.57,2,594578,594099,479,0.58,0.578333,1,594139
2014381,0.0542794821348603,0.06649570604863712,0.8579881656804734,0.008884792626728111,0.316752,0.24,1,96545,96110,435,0.26,0.258333,1,96122
127647081,0.6689904850079753,0.12152321760739762,0.9289940828402367,0.005437030490499337,0.156424,0.41,1,1820109,1819638,471,0.36,0.361613,1,1819681
124899441,0.7634460272015056,0.7204928157482314,0.8362919132149902,0.006037245123413926,0.045242,0.09,1,1540091,1539667,424,0.09,0.0835062,1,1539714
8035421,0.8377444789397148,0.35311219931355364,0.9092702169625247,0.004462344548955242,0.129772,0.03,1,167005,166544,461,0.04,0.0391333,1,166593
106456941,0.7007859554491067,0.729961967161891,0.8402366863905326,0.004664604507291207,0.340218,0.15,1,1446282,1445856,426,0.11,0.108134,1,1445896
69785741,0.5217848535013259,0.5336290358016434,0.9013806706114399,0.006749195126570292,0.82584,0.73,2,937282,936825,457,0.73,0.727839,2,936875
151242281,0.6315997363376087,0.661407654413811,0.9053254437869823,0.006061864781263809,0.764948,0.75,2,2157982,2157523,459,0.73,0.736,2,2157554
86695841,0.37351752801412913,0.35849733672487955,0.863905325443787,0.004232813585000947,0.586029,0.37,1,1251146,1250708,438,0.33,0.33166,1,1250752
45868401,0.7257357639919694,0.6697075035518473,0.8560157790927022,0.005771984091913389,0.445679,0.27,1,675384,674950,434,0.25,0.251353,1,674975
156109001,0.5547854220862539,0.5171782465836356,0.8500986193293886,0.00432535824758538,0.48164,0.23,1,2110192,2109761,431,0.2,0.199506,1,2109771
74036181,0.18311579508803005,0.17721544943683082,0.8422090729783038,0.004942869768322707,0.289033,0.11,1,1061169,1060742,427,0.11,0.111666,1,1060770
87882601,0.3457273106939252,0.6609243102581254,0.8777120315581853,0.005119752540874945,0.507572,0.29,1,1036532,1036087,445,0.26,0.259869,1,1036109
146732161,0.4528552523661687,0.7567509508209528,0.9664694280078896,0.005083769964017423,0.87,0.92,2,2147919,2147429,490,0.92,0.918,2,2147463
74196661,0.41616642933696957,0.4084819575926532,0.8994082840236687,0.005413799633861498,0.901297,0.69,2,940594,940138,456,0.71,0.707673,2,940170
132024841,0.7059988225763439,0.7753963177963413,0.9546351084812623,0.006207436399217221,0.785871,0.75,2,1779848,1779364,484,0.76,0.757529,2,1779400
22677041,0.11407826345105894,0.35580965028341544,0.8579881656804734,0.009202449340319425,0.269424,0.29,1,150942,150507,435,0.26,0.258333,1,150519
48767801,0.1807390597718616,0.4557740097547639,0.9092702169625247,0.006693769332744145,0.89579,0.71,2,730307,729846,461,0.74,0.738298,2,729860
32335661,0.8925122899883767,0.6478666946583148,1.0,0.005111040969635755,0.889814,0.93,2,452840,452333,507,0.9,0.898,2,452384
38568241,0.5547099462108596,0.5354110622342217,0.834319526627219,0.003089072659554321,0.0100964,0.07,1,580672,580249,423,0.03,0.0315274,1,580335
59012061,0.9144204207528468,0.8874613690845268,0.834319526627219,0.004555772994129159,0.0890656,0.03,1,626884,626461,423,0.03,0.0316667,1,626506
8048261,0.5438112298039137,0.5354379146873155,0.8599605522682445,0.006510447572754245,0.457942,0.29,1,186440,186004,436,0.29,0.291807,1,186022
91893321,0.6025289449982137,0.8850959120801862,0.9526627218934911,0.005159143993434758,0.475153,0.67,1,1193500,1193017,483,0.78,0.780123,2,1193051
1060601,0.1105369353775555,0.23981877035293891,0.8382642998027614,0.07244239631336405,0.223928,0.26,1,65647,65222,425,0.06,0.0607187,1,65232
54039641,0.931747165880879,0.9741191174819236,0.9822485207100591,0.00436399217221135,0.885815,0.85,2,718611,718113,498,0.86,0.857499,2,718158
4736061,0.050317250262907634,0.048822641988448566,0.8737672583826429,0.009787765923868442,0.266,0.43,1,113073,112630,443,0.43,0.431667,1,112642
19272701,0.7896185449257569,0.7542292613622494,0.9033530571992111,0.00565683984596932,0.82075,0.73,2,373115,372657,458,0.75,0.747647,2,372703
143260621,0.7228953552146282,0.7341948902222896,0.8362919132149902,0.004253266839214696,0.154429,0.07,1,2013091,2012667,424,0.07,0.0679744,1,2012744
62967921,0.5005283311277605,0.47856686016707106,0.9033530571992111,0.0064030048608042425,0.897616,0.73,2,908757,908299,458,0.73,0.731654,2,908311
567441,0.7789110340698102,0.6905572128130142,0.9191321499013806,0.038894009216589864,0.610788,0.86,1,74203,73737,466,0.81,0.809936,2,73747
121611361,0.8203070358611044,0.9731353412458562,0.9822485207100591,0.004811059907834102,0.289573,0.87,1,1663619,1663121,498,0.84,0.841533,2,1663167
58913381,0.6108992195794485,0.7734531766452011,0.9487179487179487,0.006547061422889969,0.156275,0.71,1,732311,731830,481,0.72,0.720832,2,731865
148296541,0.8141129823537404,0.9431289454797558,0.9861932938856015,0.004432800959535383,0.920459,1.0,2,2003829,2003329,500,0.94,0.938,2,2003372
62777901,0.6428808638465525,0.8390854542702724,0.9289940828402367,0.004963954295814658,0.223358,0.93,1,674938,674467,471,0.83,0.83,2,674506
14532301,0.42271018773366076,0.3925145125303311,0.834319526627219,0.006378385202954359,0.014513,0.03,1,149143,148720,423,0.03,0.0315015,1,148758
63507401,0.6098324938738748,0.7922620994712509,0.9428007889546351,0.005777791806072849,0.0793233,1.0,1,686929,686451,478,0.92,0.92,2,686493
7409081,0.3815255183934708,0.7023454397211251,0.8698224852071005,0.007744460576983777,0.146635,0.15,1,160942,160501,441,0.16,0.159167,1,160524
19448361,0.4250197495207282,0.3988809850456248,0.8461538461538461,0.010837825894829872,0.147725,0.15,1,128561,128132,429,0.17,0.167642,1,128150
40973761,0.8920745299110894,0.8735835330993102,0.8323471400394478,0.003939650274603876,0.0397901,0.05,1,387217,386795,422,0.05,0.0435383,1,386829
210241,0.7992719093886957,0.8034717780717986,0.8362919132149902,0.01511520737327189,0.0179984,0.0,1,112953,112529,424,0.04,0.0369086,1,112541
85524761,0.7618207800180136,0.7165601519360619,0.8796844181459565,0.0049091597752667126,0.661615,0.49,1,1226871,1226425,446,0.53,0.5235,1,1226463
13580381,0.6906847674588279,0.6701737597828369,0.8323471400394478,0.004305536266649833,0.0313373,0.03,1,139080,138658,422,0.01,0.00814666,1,138670
63170861,0.8126336551960109,0.79002602246818,0.8737672583826429,0.006090524588094186,0.737504,0.43,1,860915,860472,443,0.45,0.447672,1,860504
1146921,0.05227584922939132,0.11048954463121818,0.8323471400394478,0.0792626728110599,0.139968,0.0,1,126241,125819,422,0.01,0.0097599,1,125829
65168141,0.3286496359546944,0.30737514829877505,0.8461538461538461,0.0045964269932453755,0.128414,0.15,1,888822,888393,429,0.17,0.167647,1,888431
7867021,0.9608582110204842,0.9526273904786084,0.8579881656804734,0.010197209772110347,0.23304,0.27,1,94392,93957,435,0.27,0.271692,1,93969
16253761,0.7113223876541594,0.7238005497429488,0.8599605522682445,0.004991225301432991,0.465147,0.35,1,233959,233523,436,0.35,0.33998,1,233601
35169361,0.4265720366913389,0.4496858262988043,0.8382642998027614,0.003181112303516192,0.077469,0.15,1,530772,530347,425,0.11,0.103986,1,530386
136913841,0.6474245115452931,0.603757878753851,0.9092702169625247,0.005011299791679818,0.933774,0.89,2,1969597,1969136,461,0.85,0.8395,2,1969187
9850041,0.5653721715415696,0.5433837996709354,0.8402366863905326,0.0038536708541127454,0.137572,0.09,1,200169,199743,426,0.09,0.0916598,1,199755
62637961,0.8451134402407178,0.8226151359954692,0.8323471400394478,0.0057791806072848935,0.011483,0.05,1,905668,905246,422,0.01,0.0116675,1,905291
3386781,0.9366002646687365,0.8696093700414504,0.8579881656804734,0.005679691938640237,0.273128,0.27,1,126571,126136,435,0.27,0.271347,1,126148
100583141,0.6782689859564556,0.675270843606431,0.8402366863905326,0.004237358752604003,0.18957,0.09,1,1200190,1199764,426,0.09,0.0918259,1,1199799
145470901,0.19335258806776728,0.18632843967718468,0.883629191321499,0.006072848936304527,0.879318,0.55,2,2083179,2082731,448,0.55,0.547666,1,2082772
80908281,0.7357463809317748,0.7171484647720228,0.8323471400394478,0.0031928539864907518,0.0152122,0.01,1,1041928,1041506,422,0.01,0.0115318,1,1041518
125120121,0.6306864782453369,0.5962904556617177,0.854043392504931,0.005781326936430781,0.295092,0.23,1,1768219,1767786,433,0.23,0.231513,1,1767824
40876661,0.7809941682306946,0.7569608881815031,0.8461538461538461,0.003948866864465627,0.387053,0.17,1,600889,600460,429,0.16,0.159666,1,600470
89762521,0.5963122487282315,0.601880648169395,0.8382642998027614,0.006857774130421059,0.325318,0.09,1,1127654,1127229,425,0.09,0.087961,1,1127260
73635061,0.4075470843669336,0.39156247101155633,0.8461538461538461,0.005757086042547819,0.468555,0.21,1,991610,991181,429,0.21,0.19966,1,991218
100656361,0.6378566864078012,0.6345185843386729,0.8560157790927022,0.0035651789659743704,0.589661,0.31,1,1368342,1367908,434,0.31,0.29982,1,1367991
81965221,0.7509094842985021,0.8144690781796967,0.9309664694280079,0.0049587778549334,0.824633,0.95,2,949727,949255,472,0.89,0.8976,2,949284
56867321,0.7109852620773981,0.7621653818174717,0.9704142011834318,0.005944195442206931,0.736374,0.83,1,597246,596754,492,0.82,0.820797,2,596795
94871501,0.24487493647447156,0.23685133017288099,0.8994082840236687,0.004229025945331734,0.916207,0.79,2,1411225,1410769,456,0.75,0.739666,2,1410891
124095581,0.8043262771776047,0.8012747591823185,0.9980276134122288,0.005498011489173663,0.0501143,0.82,1,1681338,1680832,506,0.89,0.888,2,1680875
12109201,0.6783872314945734,0.5571200499943854,0.9211045364891518,0.007089072659554321,0.3892,0.35,1,174418,173951,467,0.36,0.359133,1,173990
1460381,0.05438766422292555,0.07870991050809724,0.8658777120315581,0.09917050691244239,0.43113,0.37,1,116933,116494,439,0.35,0.349776,1,116504
141032441,0.837626233401597,0.6381973704125026,0.9901380670611439,0.004874060980998674,0.834849,0.85,2,1764007,1763505,502,0.9,0.899901,2,1763552
140499421,0.6038070031548917,0.5858717038613828,0.9132149901380672,0.005644214380405277,0.95,0.85,2,2062205,2061742,463,0.85,0.847661,2,2061780
62154401,0.6918898656026246,0.8265795345249314,0.9743589743589742,0.004500347200303011,0.863556,0.95,2,926928,926434,494,0.86,0.86072,2,926475
3829501,0.1730123428214895,0.6780512930676731,0.911242603550296,0.2634101382488479,0.833388,0.84,2,75063,74601,462,0.75,0.749856,2,74611
156907021,0.5860248869119801,0.5251558662845481,0.8599605522682445,0.00606236979988637,0.524547,0.29,1,1982724,1982288,436,0.29,0.29134,1,1982328
