#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
60212581,0.5813546923996961,0.430857264588055,0.9287128712871286,0.004667940802705705,0.429807,0.31,1,767703,767234,469,0.28,0.280267,1,767279
6839921,0.040927252981460244,0.03973525217319266,0.8376237623762376,0.00901618019352192,0.01,0.01,1,88926,88503,423,0.02,0.0171429,1,88515
16828701,0.3465340079016592,0.327839944139037,0.9089108910891089,0.007108228183755766,0.823459,0.75,2,150461,150002,459,0.76,0.762204,2,150014
8265621,0.24648775528084715,0.13631712142461236,0.8732673267326733,0.008459579535107117,0.0416726,0.01,1,117956,117515,441,0.02,0.0171537,1,117545
81064501,0.8009711012810142,0.8722002946902498,1.0,0.005043927674434894,0.817205,0.89,2,1143411,1142906,505,0.92,0.927052,2,1142955
80100901,0.6218797309605264,0.5710166024620641,0.9089108910891089,0.006049936459969781,0.89503,0.75,2,1129957,1129498,459,0.75,0.752074,2,1129534
1299641,0.15544976089228843,0.14162134867142828,0.8653465346534652,0.007589656483584659,0.242595,0.27,1,91864,91427,437,0.26,0.256618,1,91441
85811501,0.5989612517140978,0.26985460764182706,0.9861386138613861,0.005385142639863114,0.814491,0.75,2,1018642,1018144,498,0.78,0.774217,2,1018193
787101,0.04952575781964738,0.04538663794718851,0.8475247524752476,0.053323593864134405,0.0179028,0.12,1,94734,94306,428,0.04,0.0399836,1,94316
68993741,0.7026628876713334,0.5577634311886432,0.8891089108910891,0.0035677476810390546,0.0291326,0.09,1,700072,699623,449,0.1,0.0966635,1,699657
7019601,0.04427761352777093,0.05344485801018989,0.8435643564356436,0.4793644996347699,0.0537756,0.11,1,65419,64993,426,0.05,0.0501563,1,65003
46544061,0.5951123001407954,0.5815714051833135,0.8356435643564356,0.005375636651090187,0.0413626,0.03,1,589187,588765,422,0.01,0.0126841,1,588797
66312101,0.5078415511539723,0.49696137664135964,0.8376237623762376,0.005280076448162342,0.0395412,0.0,1,935274,934851,423,0.03,0.0330736,1,934863
15698321,0.4846989402648421,0.4835701309537194,0.8811881188118812,0.008087345027367241,0.036678,0.01,1,146218,145773,445,0.0,0.000990513,1,145807
106900661,0.6314094008961191,0.6464703248496467,0.904950495049505,0.005257061949027888,0.887653,0.79,2,1498834,1498377,457,0.79,0.765059,2,1498421
24938261,0.4946096339930275,0.4791517496987019,0.8396039603960396,0.004191140418463632,0.0353158,0.07,1,186259,185835,424,0.05,0.0528562,1,185920
43575301,0.7252105309271104,0.7117124580598967,0.9861386138613861,0.005069944064760799,0.816529,0.81,2,586210,585712,498,0.78,0.792061,2,585761
8093141,0.6167858299900364,0.6061486509143486,0.8356435643564356,0.0049925202877813026,0.0986764,0.01,1,159802,159380,422,0.01,0.00722287,1,159419
114726861,0.757151327572471,0.7544385992942425,0.916831683168317,0.005324854658434814,0.886334,0.93,2,1682651,1682188,463,0.77,0.798404,2,1682260
10142801,0.4336845408255788,0.4208587045069462,0.8356435643564356,0.009277219648378479,0.0297952,0.01,1,90095,89673,422,0.01,0.012858,1,89685
39013061,0.5977122271961336,0.5631246634436153,0.994059405940594,0.005477200636400933,0.879979,0.94,2,453925,453423,502,0.9,0.913309,2,453465
4007121,0.04103503992599581,0.02401646636014147,0.8475247524752476,0.2753834915997078,0.032545,0.06,1,65532,65104,428,0.06,0.0479882,1,65120
10496101,0.14368244213837889,0.10677393076159875,0.9445544554455445,0.7163988312636961,0.763521,0.91,2,77339,76862,477,0.75,0.778012,2,76886
2088961,0.08182251626482581,0.07659145556074978,0.8396039603960396,0.14079620160701242,0.0682169,0.08,1,49080,48656,424,0.0,1.55512e-06,1,48666
90079701,0.6474551889531626,0.956561789286609,0.9089108910891089,0.0032664328526971994,0.0490486,0.43,1,1284155,1283696,459,0.4,0.414473,1,1283725
15307381,0.4294321522954137,0.5219548181066842,0.8613861386138615,0.004016905650559853,0.0266258,0.01,1,134969,134534,435,0.0,0.00854714,1,134558
130392961,0.5066006768775609,0.753655520116456,0.9108910891089109,0.005826795881405286,0.888908,0.75,2,1812246,1811786,460,0.76,0.75508,2,1811798
4335361,0.2825383112291991,0.41492939466204315,0.8415841584158417,0.006192651370363329,0.0899304,0.09,1,160382,159957,425,0.06,0.0561191,1,159969
7855541,0.2603839171283439,0.06019906385547159,0.9683168316831684,0.5445580715850986,0.799709,0.86,2,78734,78245,489,0.76,0.75155,2,78285
148620681,0.6823647110841248,0.745158026167074,0.9762376237623761,0.005923606872329568,0.0598627,0.79,1,1790944,1790451,493,0.78,0.790706,2,1790495
2115161,0.08964634064342082,0.06222086777796845,0.916831683168317,0.14262235208181154,0.787778,0.72,2,79614,79151,463,0.79,0.783897,2,79161
64694421,0.5929137724819319,0.5917612969526976,0.9900990099009901,0.004295456137366541,0.0246669,0.92,1,913519,913019,500,0.9,0.906496,2,913061
20848841,0.30663653794039325,0.2978679337952909,0.8376237623762376,0.008940257362138148,0.0116803,0.05,1,119528,119105,423,0.01,0.0208162,1,119124
35275201,0.7650387238351777,0.7646639959129973,0.8376237623762376,0.004517220849134955,0.283207,0.07,1,474356,473933,423,0.09,0.0723649,1,473983
8793721,0.6382413408777402,0.6250451207460752,0.8633663366336632,0.007071705174259784,0.407036,0.29,1,148859,148423,436,0.25,0.269067,1,148511
64425401,0.5793395451757701,0.6004343426573013,0.8435643564356436,0.004534356644686152,0.238933,0.09,1,645840,645414,426,0.09,0.0983537,1,645459
91181441,0.8925023890395553,0.8856152102774704,0.9742574257425741,0.0035905120225742217,0.889101,0.75,2,1366313,1365821,492,0.76,0.756485,2,1365865
4703021,0.04469796223585577,0.04368043268576433,0.8435643564356436,0.009133754265187068,0.264967,0.09,1,121341,120915,426,0.09,0.0928572,1,120927
113289621,0.34332485029025045,0.5065397960049155,0.9089108910891089,0.004465563304882076,0.892068,0.79,2,1585347,1584888,459,0.79,0.768572,2,1584973
10480061,0.041065807087857564,0.03974708712298288,0.8554455445544555,0.009677721964837847,0.23,0.21,1,91821,91389,432,0.21,0.212857,1,91401
8510701,0.5195941994730869,0.614782246786318,0.8673267326732672,0.0058625684181034055,0.0175868,0.03,1,164321,163883,438,0.0,4.58297e-08,1,163910
82391341,0.8515759510822503,0.9629763320729112,0.9089108910891089,0.0037579925352972375,0.862759,0.77,2,1178960,1178501,459,0.77,0.763389,2,1178567
95964481,0.47654054847050525,0.4616596939087486,0.8376237623762376,0.0060000300189119145,0.0874329,0.05,1,1348593,1348170,423,0.07,0.0568566,1,1348214
21693401,0.9588799938058165,0.6726807936517329,0.9683168316831684,0.004654807528743108,0.836366,0.81,2,249186,248697,489,0.78,0.767812,2,248737
1175921,0.0710902781881198,0.07769900961195172,0.8376237623762376,0.008460830323103555,0.0100032,0.01,1,128485,128062,423,0.02,0.0171429,1,128074
1599341,0.049603185114398825,0.04148820548628823,0.8455445544554456,0.1079254930606282,0.0812569,0.1,1,47373,46946,427,0.0,6.56865e-06,1,46956
31268961,0.8362412716006871,0.8033208869111372,0.8376237623762376,0.004611655342866006,0.0344507,0.01,1,420558,420135,423,0.03,0.0306832,1,420195
13698441,0.6065858026867271,0.7503082018174538,0.8376237623762376,0.00484205049180984,0.0235259,0.03,1,154951,154528,423,0.01,0.0210321,1,154582
74686921,0.41796476243064656,0.6472356516027481,0.8396039603960396,0.005462066101644036,0.0460917,0.03,1,1077028,1076604,424,0.04,0.03663,1,1076616
53188721,0.5959028735714155,0.5527572474273778,0.9148514851485149,0.005156123357715361,0.425667,0.23,1,767555,767093,462,0.24,0.233669,1,767133
6085641,0.386627083660192,0.25593276170525847,0.8653465346534652,0.005023289672493671,0.0083612,0.07,1,139348,138911,437,0.0,0.00298917,1,138937
51627461,0.6871692784794909,0.7627822388963514,0.904950495049505,0.005050056535617439,0.432862,0.29,1,618671,618214,457,0.3,0.293584,1,618246
1465901,0.049131897396609094,0.04989910705303833,0.8356435643564356,0.008786785674975234,0.0219732,0.03,1,119795,119373,422,0.03,0.0248571,1,119394
65136501,0.5073138230134295,0.6842928518875759,0.9207920792079207,0.0052109078719593345,0.0665831,0.81,1,996547,996082,465,0.71,0.773008,2,996128
6016621,0.045899307840736134,0.09376357320804067,0.8376237623762376,0.40869247626004385,0.0193521,0.18,1,51986,51563,423,0.0,0.000255933,1,51573
60638181,0.49032260693626306,0.47106650650034615,0.8376237623762376,0.0046405485455837175,0.0686417,0.09,1,659620,659197,423,0.05,0.0446526,1,659285
70962561,0.3283426687558453,0.31422383440538254,0.9108910891089109,0.005997528442919039,0.848843,0.75,2,924067,923607,460,0.75,0.760847,2,923642
17920441,0.49621726913931413,0.49490406786949204,0.8415841584158417,0.0037930145991974945,0.0302048,0.03,1,167485,167060,425,0.03,0.0487909,1,167151
30618581,0.9208611545224672,0.9750538983338364,0.9306930693069306,0.0031134614807328616,0.0646729,0.9,1,448698,448228,470,0.87,0.909985,2,448273
2262841,0.42834613260850524,0.4597345420762053,0.8356435643564356,0.15485756026296568,0.0353519,0.0,1,59635,59213,422,0.0,0.00264673,1,59223
54722621,0.7119908391284947,0.662903152633375,0.9148514851485149,0.004930981518356564,0.899466,0.79,2,785617,785155,462,0.79,0.798243,2,785194
23862241,0.40307019599293376,0.4781083016255304,0.8613861386138615,0.005839678997768594,0.0214159,0.03,1,174652,174217,435,0.0,0.00507812,1,174241
15451541,0.5469647481677239,0.5980772151574147,0.8811881188118812,0.0051412389805577515,0.0269147,0.09,1,241698,241253,445,0.1,0.0938354,1,241283
26953921,0.3264253244305528,0.3050241334351139,0.8673267326732672,0.010598176851416393,0.0164807,0.03,1,158112,157674,438,0.0,0.00280048,1,157701
20698781,0.7675245475087767,0.7734987859314008,0.9128712871287129,0.003911964537658725,0.797036,0.73,2,310179,309718,461,0.8,0.798779,2,309728
67721381,0.6163925808351145,0.5482560215238287,0.902970297029703,0.006226547725066792,0.0325944,0.03,1,864833,864377,456,0.04,0.0374448,1,864421
54909501,0.6225888019756185,0.7284490495549073,0.9207920792079207,0.00534261584798423,0.0274348,0.75,1,787886,787421,465,0.73,0.79662,2,787481
21900061,0.8123264253244307,0.9083323963998082,0.9306930693069306,0.004510841830353123,0.289269,0.92,1,388479,388009,470,0.92,0.93424,2,388052
97395281,0.6632320190389643,0.6245046580389882,0.9128712871287129,0.005698715190570059,0.892998,0.79,2,1366416,1365955,461,0.79,0.790297,2,1366000
24634941,0.7005438248676096,0.6700909121393053,0.9128712871287129,0.005647432882716111,0.828513,0.79,2,358292,357831,461,0.79,0.793692,2,357843
19539581,0.726111132618693,0.7051065835853192,0.8396039603960396,0.0034456707725867295,0.0677497,0.05,1,185446,185022,424,0.05,0.0528243,1,185034
85213521,0.7984139629938283,0.8098281368041297,0.9445544554455445,0.0057067202337472605,0.838188,0.84,2,1221718,1221241,477,0.89,0.933989,2,1221286
7783081,0.05478449742554245,0.05127708970694692,0.8594059405940595,0.010131382771145822,0.2502,0.23,1,94496,94062,434,0.26,0.258852,1,94072
43828661,0.40867144950008455,0.36701757292794684,0.906930693069307,0.006373265157048941,0.807686,0.73,2,635391,634933,458,0.77,0.753886,2,634957
96827201,0.6763946591467105,0.6882812299668819,0.9722772277227724,0.005084453205519477,0.878163,0.81,2,1164142,1163651,491,0.78,0.777764,2,1163693
60022201,0.5302567529845166,0.4525566450284335,0.9623762376237625,0.005108218177451795,0.893645,0.77,2,824113,823627,486,0.78,0.769703,2,823664
26790401,0.32870535450494415,0.3183384519491176,0.8356435643564356,0.010423066531915107,0.028669,0.01,1,157270,156848,422,0.01,0.00617545,1,156891
103787761,0.6640592685565718,0.650565217477065,0.9643564356435644,0.005429295456137366,0.865589,0.75,2,1366265,1365778,487,0.76,0.753725,2,1365817
6774541,0.36469885876242664,0.3562379061606832,0.8396039603960396,0.00779278445420615,0.202789,0.05,1,129912,129488,424,0.05,0.0528519,1,129508
22405221,0.7181829851482223,0.6944176514331138,0.9108910891089109,0.005637551657544253,0.865687,0.77,2,394428,393968,460,0.77,0.771953,2,393990
49250901,0.3975769331863573,0.6218950516102436,0.8435643564356436,0.005198274913195313,0.0883781,0.05,1,624502,624076,426,0.09,0.086009,1,624138
127081461,0.6668344258052948,0.6849871689419357,0.8554455445544555,0.005224166224721574,0.423196,0.21,1,1772762,1772330,432,0.25,0.238056,1,1772372
115987401,0.7079829578449132,0.7114225017900362,0.9267326732673267,0.005712598937330518,0.789213,0.89,2,1654232,1653764,468,0.89,0.909839,2,1653808
4403781,0.14570614711593516,0.027071264150161846,0.8732673267326733,0.30295836376917457,0.0411806,0.02,1,66838,66397,441,0.01,0.006,1,66427
34618461,0.697024958077195,0.7217820278397469,0.904950495049505,0.005250682930246055,0.886978,0.77,2,397180,396723,457,0.81,0.777178,2,396766
16447581,0.0666940378945481,0.06183741540476515,0.8396039603960396,0.00957278085193672,0.0219008,0.03,1,91663,91239,424,0.0,0.00274286,1,91252
17262261,0.041180521737713,0.039864450375069284,0.8594059405940595,0.010485480852937351,0.250098,0.25,1,95955,95521,434,0.25,0.252857,1,95533
66059141,0.9822304358545427,0.9850465409400501,0.9089108910891089,0.0045143440367431485,0.839702,0.77,2,665657,665198,459,0.77,0.767654,2,665235
6610941,0.5807780628098366,0.5767565531103234,0.8356435643564356,0.003444795220989223,0.0327824,0.01,1,174451,174029,422,0.03,0.0203625,1,174065
16503061,0.6666999468196739,0.6547488722279097,0.8356435643564356,0.009636946276153977,0.00408573,0.0,1,92070,91648,422,0.01,0.0128746,1,91660
68849621,0.7054584205239384,0.698064788460135,0.904950495049505,0.0054586889740536534,0.0784014,0.09,1,870852,870395,457,0.02,0.0170166,1,870441
70267601,0.7525607040178652,0.7689896700613248,0.8435643564356436,0.004499584738385183,0.0943273,0.03,1,916353,915927,426,0.03,0.0580663,1,916001
70107021,0.8302793699048255,0.7919277752464136,0.8396039603960396,0.0035499864914896387,0.0410998,0.03,1,891460,891036,424,0.06,0.0563063,1,891046
57692641,0.8463190452807045,0.8520473476891275,0.9227722772277227,0.003888699880924983,0.870838,0.73,2,720289,719823,466,0.69,0.772865,2,719881
52193941,0.5409437572206046,0.517733686014837,0.8910891089108911,0.006189774557971522,0.0349255,0.07,1,624752,624302,450,0.08,0.076547,1,624338
12777321,0.38066314440394233,0.4559651105680184,0.8594059405940595,0.010264966929165373,0.0474953,0.03,1,126500,126066,434,0.04,0.0371986,1,126088
21787581,0.4796641285456098,0.3102985760582911,0.9089108910891089,0.005904719973583357,0.0548663,0.01,1,154060,153601,459,0.04,0.04136,1,153648
106539121,0.5845230988033409,0.589011643618102,0.9801980198019802,0.005236298868287021,0.0784464,1.0,1,1302817,1302322,495,0.89,0.934,2,1302378
4489901,0.12523824174838982,0.16861903888372753,0.9346534653465346,0.3088020452885318,0.778238,0.89,2,77431,76959,472,0.93,0.927833,2,76969
2734801,0.04217322115884209,0.04471796328404077,0.8435643564356436,0.18718042366691015,0.00404734,0.06,1,61256,60830,426,0.07,0.0694368,1,60840
73111581,0.7244342204192077,0.8877336662899208,0.916831683168317,0.005583642694897786,0.0339184,0.75,1,1058224,1057761,463,0.71,0.76493,2,1057804
7124221,0.2313547942777154,0.30618395851455604,0.8396039603960396,0.4866691015339664,0.037382,0.13,1,65835,65411,424,0.03,0.0329292,1,65421
10386501,0.6667794116748136,0.7105605229469814,0.8356435643564356,0.004862688493751063,0.0849009,0.05,1,230861,230439,422,0.03,0.0277367,1,230512
29302941,0.9220633151515029,0.9766141392145143,0.8732673267326733,0.003396389725527082,0.425632,0.41,1,301297,300856,441,0.43,0.416373,1,300892
3413941,0.23443151046389138,0.22694502468573277,0.8356435643564356,0.008305357375146342,0.00192,0.0,1,86423,86001,422,0.02,0.0188564,1,86011
70051721,0.6827375846351645,0.6216327102232269,0.916831683168317,0.005191520658014549,0.0445677,0.19,1,997468,997005,463,0.22,0.211706,1,997047
11413681,0.11174021920074657,0.10834166711047728,0.8356435643564356,0.008646072025375987,0.0222325,0.01,1,118297,117875,422,0.01,0.0117881,1,117892
97997281,0.5880399280333671,0.9730419568694979,0.9148514851485149,0.003004642925042777,0.765246,0.79,2,1400104,1399642,462,0.77,0.782578,2,1399689
112852561,0.743762518261635,0.7747355381844793,0.902970297029703,0.005108468335051082,0.021991,0.07,1,1472579,1472123,456,0.04,0.0425483,1,1472167
3554101,0.06580301273678998,0.0798693421543159,0.8376237623762376,0.008492350180613787,0.00986814,0.01,1,87273,86850,423,0.03,0.0316869,1,86862
24465581,0.5720063653386528,0.551808478952528,0.8396039603960396,0.005297337322513183,0.208687,0.05,1,356477,356053,424,0.03,0.038708,1,356101
61275141,0.6125843804695762,0.5699415945227853,0.899009900990099,0.005194397470406356,0.0065855,0.0,1,756288,755834,454,0.04,0.0393914,1,755876
114387241,0.6563756283326847,0.7302420444481263,0.9227722772277227,0.005373635390295887,0.214821,0.71,1,1633829,1633363,466,0.71,0.778653,2,1633421
8552141,0.41303590385160044,0.4114242770325047,0.8376237623762376,0.0060225442028477945,0.0608323,0.05,1,141190,140767,423,0.03,0.0353791,1,140816
1545861,0.13552303156384796,0.106193229225225,0.8495049504950496,0.10737764791818846,0.0864797,0.03,1,107626,107197,429,0.02,0.0148558,1,107215
92907081,0.3997245218355159,0.604410885786817,0.9108910891089109,0.005563004692956563,0.775679,0.77,2,1018515,1018055,460,0.77,0.765025,2,1018117
89206621,0.773431435074157,0.83582360401836,0.9346534653465346,0.004590517025726207,0.0204832,1.0,1,1273491,1273019,472,0.89,0.92632,2,1273061
43998961,0.5783105771797312,0.5926844230363353,0.8891089108910891,0.005872949958473838,0.0992044,0.13,1,515048,514599,449,0.1,0.0933566,1,514633
131290481,0.6759260202574253,0.644994901109132,0.9089108910891089,0.005336361908002041,0.888006,0.83,2,1538689,1538230,459,0.79,0.77555,2,1538301
7932321,0.6104062284145947,0.538289021308827,0.902970297029703,0.005528107707855949,0.0529443,0.01,1,141104,140648,456,0.02,0.020332,1,140693
43413081,0.6296856248077053,0.966779295938837,0.9148514851485149,0.0037054594394468517,0.846114,0.79,2,358271,357809,462,0.8,0.796937,2,357821
87046121,0.5689867008433462,0.6492811254248254,0.9148514851485149,0.005678077188628836,0.891375,0.71,2,1221770,1221308,462,0.73,0.772085,2,1221355
111945641,0.73456293310893,0.7313288873371955,0.9425742574257425,0.004959499484675346,0.418008,1.0,1,1563134,1562658,476,0.88,0.928,2,1562709
26833741,0.5445909903154754,0.5524100889001978,0.9108910891089109,0.005323603870438376,0.76,0.75,2,283748,283288,460,0.73,0.751343,2,283329
11692601,0.2850872992748323,0.41925112382710716,0.8435643564356436,0.007288841970441378,0.0979342,0.07,1,169936,169510,426,0.08,0.0764804,1,169522
8639381,0.21319198097733624,0.20491229315959628,0.8376237623762376,0.008942633859331379,0.0293299,0.03,1,120379,119956,423,0.03,0.0328519,1,119974
103268001,0.9470560308731151,0.8875028847690114,0.8534653465346536,0.0042077758988162545,0.221711,0.29,1,1359829,1359398,431,0.25,0.226745,1,1359464
13968461,0.06582318458463313,0.07757632063245973,0.9207920792079207,0.954163623082542,0.751271,0.87,2,78847,78382,465,0.75,0.751091,2,78392
7047241,0.04112530385119289,0.04001159825079442,0.8396039603960396,0.009274467914786316,0.03,0.03,1,90187,89763,424,0.04,0.0371429,1,89775
21475761,0.7795420786783569,0.7205630280113536,0.9801980198019802,0.004417908282217797,0.888817,0.75,2,367697,367202,495,0.78,0.771714,2,367248
121040241,0.6154940167039201,0.5874809901118995,0.8396039603960396,0.003912089616458368,0.0519902,0.0,1,1588526,1588102,424,0.06,0.056494,1,1588112
43848181,0.7408895581142787,0.6930447972574476,0.9128712871287129,0.004269564825840279,0.872902,0.83,2,438666,438205,461,0.79,0.79023,2,438217
81604181,0.5608588724548323,0.5454116885909112,0.8415841584158417,0.004964252479061809,0.267673,0.05,1,1046378,1045953,425,0.09,0.0862341,1,1045996
19929741,0.34880385017410953,0.48568266949127475,0.9207920792079207,0.008757642314658235,0.885405,0.77,2,178838,178373,465,0.78,0.77765,2,178389
13304941,0.0714146578019206,0.12739554177441403,0.9128712871287129,0.908327246165084,0.874729,0.93,2,76480,76019,461,0.76,0.761459,2,76029
52684721,0.7529376526896816,0.7127815485242804,0.9782178217821782,0.00480427669431742,0.89292,0.79,2,785585,785091,494,0.8,0.789621,2,785135
12591281,0.07313211745313102,0.08337327628887535,0.9188118811881187,0.8597516435354273,0.849565,0.82,2,74062,73598,464,0.78,0.751975,2,73628
4135481,0.052058852894252654,0.03935909801902666,0.9227722772277227,0.2839663988312637,0.860085,0.93,2,76187,75721,466,0.76,0.760057,2,75731
33268281,0.9022541530574613,0.8301250756943663,0.9108910891089109,0.006013163292874511,0.866778,0.77,2,401718,401258,460,0.77,0.768387,2,401270
24885701,0.7214553071316652,0.8211147339207414,0.8871287128712871,0.004046549326075428,0.0943287,0.0,1,185578,185130,448,0.02,0.0199833,1,185167
5952561,0.20756016406436245,0.18847966262503132,0.8455445544554456,0.40595325054784515,0.0351355,0.0,1,61938,61511,427,0.07,0.0692495,1,61521
107259641,0.610575345926815,0.664203024618668,0.9326732673267326,0.005363378928725097,0.416666,0.95,1,1416725,1416254,471,0.92,0.936371,2,1416300
10259981,0.3197543517195991,0.31504044594090813,0.8356435643564356,0.010784043947687044,0.0856034,0.05,1,129570,129148,422,0.01,0.0130621,1,129172
23716641,0.7818282214339128,0.762892698427727,0.8356435643564356,0.004224661536768164,0.0347272,0.07,1,242068,241646,422,0.03,0.0249226,1,241745
117483681,0.8040152165009791,0.8689535734644647,0.9702970297029704,0.0044469265637351535,0.864111,0.75,2,1538665,1538175,490,0.76,0.756712,2,1538217
15830781,0.44220765592940264,0.34682912107745384,0.8811881188118812,0.0058894603600268165,0.00376802,0.0,1,104944,104499,445,0.0,6.25987e-06,1,104533
110702321,0.49083403459370034,0.7402366595459718,0.9148514851485149,0.005070819616358305,0.79434,0.79,2,1456913,1456451,462,0.8,0.796038,2,1456463
23531681,0.48967466273281673,0.5052201991033053,0.8356435643564356,0.00594787215946046,0.0106007,0.03,1,135005,134583,422,0.0,0.00147468,1,134664
97551341,0.7438012319090107,0.7382188006067384,0.8356435643564356,0.004561498744208851,0.0790782,0.07,1,1083525,1083103,422,0.07,0.0514491,1,1083170
4316001,0.04458671143866026,0.037228807056786065,0.8435643564356436,0.2929145361577794,0.0741681,0.0,1,46370,45944,426,0.0,0.0193345,1,45975
95340181,0.7159416687212068,0.7569949484489312,0.8950495049504951,0.004428164743788587,0.0479839,0.03,1,1257201,1256749,452,0.04,0.0339828,1,1256789
15405181,0.44480758298474077,0.4313582774625079,0.8376237623762376,0.005293084643325295,0.0677395,0.07,1,175146,174723,423,0.03,0.0328572,1,174757
20399161,0.4097289433415583,0.6300217171328651,0.8396039603960396,0.008356139367801715,0.0275872,0.03,1,116694,116270,424,0.04,0.0370594,1,116282
2064201,0.11400252249976059,0.12259785037861977,0.8435643564356436,0.14408327246165084,0.0791311,0.18,1,109342,108916,426,0.07,0.0652021,1,108926
131720461,0.6190006581320054,0.6307653464780176,0.9584158415841585,0.0032740626594754694,0.855997,0.75,2,1777557,1777073,484,0.76,0.753927,2,1777109
17884261,0.5664417879184894,0.5862008430429234,0.9089108910891089,0.0052276684311116,0.828733,0.75,2,198345,197886,459,0.75,0.75261,2,197922
98867741,0.4828692110362421,0.4747649283097916,0.8396039603960396,0.0041898896304671945,0.270536,0.09,1,1387605,1387181,424,0.09,0.077058,1,1387268
50482421,0.6457945772367829,0.7248295274107299,0.9326732673267326,0.005355749121946827,0.29478,0.98,1,531216,530745,471,0.92,0.903309,2,530783
765441,0.08083226191616254,0.061900140638653345,0.8435643564356436,0.05314097881665449,0.00764082,0.08,1,105046,104620,426,0.0,9.51583e-05,1,104644
10254421,0.3077999849220531,0.40453239127133006,0.9227722772277227,0.6997808619430241,0.847963,0.85,2,76533,76067,466,0.79,0.789493,2,76077
2159261,0.22813748642475393,0.3551155584222434,0.9128712871287129,0.14554419284149014,0.783107,0.73,2,79995,79534,461,0.76,0.75936,2,79544
22208061,0.2487046209832044,0.3674120712542877,0.8396039603960396,0.0066606962386303375,0.0079988,0.0,1,157728,157304,424,0.05,0.0450309,1,157342
97052041,0.3360385343420616,0.5457785720344082,0.9128712871287129,0.0055625043777579875,0.867267,0.73,2,1166724,1166263,461,0.79,0.786601,2,1166306
4671281,0.04904081844725673,0.04741574008872267,0.9207920792079207,0.32140248356464574,0.779586,0.77,2,78084,77619,465,0.77,0.77005,2,77629
44132161,0.8704457978373334,0.5906705090803652,0.9762376237623761,0.004814908392287141,0.403171,0.25,1,532237,531744,493,0.22,0.217942,1,531816
39278781,0.5045590413685885,0.508583297335361,0.8376237623762376,0.006000405255310846,0.0468468,0.01,1,456782,456359,423,0.03,0.0361273,1,456406
111541481,0.7614444673103998,0.8365218660559832,0.8396039603960396,0.0048503056925863295,0.0303019,0.03,1,1454047,1453623,424,0.03,0.0397866,1,1453676
123153201,0.6365359028328202,0.6217234448382853,0.8356435643564356,0.0053123467784704365,0.0559004,0.01,1,1622765,1622343,422,0.05,0.0379377,1,1622402
9491641,0.041160146133831045,0.039953409747659145,0.8356435643564356,0.00844807228553989,0.0299867,0.01,1,85904,85482,422,0.01,0.0128571,1,85494
115800621,0.6545214483794263,0.7824657328891282,0.9188118811881187,0.005236799183485596,0.0284508,0.73,1,1549165,1548701,464,0.71,0.776489,2,1548749
460121,0.40052120794730056,0.6089239466401564,0.8435643564356436,0.031227173119065012,9.20768e-06,0.0,1,33806,33380,426,0.0,8.14842e-05,1,33390
80369341,0.5832455484399419,0.6203288932546704,0.9683168316831684,0.005877702952860302,0.401384,0.81,1,1051014,1050525,489,0.78,0.781278,2,1050565
18152901,0.5663989991503373,0.5415239075848222,0.8910891089108911,0.005779641173939582,0.272812,0.07,1,201302,200852,450,0.06,0.0562012,1,200889
52594301,0.4026321205094716,0.68695966057364,0.9188118811881187,0.005199150464792819,0.283443,0.75,1,664178,663714,464,0.77,0.797881,2,663773
29518901,0.6554648388391611,0.7878821949097882,0.9524752475247525,0.00587232456447562,0.7741,0.75,2,470079,469598,481,0.78,0.776199,2,469630
98129581,0.27114834865918336,0.2602051785795299,0.8415841584158417,0.006384522249016881,0.29328,0.15,1,1455546,1455121,425,0.11,0.0968244,1,1455160
87580181,0.8410478765564414,0.8957459272979035,0.9188118811881187,0.003866310775788747,0.0836673,0.77,1,1251299,1250835,464,0.73,0.781245,2,1250903
13861961,0.7054298946785035,0.7807476926779139,0.8356435643564356,0.005210282477961115,0.0228757,0.03,1,156762,156340,422,0.03,0.0248674,1,156390
8567321,0.056325096835057445,0.1168951798221996,0.8356435643564356,0.5840029218407596,7.42683e-05,0.14,1,60547,60125,422,0.01,0.0161261,1,60135
67933781,0.39560253717019545,0.3758799778291941,0.8554455445544555,0.0052899576733342005,0.442506,0.19,1,689073,688641,432,0.19,0.20062,1,688706
10735101,0.30775312103312463,0.46927153911549535,0.916831683168317,0.7326515704894083,0.819405,0.82,2,78089,77626,463,0.75,0.750128,2,77636
5907221,0.23968637870504889,0.23288616948042598,0.8376237623762376,0.006000405255310846,0.0287551,0.03,1,167835,167412,423,0.03,0.0327178,1,167438
21309441,0.38832029634278287,0.5747308042045631,0.9108910891089109,0.00480790397950709,0.849573,0.73,2,198304,197844,460,0.76,0.755605,2,197856
41978541,0.737776165841115,0.7972712550767004,0.9881188118811881,0.005500715450733962,0.0110188,0.91,1,644100,643601,499,0.92,0.91834,2,643644
