#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
26928101,0.16760145480870497,0.06566670477974766,0.8785424861649027,542.9602106372973,0.0269021,0.05,1,133161,132727,434,0.04,0.0363672,1,132751
1031481,0.11319206147317673,0.10445739911673373,0.8623481546226925,0.047705011706286,0.0564816,0.05,1,65369,64943,426,0.06,0.0598231,1,64957
23960361,0.1369296993151463,0.12779226997581128,0.8643724460654688,0.03408905879437896,0.0580752,0.02,1,117176,116749,427,0.07,0.0610523,1,116767
19128761,0.06000646585069534,0.06299742893209004,0.8562752802943636,0.04835479907158786,0.078473,0.05,1,136832,136409,423,0.0,0.00163294,1,136423
12319021,0.08048500688319364,0.19438877382110104,0.9331983551198622,0.048415479603756126,0.654763,0.76,1,73477,73016,461,0.71,0.708199,2,73030
12256821,0.12586835975902083,0.06322791078646756,0.955465560990401,0.048415479603756126,0.268135,0.78,1,73328,72856,472,0.72,0.719766,2,72879
6624481,0.20287376858221612,0.18891955276845426,0.9473683952192958,0.026886026790454952,0.744839,0.82,1,76317,75849,468,0.75,0.754716,2,75871
13003561,0.08956877513809708,0.08720479325903657,0.9433198123337433,0.048415479603756126,0.809768,0.83,2,75984,75518,466,0.83,0.829366,2,75532
34285921,0.13959921552771473,0.1263290880396196,0.8643724460654688,0.03427957038183225,0.0010456,0.05,1,153727,153300,427,0.03,0.0338104,1,153318
5025701,0.15554044649303692,0.07304936603601757,0.8744939032793502,0.04823343800725132,0.104209,0.04,1,59221,58789,432,0.04,0.0367774,1,58811
20375061,0.18114540501096496,0.08776084647601838,0.8765181947221264,0.048301703605940625,0.0260112,0.04,1,121050,120617,433,0.05,0.0414563,1,120639
20677701,0.11617545285638096,0.06408560555603635,0.8684210289510214,0.048301703605940625,0.0551788,0.05,1,121998,121569,429,0.06,0.0591934,1,121586
3727001,0.06624501088796086,0.06297318425615142,0.9352226465626384,542.9602106372973,0.467568,0.77,1,87286,86824,462,0.78,0.775919,2,86838
9077541,0.1201610366185902,0.0705557853724346,0.9433198123337433,0.04823343800725132,0.81069,0.76,2,72821,72355,466,0.83,0.828831,2,72370
12087101,0.09398731736432407,0.10544229971849994,0.9331983551198622,0.048541897379106684,0.818904,0.71,2,72786,72325,461,0.74,0.739604,2,72339
35695301,0.1792795038709541,0.06309503736768708,0.880566777607679,542.9602106372973,0.0409143,0.08,1,162255,161820,435,0.02,0.0202358,1,161845
26709281,0.0915821502904419,0.10484877745688571,0.8582995717371399,542.9602106372973,0.0640806,0.03,1,132392,131968,424,0.03,0.0316611,1,131993
1054361,0.1419857709080617,0.1361848636745892,0.941295520890967,0.04639026684264021,0.791637,0.81,2,75577,75112,465,0.8,0.796459,2,75126
11145481,0.16305105346556767,0.1854749195896428,0.9493926866620721,0.04849133026896646,0.800052,0.85,2,80141,79672,469,0.86,0.85591,2,79686
14497401,0.05552230951844599,0.11338983043754754,0.9352226465626384,0.048415479603756126,0.000526005,0.8,1,81383,80921,462,0.71,0.711311,2,80935
4140241,0.06412138511035252,0.06586207908390238,0.9372469380054147,0.0482283812962373,0.769132,0.79,2,75911,75448,463,0.81,0.803837,2,75503
14685041,0.09147253057004395,0.06368116028015121,0.941295520890967,542.9602106372973,0.809894,0.76,2,95560,95095,465,0.78,0.776966,2,95109
580121,0.21418589282241746,0.1984064629766435,0.9331983551198622,0.04639026684264021,0.759109,0.7,2,73959,73498,461,0.71,0.701486,2,73512
5818401,0.07136149162175745,0.06045425688590536,0.8623481546226925,0.048301703605940625,0.847535,0.07,2,71905,71479,426,0.05,0.0492958,1,71493
21951081,0.15184586760008548,0.13654790408182596,0.8603238631799162,0.04835479907158786,0.000413818,0.05,1,146275,145850,425,0.03,0.0325147,1,145864
27112801,0.05039699611653102,0.06045661838031497,0.8623481546226925,0.04835479907158786,0.0311185,0.07,1,163303,162877,426,0.05,0.0536801,1,162894
2346241,0.14280168862549844,0.0885754046143717,0.9271254807915332,0.048015999433648364,0.0736643,0.59,1,80243,79785,458,0.74,0.725957,2,79803
10538541,0.08520606799247565,0.18349913593360603,0.8562752802943636,0.048541897379106684,0.0321222,0.01,1,67618,67195,423,0.0,1.7818e-05,1,67209
24988321,0.07031718634297365,0.06439984174547454,0.8663967375082451,0.04835479907158786,0.0245866,0.09,1,156309,155881,428,0.1,0.10069,1,155895
25829241,0.21414488400615347,0.20462349059233204,0.8582995717371399,0.04835479907158786,0.0161519,0.08,1,159084,158660,424,0.04,0.0321097,1,158674
34631801,0.08694515725450103,0.07186121948206464,0.8704453203937976,0.048301703605940625,0.00519128,0.14,1,168324,167894,430,0.14,0.139898,1,167908
6689081,0.0616152732579744,0.0656349033216983,0.8582995717371399,0.04835479907158786,0.0342668,0.07,1,95606,95182,424,0.05,0.0464257,1,95196
1301461,0.03645999218300246,0.06349145356257954,0.941295520890967,0.04639026684264021,0.772777,0.94,2,76483,76018,465,0.87,0.871123,2,76032
5927601,0.10698632348892238,0.06297318425615142,0.9331983551198622,0.010937539505554797,0.10027,0.69,1,73120,72659,461,0.73,0.725189,2,72673
6019961,0.08337975613278115,0.0684148545406861,0.8623481546226925,0.048541897379106684,0.0131995,0.06,1,52569,52143,426,0.08,0.0755297,1,52157
12572581,0.06183309316282267,0.08074295738955224,0.8562752802943636,0.048301703605940625,0.0184595,0.04,1,95128,94705,423,0.01,0.00843558,1,94719
11557521,0.08320357594906244,0.16373972504363213,0.8582995717371399,0.04835479907158786,0.00263537,0.02,1,111701,111277,424,0.0,0.000730902,1,111299
18138861,0.0912430389251821,0.15788794189662925,0.8582995717371399,0.048301703605940625,0.073001,0.03,1,113623,113199,424,0.03,0.0311641,1,113213
4176061,0.12621078337482503,0.06456514635414692,0.941295520890967,542.9602106372973,0.0547835,0.71,1,89626,89161,465,0.88,0.868064,2,89175
13698261,0.0830813381313525,0.11957552889406864,0.955465560990401,542.9602106372973,0.00609752,0.97,1,92159,91687,472,0.93,0.925229,2,91703
22638121,0.10129288025553496,0.12690875620069747,0.8603238631799162,0.03408905879437896,0.074298,0.02,1,112757,112332,425,0.01,0.00987669,1,112350
11469121,0.08018185709527303,0.08244527999295663,0.9534412695476248,0.0007382798080472499,0.0399937,0.86,1,81354,80883,471,0.83,0.837596,2,80900
6691641,0.14465875709739093,0.18891955276845426,0.9473683952192958,0.026886026790454952,0.714223,0.84,1,76593,76125,468,0.79,0.794632,2,76147
1999721,0.20738158384692545,0.1885180987188213,0.8603238631799162,0.047705011706286,0.0946613,0.05,1,68557,68132,425,0.05,0.0467332,1,68146
5942201,0.06960536792836088,0.06297318425615142,0.9453441037765196,0.012783239025672922,0.00995209,0.82,1,73146,72679,467,0.84,0.843785,2,72693
12504981,0.10804009234069016,0.15118979915322373,0.9271254807915332,0.048415479603756126,0.5422,0.65,1,74204,73746,458,0.71,0.708606,2,73760
8553601,0.09249144192798735,0.0821219126918013,0.8643724460654688,0.04835479907158786,0.0521737,0.06,1,101745,101318,427,0.11,0.103842,1,101332
12834021,0.16500054950027052,0.13185136400000216,0.9514169781048485,0.048415479603756126,0.810517,0.73,2,75333,74863,470,0.77,0.764648,2,74882
6093041,0.14180359712811982,0.18891955276845426,0.9514169781048485,0.022881111667349324,0.667668,0.8,1,74056,73586,470,0.73,0.739554,2,73608
10166421,0.21288149701279022,0.18197203621539437,0.9574898524331773,0.04849133026896646,0.712275,0.76,1,76637,76164,473,0.74,0.740527,2,76187
15520841,0.10980252508274273,0.06297397142095462,0.9453441037765196,542.9602106372973,0.254472,0.78,1,86154,85687,467,0.89,0.882964,2,85701
10169341,0.10566662823630438,0.20012405657723,0.941295520890967,0.04849133026896646,0.734455,0.77,1,76642,76177,465,0.76,0.757621,2,76191
2579001,0.1020474424747921,0.1266483620837983,0.9574898524331773,0.0007382798080472499,0.0743106,1.0,1,81134,80661,473,0.94,0.942,2,80675
38582961,0.11404946118552663,0.13096422926679363,0.8582995717371399,0.03420473105882472,0.018235,0.01,1,168089,167665,424,0.0,0.00199695,1,167686
12396601,0.13751076269636356,0.15434475568445688,0.8643724460654688,0.04835479907158786,0.118972,0.11,1,114467,114040,427,0.08,0.0800258,1,114054
6384781,0.09165785887431385,0.19955887224853106,0.8582995717371399,0.04835479907158786,0.0992,0.01,1,94499,94075,424,0.01,0.0139201,1,94089
14746381,0.06462768626499621,0.12647502839413324,0.8623481546226925,0.048301703605940625,0.0154292,0.09,1,102366,101940,426,0.1,0.0961951,1,101954
37206021,0.11768189594921646,0.13351117970403367,0.8623481546226925,0.03418703257027564,0.00226642,0.07,1,163480,163054,426,0.01,0.0109832,1,163072
13220081,0.07574564953280924,0.06049865298080595,0.8603238631799162,542.9602106372973,0.100997,0.03,1,87632,87207,425,0.05,0.0495802,1,87221
3402061,0.1071177094271835,0.2020652049819259,0.9433198123337433,0.0482283812962373,0.122156,0.72,1,73301,72835,466,0.79,0.782322,2,72849
945361,0.07790507916154037,0.14313363969133425,0.9433198123337433,0.04639026684264021,0.792872,0.87,2,75219,74753,466,0.75,0.755917,2,74789
4079301,0.14106244163725667,0.0745633988184961,0.9574898524331773,0.0482283812962373,0.787622,0.82,2,75684,75211,473,0.84,0.833198,2,75230
3726121,0.11523650869015233,0.15724136472727923,0.9372469380054147,0.0482283812962373,0.598084,0.84,1,74412,73949,463,0.79,0.786211,2,73963
10150401,0.10206589644211089,0.12091433879135442,0.941295520890967,0.04849133026896646,0.691278,0.86,1,76572,76107,465,0.82,0.822688,2,76125
2584201,0.13783378598755056,0.15368259265200346,0.9534412695476248,0.0007382798080472499,0.00777242,0.93,1,81147,80676,471,0.9,0.898339,2,80690
11320841,0.06768300080287881,0.06529075486973844,0.8643724460654688,0.04835479907158786,0.0455273,0.09,1,110903,110476,427,0.06,0.0639832,1,110490
5181281,0.10698064534513199,0.21163083167043528,0.8623481546226925,0.04835479907158786,0.0354183,0.0,1,90526,90100,426,0.0,0.0115034,1,90136
6616481,0.07947902907499503,0.07069117771858534,0.8684210289510214,0.04835479907158786,0.0956243,0.03,1,95277,94848,429,0.0,0.025484,1,94893
13669141,0.07932177603724434,0.07799968805039363,0.9534412695476248,542.9602106372973,0.202654,0.88,1,92013,91542,471,0.92,0.917503,2,91555
32702601,0.2239286412094397,0.2216608855928338,0.8603238631799162,0.03427957038183225,0.00920288,0.0,1,148422,147997,425,0.0,0.000146473,1,148015
12971721,0.11041355644507596,0.10075709480984228,0.8582995717371399,0.04835479907158786,0.0842401,0.03,1,116397,115973,424,0.03,0.0308303,1,115987
9427401,0.09796674980409373,0.09983422279456837,0.9453441037765196,0.04849133026896646,0.754455,0.82,2,73979,73512,467,0.82,0.813414,2,73526
16153141,0.18918786478519622,0.1259469982441454,0.8704453203937976,0.033908660628953716,0.0187934,0.03,1,89045,88615,430,0.08,0.0817056,1,88633
3965341,0.05255216713741935,0.07019809768585968,0.9372469380054147,0.0482283812962373,0.777949,0.77,2,75265,74802,463,0.8,0.790128,2,74816
281221,0.10414488570047807,0.10793131482622433,0.9311740636770858,0.037187052797119695,0.927563,0.71,2,72910,72450,460,0.73,0.725294,2,72466
11137581,0.1271367939913089,0.12697975846594628,0.9493926866620721,0.033863782318704266,0.815342,0.83,2,95167,94698,469,0.88,0.869199,2,94716
21892921,0.04996750762927408,0.06297318425615142,0.8562752802943636,0.04835479907158786,0.0780673,0.05,1,145991,145568,423,0.0,0.00295309,1,145582
5729161,0.12935742139200318,0.15118381670071934,0.9433198123337433,542.9602106372973,0.822516,0.85,2,95304,94838,466,0.83,0.829035,2,94852
33865801,0.038841500324424655,0.06297381398799398,0.8562752802943636,542.9602106372973,0.0499996,0.07,1,156163,155740,423,0.01,0.0105575,1,155754
4409201,0.12499818422314256,0.09927139996027902,0.9372469380054147,0.0482283812962373,0.785293,0.72,2,76912,76449,463,0.78,0.773506,2,76463
11144441,0.13476900787668397,0.1587002959735336,0.9493926866620721,0.033863782318704266,0.878843,0.81,2,95192,94723,469,0.81,0.810421,2,94741
12989601,0.15917414306645794,0.15579235175754516,0.941295520890967,0.048415479603756126,0.766686,0.77,2,75890,75425,465,0.82,0.818214,2,75465
469041,0.07570842614573887,0.08090574307085438,0.8643724460654688,0.04756342379789338,0.0136123,0.08,1,53489,53062,427,0.04,0.0513551,1,53080
5945701,0.037432532033324285,0.06297475858575782,0.9372469380054147,0.048301703605940625,0.794204,0.84,2,72372,71909,463,0.83,0.827113,2,71923
29191161,0.1330202973154582,0.13866191387730492,0.8603238631799162,0.03408905879437896,0.10865,0.01,1,134666,134241,425,0.0,0.00201177,1,134259
6291601,0.1748347790928047,0.18891955276845426,0.9433198123337433,0.026668967470178048,0.714741,0.79,1,74947,74481,466,0.71,0.715675,2,74503
6472641,0.14028611320013631,0.18891955276845426,0.9493926866620721,0.026886026790454952,0.796912,0.84,2,75694,75225,469,0.75,0.755552,2,75247
8898661,0.09337281602523004,0.07092701229362462,0.8603238631799162,0.048541897379106684,0.00481675,0.0,1,62117,61692,425,0.05,0.0489728,1,61705
31223821,0.10761659744965642,0.12594636851230284,0.8603238631799162,0.03063861203396087,0.095534,0.03,1,143456,143031,425,0.01,0.00963986,1,143049
5657221,0.052509896511424174,0.06388094270720385,0.9331983551198622,542.9602106372973,0.736548,0.73,1,94972,94511,461,0.72,0.720445,2,94525
16588841,0.16949890119199584,0.14422386294376888,0.8643724460654688,0.04835479907158786,0.00737776,0.06,1,128456,128029,427,0.06,0.0585954,1,128043
8574181,0.1369506769019275,0.10102709233734053,0.9534412695476248,542.9602106372973,0.812127,0.87,2,95258,94787,471,0.86,0.854597,2,94807
38138261,0.1349232641163231,0.0982342316155802,0.8765181947221264,0.03418703257027564,0.0549764,0.1,1,166585,166152,433,0.01,0.0182742,1,166175
10376121,0.06309048655996273,0.06297318425615142,0.9453441037765196,0.04849133026896646,0.94,0.81,2,77374,76907,467,0.86,0.859234,2,76921
20205121,0.09792952641702334,0.06299097418070378,0.8663967375082451,0.048301703605940625,0.0465252,0.07,1,120480,120052,428,0.11,0.104692,1,120069
29345081,0.07374221113209763,0.07167371682594194,0.8582995717371399,542.9602106372973,0.0589575,0.01,1,141163,140739,424,0.03,0.0299523,1,140753
22658081,0.07871184875842589,0.09210095833495234,0.8582995717371399,0.04835479907158786,0.0338189,0.01,1,148576,148152,424,0.01,0.0137102,1,148166
12106681,0.07619438061846698,0.06403365267902501,0.9311740636770858,0.048541897379106684,0.86322,0.73,2,72884,72424,460,0.74,0.735115,2,72438
15849221,0.06563003637021762,0.06318745051558297,0.8582995717371399,542.9602106372973,0.0227311,0.03,1,96345,95921,424,0.02,0.0221594,1,95935
5961501,0.04092821816739542,0.08846472924304152,0.9433198123337433,0.04823343800725132,0.587921,0.92,1,62334,61868,466,0.85,0.854191,2,61882
13517321,0.06115313544392267,0.06406136088009771,0.8582995717371399,542.9602106372973,0.000571885,0.08,1,88562,88138,424,0.02,0.0168226,1,88152
9560721,0.06941546556381539,0.15675725837331003,0.9352226465626384,0.04849133026896646,0.706731,0.75,1,74457,73995,462,0.73,0.731758,2,74017
26374641,0.0521349812950416,0.06413015908389756,0.8562752802943636,0.048301703605940625,0.0244113,0.03,1,140950,140527,423,0.0,0.0023936,1,140541
2448821,0.06327218716125542,0.06387999810944,0.8562752802943636,0.04817275747508306,1.31082e-12,0.01,1,39999,39576,423,0.0,0.0,1,39590
3063521,0.08188829703050361,0.06297318425615142,0.9311740636770858,0.048284005117391546,0.800654,0.68,2,72780,72320,460,0.72,0.717437,2,72334
12927221,0.07171132836973243,0.07616449202820874,0.9392712294481907,0.048415479603756126,0.740711,0.8,1,75702,75238,464,0.75,0.748105,2,75252
20874061,0.07561757584509252,0.1255247630437079,0.8562752802943636,542.9602106372973,0.0322133,0.03,1,113064,112641,423,0.01,0.00803074,1,112655
8679021,0.20056938856061352,0.1662649497323038,0.9433198123337433,0.033940265072791354,0.497215,0.69,1,83847,83381,466,0.8,0.785385,2,83399
20148961,0.06216510684834447,0.07262980719591096,0.8663967375082451,0.04835479907158786,0.0339334,0.15,1,140285,139857,428,0.06,0.0731626,1,139872
1853081,0.13160296953488865,0.1681352533047115,0.9574898524331773,0.04639026684264021,0.268578,1.0,1,78536,78063,473,0.92,0.9152,2,78077
274781,0.14765098114871356,0.20406617791166506,0.9372469380054147,0.03621363592692041,0.865394,0.71,2,72890,72427,463,0.76,0.759372,2,72443
5943421,0.09033122366817423,0.06617725987110441,0.9453441037765196,0.04823343800725132,0.561312,0.83,1,62302,61835,467,0.85,0.844961,2,61849
1107401,0.1740256436026732,0.18341412213486022,0.9372469380054147,0.04639026684264021,0.781793,0.77,2,75861,75398,463,0.76,0.764546,2,75412
2954021,0.07081670527031216,0.0882833664723838,0.8704453203937976,0.048284005117391546,0.730161,0.21,1,72561,72131,430,0.16,0.159993,1,72146
11423361,0.05164839591744789,0.06381970128551474,0.8603238631799162,0.048541897379106684,0.207883,0.02,1,70483,70058,425,0.01,0.024361,1,70126
7196801,0.08650794018264048,0.06390849347531591,0.8643724460654688,0.04823343800725132,0.0103168,0.04,1,66501,66074,427,0.1,0.0963969,1,66091
19750641,0.11723915845978194,0.10096459145196629,0.8643724460654688,0.03410675728292804,0.0125144,0.07,1,103114,102687,427,0.03,0.031513,1,102708
37952561,0.12567498741771455,0.12595061920224013,0.8603238631799162,0.03418703257027564,0.0101718,0.0,1,165976,165551,425,0.01,0.00964096,1,165569
622761,0.14820759696638883,0.15419865789698262,0.9392712294481907,0.04639026684264021,0.615259,0.76,1,74074,73610,464,0.72,0.722809,2,73624
13392081,0.22049336421624974,0.21033988139318416,0.9514169781048485,0.048415479603756126,0.943805,0.94,2,77400,76930,470,0.94,0.937374,2,76950
3893141,0.09129177632604966,0.06656155372802756,0.8623481546226925,0.04799324423408527,0.071038,0.05,1,86231,85805,426,0.03,0.029927,1,85821
12729201,0.09065424695936124,0.07032876704319119,0.9433198123337433,0.048415479603756126,0.728077,0.78,1,74945,74479,466,0.78,0.782539,2,74493
4197461,0.08201274301524315,0.111921768079576,0.941295520890967,0.0482283812962373,0.809684,0.8,2,76123,75658,465,0.75,0.752019,2,75672
4127401,0.14195359475991612,0.06297318425615142,0.9372469380054147,542.9602106372973,0.02304,0.65,1,89477,89014,463,0.81,0.799301,2,89028
13712681,0.06676929283127415,0.06297318425615142,0.9534412695476248,542.9602106372973,0.0582362,0.96,1,79787,79316,471,0.94,0.939974,2,79330
9231041,0.07682449685298462,0.06350971578601383,0.9493926866620721,0.04849133026896646,0.0854186,0.8,1,73292,72823,469,0.71,0.727148,2,72845
979721,0.0638149230718875,0.06368525353712785,0.8562752802943636,0.04817275747508306,4.096e-09,0.01,1,35163,34740,423,0.0,0.0,1,34754
2325861,0.08546379263007312,0.0710450870141049,0.9574898524331773,0.047492629843697065,0.853759,0.98,2,80197,79724,473,0.94,0.9368,2,79740
18377841,0.07188356539804112,0.10094444003300433,0.8623481546226925,542.9602106372973,0.0582482,0.08,1,104783,104357,426,0.04,0.0490289,1,104381
14717681,0.12985504760474487,0.1305515974769552,0.8623481546226925,0.048301703605940625,0.0275279,0.03,1,102281,101855,426,0.07,0.068219,1,101869
6729601,0.18430150660112712,0.18891955276845426,0.9433198123337433,0.027420394726861756,0.752698,0.72,2,76747,76281,466,0.71,0.706577,2,76303
2314021,0.07532089283204431,0.0984357458051999,0.941295520890967,0.047492629843697065,0.796106,0.85,2,80165,79700,465,0.85,0.840986,2,79714
1030661,0.10008659015250847,0.11610444697786958,0.9392712294481907,0.04639026684264021,0.819908,0.78,2,75525,75061,464,0.83,0.826844,2,75075
4042701,0.050578065812958116,0.050784881876333954,0.8603238631799162,0.04799324423408527,0.0131387,0.06,1,86694,86269,425,0.05,0.0493287,1,86283
9769381,0.06313906623461389,0.06311896717770442,0.8582995717371399,0.048541897379106684,0.00973163,0.06,1,65032,64608,424,0.02,0.02,1,64622
11850181,0.08888613607351828,0.07625690517610464,0.8623481546226925,0.04835479907158786,0.00834921,0.03,1,112656,112230,426,0.08,0.0753437,1,112244
19740661,0.2010867305504052,0.08822338451437982,0.8846153604932314,542.9602106372973,0.115201,0.07,1,109284,108847,437,0.04,0.0427505,1,108873
31853361,0.051114965853583404,0.0630881103174189,0.8623481546226925,0.048301703605940625,0.0778983,0.11,1,159123,158697,426,0.05,0.0538257,1,158711
34782801,0.1020558019642613,0.07575737039199272,0.8663967375082451,0.048301703605940625,0.0606038,0.08,1,168834,168406,428,0.06,0.0667615,1,168422
6530641,0.09524644574984452,0.06297318425615142,0.9311740636770858,542.9602106372973,0.266042,0.67,1,86138,85678,460,0.75,0.745653,2,85692
5950261,0.0915730021698907,0.0629988458287358,0.9534412695476248,0.04823343800725132,0.530571,0.9,1,62318,61847,471,0.87,0.871109,2,61864
2216041,0.21618586124636827,0.20056959185584228,0.8623481546226925,0.047705011706286,0.0255244,0.04,1,69326,68900,426,0.06,0.0563686,1,68914
13363181,0.11608649527033142,0.1989952622494385,0.9453441037765196,0.048415479603756126,0.9312,0.78,2,77246,76779,467,0.79,0.783422,2,76793
28244741,0.07085582137197934,0.07680540161097572,0.8623481546226925,0.04835479907158786,0.0870797,0.06,1,167142,166716,426,0.02,0.023175,1,166731
32002061,0.07624059439987216,0.10081739163376754,0.8603238631799162,0.048301703605940625,0.0179987,0.09,1,159589,159164,425,0.05,0.0476179,1,159178
5750801,0.09821075226086437,0.1009587664324226,0.9372469380054147,542.9602106372973,0.802505,0.77,2,95358,94895,463,0.76,0.758012,2,94909
11099541,0.10714215699072549,0.12677210439086165,0.9453441037765196,0.033863782318704266,0.780318,0.83,2,95032,94565,467,0.81,0.810424,2,94583
1118001,0.04953943867796473,0.06316588219997525,0.9372469380054147,0.04639026684264021,0.788707,0.79,2,75877,75414,463,0.8,0.7976,2,75431
4334081,0.10665257481502018,0.06297318425615142,0.9311740636770858,0.048678428576485286,0.138971,0.68,1,77491,77031,460,0.78,0.766682,2,77045
13108401,0.0538284876805274,0.06412354689955067,0.9352226465626384,0.048415479603756126,0.729462,0.73,1,76307,75845,462,0.77,0.763427,2,75859
34453981,0.08095960506834098,0.07810028771224284,0.8623481546226925,0.048301703605940625,0.00033086,0.05,1,167761,167335,426,0.1,0.0935141,1,167349
2272821,0.1155942317489473,0.13858319739698477,0.8623481546226925,0.047932563701917,0.00928,0.03,1,59464,59038,426,0.03,0.0298413,1,59054
20098241,0.13898660690321749,0.12635097122114863,0.8623481546226925,0.03410675728292804,0.0428075,0.0,1,104263,103837,426,0.0,0.00321295,1,103855
15057541,0.05612214231941484,0.06607666020925519,0.8582995717371399,542.9602106372973,0.0514566,0.05,1,93736,93312,424,0.0,0.00288961,1,93327
17540861,0.07762732329446013,0.06296909099917478,0.9453441037765196,542.9602106372973,0.729766,0.85,1,95078,94611,467,0.85,0.845508,2,94625
4099061,0.15682244517993535,0.17852110571815724,0.955465560990401,0.0482283812962373,0.746996,0.85,1,75765,75293,472,0.8,0.80104,2,75312
5115141,0.06732890544706102,0.06398075520424984,0.955465560990401,0.05191978033647355,0.860601,1.0,2,80211,79739,472,0.92,0.926,2,79755
16043461,0.14131354177376532,0.12600682276918876,0.8643724460654688,0.033908660628953716,0.0153093,0.08,1,88666,88239,427,0.04,0.042448,1,88256
5759521,0.03365577778162852,0.06406466697227116,0.8562752802943636,0.048301703605940625,0.269797,0.07,1,71776,71353,423,0.0,0.0029071,1,71368
3237961,0.053440165735750826,0.06350121440613926,0.8684210289510214,0.04799324423408527,0.036469,0.14,1,84041,83612,429,0.14,0.136382,1,83626
30085121,0.09100329507625424,0.09323085469346834,0.8603238631799162,0.048301703605940625,0.0221818,0.02,1,153221,152796,425,0.01,0.0159818,1,152821
2375361,0.06841642770913837,0.06940164433798,0.8562752802943636,0.0478642981032277,2.56508e-06,0.01,1,49759,49336,423,0.0,1.67789e-19,1,49352
4064961,0.09709499700605144,0.11190633964943324,0.9433198123337433,0.0482283812962373,0.829775,0.8,2,75646,75180,466,0.79,0.790377,2,75194
17310821,0.09338433003902723,0.07563772134190602,0.8623481546226925,0.048301703605940625,0.0340103,0.01,1,110861,110435,426,0.07,0.0650882,1,110449
852181,0.09360341175360669,0.06696379494246374,0.9311740636770858,0.04639026684264021,0.768809,0.66,2,74922,74462,460,0.71,0.70438,2,74476
12744581,0.09396523569402808,0.0684951453506127,0.9433198123337433,0.048415479603756126,0.830946,0.81,2,75043,74577,466,0.81,0.802876,2,74594
21851501,0.07568602902301008,0.06297806467793127,0.8582995717371399,0.048301703605940625,0.01631,0.02,1,125887,125463,424,0.03,0.0291206,1,125477
28380981,0.14440907649682988,0.11618064453081953,0.8724696118365739,0.048301703605940625,0.0536348,0.1,1,147599,147168,431,0.06,0.0509722,1,147189
12273481,0.059650320054064364,0.06411787931296761,0.9453441037765196,0.048415479603756126,0.369983,0.86,1,73363,72896,467,0.84,0.833715,2,72910
13200941,0.06361224488381362,0.05138643321894084,0.941295520890967,0.048415479603756126,0.672021,0.75,1,76667,76202,465,0.76,0.761929,2,76216
4480141,0.0788631081999534,0.06297318425615142,0.9331983551198622,0.0482283812962373,0.95,0.69,2,77137,76676,461,0.76,0.753161,2,76690
5763481,0.17436317770576898,0.17432236865787837,0.941295520890967,542.9602106372973,0.845351,0.84,2,95393,94928,465,0.75,0.749334,2,94942
5874981,0.06718852911446511,0.07083381198092552,0.8582995717371399,0.048541897379106684,0.016213,0.01,1,52100,51676,424,0.03,0.0246405,1,51690
13754421,0.06131843251870977,0.06710579947296136,0.9453441037765196,542.9602106372973,0.0212123,0.81,1,92362,91895,467,0.74,0.741952,2,91914
27826461,0.07180139003929677,0.14299950680886864,0.8582995717371399,542.9602106372973,0.0180614,0.06,1,136135,135711,424,0.01,0.0137696,1,135725
17583501,0.07330452088158788,0.06297318425615142,0.9473683952192958,542.9602106372973,0.816837,0.89,2,95143,94675,468,0.86,0.861207,2,94689
5114941,0.0702458940931609,0.08818418370718036,0.8582995717371399,0.04823343800725132,0.0163231,0.02,1,59574,59150,424,0.03,0.0313642,1,59164
26138961,0.08443194772238491,0.08897276540702802,0.8582995717371399,0.04835479907158786,0.0568939,0.01,1,160162,159738,424,0.01,0.0127101,1,159752
8550081,0.08309632212191051,0.08654955727685132,0.9453441037765196,542.9602106372973,0.84051,0.85,2,95204,94737,467,0.84,0.837126,2,94751
5563181,0.06249475464062028,0.050885009239301233,0.8643724460654688,0.04823343800725132,0.00417571,0.08,1,60984,60557,427,0.08,0.0795867,1,60571
11656961,0.10640857235824953,0.06297318425615142,0.9473683952192958,0.04849133026896646,0.704341,0.8,1,82734,82266,468,0.89,0.882503,2,82280
5934661,0.1874859989102412,0.08564589208277554,0.9493926866620721,0.04823343800725132,0.483996,0.75,1,62286,61817,469,0.77,0.761528,2,61837
3935641,0.10979637376030313,0.06299097418070378,0.9372469380054147,542.9602106372973,0.209863,0.73,1,88405,87942,463,0.85,0.844757,2,87956
18982101,0.09040630134718058,0.12070699958219105,0.8623481546226925,0.03408905879437896,0.0219828,0.07,1,100541,100115,426,0.01,0.014888,1,100133
4608681,0.10108673209070028,0.06599715656413181,0.9331983551198622,542.9602106372973,0.631084,0.69,1,91326,90865,461,0.72,0.712157,2,90879
6612801,0.23688427262452805,0.18891955276845426,0.9514169781048485,0.026886026790454952,0.724367,0.75,1,76271,75801,470,0.75,0.745142,2,75823
32447181,0.1220106919583119,0.1647787825838586,0.8623481546226925,0.034181470188160215,0.025985,0.04,1,147582,147156,426,0.01,0.00855374,1,147174
