#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
2021141,0.08191669,0.0030227914,0.9574899,0.25692137320044295,0.583935,0.95,1,78731,78258,473,0.84,0.8388,2,78278
4026901,0.031551555,0.020198807,0.9453441,0.5105204872646734,0.740352,0.84,1,75320,74853,467,0.82,0.819997,2,74863
13306181,0.044300564,0.0012293279,0.9473683,1.6836471022517534,0.690493,0.76,1,76067,75599,468,0.76,0.758,2,75618
1965821,0.04416334,0.10327602,0.9412955,0.019195275009228498,0.83976,0.82,2,89671,89206,465,0.8,0.79992,2,89216
12695341,0.32722512,0.17476948,0.8805668,0.006275378368401624,0.684623,0.01,1,168273,167838,435,0.06,0.0565541,1,167860
12566801,0.069399536,0.05687738,0.92712545,0.011258767072720562,0.843117,0.69,2,88499,88041,458,0.71,0.709587,2,88053
656041,0.029142914,0.11351483,0.8603239,0.0843484680693983,3.13691e-06,0.11,1,43883,43458,425,0.09,0.08984,1,43468
770861,0.046767715,0.15214825,0.93319833,0.09874492432631968,0.723091,0.8,1,74465,74004,461,0.74,0.739936,2,74014
448221,0.2739389,0.2805534,0.8947368,0.006644518272425249,0.734733,0.43,1,155707,155265,442,0.39,0.395814,1,155288
11092861,0.03154556,0.06298216,0.9352227,1.4036544850498338,0.723677,0.75,1,78950,78488,462,0.77,0.769744,2,78498
11724761,0.05746865,0.102067724,0.8704453,1.4835732742709486,0.167497,0.15,1,70571,70141,430,0.15,0.14984,1,70151
10604481,0.0990814,0.067011654,0.9291498,0.40568475452196384,0.783963,0.77,2,88927,88468,459,0.73,0.729955,2,88478
21990021,0.27761236,0.5397495,0.87854254,0.004245108896271687,0.362209,0.07,1,227237,226803,434,0.19,0.204197,1,226879
639601,0.031561647,0.0007308227,0.9453441,0.08231819859726837,0.619861,0.79,1,74003,73536,467,0.76,0.754,2,73552
44021301,0.70421916,0.41007823,0.9089068,0.005352528608342562,0.37523,0.29,1,545193,544744,449,0.32,0.314185,1,544767
9948241,0.0487374,0.025249727,0.9352227,1.2589516426725729,0.751031,0.83,2,74804,74342,462,0.8,0.799952,2,74352
8052721,0.0942381,0.09079175,0.85829955,1.0195644149132521,0.0301582,0.06,1,58379,57955,424,0.0,1.6e-05,1,57975
5218721,0.031577576,5.6720735e-05,0.8744939,0.6613141380583241,0.0260659,0.22,1,48958,48526,432,0.04,0.032,1,48546
16659541,0.23319979,0.21766995,0.85829955,0.007936507936507936,0.161091,0.07,1,129974,129550,424,0.05,0.0515003,1,129571
8498061,0.053753093,0.20406617,0.8562753,1.075673680324843,0.00870664,0.02,1,59732,59309,423,0.0,0.00017088,1,59319
1261521,0.03140392,0.040363606,0.86234814,0.16094499815430047,5.56565e-05,0.0,1,35772,35346,426,0.0,0.0208,1,35559
7395861,0.031526946,0.00091634324,0.8765182,0.9363233665559247,0.17921,0.16,1,66185,65752,433,0.13,0.1272,1,65768
6492721,0.08524945,0.09145139,0.9392713,0.8222591362126246,0.623333,0.84,1,73411,72947,464,0.68,0.70936,2,72966
10977221,0.03154666,0.012605941,0.9453441,1.3890734588409006,0.544392,0.78,1,78527,78060,467,0.81,0.809991,2,78070
20032361,0.42627877,0.40070623,0.8603239,0.004429678848283499,0.324157,0.09,1,222366,221941,425,0.01,0.0215387,1,221983
26281,0.060496207,0.06861558,0.8825911,0.004798818752307124,0.0418112,0.25,1,71285,70849,436,0.3,0.299358,1,70859
15375781,0.33585274,0.3392334,0.8663967,0.006090808416389812,0.241333,0.17,1,212084,211656,428,0.14,0.139513,1,211666
8275501,0.03912178,0.13858636,0.8603239,1.0476190476190477,0.00711963,0.18,1,58944,58519,425,0.05,0.049856,1,58529
7155221,0.09252314,0.31393862,0.9352227,0.9058693244739756,0.78802,0.83,2,75736,75274,462,0.74,0.739998,2,75284
25651581,0.055922773,0.11602856,0.8866396,0.005721668512366187,0.592189,0.27,1,521138,520700,438,0.31,0.311936,1,520736
45958781,0.44880995,0.47937706,0.8947368,0.0035068290882244372,0.641245,0.23,1,538312,537870,442,0.17,0.1789,1,537899
21912481,0.061828677,0.044073198,0.95141697,0.010520487264673311,0.945999,0.9,2,120970,120500,470,0.91,0.909101,2,120515
14319581,0.034181796,0.014172572,0.9392713,1.8115540789959395,0.633599,0.72,1,79770,79306,464,0.76,0.76,2,79316
2579421,0.12895507,0.5360907,0.8562753,0.3274270948689553,0.192,0.0,1,50324,49901,423,0.0,8.01251e-05,1,49911
8571281,0.15253796,0.1386509,0.9392713,1.0849021779254338,0.886895,0.84,2,80741,80277,464,0.8,0.799987,2,80287
13863201,0.031545244,0.000705687,0.9352227,1.753968253968254,0.637181,0.75,1,77964,77502,462,0.72,0.71,2,77517
1609721,0.031546507,0.100759454,0.8663967,0.20487264673311184,0.00194597,0.0,1,36921,36493,428,0.13,0.12864,1,36503
12975881,0.5110361,0.52982646,0.93319833,1.641749723145072,0.845706,0.79,2,74780,74319,461,0.77,0.76912,2,74329
11995361,0.019130614,0.04031606,0.8704453,1.5179032853451457,0.154763,0.17,1,71432,71002,430,0.0,0.0299197,1,71023
5039021,0.057808235,0.21927735,0.9291498,0.6384274640088593,0.724768,0.81,1,78824,78365,459,0.7,0.700082,2,78375
1835001,0.031447455,0.005047537,0.93319833,0.23329641934293097,0.836748,0.78,2,78216,77755,461,0.73,0.73,2,77765
10052441,0.03164619,0.13868207,0.9352227,1.2722406792174235,0.808622,0.97,2,75250,74788,462,0.78,0.78024,2,74798
6947621,0.031654704,0.00057894393,0.9392713,0.8798449612403101,0.781928,0.65,2,75030,74566,464,0.75,0.7436,2,74582
9642481,0.061833568,0.02774882,0.9372469,1.2203765227021042,0.799648,0.9,2,73833,73370,463,0.71,0.710003,2,73380
6156801,0.031545084,0.0025278225,0.8724696,0.7798080472499077,0.2096,0.17,1,51997,51566,431,0.0,0.0219987,1,51588
4962901,0.031041307,0.015145869,0.86234814,0.6288298265042451,0.00978002,0.06,1,58123,57697,426,0.05,0.0499942,1,57707
13203021,0.054257978,0.12616,0.9412955,1.6705426356589148,0.691629,0.65,1,75642,75177,465,0.76,0.759776,2,75187
20414881,0.58104444,0.5917669,0.90080965,0.0049833887043189366,0.585291,0.17,1,227326,226881,445,0.15,0.148089,1,226924
20866021,0.48449865,0.5503022,0.8765182,0.0049833887043189366,0.776666,0.01,2,232742,232309,433,0.01,0.0131534,1,232350
3461661,0.41206923,0.33360833,0.8987854,0.004429678848283499,0.538106,0.0,1,194886,194442,444,0.01,0.0107739,1,194488
935381,0.09463573,0.0,0.95546556,0.024363233665559248,0.8424,0.68,2,116182,115710,472,0.85,0.8404,2,115728
7105081,0.21324585,0.17632806,0.93319833,0.899593946105574,0.843187,0.84,2,75516,75055,461,0.73,0.728931,2,75065
13314101,0.037199255,0.039808813,0.9352227,1.6845699520118125,0.725204,0.71,1,76084,75622,462,0.73,0.729999,2,75632
2450721,0.031953126,0.031791855,0.88461536,0.01347360649686231,0.849991,0.29,2,123496,123059,437,0.31,0.311516,1,123071
8787601,0.110039905,0.10623025,0.85829955,1.112218530823182,0.0991672,0.0,1,70744,70320,424,0.0,4.7916e-05,1,70330
5900581,0.033141278,0.007926025,0.8805668,0.7473237356958288,0.408221,0.18,1,71323,70888,435,0.15,0.15,1,70898
29109421,0.3005678,0.4104907,0.90080965,0.004614248800295312,0.844251,0.31,2,239695,239250,445,0.29,0.295326,1,239280
3833861,0.057570856,0.0042664646,0.9473683,0.48615725359911405,0.776341,0.88,2,74543,74075,468,0.74,0.7384,2,74095
25574821,0.38232833,0.4389231,0.8603239,0.00516795865633075,0.178,0.13,1,527216,526791,425,0.03,0.0457213,1,526876
4083501,0.031545244,0.00022175063,0.9473683,0.5175341454411222,0.866542,0.9,2,75367,74899,468,0.72,0.72,2,74909
13481121,0.053753093,0.02599533,0.9291498,1.7056109265411592,0.74584,0.6,1,76585,76126,459,0.71,0.709955,2,76136
9782661,0.018939292,0.00022176164,0.9412955,1.23827980804725,0.823531,0.76,2,74305,73840,465,0.76,0.758,2,73859
10242341,0.11987192,4.8377573e-05,0.8906882,1.296234772978959,0.112397,0.23,1,65448,65008,440,0.2,0.1916,1,65028
7006401,0.08445639,0.057331417,0.9493927,0.011443337024732374,0.27713,0.87,1,105233,104764,469,0.75,0.75,2,104804
9376241,0.031094935,0.012654036,0.93117404,1.1867847914359542,0.717344,0.72,1,72896,72436,460,0.71,0.709962,2,72446
11301901,0.04848078,0.08514966,0.9412955,1.430232558139535,0.777794,0.77,2,79790,79325,465,0.79,0.789808,2,79335
3685561,0.16733174,0.17384534,0.92712545,0.4673311184939092,0.826408,0.73,2,74017,73559,458,0.75,0.749686,2,73569
5032881,0.1999101,0.23437046,0.90080965,0.007567368032484312,0.489257,0.25,1,136372,135927,445,0.26,0.258303,1,135949
1181241,0.13279696,0.17724118,0.85425097,0.15079365079365079,0.0252327,0.04,1,35594,35172,422,0.0,5.19422e-16,1,35182
6643941,0.031641454,0.00010093531,0.94331986,0.8412698412698413,0.721972,0.69,1,73874,73408,466,0.77,0.7636,2,73425
2725641,0.11987445,0.15466529,0.85829955,0.3458840900701366,0.110415,0.09,1,70798,70374,424,0.0,0.000558592,1,70384
15398161,0.07025472,0.1250375,0.94331986,0.006459948320413436,0.931591,0.75,2,89254,88788,466,0.81,0.808225,2,88800
192721,0.031545244,0.02623888,0.9473683,0.025839793281653745,0.219679,0.72,1,52218,51750,468,0.94,0.939279,2,51760
9517881,0.031545244,0.10076796,0.9291498,1.2046880767811001,0.587262,0.63,1,73370,72911,459,0.71,0.7088,2,72921
12333581,0.08151291,0.3899583,0.9493927,1.5605389442598745,0.710843,0.94,1,72491,72022,469,0.92,0.91992,2,72032
5644921,0.069399536,0.12598667,0.9453441,0.22462163159837578,0.840399,0.99,2,93214,92747,467,0.88,0.87912,2,92757
37933161,0.5776281,0.4948622,0.8765182,0.00516795865633075,0.85153,0.29,2,416499,416066,433,0.33,0.310693,1,416110
8255121,0.032078516,0.02322278,0.9291498,1.0450350682908822,0.803878,0.73,2,79674,79215,459,0.71,0.70999,2,79225
1081601,0.031545244,0.0035466654,0.8744939,0.13824289405684753,0.109742,0.11,1,55245,54813,432,0.0,0.0239999,1,54839
6074041,0.031666376,0.007328142,0.8704453,0.7692875599852345,0.858408,0.27,2,61790,61360,430,0.1,0.100002,1,61370
5447741,0.038026214,0.09529779,0.9453441,0.6901070505721668,0.741146,0.85,1,80434,79967,467,0.86,0.85992,2,79977
7153821,0.5024779,0.62320787,0.90080965,0.004429678848283499,0.27112,0.27,1,264373,263928,445,0.29,0.273069,1,263970
9869601,0.04166417,0.020333884,0.9493927,1.2491694352159468,0.641014,0.83,1,74621,74152,469,0.72,0.739974,2,74171
6237521,0.32382452,0.2973153,0.9352227,0.7899593946105574,0.626618,0.78,1,72467,72005,462,0.78,0.779936,2,72015
6093161,0.10725383,0.14116085,0.86842096,0.7716869693613879,0.81264,0.2,2,61810,61381,429,0.14,0.13999,1,61391
4428541,0.069944315,0.20248082,0.8643725,0.5612772240679217,0.0274532,0.0,1,66426,65999,427,0.11,0.10976,1,66009
6861941,0.031420797,0.013082332,0.8704453,0.8687707641196013,0.261483,0.15,1,64435,64005,430,0.12,0.120002,1,64015
10200781,0.03155739,0.00026202668,0.8724696,1.2908822443706165,0.000392234,0.14,1,65411,64980,431,0.0,1.25828e-17,1,64990
9225841,0.046452735,0.020426296,0.9392713,1.1677740863787376,0.230299,0.79,1,62274,61810,464,0.69,0.711952,2,61830
19403961,0.5107617,0.16594851,0.9574899,0.009413067552602437,0.56508,0.31,1,136480,136007,473,0.36,0.355964,1,136052
6613941,0.4102916,0.055365708,0.91295546,0.009782207456626061,0.854562,0.03,2,139032,138581,451,0.24,0.230381,1,138610
8920721,0.03104052,0.012601926,0.8724696,1.1291989664082687,0.0398157,0.15,1,61093,60662,431,0.17,0.169955,1,60672
13432641,0.018936768,0.038900428,0.92307687,1.699704688076781,0.635806,0.69,1,76520,76064,456,0.78,0.749888,2,76076
14029621,0.04568319,0.088202916,0.9372469,1.7750092284976007,0.620528,0.78,1,78508,78045,463,0.75,0.749997,2,78055
1112801,0.24015868,0.31186527,0.8643725,0.008674787744555186,0.0337248,0.0,1,128552,128125,427,0.0,0.0048287,1,128194
7137341,0.034884464,0.018681625,0.94331986,0.9036544850498339,0.700322,0.87,1,75589,75123,466,0.77,0.77,2,75133
27899141,0.35711268,0.37697637,0.88866395,0.004798818752307124,0.61029,0.37,1,521124,520685,439,0.36,0.359375,1,520695
33663921,0.57306033,0.65764946,0.92712545,0.006644518272425249,0.897273,0.01,2,227026,226568,458,0.0,0.001668,1,226615
5390541,0.029020835,0.1007974,0.93319833,0.6829088224437062,0.907519,0.74,2,80031,79570,461,0.76,0.759856,2,79580
9210461,0.036598,0.108882524,0.9473683,1.1657438169066077,0.752716,0.94,2,72294,71826,468,0.88,0.87992,2,71836
6043601,0.09209082,0.14505354,0.8805668,0.006275378368401624,0.695364,0.27,1,152682,152247,435,0.28,0.27968,1,152257
13735081,0.029021624,0.10080149,0.92712545,1.7377260981912144,0.629126,0.73,1,77502,77044,458,0.75,0.74928,2,77054
3272101,0.5687891,0.54212666,0.8704453,0.00516795865633075,0.273998,0.21,1,155866,155436,430,0.18,0.179474,1,155446
10705161,0.031579155,0.0030630787,0.87854254,1.3547434477667035,0.137565,0.18,1,67107,66673,434,0.17,0.17,1,66683
12911601,0.044869795,0.10137219,0.92105263,1.633813215208564,0.81567,0.77,2,74660,74205,455,0.72,0.70408,2,74218
21035321,0.12545165,0.5724656,0.8744939,0.005537098560354375,0.777215,0.21,2,366264,365832,432,0.15,0.160071,1,365878
5726661,0.031974733,0.002968115,0.8704453,0.7253599114064231,0.20424,0.11,1,70703,70273,430,0.05,0.0491999,1,70290
11171681,0.050664812,0.04913026,0.92712545,1.4138058324104836,0.715843,0.89,1,79323,78865,458,0.81,0.778029,2,78946
7125481,0.040734686,0.012316217,0.9412955,0.9021779254337394,0.736605,0.85,1,75579,75114,465,0.76,0.76,2,75124
1484941,0.03194902,0.006690334,0.8643725,0.1891842008121078,0.161592,0.11,1,46523,46096,427,0.0,3.30342e-07,1,46106
9906421,0.04674327,0.0056908866,0.8643725,0.39571797711332596,0.403449,0.05,1,86582,86155,427,0.0,3.26759e-10,1,86171
13900041,0.043463193,0.015254624,0.9372469,1.7585825027685493,0.870715,0.8,2,78038,77575,463,0.7,0.7,2,77585
14141521,0.03103973,0.01262288,0.9352227,1.7890365448504983,0.858159,0.8,2,78923,78461,462,0.78,0.779968,2,78471
70081,0.031553604,0.026247066,0.88866395,0.0103359173126615,0.198106,0.14,1,71722,71283,439,0.35,0.349359,1,71293
4740541,0.13612008,0.5488853,0.8603239,0.6005906238464378,0.10761,0.09,1,57355,56930,425,0.05,0.0498561,1,56940
4730981,0.032052964,0.027726464,0.8603239,0.599483204134367,4.10255e-07,0.18,1,47251,46826,425,0.0,1.36303e-15,1,46836
850321,0.031545244,0.017634537,0.9352227,0.10889627168696936,0.79756,0.67,2,74528,74066,462,0.74,0.739949,2,74076
1223281,0.03182789,0.001410889,0.8663967,0.15596160944998155,0.159838,0.16,1,45651,45223,428,0.0,2.56e-08,1,45233
11511581,0.035986654,0.02821844,0.9412955,1.4566260612772242,0.838587,0.77,2,80450,79985,465,0.75,0.75,2,79995
195641,0.031545244,0.00524776,0.94331986,0.026208933185677373,0.299519,0.68,1,42193,41727,466,0.88,0.873974,2,41739
9231681,0.032141607,0.026006352,0.92712545,1.168512366186785,0.188412,0.79,1,62278,61820,458,0.7,0.700019,2,61830
4935841,0.024966167,0.018654704,0.9412955,0.6255075673680325,0.70535,0.82,1,78582,78117,465,0.76,0.761994,2,78134
3705541,0.03962461,0.06047299,0.8704453,0.4699150978220746,0.0667648,0.08,1,53907,53477,430,0.1,0.0999955,1,53487
2994481,0.1863693,0.13413289,0.95546556,0.00904392764857881,0.48776,0.83,1,121238,120766,472,0.82,0.818297,2,120787
9346081,0.46346745,0.43176618,0.8663967,1.182908822443706,0.266035,0.14,1,62713,62285,428,0.09,0.0899616,1,62295
198561,0.056781594,0.051468454,0.92712545,0.026578073089700997,0.256927,0.64,1,52191,51733,458,0.72,0.719439,2,51743
2336881,0.145613,0.07698582,0.9392713,0.29697305278700625,0.903897,0.72,2,80070,79606,464,0.71,0.7304,2,79622
11229521,0.03172773,0.0153312,0.9412955,1.4210040605389442,0.774765,0.7,2,79453,78988,465,0.81,0.80999,2,78998
2026981,0.033560038,0.025310181,0.9453441,0.2576596530084902,0.820157,0.95,2,78735,78268,467,0.84,0.839998,2,78278
6966981,0.031570323,0.022719465,0.9392713,0.8820598006644518,0.804346,0.79,2,75026,74562,464,0.75,0.749999,2,74572
5796981,0.03255469,0.032774393,0.8603239,0.7342192691029901,0.0838964,0.15,1,50738,50313,425,0.0,4.47999e-06,1,50323
23333221,0.24616961,0.4673303,0.86842096,0.004798818752307124,0.358699,0.13,1,175010,174581,429,0.13,0.136032,1,174626
7000241,0.3257993,0.6322508,0.88461536,0.010151347360649687,0.929039,0.41,2,141545,141108,437,0.32,0.319668,1,141118
10564901,0.29708523,0.37630415,0.8744939,0.006459948320413436,0.628122,0.19,1,192761,192329,432,0.17,0.179843,1,192364
9063001,0.031545244,0.004030646,0.8704453,1.1471022517534146,0.0914228,0.02,1,61535,61105,430,0.09,0.0899983,1,61115
3904801,0.031545244,0.027709933,0.88866395,0.2792543373938723,0.537532,0.49,1,86326,85887,439,0.3,0.29999,1,85897
7982221,0.034068864,0.08832367,0.8663967,1.0105204872646734,0.158443,0.12,1,68088,67660,428,0.12,0.119856,1,67670
2254721,0.028916735,0.06502863,0.86234814,0.28645256552233295,0.0970856,0.13,1,49105,48679,426,0.02,0.03984,1,48698
491921,0.052142397,0.020991167,0.9372469,0.0636766334440753,0.789183,0.67,2,73521,73058,463,0.71,0.706,2,73075
4096601,0.032343023,0.0009011872,0.9493927,0.5191952750092285,0.710398,0.83,1,75479,75010,469,0.77,0.77,2,75020
5358501,0.03154556,0.000202495,0.9473683,0.6788482834994463,0.74935,0.75,1,80003,79535,468,0.76,0.7572,2,79553
4031461,0.107559025,0.0060484796,0.8765182,0.5110741971207088,0.0224,0.08,1,45044,44611,433,0.0,7.54904e-18,1,44633
8347041,0.15550542,0.1685682,0.93117404,1.0566629752676264,0.716088,0.68,1,79953,79493,460,0.72,0.72552,2,79507
11350781,0.0517301,0.13874252,0.9392713,1.4363233665559247,0.709164,0.85,1,79912,79448,464,0.83,0.829776,2,79458
7038521,0.11747417,0.10114642,0.9352227,0.8911037283130306,0.787444,0.7,2,75300,74838,462,0.81,0.80856,2,74848
11180441,0.06854308,0.036161877,0.94331986,1.4147286821705427,0.759647,0.89,2,79402,78936,466,0.82,0.819997,2,78946
926241,0.031048564,0.017664766,0.86842096,0.1184939091915836,0.150181,0.12,1,64748,64319,429,0.13,0.129984,1,64329
7022721,0.33239222,0.30786958,0.9372469,0.8892580287929125,0.654437,0.94,1,75266,74803,463,0.76,0.759978,2,74813
3196341,0.049715303,0.02015189,0.9534413,0.405500184569952,0.239744,0.91,1,62246,61775,471,0.72,0.721992,2,61797
7679801,0.087593734,0.059172593,0.9372469,0.9723145071982281,0.830425,0.9,2,77595,77132,463,0.71,0.710001,2,77142
7448481,0.031545244,0.0101970425,0.86842096,0.9431524547803618,0.138688,0.0,1,66332,65903,429,0.0,0.0219744,1,65932
1572701,0.031544454,0.13857783,0.9291498,0.20025839793281655,0.657348,0.89,1,77269,76810,459,0.72,0.719984,2,76820
5139481,0.21849498,0.20554447,0.93319833,0.6511627906976745,0.672986,0.8,1,79122,78661,461,0.78,0.77904,2,78671
2421961,0.1425845,0.16395226,0.9251012,0.30749354005167956,0.763054,0.76,2,80113,79656,457,0.74,0.7392,2,79666
6914781,0.03204981,0.004037604,0.86842096,0.8755998523440384,0.145105,0.07,1,64600,64171,429,0.04,0.0399999,1,64181
13050561,0.04972098,0.039926413,0.9372469,1.6511627906976745,0.760043,0.8,2,75148,74685,463,0.74,0.740022,2,74695
8468101,0.11936878,0.012605437,0.9453441,1.071982281284607,0.623054,0.7,1,80397,79930,467,0.73,0.727591,2,79950
3320181,0.031545244,0.0,0.8906882,0.18401624215577703,0.88496,0.0,2,85243,84803,440,0.0,0.0,1,84813
899401,0.12027681,0.101669736,0.9352227,0.11517165005537099,0.811855,0.7,2,74928,74466,462,0.77,0.76888,2,74476
19218601,0.23433384,0.24890938,0.8866396,0.007198228128460687,0.68846,0.29,1,178240,177802,438,0.25,0.267833,1,177843
1832081,0.031056607,0.025237763,0.9291498,0.23292727943890734,0.86374,0.78,2,78214,77755,459,0.73,0.730006,2,77765
1935861,0.12021498,0.0009511942,0.9453441,0.24621631598375784,0.640363,0.66,1,78635,78168,467,0.74,0.7332,2,78185
2418001,0.031545244,0.010218218,0.86234814,0.30712440014765596,0.11688,0.09,1,59570,59144,426,0.0,0.0099744,1,59165
9293441,0.04414315,0.12685429,0.95546556,1.1764488741232928,0.743107,1.0,1,72474,72002,472,0.92,0.923888,2,72023
895241,0.24756707,0.19498701,0.8663967,0.11461794019933555,0.0240595,0.0,1,44737,44309,428,0.13,0.128641,1,44319
499201,0.022459423,0.058461152,0.8906882,0.017349575489110373,0.815279,0.42,2,114396,113956,440,0.38,0.381963,1,113968
6776301,0.53755933,0.35114637,0.92307687,0.006275378368401624,0.571352,0.09,1,169362,168906,456,0.07,0.0780222,1,168960
39968901,0.12501979,0.4520703,0.8805668,0.00516795865633075,0.915909,0.45,2,376475,376040,435,0.41,0.37993,1,376124
4859941,0.03261526,0.020333726,0.9392713,0.6157253599114064,0.761472,0.84,2,78162,77698,464,0.76,0.760001,2,77708
6985901,0.046816137,0.13921025,0.9453441,0.8844592100406053,0.704344,0.89,1,75062,74595,467,0.82,0.81992,2,74605
12978801,0.12744342,0.105965294,0.9372469,1.6421188630490957,0.833141,0.79,2,74782,74319,463,0.77,0.769965,2,74329
10221,0.031545244,0.0,0.8724696,0.0027685492801771874,0.23,0.09,1,170852,170421,431,0.1,0.0999999,1,170431
4526081,0.027342785,0.00817858,0.8744939,0.5736434108527132,0.124262,0.0,1,46549,46117,432,0.0,0.0219999,1,46325
19656821,0.67562026,0.7258132,0.8663967,0.004614248800295312,0.405163,0.11,1,212199,211771,428,0.07,0.0841823,1,211821
10035681,0.31732622,0.4994104,0.8562753,0.004429678848283499,0.0620817,0.01,1,217113,216690,423,0.03,0.0315153,1,216763
19047581,0.39850792,0.6558201,0.90485823,0.005721668512366187,0.430669,0.07,1,148118,147671,447,0.08,0.0792625,1,147704
6891881,0.10497563,0.15145083,0.92712545,0.8726467331118494,0.695113,0.83,1,74808,74350,458,0.75,0.74944,2,74360
26960181,0.11553603,0.4636432,0.8562753,0.005352528608342562,0.292168,0.03,1,183287,182864,423,0.02,0.0183643,1,182876
2636221,0.03164666,0.0045446013,0.8643725,0.33462532299741604,0.215244,0.0,1,70399,69972,427,0.0,6.55368e-13,1,69982
7932301,0.04692418,0.044369172,0.94331986,1.0042451088962716,0.699974,0.78,1,78415,77949,466,0.82,0.819728,2,77959
9391421,0.029017523,0.050540544,0.92712545,1.1886304909560723,0.748843,0.76,1,72906,72448,458,0.74,0.739808,2,72458
5577521,0.11358575,0.08350401,0.86234814,0.7065337763012182,0.000578124,0.06,1,50182,49756,426,0.0,1.61743e-12,1,49779
3237741,0.029189602,0.063283645,0.93319833,0.41066814322628276,0.69804,0.7,1,72514,72053,461,0.75,0.749728,2,72063
8067781,0.59275246,0.5329247,0.8765182,0.004798818752307124,0.866401,0.23,2,277018,276585,433,0.25,0.245501,1,276598
17804081,0.3450529,0.4236096,0.92712545,0.006459948320413436,0.473987,0.29,1,191906,191448,458,0.32,0.318528,1,191480
4564381,0.03156543,0.004172635,0.9392713,0.5784422296050203,0.746048,0.8,1,77204,76740,464,0.72,0.72,2,76750
1827721,0.031445086,0.004536399,0.9291498,0.23237356958287192,0.639792,0.71,1,78192,77733,459,0.72,0.719999,2,77743
9945561,0.031642087,0.00010082684,0.8987854,0.009782207456626061,0.0576794,0.19,1,105064,104620,444,0.28,0.28,1,104630
4133381,0.018927148,1.0482202e-05,0.8765182,0.5239940937615356,0.0839199,0.16,1,55302,54869,433,0.23,0.2196,1,54881
5394901,0.06980931,0.023183577,0.8724696,0.6834625322997416,0.00770337,0.15,1,59512,59081,431,0.0,7.69375e-30,1,59101
1259981,0.41567323,0.20055385,0.8947368,0.006090808416389812,0.855807,0.01,2,194388,193946,442,0.09,0.0747951,1,193988
137241,0.031555336,0.0052487836,0.8906882,0.018826135105204873,0.269268,0.13,1,42141,41701,440,0.37,0.363971,1,41713
12850261,0.036774185,0.036373626,0.93319833,1.6258767072720561,0.689228,0.73,1,74280,73819,461,0.76,0.759998,2,73829
8267381,0.03165486,0.0035955484,0.9412955,1.0465116279069768,0.798551,0.75,2,79683,79218,465,0.71,0.7084,2,79234
7982441,0.032553904,0.006069623,0.86234814,1.0105204872646734,0.124489,0.17,1,58007,57581,426,0.0,1.15198e-06,1,57591
27466041,0.46758565,0.51352113,0.8866396,0.004798818752307124,0.538192,0.29,1,370232,369794,438,0.27,0.283853,1,369838
963261,0.029021624,0.08830399,0.86234814,0.12310815799187892,0.0965149,0.12,1,54787,54361,426,0.09,0.089904,1,54371
8592301,0.0963488,0.3573146,0.8866396,0.005537098560354375,0.910663,0.31,2,175517,175079,438,0.32,0.318335,1,175091
41446421,0.5175518,0.50998837,0.8663967,0.005352528608342562,0.737503,0.13,1,400552,400124,428,0.13,0.131518,1,400155
34116921,0.51040673,0.57827485,0.90080965,0.004060538944259874,0.685021,0.17,1,495326,494881,445,0.15,0.149069,1,494917
11384401,0.14374946,0.27023524,0.9493927,0.012366186784791436,0.895019,0.9,2,115641,115172,469,0.92,0.917441,2,115184
10221,0.03533067,0.0,0.95546556,0.0027685492801771874,0.9444,0.76,2,80934,80462,472,0.81,0.81,2,80472
13076341,0.036089335,0.0060535017,0.95141697,1.654485049833887,0.659773,0.8,1,75177,74707,470,0.72,0.721598,2,74726
12953621,0.10725383,0.0011084115,0.95141697,1.6389811738648947,0.707599,0.79,1,74722,74252,470,0.86,0.8532,2,74268
4719741,0.034076907,0.075769804,0.9372469,0.5980066445182725,0.816398,0.79,2,77685,77222,463,0.82,0.819792,2,77232
1156281,0.094643936,0.100773,0.8724696,0.009413067552602437,0.0476755,0.23,1,128696,128265,431,0.17,0.17216,1,128290
6977581,0.047696408,0.08366476,0.94331986,0.8835363602805463,0.683015,0.75,1,75050,74584,466,0.81,0.809919,2,74594
15326621,0.034796454,0.031529885,0.93117404,0.005721668512366187,0.695639,0.62,1,88350,87890,460,0.73,0.727885,2,87902
10438701,0.049312312,0.15245068,0.8562753,1.320967146548542,0.229129,0.06,1,66261,65838,423,0.0,5.11998e-08,1,65848
5373321,0.03823615,0.038713235,0.9453441,0.010889627168696936,0.227944,0.89,1,107504,107037,467,0.88,0.878332,2,107049
4938561,0.044174854,0.027841074,0.85829955,0.6256921373200443,1.08449e-07,0.1,1,48078,47654,424,0.0,3.19898e-06,1,47664
3321761,0.018933771,7.514386e-05,0.8947368,0.4215577703949797,0.21545,0.29,1,52653,52211,442,0.36,0.328,1,52226
5372261,0.031666376,0.0010680897,0.9453441,0.6805094130675526,0.912189,0.76,2,80019,79552,467,0.71,0.71,2,79562
6205901,0.05920506,0.2791066,0.93319833,0.7858988556662976,0.337165,0.76,1,62267,61806,461,0.77,0.770112,2,61816
