#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
42394141,0.25567576,0.25623474,0.85829955,0.007751937984496124,0.389574,0.05,1,341013,340589,424,0.05,0.0516672,1,340611
46718321,0.32506743,0.3370325,0.8825911,0.00904392764857881,0.48999,0.31,1,453881,453445,436,0.31,0.307827,1,453474
7101541,0.10737701,0.0037967162,0.9453441,0.8992248062015504,0.820278,0.72,2,75552,75085,467,0.73,0.7268,2,75103
15962041,0.05052523,0.05072789,0.8562753,0.007198228128460687,0.210626,0.01,1,176506,176083,423,0.04,0.0396667,1,176093
1901501,0.1070267,0.12673731,0.95141697,0.008305647840531562,0.367037,1.0,1,93767,93297,470,0.74,0.74,2,93315
30432481,0.22634973,0.12175377,0.90485823,0.007751937984496124,0.469181,0.25,1,341211,340764,447,0.26,0.256733,1,340788
52644781,0.23327707,0.2626942,0.8663967,0.008859357696566999,0.3979,0.13,1,458041,457613,428,0.15,0.147353,1,457637
2363341,0.031589564,0.00031195028,0.8724696,0.3001107419712071,0.0212686,0.0,1,69549,69118,431,0.0,1.2288e-10,1,69128
12896221,0.04921389,0.19196588,0.9352227,1.6317829457364341,0.686733,0.85,1,74663,74201,462,0.73,0.730063,2,74211
2065861,0.08200296,0.0013374592,0.9493927,0.26264304171280917,0.547665,0.74,1,79136,78667,469,0.77,0.766,2,78685
10072001,0.031545244,0.019150304,0.9352227,1.274640088593577,0.757932,0.88,2,75268,74806,462,0.74,0.740014,2,74816
10034141,0.029023202,0.050431762,0.9372469,1.2698412698412698,0.678506,0.76,1,75238,74775,463,0.8,0.79976,2,74785
5540921,0.031544454,0.075604185,0.93117404,0.7019195275009229,0.825438,0.74,2,80640,80180,460,0.75,0.74904,2,80190
8501181,0.092198856,0.31619465,0.93319833,1.0760428202288668,0.966359,0.77,2,80496,80035,461,0.71,0.709952,2,80045
13813941,0.03174729,0.001614538,0.9453441,1.7476928755998524,0.769348,0.88,2,77937,77470,467,0.74,0.74,2,77480
45564021,0.03295847,0.033179313,0.89271253,0.010151347360649687,0.569955,0.39,1,362050,361609,441,0.39,0.391667,1,361621
12875221,0.04512279,0.07097141,0.94331986,1.629014396456257,0.749932,0.86,1,74636,74170,466,0.76,0.759995,2,74180
23837601,0.0594825,0.058305614,0.8866396,0.008674787744555186,0.571484,0.33,1,231579,231141,438,0.33,0.331666,1,231153
41926941,0.3683759,0.36642206,0.9291498,0.0068290882244370615,0.82113,0.37,2,337224,336765,459,0.34,0.337496,1,336797
3934321,0.11904844,0.08983251,0.95141697,0.4988925802879291,0.731018,0.81,1,74986,74516,470,0.77,0.791978,2,74554
14546281,0.39839435,0.39139253,0.9352227,1.8403469915097823,0.633936,0.78,1,80377,79915,462,0.78,0.77896,2,79925
11257401,0.15590116,0.14207506,0.92712545,0.008859357696566999,0.872586,0.67,2,114882,114424,458,0.73,0.731506,2,114440
6646641,0.018927302,4.8485887e-05,0.9473683,0.8418235511258767,0.705392,0.85,1,73905,73437,468,0.78,0.76,2,73461
13881721,0.24425639,0.18750896,0.9372469,1.7563676633444076,0.751175,0.8,2,78013,77550,463,0.79,0.788879,2,77560
2539681,0.031626,0.00021360819,0.9412955,0.3224437061646364,0.877381,0.71,2,80597,80132,465,0.72,0.71,2,80149
2971681,0.47128752,0.46417847,0.8562753,0.008859357696566999,0.106943,0.03,1,149897,149474,423,0.03,0.0315072,1,149504
7221381,0.10598492,0.1180903,0.91700405,0.005537098560354375,0.427599,0.52,1,110355,109902,453,0.38,0.384399,1,109926
33666361,0.18682039,0.18732318,0.8704453,0.009413067552602437,0.523265,0.19,1,324726,324296,430,0.15,0.155667,1,324321
12685721,0.08201779,0.10428407,0.9372469,1.6050203026947214,0.724547,0.82,1,73775,73312,463,0.79,0.789678,2,73322
4288341,0.056765508,0.00082849566,0.9493927,0.5435585086747877,0.713273,0.83,1,76285,75816,469,0.83,0.8256,2,75832
2372241,0.018923203,0.00018145093,0.86842096,0.3014027316352898,0.00128035,0.21,1,39480,39051,429,0.0,0.006,1,39071
24108641,0.26530337,0.3229186,0.9291498,0.008121077888519748,0.30531,0.37,1,299311,298852,459,0.28,0.304174,1,298890
11005501,0.029021624,0.075568296,0.9291498,1.392764857881137,0.794816,0.64,2,78549,78090,459,0.73,0.729664,2,78100
6602361,0.03156543,0.0053200377,0.9352227,0.8361018826135105,0.721575,0.9,1,73704,73242,462,0.73,0.730001,2,73252
4469721,0.2359395,0.2397216,0.85425097,0.5664451827242525,0.03393,0.0,1,56438,56016,422,0.0,9.56416e-06,1,56026
4323281,0.0951679,0.4907217,0.9190283,0.5481727574750831,0.716685,0.71,1,76376,75922,454,0.75,0.732191,2,75939
12882701,0.041748393,0.07613552,0.94331986,1.629937246216316,0.801199,0.75,2,74646,74180,466,0.79,0.789901,2,74190
8565041,0.26813456,0.36524448,0.9412955,0.00904392764857881,0.56,0.87,1,99930,99465,465,0.73,0.75503,2,99485
6267101,0.26026246,0.03544115,0.8967612,0.007382798080472499,0.0579791,0.03,1,124923,124480,443,0.04,0.0391322,1,124511
8487661,0.050333116,0.057169892,0.9412955,1.0743816906607604,0.630981,0.77,1,80462,79997,465,0.84,0.83968,2,80007
14460181,0.035179727,0.014114888,0.9372469,1.8294573643410852,0.78347,0.66,2,80258,79795,463,0.77,0.76999,2,79805
61314241,0.44794244,0.39673108,0.8643725,0.010889627168696936,0.434,0.07,1,391825,391398,427,0.11,0.111027,1,391410
26129181,0.13986309,0.15931743,0.9068826,0.011812476928755998,0.5508,0.39,1,266686,266238,448,0.39,0.388703,1,266256
12788881,0.0315454,4.442207e-05,0.9412955,1.6183093392395718,0.73797,0.7,1,74210,73745,465,0.73,0.716,2,73762
35523561,0.3672939,0.2975609,0.8825911,0.008121077888519748,0.840436,0.27,2,337128,336692,436,0.25,0.258853,1,336711
33686801,0.19837858,0.19797038,0.8724696,0.009413067552602437,0.589712,0.21,1,324903,324472,431,0.23,0.223667,1,324532
842401,0.03154824,1.2093181e-05,0.87854254,0.1079734219269103,0.0919621,0.22,1,64395,63961,434,0.02,0.016,1,63984
9559421,0.3627703,0.3620958,0.93319833,0.007567368032484312,0.91,0.36,2,197489,197028,461,0.32,0.34365,1,197073
7889441,0.031662595,0.00030273097,0.9412955,0.9987080103359173,0.678275,0.8,1,78353,77888,465,0.8,0.782,2,77903
6175321,0.07989148,0.07611789,0.9372469,0.7820228866740495,0.68041,0.75,1,72268,71805,463,0.79,0.7888,2,71815
7346561,0.056837272,0.035869684,0.93319833,0.9302325581395349,0.719833,0.75,1,76463,76002,461,0.7,0.703971,2,76020
37303481,0.031547926,5.2193595e-06,0.9068826,0.010520487264673311,0.0692512,0.31,1,339681,339233,448,0.26,0.26,1,339243
1933781,0.031633094,0.003091574,0.8704453,0.24603174603174602,0.0944066,0.09,1,58186,57756,430,0.0,0.00359846,1,57775
8100981,0.046707463,0.08917239,0.9392713,1.0256552233296419,0.770027,0.87,2,79068,78604,464,0.74,0.740576,2,78619
2280721,0.03194981,0.0035884483,0.86234814,0.2897748246585456,0.00179712,0.06,1,39097,38671,426,0.08,0.0640006,1,38683
44204241,0.092565104,0.0938513,0.8643725,0.006459948320413436,0.188358,0.09,1,391514,391087,427,0.05,0.0636726,1,391130
7777541,0.13602625,0.03278258,0.95546556,0.9846806939830196,0.689199,0.81,1,77919,77447,472,0.79,0.786794,2,77467
8463941,0.06942508,0.00035725473,0.9473683,1.0714285714285714,0.659601,0.67,1,80427,79959,468,0.76,0.7544,2,79978
12691561,0.03356414,0.0041713594,0.9453441,1.6057585825027685,0.640182,0.82,1,73779,73312,467,0.79,0.789999,2,73322
12244701,0.17788994,0.20921266,0.8744939,0.00904392764857881,0.31472,0.29,1,179852,179420,432,0.22,0.220141,1,179430
1677741,0.08474551,0.2821309,0.86234814,0.21354743447766703,0.00122522,0.0,1,47320,46894,426,0.07,0.069824,1,46904
4307681,0.019585337,0.030929437,0.9372469,0.5461424880029531,0.68556,0.81,1,76315,75852,463,0.8,0.79584,2,75870
1303541,0.032554533,0.015122443,0.9453441,0.16629752676264303,0.718239,0.89,1,76352,75885,467,0.72,0.72359,2,75906
947441,0.031747133,0.0009069036,0.9473683,0.1212624584717608,0.74974,0.81,1,74976,74508,468,0.78,0.776,2,74525
5525741,0.11482469,0.36544755,0.8643725,0.6998892580287929,0.00641466,0.0,1,59915,59488,427,0.03,0.029904,1,59498
7555621,0.032597907,0.015834134,0.9372469,0.956626061277224,0.650329,0.79,1,77177,76714,463,0.71,0.709998,2,76724
23436601,0.29031405,0.19849777,0.91093117,0.009966777408637873,0.422633,0.43,1,180337,179887,450,0.38,0.380453,1,179908
9074701,0.31322536,0.4083496,0.8866396,0.009228497600590625,0.12181,0.31,1,194642,194204,438,0.34,0.339688,1,194214
53607401,0.48886138,0.19534282,0.9251012,0.008490217792543374,0.0531525,0.05,1,340503,340046,457,0.06,0.0567961,1,340090
37896241,0.031545874,0.03148974,0.8947368,0.012919896640826873,0.61,0.39,1,341357,340915,442,0.4,0.398333,1,340927
4271081,0.11076702,0.18277495,0.85425097,0.541343669250646,0.096679,0.08,1,55912,55490,422,0.0,8.00061e-05,1,55500
6930581,0.03154619,0.020153623,0.9392713,0.8774455518641565,0.709247,0.71,1,74865,74401,464,0.75,0.749993,2,74411
10074921,0.031545244,0.0038300606,0.9392713,1.2750092284976007,0.711586,0.88,1,75270,74806,464,0.74,0.740001,2,74816
16055921,0.16839954,0.23876126,0.86234814,0.008121077888519748,0.439751,0.01,1,200401,199975,426,0.21,0.16874,1,199996
1150681,0.03424899,0.006709525,0.94331986,0.14691768180140274,0.760014,0.83,2,75865,75399,466,0.75,0.749999,2,75409
7465561,0.03350373,0.0043189847,0.86234814,0.9451827242524917,0.00512188,0.0,1,56282,55856,426,0.0,5.85105e-13,1,55866
1402561,0.054815065,0.03307336,0.85829955,0.1786637135474345,9.2065e-09,0.02,1,36407,35983,424,0.0,6.29051e-17,1,35993
10205141,0.031545244,0.0012091025,0.9412955,1.2914359542266518,0.788395,0.91,2,75739,75274,465,0.72,0.72,2,75284
9883361,0.035857953,0.00492529,0.9412955,1.2508305647840532,0.765915,0.89,2,74756,74291,465,0.76,0.76,2,74301
656461,0.074953236,0.15631676,0.86234814,0.0843484680693983,0.0690974,0.12,1,63921,63495,426,0.0,7.99996e-05,1,63505
12925541,0.09211195,0.10076764,0.95141697,1.6354743447766704,0.816986,0.9,2,74692,74222,470,0.83,0.82848,2,74238
13922281,0.079660416,0.113650694,0.92712545,1.7613510520487266,0.742895,0.66,1,78378,77920,458,0.71,0.70928,2,77930
14280061,0.03336225,0.012635318,0.9352227,1.8065706902916205,0.72899,0.73,1,79414,78952,462,0.7,0.7,2,78962
10202221,0.031545244,0.00604552,0.9372469,1.2910668143226283,0.661976,0.91,1,75737,75274,463,0.72,0.72,2,75284
4611581,0.031626943,0.114264525,0.93117404,0.5843484680693983,0.753494,0.79,2,77369,76909,460,0.74,0.740016,2,76919
13163001,0.0979811,0.10331428,0.9534413,0.007567368032484312,0.464883,0.97,1,94937,94466,471,0.8,0.8,2,94516
22747741,0.0649638,0.2116088,0.8603239,0.0068290882244370615,0.0315781,0.09,1,260094,259669,425,0.06,0.0583653,1,259681
62344641,0.06952146,0.20849162,0.8724696,0.008859357696566999,0.149261,0.17,1,453208,452777,431,0.18,0.178301,1,452789
7424321,0.374513,0.42113316,0.93319833,0.005906238464377999,0.0025625,0.79,1,112614,112153,461,0.75,0.758956,2,112184
2529721,0.035584927,0.0075854193,0.86234814,0.3211517165005537,0.00129496,0.04,1,39948,39522,426,0.0,5.24287e-16,1,39532
37186161,0.20567499,0.23174132,0.85829955,0.011443337024732374,0.505839,0.11,1,348339,347915,424,0.02,0.0199936,1,347925
2415921,0.018927302,0.0077383653,0.9412955,0.30693983019564414,0.703969,0.84,1,80136,79671,465,0.69,0.703994,2,79691
26766701,0.1321834,0.124065675,0.8967612,0.0068290882244370615,0.237855,0.31,1,288107,287664,443,0.23,0.231106,1,287685
21174121,0.20300941,0.19703838,0.8643725,0.008305647840531562,0.494103,0.11,1,214004,213577,427,0.09,0.0950386,1,213599
4597841,0.05682513,0.15119782,0.85425097,0.582687338501292,0.0399501,0.02,1,56854,56432,422,0.0,2.88064e-14,1,56449
62987441,0.07792779,0.2248064,0.85829955,0.008490217792543374,0.0176928,0.03,1,457492,457068,424,0.04,0.0399698,1,457078
13624481,0.031545244,0.0063003884,0.93117404,0.014950166112956811,0.92216,0.74,2,105880,105420,460,0.77,0.767587,2,105432
27319601,0.27700824,0.268716,0.88461536,0.010151347360649687,0.217323,0.35,1,292045,291608,437,0.39,0.375648,1,291640
11529461,0.033572182,0.03540636,0.86842096,1.4588409007013659,0.132075,0.18,1,69745,69316,429,0.08,0.0800026,1,69326
30802161,0.34753236,0.28533623,0.88866395,0.0103359173126615,0.324655,0.03,1,291625,291186,439,0.01,0.0165808,1,291218
3648661,0.25218213,0.2448177,0.92712545,0.009413067552602437,0.876149,0.63,2,105802,105344,458,0.71,0.709283,2,105362
8565861,0.3048816,0.043025326,0.91700405,1.0843484680693982,0.0608593,0.15,1,70138,69685,453,0.1,0.0995994,1,69723
37848781,0.26601,0.2406473,0.8603239,0.008674787744555186,0.130989,0.05,1,391440,391015,425,0.07,0.0713469,1,391027
113881,0.053341273,0.027277308,0.86234814,0.015873015873015872,3.072e-05,0.0,1,32113,31687,426,0.09,0.083968,1,31699
16292181,0.19166732,0.19364883,0.92712545,0.005906238464377999,0.860645,0.73,2,114943,114485,458,0.73,0.731673,2,114507
4886501,0.11135423,0.10761677,0.9412955,0.007198228128460687,0.841663,0.77,2,115004,114539,465,0.76,0.758367,2,114556
29831261,0.25236195,0.14168966,0.8663967,0.007567368032484312,0.65,0.05,1,339375,338947,428,0.01,0.0113107,1,338970
47936721,0.031545244,1.0168941e-15,0.94331986,0.016057585825027684,0.400392,0.03,1,411843,411377,466,0.04,0.04,1,411387
4755301,0.43706566,0.3896828,0.92307687,0.006090808416389812,0.223453,0.07,1,150014,149558,456,0.02,0.023868,1,149603
4070361,0.2405167,0.33216152,0.85425097,0.5158730158730159,0.0161026,0.15,1,65211,64789,422,0.0,0.00102912,1,64799
14289681,0.060257565,0.034938466,0.8663967,0.011627906976744186,0.2499,0.09,1,176386,175958,428,0.12,0.117586,1,175970
7149821,0.040611506,0.043533675,0.9453441,0.9053156146179402,0.835245,0.82,2,75763,75296,467,0.74,0.74,2,75306
7449521,0.06385483,0.032798953,0.9412955,0.9431524547803618,0.726379,0.88,1,76744,76279,465,0.68,0.71193,2,76300
2172361,0.06380987,0.11352538,0.85425097,0.27593207825765964,0.0107858,0.0,1,58825,58403,422,0.01,0.0100014,1,58413
49888321,0.29592118,0.3540258,0.8744939,0.007751937984496124,0.806784,0.01,2,439532,439100,432,0.0,0.00171199,1,439128
33839821,0.12436286,0.3316168,0.88461536,0.007198228128460687,0.83784,0.27,2,365265,364828,437,0.27,0.281245,1,364870
9350861,0.10918408,0.41318122,0.93117404,1.1834625322997416,0.817177,0.69,2,72831,72371,460,0.74,0.739824,2,72381
2072681,0.031545244,0.031478565,0.94331986,0.014211886304909561,0.81,0.87,2,114777,114311,466,0.89,0.891667,2,114323
18965201,0.27401146,0.34617776,0.8987854,0.010520487264673311,0.385317,0.17,1,266220,265776,444,0.22,0.215941,1,265799
9550321,0.018926358,6.452327e-05,0.9372469,1.2089331856773717,0.873145,0.89,2,73395,72932,463,0.73,0.714,2,72952
10797281,0.021516379,0.0025230837,0.9473683,1.3665559246954595,0.806463,0.8,2,78028,77560,468,0.83,0.82,2,77575
9861921,0.4577609,0.42422357,0.9453441,1.248062015503876,0.791315,0.91,2,74657,74190,467,0.8,0.799985,2,74200
22512761,0.315607,0.3082742,0.8663967,0.014211886304909561,0.137162,0.17,1,287101,286673,428,0.13,0.131501,1,286697
16306781,0.12597987,0.1232275,0.9291498,0.005906238464377999,0.861792,0.77,2,115032,114573,459,0.77,0.76766,2,114594
30187201,0.03154903,0.03144692,0.8704453,0.012550756736803248,0.201914,0.12,1,288279,287849,430,0.16,0.158333,1,287861
3514341,0.23548366,0.37232107,0.88866395,0.008305647840531562,0.400653,0.16,1,104902,104463,439,0.12,0.118352,1,104486
3926841,0.24406397,0.2087498,0.9412955,0.49778516057585825,0.657226,0.88,1,74946,74481,465,0.85,0.84856,2,74491
12931381,0.033967916,0.01914432,0.9473683,1.6362126245847175,0.759079,0.9,2,74696,74228,468,0.83,0.829998,2,74238
24547381,0.160294,0.48521152,0.87854254,0.009413067552602437,0.0339992,0.21,1,259820,259386,434,0.2,0.197533,1,259400
4316001,0.034982573,0.0042777215,0.9473683,0.5470653377630121,0.705644,0.82,1,76328,75860,468,0.81,0.809999,2,75894
20661601,0.3670983,0.055658065,0.90485823,0.007751937984496124,0.353647,0.05,1,161857,161410,447,0.0,5.9763e-06,1,161446
2119401,0.10725383,0.14383075,0.9493927,0.014211886304909561,0.8012,0.83,2,114819,114350,469,0.78,0.78086,2,114370
3435541,0.03156054,0.00012421083,0.9392713,0.43576965669988926,0.765509,0.7,2,73161,72697,464,0.73,0.7236,2,72712
3983041,0.24682575,0.21843824,0.88461536,0.009597637504614249,0.705378,0.29,1,156301,155864,437,0.32,0.31934,1,155874
20755041,0.17274332,0.18156743,0.8825911,0.008490217792543374,0.534081,0.27,1,162578,162142,436,0.23,0.24382,1,162167
9453841,0.11055441,0.12708052,0.8663967,0.011812476928755998,0.417776,0.19,1,104836,104408,428,0.13,0.133833,1,104424
11733701,0.46475133,0.24024428,0.92307687,0.007567368032484312,0.112947,0.01,1,176010,175554,456,0.02,0.0199322,1,175599
14824401,0.07979684,0.11113507,0.8643725,0.011443337024732374,0.249856,0.0,1,190292,189865,427,0.04,0.0399999,1,189875
13028101,0.035087932,0.022681681,0.9392713,1.6483942414174972,0.788459,0.61,2,75131,74667,464,0.8,0.799985,2,74677
3759821,0.031570163,0.07821742,0.85829955,0.47674418604651164,5.94114e-10,0.13,1,44150,43726,424,0.03,0.0299997,1,43736
22913921,0.031609595,0.010530911,0.8744939,0.021040974529346623,0.537998,0.23,1,288516,288084,432,0.17,0.169971,1,288094
8484741,0.12548462,0.033956558,0.9453441,1.0740125507567369,0.674905,0.77,1,80460,79993,467,0.84,0.832002,2,80007
13818701,0.029029667,0.15120019,0.92712545,1.7482465854558877,0.838774,0.89,2,77940,77482,458,0.71,0.709984,2,77492
14226661,0.0315454,1.3152375e-07,0.92105263,0.02307124400147656,0.603997,0.24,1,131934,131479,455,0.28,0.28,1,131489
9593801,0.23202473,0.19988634,0.9372469,1.2142857142857142,0.824384,0.72,2,73503,73040,463,0.77,0.768641,2,73050
625681,0.05189697,0.030929593,0.93319833,0.08047249907715023,0.686964,0.79,1,73990,73529,461,0.74,0.739971,2,73539
540801,0.03164619,0.0030291677,0.9453441,0.06995201181247693,0.777307,0.8,2,73562,73095,467,0.78,0.776,2,73110
11588721,0.03347534,0.004551891,0.86842096,1.4664082687338502,0.0297565,0.15,1,70106,69677,429,0.07,0.0739987,1,69694
1279861,0.031770002,0.0014099743,0.86842096,0.16315983757844224,0.0162048,0.02,1,35984,35555,429,0.0,8.3886e-19,1,35565
26541861,0.44269174,0.2753896,0.88461536,0.005906238464377999,0.32064,0.29,1,286074,285637,437,0.27,0.275527,1,285676
2352641,0.13480087,0.12876694,0.94331986,0.011443337024732374,0.336082,0.81,1,96586,96120,466,0.84,0.843135,2,96136
9893961,0.032460686,0.006053313,0.9352227,1.2521225544481358,0.775882,0.9,2,74765,74303,462,0.74,0.74,2,74313
7838481,0.03194981,0.076984085,0.9352227,0.9922480620155039,0.694672,0.77,1,78132,77670,462,0.72,0.725872,2,77691
10361921,0.032173622,0.03232429,0.85829955,0.011443337024732374,0.389962,0.11,1,150487,150063,424,0.11,0.0996667,1,150274
10824961,0.039116103,0.02560033,0.9352227,1.3698781838316723,0.759355,0.79,2,78051,77589,462,0.74,0.740006,2,77599
14604321,0.031545244,0.0,0.93319833,1.847545219638243,0.84,0.84,2,80731,80270,461,0.73,0.729997,2,80280
22501641,0.19963406,0.051722083,0.8825911,0.008859357696566999,0.0103187,0.01,1,222773,222337,436,0.04,0.0375052,1,222361
12928281,0.36692795,0.06797672,0.9089068,0.005721668512366187,0.0139604,0.01,1,223654,223205,449,0.0,0.000705173,1,223243
45000541,0.10146716,0.0662152,0.8987854,0.009228497600590625,0.944749,0.33,2,397982,397538,444,0.32,0.319133,1,397556
10943941,0.031040676,0.017713884,0.9352227,1.384828349944629,0.785502,0.82,2,78505,78043,462,0.72,0.720001,2,78053
858641,0.03431113,0.02035624,0.9352227,0.11000369139904023,0.838957,0.7,2,74543,74081,462,0.72,0.719971,2,74091
6211941,0.11232583,0.31753758,0.9453441,0.7866371354743448,0.261037,0.84,1,52225,51758,467,0.85,0.849943,2,51768
2055161,0.031811643,0.030809946,0.9392713,0.014027316352897749,0.805999,0.77,2,114765,114301,464,0.86,0.859516,2,114311
2400761,0.03356414,0.003353196,0.94331986,0.3049095607235142,0.638123,0.74,1,80125,79659,466,0.75,0.75,2,79669
12845461,0.0458794,0.01360257,0.9372469,1.6253229974160206,0.825152,0.76,2,74280,73817,463,0.74,0.7356,2,73830
7653581,0.120073974,0.48071367,0.93319833,0.9689922480620154,0.81536,0.73,2,77486,77025,461,0.76,0.75984,2,77035
10587841,0.03104052,0.020179758,0.93117404,1.3397932816537468,0.760588,0.75,2,77132,76672,460,0.71,0.709987,2,76682
6441761,0.034581628,0.025266258,0.9291498,0.8157991878922112,0.788637,0.71,2,73196,72737,459,0.73,0.713992,2,72758
37796221,0.4038974,0.38964027,0.86234814,0.008490217792543374,0.137808,0.03,1,391081,390655,426,0.0,0.0195062,1,390691
3979881,0.032251857,0.058540344,0.94331986,0.5044296788482835,0.597945,0.93,1,75057,74591,466,0.86,0.859981,2,74601
48073661,0.10810555,0.10826933,0.86234814,0.0070136581764488745,0.26152,0.09,1,340794,340368,426,0.11,0.107667,1,340447
28368081,0.27245468,0.34960508,0.91700405,0.008490217792543374,0.669858,0.37,1,214245,213792,453,0.34,0.338332,1,213818
588241,0.041639723,0.027808959,0.9412955,0.07567368032484312,0.709184,0.89,1,73604,73139,465,0.77,0.77,2,73149
45279221,0.16926074,0.17469391,0.86842096,0.01568844592100406,0.435985,0.15,1,391913,391484,429,0.15,0.151661,1,391496
8376581,0.03406918,0.014113613,0.94331986,1.0603543743078627,0.781357,0.85,2,80034,79568,466,0.78,0.7776,2,79582
13104901,0.07539376,0.1267507,0.8603239,0.004429678848283499,0.0333478,0.03,1,222134,221709,425,0.0,0.000706402,1,221723
3761901,0.0316536,0.113463506,0.93117404,0.47692875599852347,0.749184,0.71,1,74411,73951,460,0.74,0.739872,2,73961
18044521,0.05710872,0.16047457,0.85829955,0.0103359173126615,0.267136,0.07,1,260472,260048,424,0.04,0.0383313,1,260060
5078121,0.10743632,0.076778956,0.9372469,0.6434108527131783,0.644331,0.75,1,79092,78629,463,0.8,0.79896,2,78639
9310921,0.104730204,0.15133764,0.93117404,1.1784791435954227,0.72256,0.93,1,72489,72029,460,0.74,0.7396,2,72039
13541221,0.12239586,0.01010663,0.95546556,1.7133628645256551,0.764877,0.79,2,76993,76521,472,0.75,0.750385,2,76545
44818221,0.37940094,0.34641233,0.8967612,0.005906238464377999,0.6428,0.17,1,336356,335913,443,0.15,0.152743,1,335941
11153181,0.11282061,0.46357238,0.93117404,1.41140642303433,0.651535,0.78,1,79087,78627,460,0.73,0.729963,2,78637
12815001,0.18307438,0.04113487,0.9068826,0.014765596160944998,0.0423792,0.33,1,180072,179624,448,0.32,0.31838,1,179646
45401041,0.4104036,0.057023793,0.91093117,0.010889627168696936,0.155045,0.21,1,457340,456890,450,0.18,0.171206,1,456921
27439321,0.040901877,0.03527994,0.8906882,0.01107419712070875,0.677833,0.33,1,292685,292245,440,0.36,0.358303,1,292257
9621881,0.12336304,0.11025975,0.9352227,1.2177925433739387,0.752254,0.71,2,73820,73358,462,0.78,0.7788,2,73368
3990481,0.035079416,0.05047222,0.93319833,0.505906238464378,0.771197,0.84,2,75072,74611,461,0.81,0.792006,2,74625
52018441,0.29111528,0.2774945,0.8724696,0.008490217792543374,0.359696,0.19,1,453676,453245,431,0.19,0.191506,1,453285
41448041,0.11385972,0.4170997,0.8805668,0.006275378368401624,0.287406,0.25,1,416935,416500,435,0.26,0.258295,1,416512
58584141,0.14991876,0.38204888,0.8967612,0.012550756736803248,0.57,0.33,1,454084,453641,443,0.34,0.338365,1,453657
6214421,0.0477013,0.06350751,0.9493927,0.7870062753783684,0.252207,0.93,1,52227,51758,469,0.74,0.742798,2,51779
2087281,0.031545244,0.031486593,0.94331986,0.014211886304909561,0.82984,0.89,2,114787,114321,466,0.89,0.891667,2,114333
27212701,0.20892887,0.38365784,0.8724696,0.006459948320413436,0.236694,0.09,1,323596,323165,431,0.09,0.113895,1,323192
28636021,0.09561521,0.10929909,0.8866396,0.005721668512366187,0.231598,0.27,1,288020,287582,438,0.24,0.238364,1,287598
42429961,0.37423697,0.40098175,0.8704453,0.009228497600590625,0.630893,0.0,1,256043,255613,430,0.03,0.0276527,1,255644
16682561,0.03179177,0.032823827,0.8704453,0.014027316352897749,0.369993,0.15,1,244731,244301,430,0.16,0.158333,1,244313
1571441,0.018967522,0.00024278525,0.9453441,0.20025839793281655,0.67588,0.89,1,77292,76825,467,0.7,0.71,2,76847
941841,0.03659248,0.02267255,0.9392713,0.12052417866371355,0.823499,0.7,2,74972,74508,464,0.76,0.759968,2,74518
3531021,0.047595464,0.08312539,0.9392713,0.44776670358065707,0.73229,0.79,1,73523,73059,464,0.78,0.77984,2,73069
7684201,0.12865712,0.12844561,0.92712545,0.007567368032484312,0.888737,0.75,2,114973,114515,458,0.75,0.747667,2,114532
9240841,0.03145739,0.007572305,0.9392713,1.1696197858988557,0.377042,0.88,1,62296,61832,464,0.73,0.730001,2,61842
6938901,0.046686962,0.08328581,0.9453441,0.8785529715762274,0.714154,0.83,1,74901,74434,467,0.79,0.789995,2,74444
7873241,0.03559502,0.0071737003,0.9372469,0.9966777408637874,0.606541,0.85,1,78336,77873,463,0.73,0.729999,2,77883
20483881,0.031584516,0.03150926,0.8906882,0.0070136581764488745,0.64024,0.32,1,225420,224980,440,0.35,0.348333,1,224992
21962201,0.376942,0.36196673,0.8704453,0.00904392764857881,0.090736,0.19,1,286641,286211,430,0.18,0.178559,1,286221
50543881,0.031545244,0.031486593,0.88461536,0.010889627168696936,0.946,0.31,2,398009,397572,437,0.31,0.311667,1,397586
36931841,0.0890874,0.08589889,0.88461536,0.008859357696566999,0.948253,0.31,2,261061,260624,437,0.31,0.31166,1,260698
447961,0.24814276,0.25175735,0.9534413,0.008121077888519748,0.786147,0.89,2,114729,114258,471,0.89,0.889904,2,114273
45004741,0.30784687,0.3231658,0.8947368,0.011812476928755998,0.140598,0.07,1,390769,390327,442,0.1,0.096736,1,390354
137241,0.03659264,0.0052478234,0.90080965,0.018826135105204873,0.733951,0.33,1,72159,71714,445,0.38,0.391968,1,71730
15033161,0.033728804,0.06301585,0.9352227,0.010705057216685123,0.257328,0.79,1,113790,113328,462,0.78,0.779994,2,113342
8374101,0.044164762,0.07056806,0.9392713,1.059985234403839,0.746784,0.71,1,80032,79568,464,0.76,0.759992,2,79578
28537761,0.18238986,0.029274503,0.902834,0.007751937984496124,0.465213,0.27,1,238138,237692,446,0.28,0.277581,1,237714
