#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
8183161,0.03408132,0.00522213,0.86234814,0.02916205241786637,0.0800044,0.08,1,59241,58815,426,0.0,3.22074e-23,1,58825
5795521,0.031577576,0.025471395,0.8603239,0.021040974529346623,0.199747,0.1,1,72453,72028,425,0.03,0.0300128,1,72038
10693081,0.08572499,0.1432692,0.8744939,0.026208933185677373,0.324727,0.31,1,77720,77288,432,0.21,0.210158,1,77298
5053361,0.01907036,0.00026432524,0.86842096,0.024178663713547436,0.0810242,0.18,1,58961,58532,429,0.01,0.008,1,58553
2227961,0.0371185,0.057525057,0.89271253,0.013289036544850499,0.546325,0.37,1,81303,80862,441,0.36,0.361747,1,80876
2263001,0.19683601,0.32133168,0.9534413,0.006275378368401624,0.550086,0.69,1,114410,113939,471,0.7,0.7001,2,113965
3495901,0.031566378,0.00026426066,0.8724696,0.02307124400147656,0.0587946,0.09,1,53775,53344,431,0.01,0.01,1,53354
10203281,0.13382675,0.17238909,0.88866395,0.01568844592100406,0.470264,0.26,1,88879,88440,439,0.36,0.342947,1,88460
1777581,0.0366745,0.08924496,0.86234814,0.020671834625323,0.152269,0.11,1,48150,47724,426,0.06,0.059936,1,47734
11395301,0.11479487,0.11437992,0.9251012,0.006275378368401624,0.762256,0.71,2,145337,144880,457,0.71,0.711667,2,144906
5692621,0.04697418,0.08298433,0.8906882,0.014211886304909561,0.210338,0.28,1,77599,77159,440,0.33,0.328285,1,77171
26224101,0.041882146,0.10719642,0.9392713,0.015319306016980436,0.929616,0.9,2,122230,121766,464,0.85,0.849773,2,121782
4836001,0.040756296,0.06607005,0.8947368,0.015503875968992248,0.394357,0.37,1,80231,79789,442,0.34,0.343933,1,79808
4845581,0.034747403,0.0916115,0.8663967,0.017349575489110373,0.00106579,0.0,1,70510,70082,428,0.11,0.109936,1,70092
10647321,0.056809355,0.08831344,0.8663967,0.032668881506090805,0.0376345,0.0,1,67381,66953,428,0.1,0.09888,1,66963
4150781,0.115512215,0.14052671,0.8967612,0.01107419712070875,0.516064,0.41,1,90782,90339,443,0.35,0.363824,1,90359
3353001,0.034575008,0.12228905,0.8663967,0.014581026208933185,0.307568,0.25,1,75531,75103,428,0.11,0.108511,1,75115
7069941,0.034638885,0.032964572,0.8643725,0.02602436323366556,0.106957,0.12,1,65526,65099,427,0.06,0.0600006,1,65109
6091921,0.041258655,0.026032012,0.85829955,0.026208933185677373,0.121007,0.05,1,52344,51920,424,0.0,1.91898e-05,1,51930
2756481,0.09315878,0.09961854,0.86842096,0.012550756736803248,0.0742125,0.1,1,66199,65770,429,0.0,0.00196533,1,65787
4640481,0.039452218,0.01862416,0.85829955,0.02399409376153562,1.02822e-06,0.06,1,57602,57178,424,0.0,6.9632e-08,1,57199
23766561,0.069416255,0.08194763,0.93117404,0.0070136581764488745,0.63,0.71,1,134124,133664,460,0.72,0.718301,2,133678
13014981,0.018923046,0.00016127432,0.89271253,0.031930601698043556,0.0559826,0.4,1,75260,74819,441,0.22,0.2192,1,74840
9854841,0.4300358,0.44111615,0.85425097,0.030084902177925435,1.0258e-05,0.0,1,64833,64411,422,0.0,9.79579e-11,1,64421
16633561,0.1758048,0.22363825,0.89271253,0.019195275009228498,0.425114,0.45,1,98573,98132,441,0.38,0.379603,1,98142
4155021,0.041646186,0.06298689,0.8765182,0.023624953857511996,0.00414209,0.0,1,55952,55519,433,0.2,0.199616,1,55529
24640201,0.2288213,0.22839586,0.93319833,0.006275378368401624,0.83672,0.79,2,157751,157290,461,0.75,0.759667,2,157431
5121681,0.03399536,0.033932157,0.92712545,0.01107419712070875,0.676707,0.77,1,127373,126915,458,0.73,0.731667,2,126927
18393441,0.04921468,0.025298376,0.9352227,0.016611295681063124,0.639235,0.7,1,104870,104408,462,0.71,0.707974,2,104435
1566581,0.031545244,0.031486593,0.92712545,0.008674787744555186,0.75,0.71,1,134109,133651,458,0.72,0.718333,2,133663
2466881,0.031126166,0.026039883,0.8805668,0.026208933185677373,0.602093,0.25,1,80561,80126,435,0.32,0.304019,1,80145
1879261,0.038072113,0.03456063,0.86842096,0.015134736064968624,0.017549,0.0,1,59451,59022,429,0.14,0.141665,1,59036
3546341,0.13971813,0.14201933,0.9352227,0.008674787744555186,0.7244,0.8,1,104648,104186,462,0.77,0.77575,2,104255
6244181,0.04298039,0.06763273,0.9412955,0.021225544481358435,0.738146,0.84,1,74197,73732,465,0.73,0.730001,2,73742
4822081,0.0411544,0.027756691,0.85829955,0.024916943521594685,0.00324106,0.14,1,48079,47655,424,0.0,6.9063e-22,1,47665
1062881,0.031545244,0.031486593,0.9453441,0.007567368032484312,0.86,0.76,2,110998,110531,467,0.9,0.898733,2,110544
6094261,0.03193041,0.031875134,0.94331986,0.010889627168696936,0.696676,0.89,1,143407,142941,466,0.89,0.891667,2,142955
6402181,0.055781297,0.18824732,0.8906882,0.014211886304909561,0.488075,0.35,1,80542,80102,440,0.34,0.338397,1,80114
9526001,0.041640826,0.027710563,0.86842096,0.029715762273901807,4.63262e-05,0.22,1,63608,63179,429,0.11,0.109952,1,63189
5087561,0.20785162,0.20746516,0.92712545,0.008121077888519748,0.790269,0.73,2,145805,145347,458,0.73,0.731667,2,145367
21888181,0.41572845,0.3933935,0.8967612,0.011443337024732374,0.368195,0.41,1,119985,119542,443,0.39,0.395357,1,119562
2017601,0.042097125,0.012465684,0.8947368,0.026208933185677373,0.419,0.19,1,79034,78592,442,0.3,0.301999,1,78744
4085081,0.2536159,0.2553547,0.9574899,0.007198228128460687,0.690028,0.73,1,134321,133848,473,0.74,0.738333,2,133874
16142881,0.020763868,0.0028506543,0.93117404,0.019195275009228498,0.63167,0.72,1,97013,96553,460,0.71,0.702,2,96568
2127221,0.09743537,0.03335233,0.93117404,0.009413067552602437,0.604735,0.65,1,95585,95125,460,0.72,0.714749,2,95138
7169021,0.26004636,0.25462577,0.9251012,0.007751937984496124,0.761978,0.71,2,145321,144864,457,0.71,0.711654,2,144882
14134341,0.18900332,0.18865192,0.92307687,0.0049833887043189366,0.80969,0.75,2,135336,134880,456,0.75,0.739667,2,135091
8100161,0.11701645,0.09593288,0.8643725,0.02694721299372462,0.221584,0.09,1,69022,68595,427,0.09,0.0899584,1,68605
1509641,0.21756123,0.19142117,0.95546556,0.007936507936507936,0.722802,0.69,1,104684,104212,472,0.76,0.757245,2,104235
11171681,0.04980426,0.14009328,0.8866396,0.026208933185677373,0.0643352,0.25,1,79325,78887,438,0.32,0.315888,1,78912
28962261,0.031878836,0.033151604,0.93117404,0.0103359173126615,0.65,0.75,1,134515,134055,460,0.76,0.758333,2,134067
10600741,0.032637812,0.026795719,0.8947368,0.01568844592100406,0.331513,0.47,1,90319,89877,442,0.32,0.320006,1,89887
6492101,0.110604405,0.06397682,0.8947368,0.018272425249169437,0.173182,0.25,1,75886,75444,442,0.17,0.172656,1,75467
324121,0.038823992,0.033705767,0.87854254,0.012550756736803248,0.202733,0.25,1,73448,73014,434,0.25,0.251641,1,73026
5897461,0.031652495,0.0013388981,0.86842096,0.02528608342561831,0.0738775,0.11,1,61673,61244,429,0.0,8.19102e-09,1,61254
15648481,0.059305057,0.03566801,0.9534413,0.030269472129937247,0.919808,0.88,2,84275,83804,471,0.87,0.869978,2,83814
2222121,0.10029747,0.10023489,0.9251012,0.0049833887043189366,0.716721,0.71,1,147650,147193,457,0.71,0.711667,2,147205
4361361,0.06044305,0.034391228,0.86234814,0.023624953857511996,0.0482335,0.02,1,56552,56126,426,0.01,0.009984,1,56136
6922881,0.036592796,0.023376277,0.85829955,0.027131782945736434,0.00198658,0.08,1,54990,54566,424,0.0,2.23437e-05,1,54576
6107921,0.036292646,0.041855287,0.8603239,0.02547065337763012,0.153371,0.08,1,62432,62007,425,0.01,0.00800671,1,62028
23959281,0.22236873,0.22194427,0.93117404,0.0070136581764488745,0.823332,0.77,2,135748,135288,460,0.77,0.771667,2,135308
21247841,0.046889324,0.030833403,0.9453441,0.0221483942414175,0.82763,0.91,2,104115,103648,467,0.78,0.780006,2,103658
5222421,0.062015265,0.061899964,0.9372469,0.007936507936507936,0.790013,0.83,2,124121,123658,463,0.83,0.831667,2,123670
3378341,0.13553777,0.030402036,0.8765182,0.022702104097452935,0.00919553,0.04,1,53377,52944,433,0.0,6.39993e-07,1,52966
464881,0.055690445,0.026708659,0.86842096,0.018826135105204873,0.0067584,0.16,1,43817,43388,429,0.04,0.0339968,1,43410
13838881,0.036624976,0.020220216,0.8947368,0.023255813953488372,0.45201,0.31,1,88666,88224,442,0.36,0.359978,1,88234
577621,0.03977887,0.02656146,0.9493927,0.018826135105204873,0.839916,0.82,2,74189,73720,469,0.76,0.758397,2,73736
12643021,0.15090361,0.5087745,0.9352227,0.005721668512366187,0.7284,0.75,1,130182,129720,462,0.77,0.767963,2,129734
1752401,0.05249649,0.0411725,0.8643725,0.02011812476928756,0.178187,0.06,1,67944,67517,427,0.09,0.0860159,1,67529
8669801,0.18801123,0.18262853,0.9534413,0.0101546342228088,0.85,0.79,2,157903,157432,471,0.8,0.797533,2,157453
3686601,0.09970725,0.09598278,0.8663967,0.01790328534514581,0.00398408,0.0,1,65513,65085,428,0.14,0.139315,1,65095
16968441,0.10253229,0.10486074,0.9251012,0.007382798080472499,0.71672,0.71,1,148967,148510,457,0.71,0.711673,2,148534
7799801,0.054334473,0.11350617,0.85425097,0.028608342561830934,0.0514048,0.0,1,57959,57537,422,0.0,6.02931e-10,1,57547
7457641,0.23365246,0.24012461,0.8603239,0.028608342561830934,2.048e-06,0.06,1,56766,56341,425,0.06,0.0592,1,56351
10792301,0.04163988,0.12735854,0.8562753,0.031192321889996308,0.190799,0.0,1,67891,67468,423,0.0,1.60102e-05,1,67478
20477441,0.21463858,0.3130019,0.95951414,0.006644518272425249,0.810154,0.83,2,157199,156725,474,0.84,0.838332,2,156747
8450481,0.07914765,0.079000495,0.92712545,0.008305647840531562,0.697744,0.75,1,138965,138507,458,0.73,0.731667,2,138539
6260601,0.057397675,0.101942405,0.85425097,0.026393503137689185,0.00641025,0.0,1,52830,52408,422,0.0,1.71784e-24,1,52418
2320061,0.03290926,0.0088426005,0.8643725,0.02085640457733481,0.0480056,0.0,1,39886,39459,427,0.0,9.82305e-13,1,39469
5597501,0.043354202,0.12371366,0.85829955,0.024916943521594685,0.0830036,0.12,1,60730,60306,424,0.04,0.0399987,1,60316
2190001,0.05179603,0.082123175,0.8805668,0.014027316352897749,0.197168,0.21,1,71153,70718,435,0.07,0.0743653,1,70738
5759641,0.13743962,0.09978448,0.95141697,0.012919896640826873,0.799936,0.86,2,85259,84789,470,0.89,0.884843,2,84803
5706101,0.12824386,0.13624154,0.9412955,0.007936507936507936,0.69,0.73,1,134375,133910,465,0.74,0.738333,2,133928
7910041,0.054272644,0.1486323,0.85425097,0.029346622369878183,1.17707e-07,0.17,1,58335,57913,422,0.0,0.00118784,1,57923
5608521,0.031545244,0.09445978,0.9372469,0.02159468438538206,0.95,0.84,2,91583,91120,463,0.78,0.779759,2,91130
1832901,0.018927148,0.000806348,0.9412955,0.01698043558508675,0.744607,0.8,1,78661,78196,465,0.75,0.7476,2,78212
7654401,0.0316454,0.00077392784,0.8724696,0.026578073089700997,0.144051,0.14,1,67568,67137,431,0.0,9.1095e-10,1,67161
6792061,0.033281494,0.012776362,0.9412955,0.020302694721299374,0.778709,0.8,2,76112,75647,465,0.75,0.75,2,75657
8239921,0.05394126,0.031436212,0.8603239,0.02916205241786637,0.00473601,0.0,1,59331,58906,425,0.12,0.101978,1,58959
26433901,0.27684578,0.30000895,0.9453441,0.013104466592838687,0.849998,0.91,2,123756,123289,467,0.91,0.911824,2,123305
661381,0.15480687,0.14194943,0.9251012,0.007198228128460687,0.732662,0.69,1,127869,127412,457,0.71,0.711507,2,127428
7763401,0.031545244,0.044000465,0.93319833,0.015319306016980436,0.599968,0.75,1,91743,91282,461,0.78,0.777906,2,91293
6480941,0.117532216,0.07300229,0.9453441,0.008490217792543374,0.674668,0.83,1,104551,104084,467,0.75,0.750941,2,104103
7324941,0.032397594,0.031317037,0.87854254,0.026393503137689185,0.160264,0.22,1,66436,66002,434,0.21,0.209888,1,66012
7170181,0.04433179,0.051221285,0.88461536,0.018272425249169437,0.122772,0.19,1,78110,77673,437,0.21,0.210224,1,77688
28868821,0.11387612,0.11367416,0.9251012,0.010520487264673311,0.782,0.71,2,134047,133590,457,0.71,0.711667,2,133604
14543361,0.2361067,0.18437289,0.8805668,0.03063861203396087,0.508475,0.27,1,80521,80086,435,0.19,0.202722,1,80144
868701,0.0825334,0.086446755,0.8765182,0.009782207456626061,0.114698,0.12,1,56863,56430,433,0.2,0.195534,1,56442
4053181,0.11255359,0.11031453,0.9412955,0.011627906976744186,0.790002,0.89,2,133263,132798,465,0.89,0.887661,2,132847
7067021,0.041873943,0.09390986,0.85829955,0.026393503137689185,0.166415,0.02,1,65571,65147,424,0.03,0.0298882,1,65157
13141,0.031545244,0.0,0.87854254,0.002583979328165375,0.0,0.0,1,60854,60420,434,0.11,0.11,1,60430
8517961,0.103417926,0.13828944,0.9453441,0.0101546342228088,0.794,0.81,2,156997,156530,467,0.82,0.818333,2,156546
1780661,0.43049952,0.45490882,0.9251012,0.008859357696566999,0.679293,0.71,1,123463,123006,457,0.71,0.711987,2,123026
2861601,0.13168672,0.13218464,0.85425097,0.01273532668881506,0.0412127,0.0,1,66640,66218,422,0.0,3.88879e-07,1,66242
11875361,0.04366256,0.03632545,0.86234814,0.03137689184200812,0.231039,0.16,1,71404,70978,426,0.05,0.0500334,1,70988
8362301,0.44073123,0.41249642,0.9352227,0.010520487264673311,0.752875,0.74,2,95736,95274,462,0.82,0.811058,2,95288
4020861,0.02903787,0.113450445,0.8562753,0.023255813953488372,3.539e-10,0.0,1,45482,45059,423,0.03,0.029888,1,45069
1662341,0.1173524,0.020312944,0.87854254,0.020487264673311186,0.0374401,0.09,1,47742,47308,434,0.0,0.0031712,1,47330
28787061,0.07324758,0.11365133,0.9453441,0.010705057216685123,0.71,0.85,1,133594,133127,467,0.86,0.858333,2,133141
9859621,0.43899938,0.019367088,0.9392713,0.026393503137689185,0.188827,0.29,1,74957,74493,464,0.11,0.1096,1,74540
21215801,0.034688413,0.080522865,0.9412955,0.0221483942414175,0.738464,0.86,1,104070,103605,465,0.82,0.81992,2,103615
6717801,0.08649706,0.058989655,0.8643725,0.025839793281653745,0.0505951,0.16,1,64500,64073,427,0.03,0.0299997,1,64083
8368881,0.03296683,0.005049552,0.86234814,0.029715762273901807,0.00513295,0.0,1,59756,59330,426,0.0,0.0,1,59376
15126821,0.03259507,0.018539306,0.9392713,0.029900332225913623,0.840139,0.82,2,82536,82072,464,0.74,0.739999,2,82082
3560941,0.10629911,0.08385525,0.9352227,0.008674787744555186,0.778958,0.83,2,104739,104277,462,0.82,0.819434,2,104294
6288881,0.031662278,0.025335213,0.8704453,0.02676264304171281,0.140807,0.0,1,52871,52441,430,0.13,0.13632,1,52454
12088221,0.065616,0.19357485,0.9352227,0.005721668512366187,0.789514,0.83,2,124375,123913,462,0.78,0.779166,2,123926
1716961,0.20551412,0.20948344,0.85425097,0.01347360649686231,0.00832627,0.0,1,69173,68751,422,0.02,0.0160149,1,68947
7588681,0.03357439,0.09119966,0.93117404,0.019195275009228498,0.754911,0.77,2,78921,78461,460,0.71,0.710318,2,78471
2147661,0.031547926,0.031499974,0.92712545,0.007936507936507936,0.73,0.71,1,149126,148668,458,0.72,0.718333,2,148680
18648801,0.17438684,0.18262224,0.9149797,0.01107419712070875,0.460239,0.41,1,116728,116276,452,0.4,0.399136,1,116298
2920761,0.031549346,0.005145932,0.8987854,0.016057585825027684,0.419574,0.43,1,73286,72842,444,0.36,0.358001,1,72857
15066481,0.49595273,0.4786828,0.9473683,0.029900332225913623,0.82271,0.95,2,82379,81911,468,0.78,0.81048,2,81953
24590641,0.12076891,0.108070485,0.9251012,0.00904392764857881,0.749659,0.69,1,134684,134227,457,0.71,0.711507,2,134243
2378521,0.031621896,0.00024207523,0.8704453,0.02085640457733481,0.122771,0.14,1,49965,49535,430,0.0,1.02399e-09,1,49545
5157641,0.10925821,0.109055705,0.93319833,0.008121077888519748,0.83001,0.79,2,146282,145821,461,0.79,0.791667,2,145835
3020181,0.036694217,0.03527632,0.9372469,0.02528608342561831,0.797137,0.9,2,82450,81987,463,0.77,0.770005,2,81997
13292761,0.069207735,0.093502425,0.9352227,0.007198228128460687,0.71,0.75,1,147965,147503,462,0.76,0.758333,2,147517
1987261,0.03215107,0.008062032,0.8643725,0.020487264673311186,0.0287677,0.08,1,68712,68285,427,0.0,8.3887e-19,1,68295
2481441,0.0189303,4.578418e-05,0.8744939,0.021040974529346623,0.0811971,0.0,1,40347,39915,432,0.1,0.08,1,39933
2833861,0.056918975,0.08809004,0.8704453,0.014027316352897749,0.0795666,0.26,1,73703,73273,430,0.1,0.114167,1,73288
13486101,0.21385781,0.28391302,0.95141697,0.005352528608342562,0.73,0.75,1,127909,127439,470,0.76,0.758268,2,127461
13641921,0.16361728,0.16770862,0.9251012,0.009413067552602437,0.670129,0.71,1,124974,124517,457,0.71,0.711667,2,124533
8319401,0.18335989,0.15941662,0.9534413,0.0101546342228088,0.791599,0.77,2,155810,155339,471,0.78,0.778333,2,155361
14098241,0.021686882,0.02450869,0.8765182,0.031746031746031744,0.207854,0.22,1,78826,78393,433,0.2,0.198,1,78406
11660541,0.121210545,0.13476418,0.9251012,0.014211886304909561,0.705376,0.73,1,94475,94018,457,0.7,0.701782,2,94030
751321,0.035660006,0.0066984105,0.86234814,0.019195275009228498,0.139002,0.04,1,44726,44300,426,0.0,3.82567e-07,1,44310
9847701,0.069767036,0.09627214,0.9392713,0.0068290882244370615,0.87,0.79,2,131004,130540,464,0.8,0.798333,2,130554
1408821,0.4518793,0.48364195,0.8744939,0.011446244633565436,0.665456,0.17,1,120258,119826,432,0.19,0.173841,1,119849
22266681,0.031545244,0.0,0.90485823,0.01329409325586452,0.9252,0.19,2,119547,119100,447,0.17,0.17,1,119110
28740341,0.18874308,0.20572552,0.9392713,0.010889627168696936,0.716436,0.89,1,133505,133041,464,0.85,0.851667,2,133053
15731041,0.10554187,0.0780921,0.95951414,0.030084902177925435,0.721769,1.0,1,84683,84209,474,0.87,0.87,2,84227
8809961,0.050827276,0.12771781,0.9392713,0.0101546342228088,0.810064,0.83,2,158794,158330,464,0.84,0.838333,2,158342
873081,0.09716913,0.09698847,0.9372469,0.007936507936507936,0.88968,0.83,2,159361,158898,463,0.83,0.831667,2,158912
9775381,0.39759153,0.023482071,0.92105263,0.030823181985972684,0.0322777,0.0,1,64466,64011,455,0.05,0.0476019,1,64053
1855661,0.03359111,0.033207804,0.9291498,0.007198228128460687,0.784639,0.74,2,97806,97347,459,0.74,0.738345,2,97359
1753461,0.07453479,0.033555575,0.8724696,0.013289036544850499,0.129167,0.2,1,59428,58997,431,0.12,0.132944,1,59018
13793741,0.031544454,0.1385854,0.8562753,0.031930601698043556,0.290796,0.21,1,77865,77442,423,0.01,0.01,1,77452
7268981,0.13503431,0.10088981,0.8947368,0.02602436323366556,0.160743,0.24,1,66309,65867,442,0.17,0.172432,1,65890
1403061,0.27280802,0.25063485,0.88866395,0.012919896640826873,0.00288217,0.0,1,57831,57392,439,0.07,0.0656133,1,57417
26938681,0.15363102,0.11325696,0.9534413,0.009228497600590625,0.811665,0.95,2,143118,142647,471,0.9,0.9003,2,142663
5418001,0.057487264,0.03868679,0.85829955,0.02454780361757106,0.0016,0.04,1,60204,59780,424,0.0,1.2759e-05,1,59790
1533001,0.08232047,0.0470035,0.8704453,0.014211886304909561,0.12337,0.12,1,68165,67735,430,0.16,0.161193,1,67747
1460001,0.03252646,0.03363854,0.95951414,0.007936507936507936,0.763632,1.0,2,104236,103762,474,0.94,0.938,2,103778
6502721,0.0873278,0.069524914,0.9372469,0.02085640457733481,0.659778,0.78,1,75134,74671,463,0.75,0.749984,2,74681
1811861,0.1489803,0.113740906,0.9453441,0.007936507936507936,0.570005,0.73,1,117052,116585,467,0.74,0.738333,2,116605
8899701,0.11987192,0.017632492,0.9574899,0.01716500553709856,0.9088,0.85,2,84261,83788,473,0.8,0.798801,2,83809
5435461,0.03152521,0.0011085531,0.8704453,0.02528608342561831,0.096,0.06,1,50180,49750,430,0.0,0.00199999,1,49769
4252981,0.16774972,0.10443583,0.8765182,0.023624953857511996,0.128,0.0,1,46307,45874,433,0.0,4.78208e-05,1,45896
4480761,0.050639108,0.022552745,0.86234814,0.023809523809523808,0.108741,0.02,1,56949,56523,426,0.0,9.04064e-07,1,56533
2833181,0.03411066,0.10092019,0.8562753,0.021963824289405683,0.113622,0.0,1,51616,51193,423,0.0,2.67662e-22,1,51203
13732281,0.2634438,0.24001127,0.9534413,0.010520487264673311,0.756317,0.92,2,104354,103883,471,0.95,0.947664,2,103900
13993001,0.03229728,0.06419297,0.8744939,0.031930601698043556,0.127983,0.18,1,78430,77998,432,0.2,0.1996,1,78008
8793521,0.05527137,0.13053663,0.8947368,0.009966777408637873,0.816359,0.81,2,100767,100325,442,0.83,0.74263,2,100533
1581841,0.034097094,0.03163159,0.86842096,0.014950166112956811,0.150379,0.1,1,58211,57782,429,0.19,0.175933,1,57794
9432601,0.44650558,0.41583398,0.8643725,0.029531192321889995,0.0394563,0.14,1,63272,62845,427,0.06,0.0595955,1,62855
11488741,0.21806122,0.21966305,0.93319833,0.006275378368401624,0.829731,0.79,2,146238,145777,461,0.79,0.791673,2,145799
1733021,0.26031765,0.2598258,0.92712545,0.008674787744555186,0.808451,0.75,2,155716,155258,458,0.77,0.763667,2,155283
15577121,0.20629643,0.19551128,0.9372469,0.02011812476928756,0.784977,0.85,2,94835,94372,463,0.77,0.77888,2,94576
8018841,0.054275483,0.02582373,0.902834,0.01790328534514581,0.668166,0.5,1,100266,99820,446,0.4,0.4,1,99830
24012161,0.08423983,0.058143295,0.9473683,0.01698043558508675,0.879487,0.88,2,114236,113768,468,0.86,0.859987,2,113778
11567301,0.14518508,0.0017132327,0.88866395,0.03340716131413806,0.0480001,0.12,1,70429,69990,439,0.04,0.0403994,1,70017
12134941,0.088835664,0.065494,0.9412955,0.005721668512366187,0.676722,0.77,1,124840,124375,465,0.78,0.778333,2,124391
8574581,0.21215595,0.2117615,0.9291498,0.008305647840531562,0.743599,0.75,1,139867,139408,459,0.75,0.751667,2,139426
23973061,0.03154682,0.031488165,0.9291498,0.0103359173126615,0.85128,0.76,2,130936,130477,459,0.75,0.753667,2,130489
10213441,0.05571016,0.040146034,0.88461536,0.027131782945736434,0.234242,0.32,1,76071,75634,437,0.27,0.270007,1,75644
3522361,0.0604369,0.0484078,0.87854254,0.014581026208933185,0.201985,0.06,1,76305,75871,434,0.18,0.179924,1,75886
5440881,0.12563066,0.19177066,0.85829955,0.020487264673311186,0.302144,0.0,1,71438,71014,424,0.0,3.16058e-05,1,71024
6824481,0.07171101,0.04679553,0.86234814,0.027131782945736434,0.080233,0.08,1,54678,54252,426,0.07,0.0699745,1,54341
3958061,0.043287802,0.043078855,0.902834,0.01107419712070875,0.489439,0.47,1,89638,89192,446,0.37,0.393587,1,89210
527061,0.14581914,0.14556551,0.9251012,0.0068290882244370615,0.694301,0.71,1,126559,126102,457,0.71,0.711667,2,126118
15399281,0.019004274,0.00026851293,0.9574899,0.020302694721299374,0.743864,1.0,1,94276,93803,473,0.9,0.89,2,93823
3943201,0.23307677,0.22307777,0.9493927,0.014211886304909561,0.336275,0.85,1,87050,86581,469,0.89,0.884188,2,86601
1124201,0.09252567,0.1881009,0.8704453,0.013289036544850499,0.169904,0.17,1,76876,76446,430,0.14,0.148025,1,76466
26200741,0.086220875,0.051965,0.9534413,0.015503875968992248,0.929836,0.87,2,122206,121735,471,0.86,0.864318,2,121753
3038261,0.05216227,0.109164804,0.9493927,0.01199704688076781,0.889082,0.91,2,85033,84564,469,0.89,0.889501,2,84577
3906881,0.039657105,0.018604796,0.85829955,0.02307124400147656,0.00013312,0.0,1,45082,44658,424,0.0,5.71998e-11,1,44668
9304521,0.04214681,0.05815605,0.95141697,0.008859357696566999,0.789814,0.86,2,104032,103562,470,0.84,0.839917,2,103576
4197501,0.06394852,0.057699494,0.902834,0.01107419712070875,0.672185,0.44,1,90869,90423,446,0.25,0.297644,1,90449
4458101,0.031779464,0.001571869,0.86842096,0.024732373569582872,0.0171725,0.0,1,46836,46407,429,0.0,0.0,1,46417
25560921,0.10786297,0.13284934,0.8947368,0.015873015873015872,0.413961,0.46,1,119903,119461,442,0.4,0.399837,1,119471
28351981,0.041850757,0.08291789,0.93117404,0.011627906976744186,0.89,0.75,2,131251,130791,460,0.76,0.758333,2,130803
90521,0.032451857,0.027417265,0.88461536,0.007567368032484312,0.208398,0.24,1,72136,71699,437,0.23,0.243903,1,71715
6866381,0.15895806,0.16347995,0.9534413,0.007936507936507936,0.810056,0.81,2,136505,136034,471,0.82,0.818333,2,136054
3860901,0.04768379,0.005062335,0.92105263,0.024178663713547436,0.444474,0.57,1,85592,85137,455,0.39,0.393599,1,85160
602981,0.08016435,0.27400893,0.9291498,0.0070136581764488745,0.69004,0.77,1,127402,126943,459,0.74,0.738333,2,126955
18034901,0.13318102,0.16085398,0.95141697,0.0068290882244370615,0.71,0.87,1,133592,133122,470,0.84,0.838333,2,133140
3900041,0.031545244,0.0002217585,0.8724696,0.023624953857511996,1.56291e-05,0.23,1,55081,54650,431,0.03,0.03,1,54660
6795581,0.031552654,0.10076938,0.86234814,0.026208933185677373,0.000709501,0.0,1,64645,64219,426,0.07,0.069824,1,64229
9149301,0.1752985,0.14006527,0.8906882,0.028054632705795498,0.0698962,0.14,1,72455,72015,440,0.13,0.129454,1,72038
14687921,0.015772622,0.18891956,0.93117404,0.021963824289405683,0.88,0.81,2,91687,91227,460,0.76,0.759832,2,91244
24107621,0.14556837,0.0025511852,0.9615384,0.016795865633074936,0.711199,0.82,1,114620,114145,475,0.8,0.7952,2,114170
27870541,0.16047381,0.16308795,0.92712545,0.010151347360649687,0.87688,0.73,2,130813,130355,458,0.73,0.731666,2,130403
3489401,0.036895633,0.058188796,0.9372469,0.009782207456626061,0.831594,0.81,2,137266,136803,463,0.82,0.818333,2,136815
773801,0.036602106,0.031495094,0.8663967,0.013104466592838687,0.14104,0.09,1,65160,64732,428,0.12,0.121427,1,64744
2843361,0.031040834,0.007558813,0.8765182,0.02159468438538206,0.000128011,0.24,1,51639,51206,433,0.13,0.14592,1,51223
4095141,0.03154761,0.0282737,0.8947368,0.015503875968992248,0.379999,0.33,1,77357,76915,442,0.25,0.26033,1,77133
12393061,0.057044365,0.0015149333,0.9392713,0.024732373569582872,0.776835,0.68,2,83640,83176,464,0.77,0.764,2,83192
396481,0.031525057,0.0009068312,0.9412955,0.019010705057216686,0.828403,0.68,2,73521,73056,465,0.79,0.79,2,73066
4587241,0.1332982,0.15771477,0.8562753,0.019195275009228498,0.0577016,0.06,1,68514,68091,423,0.03,0.02944,1,68101
13306801,0.020962445,0.017856203,0.89271253,0.03211517165005537,0.315676,0.4,1,76278,75837,441,0.37,0.363994,1,75858
4205761,0.031662434,0.0030835292,0.87854254,0.024363233665559248,5.12132e-05,0.2,1,45978,45544,434,0.11,0.12,1,45562
1906761,0.22387502,0.13328825,0.89271253,0.010889627168696936,0.010952,0.09,1,62083,61642,441,0.0,0.00416834,1,61672
