#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
2549281,0.06503667034412117,0.06710973529697736,0.8582995717371399,0.04794014876843803,0.0334532,0.08,1,90404,89980,424,0.02,0.0168317,1,89994
15278301,0.15756044614647052,0.15743296064037857,0.8623481546226925,0.03372902097018057,0.0439225,0.03,1,163086,162660,426,0.01,0.0100645,1,162680
16337361,0.12968738463671178,0.16420572660712762,0.8603238631799162,0.03401308171139328,0.0634907,0.0,1,190139,189714,425,0.03,0.0265941,1,189729
9008081,0.046002270548980415,0.07062112005110037,0.8684210289510214,0.04846857506940336,0.720512,0.18,1,72519,72090,429,0.14,0.136505,1,72104
20650461,0.15708616341375597,0.2125974700487672,0.9392712294481907,0.03363901151413098,0.79101,0.75,2,210461,209997,464,0.79,0.782399,2,210015
22267861,0.1961640953365641,0.15134943617531305,0.9493926866620721,0.034059097781620876,0.738181,0.82,1,196493,196024,469,0.82,0.812734,2,196045
23107781,0.1290072691915954,0.12594558134749964,0.9372469380054147,0.03378906941347209,0.812911,0.76,2,210414,209951,463,0.73,0.729996,2,209969
5551941,0.19090234875746323,0.1307828664961359,0.8744939032793502,0.03393748388173364,0.0270737,0.04,1,118024,117592,432,0.02,0.0274162,1,117615
3756561,0.18384567783573139,0.15818863885145237,0.955465560990401,0.029406038724292944,0.69416,0.92,1,240821,240349,472,0.92,0.91613,2,240369
6051761,0.07915663668867363,0.12602791878591454,0.8724696118365739,0.03391978539318456,0.0436637,0.18,1,301415,300984,431,0.19,0.179261,1,301004
38462361,0.11615731434149497,0.12594636851230284,0.941295520890967,0.03314598219026381,0.0347335,0.79,1,268536,268071,465,0.73,0.739661,2,268089
38474801,0.14577971731734507,0.14253098631800287,0.9473683952192958,0.03314598219026381,0.0355069,0.85,1,268598,268130,468,0.82,0.816201,2,268165
3706361,0.11325704467433348,0.09072184559974263,0.9493926866620721,0.03257305683237509,0.305394,0.87,1,210637,210168,469,0.85,0.850299,2,210186
13952861,0.12257629817032198,0.12494840097480349,0.8623481546226925,0.034076417016843906,0.0189436,0.05,1,300311,299885,426,0.01,0.0157008,1,299903
9600861,0.28390561225766825,0.2833793291526814,0.8704453203937976,0.019557714771158544,0.009728,0.01,1,152093,151663,430,0.0,0.00160002,1,151691
38975301,0.10162000442834836,0.12603579043394658,0.955465560990401,0.03314598219026381,0.856139,0.92,2,270427,269955,472,0.94,0.937062,2,269973
10652141,0.14325609785494656,0.15773208326559526,0.9574898524331773,0.036957730952633785,0.825618,0.94,2,270431,269958,473,0.9,0.904777,2,269978
4621141,0.03773300047556611,0.06401066746677152,0.9433198123337433,542.9602106372973,0.222894,0.77,1,130137,129671,466,0.75,0.751071,2,129688
2119741,0.06845207383404475,0.1031659765406007,0.8663967375082451,0.04798818752307124,0.672916,0.13,1,239291,238863,428,0.11,0.10797,1,238877
3785081,0.06056197758485582,0.06297318425615142,0.9514169781048485,542.9602106372973,0.380286,0.93,1,195173,194703,470,0.93,0.923987,2,194717
6647061,0.10168419899842313,0.11358756623611184,0.9595141438759536,542.9602106372973,0.924193,0.93,2,96247,95773,474,0.9,0.899017,2,95791
15002041,0.0787175269022163,0.06295303283718945,0.8643724460654688,542.9602106372973,0.015526,0.08,1,94688,94261,427,0.07,0.0721272,1,94275
10295681,0.13924322745730014,0.12594636851230284,0.8744939032793502,0.03408905879437896,0.0282497,0.15,1,439309,438877,432,0.12,0.125076,1,438895
5896361,0.07631425254293091,0.06297318425615142,0.9311740636770858,542.9602106372973,0.869706,0.74,2,125302,124842,460,0.71,0.710172,2,124856
4863261,0.18865317291160055,0.1558466661289661,0.9534412695476248,0.03393748388173364,0.909624,0.89,2,232774,232303,471,0.89,0.888371,2,232321
30898201,0.21838456470298298,0.18742866263118987,0.9534412695476248,0.034061373301577186,0.692701,0.88,1,240821,240350,471,0.91,0.911387,2,240368
6948661,0.1034125628777333,0.12584608371637493,0.8582995717371399,0.03388072230060124,0.015313,0.05,1,428147,427723,424,0.01,0.00856579,1,427739
7353721,0.23142221375059926,0.15743296064037857,0.9453441037765196,0.030235212912817246,0.0167464,0.8,1,307161,306694,467,0.83,0.820468,2,306714
9919981,0.26416302175089196,0.22040614489653,0.9534412695476248,0.022050041212194765,0.0448836,0.81,1,120988,120517,471,0.79,0.788694,2,120541
7699121,0.10636141221954597,0.1194665852853055,0.9392712294481907,542.9602106372973,0.0180786,0.79,1,268595,268131,464,0.8,0.798342,2,268148
5229121,0.07712701573603963,0.1944234090724419,0.8542509888515873,542.9602106372973,0.0102575,0.01,1,121652,121230,422,0.01,0.0118411,1,121248
37956481,0.1404952581630826,0.14861671484451736,0.9352226465626384,0.032610476493878854,0.266067,0.75,1,266746,266284,462,0.73,0.73391,2,266302
4385681,0.09520149377817055,0.09141581009024542,0.8684210289510214,542.9602106372973,0.0541246,0.09,1,118839,118410,429,0.13,0.133331,1,118424
5026321,0.078866893629147,0.07607554240544694,0.9392712294481907,542.9602106372973,0.000643182,0.79,1,120985,120521,464,0.79,0.791501,2,120538
7146881,0.09057901155413849,0.10927106932127395,0.9433198123337433,0.033492998983601086,0.360209,0.82,1,224265,223799,466,0.75,0.768656,2,223825
42937921,0.13204791519135278,0.15743296064037857,0.9635627267615061,0.0007382798080472499,0.0459168,0.91,1,287846,287370,476,0.89,0.885224,2,287390
7723961,0.09463572983994409,0.15743296064037857,0.9473683952192958,0.030007913752736946,0.8,0.88,2,308528,308060,468,0.8,0.808422,2,308080
6091521,0.08792574114185925,0.07254510826308644,0.9331983551198622,0.048440763158826235,0.93914,0.73,2,72987,72526,461,0.73,0.72998,2,72540
6051361,0.1047781564593237,0.0609460774549459,0.9352226465626384,0.047942677123945045,0.881602,0.68,2,262270,261808,462,0.76,0.754696,2,261822
10340561,0.17747353869317514,0.15748019052857068,0.8785424861649027,0.03313055922167104,0.0367766,0.17,1,322559,322125,434,0.17,0.16748,1,322145
16273441,0.14721108273117423,0.15743296064037857,0.8623481546226925,0.03269681983444328,0.030736,0.03,1,182848,182422,426,0.0,0.00192113,1,182442
3948081,0.08334600272247156,0.06307425621688255,0.8724696118365739,542.9602106372973,0.136155,0.2,1,385387,384956,431,0.16,0.160119,1,384970
16836561,0.05560858575881675,0.09078214242366789,0.9473683952192958,542.9602106372973,0.109998,0.88,1,101450,100982,468,0.84,0.844324,2,100999
20746961,0.17595621249140803,0.18710592506187712,0.9493926866620721,0.03363901151413098,0.0273984,0.85,1,210809,210340,469,0.87,0.865876,2,210366
6962421,0.13891294876015872,0.1266113653380478,0.8623481546226925,0.03388072230060124,0.0506417,0.01,1,428194,427768,426,0.01,0.0112001,1,427786
13207841,0.10724972627031024,0.1259462110793422,0.8623481546226925,0.0007382798080472499,0.00930829,0.09,1,421480,421054,426,0.0,0.0068656,1,421072
13833461,0.11464945171271186,0.13106986678338334,0.8603238631799162,0.034076417016843906,0.00365102,0.03,1,299922,299497,425,0.05,0.0470475,1,299513
28739781,0.12108089591263448,0.13853801413728098,0.9392712294481907,0.034061373301577186,0.843462,0.8,2,232723,232259,464,0.75,0.749079,2,232281
3169321,0.10130486744798135,0.06549211162639748,0.8623481546226925,542.9602106372973,0.0867992,0.03,1,84488,84062,426,0.05,0.048026,1,84076
3590501,0.12192693933740356,0.08320253253363687,0.8704453203937976,0.047942677123945045,0.0502746,0.09,1,254058,253628,430,0.07,0.0670237,1,253647
3749841,0.10803536055419817,0.12594998947039757,0.9534412695476248,0.03257305683237509,0.0291312,0.92,1,210789,210318,471,0.9,0.89808,2,210336
3823301,0.1740035619323772,0.22040614489653,0.9473683952192958,0.024097503501772376,0.192667,0.79,1,293581,293113,468,0.78,0.781217,2,293137
19246041,0.12544186806987548,0.15114776455273274,0.9473683952192958,0.032454097705770214,0.149276,0.92,1,202348,201880,468,0.88,0.882263,2,201898
1306661,0.10980284053517553,0.0629734991220727,0.9372469380054147,542.9602106372973,0.767804,0.76,2,308258,307795,463,0.82,0.80965,2,307811
15634661,0.050472389247970185,0.06297318425615142,0.9574898524331773,542.9602106372973,0.90992,0.98,2,96979,96506,473,0.93,0.9308,2,96520
37762201,0.28650494030393875,0.27079571260869595,0.9028339834782179,0.03224133658985523,0.496662,0.41,1,266066,265620,446,0.39,0.387799,1,265640
30885721,0.18927145967988818,0.18891955276845426,0.9453441037765196,0.034061373301577186,0.89,0.84,2,240775,240308,467,0.77,0.775968,2,240326
701401,0.06574281061494357,0.06298530659412073,0.8846153604932314,0.04233731296490137,0.555875,0.27,1,367777,367340,437,0.26,0.261854,1,367354
7329521,0.06309048655996273,0.06297318425615142,0.9635627267615061,542.9602106372973,0.95,0.9,2,78067,77591,476,0.85,0.848448,2,77605
1488661,0.14647670946761626,0.09049860566155456,0.9473683952192958,0.047702483350778986,0.00808219,0.78,1,167408,166940,468,0.75,0.749874,2,166960
1779701,0.06662418471218623,0.06694679218271457,0.8562752802943636,0.02219896135155772,0.000705027,0.01,1,377260,376837,423,0.0,0.00175456,1,376851
1366361,0.1291405478444533,0.12898450978674086,0.8562752802943636,0.04794014876843803,0.0100088,0.02,1,66449,66026,423,0.01,0.00839998,1,66040
8097081,0.17529849416902044,0.15760771122668937,0.955465560990401,0.019208043204538904,0.60153,0.98,1,135662,135190,472,0.94,0.94,2,135210
8786981,0.07013296212221858,0.14357917496994652,0.8623481546226925,0.03424202430255313,0.014031,0.08,1,259996,259570,426,0.01,0.012027,1,259588
2972401,0.16930962973231597,0.12594636851230284,0.9331983551198622,0.013691045070465268,0.0201805,0.65,1,174505,174044,461,0.73,0.716889,2,174062
25953201,0.12260311162710996,0.12594810027486988,0.8603238631799162,0.033408678327442265,0.406724,0.03,1,221687,221262,425,0.0,0.0017135,1,221280
17131101,0.12942619002235353,0.1637302790659937,0.8825910690504551,0.03416630005511815,0.135502,0.22,1,301600,301164,436,0.18,0.182772,1,301182
2822601,0.1660541606258219,0.16843437592992822,0.8623481546226925,0.012575913874098009,0.0588977,0.03,1,409391,408965,426,0.01,0.0100026,1,408985
22298021,0.07912446054052805,0.12380638227831818,0.9372469380054147,0.034059097781620876,0.885915,0.83,2,196621,196158,463,0.82,0.819555,2,196173
15182341,0.13920663497509533,0.12141229924585993,0.8663967375082451,0.033910556895583976,0.0213152,0.03,1,186269,185841,428,0.0,0.00192116,1,185862
20277921,0.12413684135538265,0.0896234358333547,0.9372469380054147,0.03405947703494693,0.692672,0.75,1,197103,196640,463,0.82,0.811162,2,196655
13509621,0.12155644045508018,0.12493879756420442,0.8643724460654688,0.03370664502394353,0.0251159,0.05,1,298823,298396,427,0.04,0.0416875,1,298414
8957761,0.09772511324056907,0.06422509115916371,0.9291497722343095,0.048415479603756126,0.544716,0.63,1,62288,61829,459,0.74,0.732582,2,61843
748601,0.09689957422393196,0.07216490766313992,0.8663967375082451,0.04731058824719226,0.179218,0.1,1,94425,93997,428,0.1,0.0978428,1,94011
15259721,0.13501364123832024,0.14798698300195584,0.9493926866620721,0.03362017526560375,0.7316,0.84,1,305499,305030,469,0.84,0.835845,2,305050
696081,0.08135060835879633,0.06297318425615142,0.9534412695476248,542.9602106372973,0.230509,0.94,1,225186,224715,471,0.95,0.949606,2,224729
10067641,0.1450623784851583,0.12977828677428965,0.8643724460654688,0.03409019655435711,0.844711,0.05,2,121846,121419,427,0.05,0.0495387,1,121437
2911681,0.06568886824893479,0.06297318425615142,0.9453441037765196,0.048890810439074214,0.77459,0.87,2,122291,121824,467,0.85,0.855504,2,121838
4014001,0.08840333612511818,0.0982139227636576,0.9473683952192958,0.048309288672461655,0.898951,0.86,2,96145,95677,468,0.86,0.863164,2,95691
8644081,0.14215753475772122,0.1284856047344715,0.8643724460654688,0.03424202430255313,0.037472,0.04,1,259517,259090,427,0.0,0.00527593,1,259108
34485781,0.184479737225659,0.17078327570268267,0.8704453203937976,0.03400777216482855,0.0435278,0.07,1,253451,253021,430,0.0,0.00110809,1,253044
15106001,0.12618097311992546,0.15743296064037857,0.9433198123337433,0.03362017526560375,0.92,0.86,2,304923,304457,466,0.84,0.835683,2,304473
1260901,0.18887872140105239,0.18146982507095155,0.9048582749209941,0.04749515819920407,0.166711,0.31,1,336165,335718,447,0.29,0.290735,1,335741
4918581,0.08878661083096993,0.06603856143278022,0.9028339834782179,542.9602106372973,0.845171,0.4,2,120622,120176,446,0.38,0.380898,1,120192
14087841,0.15145107888043652,0.13600995565531776,0.8724696118365739,0.034026987666681836,0.157507,0.12,1,335941,335510,431,0.11,0.109244,1,335526
15467301,0.1296522116904546,0.12765546073301481,0.8663967375082451,0.03401308171139328,0.0336003,0.06,1,187226,186798,428,0.04,0.0388506,1,186817
3773401,0.060041638796952526,0.06297318425615142,0.9534412695476248,542.9602106372973,0.358658,0.95,1,195158,194687,471,0.91,0.910109,2,194701
7145221,0.07435182295848328,0.16851624106946123,0.9433198123337433,0.033492998983601086,0.361045,0.92,1,224259,223793,466,0.85,0.8564,2,223809
18420081,0.1437125575252079,0.1534321168116246,0.9352226465626384,0.0007382798080472499,0.0432666,0.76,1,198311,197849,462,0.72,0.719982,2,197867
3574901,0.07847730987463923,0.08282736978843085,0.9635627267615061,542.9602106372973,0.101405,0.95,1,147134,146658,476,0.93,0.93,2,146677
39858641,0.16199744234001628,0.15365488445093076,0.8643724460654688,0.033790839262326997,0.000897741,0.06,1,274960,274533,427,0.04,0.0356314,1,274551
20597421,0.10687828103068844,0.099241645130718,0.9331983551198622,0.03363901151413098,0.837927,0.78,2,210252,209791,461,0.74,0.741736,2,209809
5092481,0.1670746492459293,0.13219803137933228,0.8663967375082451,0.033758223476286556,0.0113878,0.03,1,116478,116050,428,0.06,0.0601709,1,116068
213161,0.14309095850637588,0.15743296064037857,0.9352226465626384,0.028054632705795498,0.537159,0.75,1,102889,102427,462,0.72,0.718553,2,102447
1811481,0.20423494582974736,0.20670632866160424,0.8562752802943636,0.04762663268556865,0.0163952,0.03,1,257944,257521,423,0.0,0.0016076,1,257535
30698101,0.11164981452921843,0.12856636784328004,0.9392712294481907,0.034061373301577186,0.882697,0.8,2,240099,239635,464,0.71,0.719514,2,239653
5759541,0.15813315003821857,0.15995188801062463,0.8623481546226925,0.03008161531576632,0.0138414,0.03,1,274830,274404,426,0.0,0.00166861,1,274424
3669381,0.1734988380398975,0.15743296064037857,0.9473683952192958,0.03257305683237509,0.78,0.87,2,210506,210038,468,0.85,0.850913,2,210058
2996661,0.08908234748671978,0.06246939878210221,0.8866396519360077,0.048309288672461655,0.0693972,0.3,1,92631,92193,438,0.26,0.263979,1,92210
30717661,0.1972003565783115,0.1687555391696346,0.9453441037765196,0.034061373301577186,0.681622,0.72,1,240168,239701,467,0.77,0.768432,2,239719
10660861,0.13695509323598667,0.15743296064037857,0.8785424861649027,0.02839444368593779,0.644755,0.26,1,159715,159281,434,0.18,0.182874,1,159301
2121641,0.03177552355592523,0.0630537899319993,0.9635627267615061,542.9602106372973,0.107301,1.0,1,200846,200370,476,0.93,0.93,2,200384
3081741,0.06562372732156163,0.08815852213459599,0.9291497722343095,0.048440763158826235,0.154394,0.74,1,62800,62341,459,0.7,0.702704,2,62355
18432981,0.14516426962095264,0.14630811790968684,0.9473683952192958,0.0007382798080472499,0.00386665,0.85,1,198367,197899,468,0.85,0.853191,2,197917
678561,0.08128972603926597,0.06297318425615142,0.941295520890967,542.9602106372973,0.307614,0.82,1,225156,224691,465,0.84,0.841228,2,224705
18812561,0.16770713137369292,0.14223721641344794,0.9514169781048485,0.03377187659602442,0.8442,0.93,2,308770,308300,470,0.91,0.908562,2,308323
18800921,0.1464069944799675,0.132243686937918,0.9392712294481907,0.03366821402023696,0.549088,0.78,1,308702,308238,464,0.77,0.769164,2,308258
3921841,0.14124445769098215,0.103070414733492,0.8663967375082451,0.03410827429623225,0.182927,0.09,1,333383,332955,428,0.03,0.0378497,1,332977
1090141,0.10216621031574123,0.11637853776234448,0.9453441037765196,542.9602106372973,0.727782,0.81,1,196502,196035,467,0.87,0.863647,2,196049
6654961,0.04876232160976239,0.06539324372711532,0.9493926866620721,542.9602106372973,0.851874,0.92,2,96258,95789,469,0.91,0.904173,2,95806
18096001,0.14499408303345712,0.22626894835077768,0.941295520890967,0.03412546711367992,0.814204,0.83,2,197134,196669,465,0.82,0.819681,2,196688
15355961,0.1465786006034106,0.15743296064037857,0.8643724460654688,0.03365228538054279,0.149524,0.05,1,163353,162926,427,0.05,0.0461184,1,162946
42267681,0.17539470716102437,0.15743296064037857,0.8846153604932314,0.03214601758724091,0.208984,0.23,1,284906,284469,437,0.27,0.262448,1,284487
4825621,0.15560148653878367,0.14397354453635067,0.8663967375082451,0.033758223476286556,0.0745219,0.03,1,115591,115163,428,0.04,0.0401729,1,115181
1665261,0.07980631097402485,0.14680308713794019,0.8582995717371399,0.04833457222753177,0.00806742,0.03,1,187649,187225,424,0.01,0.0158636,1,187239
3546401,0.07368795331365607,0.08175021347172938,0.8582995717371399,542.9602106372973,0.348517,0.02,1,366523,366099,424,0.01,0.0126436,1,366124
3703441,0.12465165972571195,0.1387436215838773,0.9453441037765196,0.03257305683237509,0.366971,0.83,1,210630,210163,467,0.86,0.857475,2,210178
4853681,0.11824955260203973,0.1106078325900714,0.941295520890967,0.03393748388173364,0.83495,0.81,2,232715,232250,465,0.74,0.752643,2,232280
6209441,0.11850633088233878,0.12352930026759111,0.8744939032793502,0.03393748388173364,0.0552634,0.16,1,251376,250944,432,0.15,0.149989,1,250962
1873041,0.06353275087074806,0.06358465387527866,0.8623481546226925,542.9602106372973,0.0359015,0.06,1,289948,289522,426,0.05,0.0592992,1,289538
5685081,0.1179714812825267,0.1274729959316326,0.8623481546226925,0.03400183052938707,0.0084127,0.06,1,434907,434481,426,0.01,0.00940867,1,434499
16826261,0.08850333454631572,0.06297318425615142,0.9615384353187298,542.9602106372973,0.0240378,0.96,1,101425,100950,475,0.95,0.949545,2,100964
2561941,0.06016245707871486,0.06952302515063373,0.8603238631799162,0.04794014876843803,0.0250406,0.08,1,70418,69993,425,0.04,0.0446351,1,70007
32109921,0.15041781443680075,0.15743296064037857,0.8765181947221264,0.03382573056832375,0.0211856,0.2,1,245498,245065,433,0.12,0.122299,1,245085
4767501,0.18096717438643306,0.15743296064037857,0.8704453203937976,0.025198475907300375,0.0407681,0.09,1,415302,414872,430,0.09,0.0826914,1,414892
15063981,0.09850191485633861,0.15743296064037857,0.955465560990401,0.03362017526560375,0.748901,0.77,1,304739,304267,472,0.75,0.747852,2,304287
9931661,0.23552309537699684,0.22040614489653,0.9473683952192958,0.022050041212194765,0.00519181,0.75,1,121041,120573,468,0.77,0.761575,2,120597
28448401,0.12752779728176425,0.1260954575260293,0.8684210289510214,0.0341654151306907,0.053416,0.06,1,229813,229384,429,0.08,0.0737968,1,229402
4193361,0.051001402977775466,0.06297633291536424,0.9372469380054147,542.9602106372973,0.780729,0.85,2,197125,196662,463,0.81,0.811107,2,196676
7195141,0.13578760378219457,0.15789423921505485,0.9352226465626384,0.033492998983601086,0.437008,0.74,1,224455,223993,462,0.7,0.703026,2,224012
29365721,0.10988328090553948,0.15743296064037857,0.9534412695476248,0.020209271985315313,0.00846502,0.89,1,235513,235042,471,0.77,0.78392,2,235062
35141401,0.14973974943249754,0.11456097423175131,0.8684210289510214,0.03408905879437896,0.0233828,0.09,1,255647,255218,429,0.06,0.0614622,1,255236
3719261,0.12771123287143735,0.26498013904264034,0.9493926866620721,0.03257305683237509,0.174651,0.85,1,210689,210220,469,0.8,0.803984,2,210238
20715141,0.13395435196897845,0.12598604161838423,0.9534412695476248,0.03363901151413098,0.174362,0.86,1,210687,210216,471,0.83,0.830581,2,210235
34415061,0.11006892466224218,0.1304594991949806,0.8684210289510214,0.03400777216482855,0.186502,0.06,1,253217,252788,429,0.01,0.0127128,1,252810
3274761,0.11672134329134104,0.10148238845951249,0.8623481546226925,542.9602106372973,0.0271287,0.07,1,84885,84459,426,0.05,0.0496616,1,84473
7027501,0.16897209562922016,0.23928550553652417,0.8643724460654688,0.034017000662429145,0.0435329,0.0,1,439388,438961,427,0.03,0.0323572,1,438979
3788001,0.06258481631018463,0.06297318425615142,0.9514169781048485,542.9602106372973,0.380057,0.92,1,195177,194707,470,0.92,0.920159,2,194721
27063221,0.2044368353867392,0.15743296064037857,0.9473683952192958,0.03334546943976699,0.308018,0.86,1,225159,224691,468,0.85,0.846887,2,224711
4987521,0.06991892764656389,0.06297318425615142,0.925101189348757,0.013289036544850499,0.0252231,0.66,1,200745,200288,457,0.72,0.712795,2,200302
7953921,0.0788631081999534,0.22040614489653,0.9392712294481907,542.9602106372973,0.82,0.8,2,269461,268997,464,0.71,0.725613,2,269016
8407821,0.14711155748862587,0.12594636851230284,0.8724696118365739,0.022517534145441123,0.833732,0.1,2,95617,95186,431,0.09,0.0905836,1,95204
5701321,0.0707466748302306,0.06891580622144379,0.955465560990401,542.9602106372973,0.0463276,1.0,1,135619,135147,472,0.91,0.9068,2,135161
4116761,0.0509599209828623,0.06347822919388575,0.8663967375082451,542.9602106372973,0.384059,0.15,1,148955,148527,428,0.11,0.110143,1,148541
3690561,0.06309048655996273,0.06297318425615142,0.9595141438759536,542.9602106372973,0.2,0.7,1,306595,306121,474,0.88,0.8732,2,306135
4987641,0.13921105130915454,0.12600745250103132,0.8582995717371399,542.9602106372973,0.0499217,0.04,1,439718,439294,424,0.04,0.0369061,1,439308
12750361,0.23570132600152874,0.2518927370246057,0.8684210289510214,0.022091885495835798,0.00800413,0.02,1,147783,147354,429,0.0,0.00257294,1,147380
17859921,0.09840097007784265,0.15743296064037857,0.955465560990401,0.033797160151094525,0.74888,0.78,1,304739,304267,472,0.75,0.749852,2,304285
6052001,0.14263418338368175,0.12585033440631221,0.8765181947221264,0.03393748388173364,0.234441,0.18,1,119701,119268,433,0.16,0.15796,1,119286
6479201,0.08375199000348492,0.09774823606608335,0.8684210289510214,0.04846857506940336,0.0354535,0.01,1,64103,63674,429,0.01,0.0299059,1,63775
3337721,0.06561095149803323,0.06297318425615142,0.8582995717371399,542.9602106372973,0.183498,0.01,1,124674,124250,424,0.02,0.019968,1,124264
1911761,0.07884875511426101,0.06582634180183701,0.8846153604932314,0.04749515819920407,0.50815,0.27,1,338363,337926,437,0.31,0.301426,1,337940
14105241,0.11041008646831517,0.06297318425615142,0.9473683952192958,542.9602106372973,0.189424,0.81,1,81225,80757,468,0.93,0.918183,2,80771
7691841,0.17235059118450616,0.13462312870503668,0.9453441037765196,542.9602106372973,0.0598306,0.85,1,268559,268092,467,0.8,0.807005,2,268112
18804241,0.2127931703316063,0.10604684228735899,0.9514169781048485,0.03366821402023696,0.585164,0.89,1,308724,308254,470,0.91,0.901967,2,308274
12572581,0.10177347203690547,0.26055942150785855,0.8562752802943636,542.9602106372973,0.0250845,0.05,1,86713,86290,423,0.0,0.00333558,1,86304
8993101,0.16442327154824685,0.22879102438023655,0.8663967375082451,0.03424202430255313,0.0577398,0.06,1,260682,260254,428,0.07,0.0706725,1,260272
17893421,0.1587577458551622,0.2707846923014511,0.9615384353187298,0.033797160151094525,0.942291,0.99,2,304897,304422,475,0.92,0.924,2,304442
6390241,0.16035393516512927,0.15743296064037857,0.8684210289510214,0.03211567732115677,0.0486852,0.09,1,426288,425859,429,0.05,0.0498535,1,425879
9802001,0.09761833259206633,0.13793882428908366,0.9352226465626384,0.03409019655435711,0.0181257,0.74,1,120956,120494,462,0.7,0.703611,2,120512
6258601,0.25800696752480357,0.2518927370246057,0.8765181947221264,0.021650308206536305,0.0196112,0.12,1,388173,387740,433,0.04,0.0461715,1,387766
7184321,0.13672828293680364,0.13120384223288828,0.9311740636770858,0.033492998983601086,0.64981,0.71,1,224408,223948,460,0.72,0.71807,2,223973
2705461,0.14855175557057343,0.06909953048651112,0.9534412695476248,0.0007382798080472499,0.00193383,0.81,1,120993,120522,471,0.81,0.804689,2,120542
988841,0.15010046928940413,0.16512041210844824,0.8562752802943636,0.04807162325480261,0.000643699,0.02,1,185400,184977,423,0.0,0.00160517,1,184991
3825861,0.15934133285584184,0.15743296064037857,0.8643724460654688,0.03369033713092331,0.0263911,0.05,1,411209,410782,427,0.01,0.00896631,1,410802
4335561,0.13158136104324186,0.11339612775597314,0.8825910690504551,0.03410827429623225,0.0359477,0.2,1,334790,334354,436,0.19,0.186218,1,334372
23096141,0.1260890187357643,0.12546352162201882,0.9372469380054147,0.03378906941347209,0.789521,0.74,2,210382,209919,463,0.7,0.704622,2,209937
11586081,0.26471033172179964,0.2581900554502208,0.8704453203937976,0.01845067431241372,0.0019995,0.01,1,277545,277115,430,0.01,0.00812852,1,277141
7431541,0.13564454610391985,0.15743296064037857,0.9352226465626384,0.030833042572450026,0.954,0.75,2,146138,145676,462,0.73,0.725368,2,145696
13217361,0.09010930288169956,0.12336698688517088,0.8603238631799162,0.03401181753363977,0.0420126,0.0,1,332996,332571,425,0.04,0.0406032,1,332600
2369301,0.1577262163999068,0.15743296064037857,0.8623481546226925,0.0007382798080472499,0.00320875,0.03,1,327368,326942,426,0.01,0.01,1,326962
5208341,0.06209838865880731,0.09334955914579118,0.8603238631799162,0.04846857506940336,0.0184737,0.05,1,59931,59506,425,0.04,0.0404538,1,59520
3622921,0.16829860468519256,0.15743296064037857,0.9453441037765196,0.02534726962888798,0.732734,0.82,1,240196,239729,467,0.86,0.849751,2,239749
17429361,0.16664878846164954,0.1675181160990012,0.8603238631799162,0.03408905879437896,0.0633757,0.02,1,186721,186296,425,0.0,0.000340539,1,186318
3988481,0.10886988996517007,0.06297318425615142,0.9433198123337433,542.9602106372973,0.867512,0.79,2,308269,307803,466,0.9,0.889922,2,307817
6409741,0.15578965391494876,0.11373492348727124,0.9392712294481907,0.0007382798080472499,0.00800125,0.7,1,120948,120484,464,0.72,0.71313,2,120502
904181,0.08435481960256537,0.06805401819489836,0.8906882348215602,542.9602106372973,0.518247,0.34,1,125622,125182,440,0.36,0.356604,1,125196
42961281,0.13882336026924358,0.15743296064037857,0.9372469380054147,0.0007382798080472499,0.0101565,0.77,1,287913,287450,463,0.73,0.7342,2,287470
1259441,0.09955142510026357,0.07660089619510387,0.9534412695476248,0.047679728151215885,0.882449,0.89,2,96195,95724,471,0.8,0.811482,2,95746
18089141,0.14346776643735523,0.13451072157113944,0.9372469380054147,0.03412546711367992,0.69544,0.75,1,197101,196638,463,0.81,0.802554,2,196655
3020221,0.15732574953646744,0.15743296064037857,0.8643724460654688,0.03210847150796179,0.0178273,0.03,1,208195,207768,427,0.02,0.0210074,1,207788
6124981,0.16747527383558505,0.21431034066053453,0.8825910690504551,0.03393748388173364,0.360688,0.17,1,119948,119512,436,0.22,0.215283,1,119530
3900261,0.057992617519701334,0.06297774981200999,0.8603238631799162,0.048440763158826235,0.0358479,0.1,1,65640,65215,425,0.02,0.0240352,1,65229
17851401,0.12083484301505061,0.18266316691260565,0.9473683952192958,0.033731043654586186,0.779406,0.77,2,196231,195763,468,0.74,0.73866,2,195783
9817001,0.12617797632181385,0.12796198270738163,0.8603238631799162,0.03408905879437896,0.000358766,0.01,1,437729,437304,425,0.0,1.47145e-11,1,437322
1791961,0.05402532999859448,0.06311440162184584,0.880566777607679,542.9602106372973,0.722014,0.27,1,419852,419417,435,0.28,0.276021,1,419431
3586761,0.135755427634049,0.1875152507595421,0.9453441037765196,542.9602106372973,0.138093,0.89,1,147169,146702,467,0.85,0.852355,2,146716
30900481,0.132003436398328,0.13824282733608026,0.9514169781048485,0.034061373301577186,0.67454,0.94,1,240828,240358,470,0.89,0.892456,2,240379
