#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
10740421,0.22095329308632553,0.8635727825663336,0.8310412573673871,0.00806095222738164,0.00961575,0.01,1,166918,166495,423,0.02,0.0183323,1,166507
95812361,0.8088460867829265,0.5789179203465125,0.9587426326129668,0.005878921947790507,0.84995,0.67,2,1361189,1360701,488,0.64,0.639933,1,1360747
34789541,0.8198790568149943,0.8000535396458667,0.9037328094302556,0.0031730834641384123,0.878116,0.81,2,495935,495475,460,0.81,0.803826,2,495544
42575461,0.5668586359650564,0.7937541903213826,0.8703339882121809,0.004482729950289871,0.0697303,0.07,1,699652,699209,443,0.04,0.0391652,1,699240
45235161,0.8612767011267984,0.7485131895641102,0.8369351669941061,0.006098246162141189,0.0487611,0.07,1,535258,534832,426,0.03,0.0428923,1,534857
3362801,0.22585495409667875,0.3399526342952784,0.8310412573673871,0.008425274816641933,0.02984,0.03,1,85681,85258,423,0.03,0.0316669,1,85270
10857221,0.4125966901089904,0.4668970640015821,0.8388998035363457,0.008224595050151046,0.169234,0.05,1,167658,167231,427,0.05,0.0643003,1,167320
18819381,0.5799966137929814,0.5496375221273087,0.8683693516699411,0.009394534153353102,0.529518,0.47,1,175390,174948,442,0.43,0.42766,1,174981
121123261,0.7819560652274444,0.8036517897194233,0.9666011787819254,0.003656705324501576,0.504448,0.77,1,1647225,1646733,492,0.82,0.818429,2,1646774
85352281,0.6867455265425564,0.7936504874037131,0.9174852652259333,0.004506035510114613,0.0351276,0.87,1,1138358,1137891,467,0.83,0.847598,2,1137941
77533501,0.45965991362645087,0.43941337912339684,0.8369351669941061,0.005753575828733109,0.368676,0.13,1,1043774,1043348,426,0.09,0.0916669,1,1043392
3340341,0.05054040326187763,0.04823391519513031,0.8310412573673871,0.008089926707163752,0.01,0.01,1,144970,144547,423,0.02,0.0183333,1,144559
109494461,0.4810283961255727,0.33900483786169405,0.919449901768173,0.0065841355904873,0.664428,0.57,1,1301412,1300944,468,0.54,0.539099,1,1300975
106368961,0.8598666238757918,0.783834885661504,0.9685658153241652,0.004384846599025953,0.825204,0.75,2,1477300,1476807,493,0.76,0.759069,2,1476852
12842821,0.05054040326187763,0.04823391519513031,0.8290766208251474,0.008820713477668234,0.01,0.01,1,87950,87528,422,0.01,0.0116667,1,87540
52641301,0.7945279905388365,0.7533293459963439,0.8369351669941061,0.005724601348950998,0.263877,0.09,1,551643,551217,426,0.09,0.09166,1,551247
144880581,0.9713183211488845,0.8857145613366583,0.9017681728880157,0.005785951660489643,0.878152,0.75,2,2137284,2136825,459,0.76,0.759346,2,2136835
148956701,0.24513839225923184,0.23237508621812342,0.8428290766208252,0.0054121808713004,0.30929,0.17,1,2037396,2036967,429,0.19,0.183666,1,2037013
118568741,0.7276908342451665,0.7107267404002451,0.8487229862475442,0.005274867032333,0.349577,0.25,1,1589084,1588652,432,0.21,0.211821,1,1588696
126759981,0.7359011227550585,0.7163580499992765,0.9017681728880157,0.005772220276592904,0.900756,0.69,2,1803352,1802893,459,0.77,0.76782,2,1802934
4199381,0.22019442893134844,0.3353221784365459,0.8290766208251474,0.009494181168603757,0.030096,0.01,1,90747,90325,422,0.01,0.0116672,1,90337
2482281,0.050548237024383214,0.21687704692677612,0.8290766208251474,0.1690270369689167,0.0922005,0.19,1,50398,49976,422,0.01,0.010799,1,49986
27890361,0.844416422598636,0.641453191396999,0.913555992141454,0.005521779990476214,0.382122,0.13,1,290657,290192,465,0.14,0.140729,1,290240
46876081,0.623590238626514,0.6534851415424242,0.9096267190569746,0.004659474276960753,0.470612,0.67,1,714721,714258,463,0.75,0.767984,2,714332
8016061,0.36031516995474105,0.5616357085320973,0.8742632612966602,0.006679625397769217,0.269479,0.25,1,140389,139944,445,0.26,0.258333,1,139966
24007441,0.47426356314897045,0.432993445010925,0.8388998035363457,0.004199661880418542,0.159042,0.09,1,344957,344530,427,0.09,0.0955066,1,344625
112442561,0.7146210859616449,0.7618546905070832,0.8860510805500983,0.005132388177404441,0.330549,0.11,1,1555040,1554589,451,0.12,0.116028,1,1554624
20858241,0.8388140188970569,0.773454947111512,0.8939096267190569,0.005376655639567549,0.892686,0.69,2,257342,256887,455,0.69,0.687494,1,256920
2319561,0.05458414092686045,0.04823439753428226,0.8487229862475442,0.008993426572369432,0.229213,0.19,1,98796,98364,432,0.21,0.21166,1,98376
8196661,0.1556320961884955,0.11761357881180574,0.9273084479371317,0.5642817730366011,0.713973,0.91,1,79942,79470,472,0.82,0.820192,2,79488
68836061,0.8479593048672937,0.890431838242742,0.9921414538310412,0.005139064905354232,0.0185245,0.89,1,871358,870853,505,0.94,0.938,2,870898
55418381,0.6324499713183211,0.7232120893485046,0.9233791748526523,0.005389001287474711,0.669343,1.0,1,820974,820504,470,0.93,0.9296,2,820539
8664801,0.24232556611569206,0.23064517684965008,0.8388998035363457,0.004586534173509263,0.0507552,0.09,1,173063,172636,427,0.13,0.127667,1,172702
129730241,0.26103107476694554,0.24487152896687778,0.8703339882121809,0.002830680698713281,0.594951,0.43,1,1702082,1701639,443,0.43,0.43166,1,1701786
97972521,0.747490037223007,0.7095425977822046,0.9017681728880157,0.003205837223892104,0.92618,0.79,2,1310225,1309766,459,0.76,0.75966,2,1309776
88333921,0.7845917472575514,0.999524895935328,0.9823182711198429,0.005908400331568829,0.00808873,0.95,1,1267905,1267405,500,0.94,0.938,2,1267448
12056381,0.5187012127169762,0.5173883264278445,0.8310412573673871,0.003823245595249193,0.150313,0.01,1,209319,208896,423,0.03,0.0316997,1,208946
66551841,0.9303148919825233,0.7532666419065902,0.9803536345776032,0.005808123436322912,0.925789,0.81,2,924780,924281,499,0.82,0.818329,2,924329
137191361,0.7882837237158316,0.5771187953097341,0.9646365422396858,0.005552770086243169,0.922022,0.75,2,1708318,1707827,491,0.78,0.777533,2,1707869
117151081,0.6756797052483682,0.5369640609097882,0.93713163064833,0.005823618484206389,0.728527,0.57,1,1571528,1571051,477,0.58,0.578364,1,1571089
27519401,0.825549690060977,0.7868784457103168,0.9548133595284873,0.005344153831811963,0.0126505,0.94,1,451662,451176,486,0.91,0.91,2,451226
99797501,0.6090952509710076,0.39647072442517234,0.9037328094302556,0.00584591623603871,0.505787,0.27,1,1391559,1391099,460,0.28,0.278333,1,1391135
45100401,0.6931237254342053,0.8149240557005254,0.9273084479371317,0.005905250931592513,0.781947,0.55,2,659535,659063,472,0.52,0.518364,1,659099
53107201,0.5488207660408922,0.7270080984743613,0.899803536345776,0.005875016691819874,0.0866776,0.29,1,787836,787378,458,0.3,0.300771,1,787411
28518041,0.8464936331726992,0.7871364971566108,0.9587426326129668,0.004306741479613304,0.0551476,0.9,1,464746,464258,488,0.9,0.9,2,464305
117370061,0.7215830265109686,0.6843234952224307,0.8801571709233792,0.004579227565564209,0.836256,0.53,2,1623513,1623065,448,0.53,0.53166,1,1623077
9510841,0.8437518162957424,0.804447649320143,0.9037328094302556,0.005342768095822384,0.937671,0.75,2,233558,233098,460,0.77,0.771666,2,233151
140425921,0.7672285917169334,0.7415289186438553,0.8821218074656189,0.0056594717574407725,0.709614,0.67,1,1926617,1926168,449,0.71,0.679675,1,1926221
9327481,0.4399592644349709,0.4147972005035621,0.8624754420432221,0.008300432601580747,0.562501,0.45,1,181253,180814,439,0.35,0.351526,1,180846
2253901,0.1088958690801394,0.26113118177915623,0.8546168958742634,0.15339341548648153,0.354412,0.24,1,99576,99141,435,0.22,0.219952,1,99151
7094681,0.050550764044546316,0.09654018126305332,0.8388998035363457,0.4866654405002759,0.155248,0.07,1,65722,65295,427,0.11,0.1088,1,65305
2229161,0.054195485225776614,0.008713915002194643,0.8388998035363457,0.15192201581754644,0.0942815,0.12,1,69543,69116,427,0.03,0.0299992,1,69126
110223101,0.23882539048779072,0.22784399222469287,0.9056974459724952,0.004932716218905974,0.921007,0.79,2,1653632,1653171,461,0.79,0.791667,2,1653219
54703681,0.6876501997609439,0.7201227070802565,0.919449901768173,0.005380308943540077,0.0351733,0.86,1,865939,865471,468,0.83,0.8516,2,865512
768581,0.05054040326187763,0.030872599759795102,0.8447937131630648,0.051866838329961376,4.15831e-05,0.08,1,94717,94287,430,0.11,0.109994,1,94297
115242041,0.8843382871351931,0.7079653487553238,0.9567779960707271,0.00411853333702863,0.741873,0.59,1,1641277,1640790,487,0.6,0.599069,1,1640837
96052601,0.3023958678166293,0.6481022366066477,0.8664047151277015,0.006614369830259939,0.581327,0.29,1,1340640,1340199,441,0.26,0.2583,1,1340217
22562821,0.7091425062480574,0.7909638583273443,0.8290766208251474,0.0052799060722951065,0.107981,0.07,1,218519,218097,422,0.01,0.0126262,1,218141
70542521,0.8147896382065233,0.16416533621450588,0.8919449901768173,0.004323496287487308,0.0433195,0.01,1,1028255,1027801,454,0.02,0.0183931,1,1027844
152617401,0.8722919820177245,0.8176444485175307,0.9803536345776032,0.00549129379870547,0.0762318,0.91,1,2080121,2079622,499,0.86,0.857647,2,2079668
111211321,0.8535212762462632,0.8060658971749397,0.8722986247544205,0.0027901164270183244,0.640269,0.45,1,1504268,1503824,444,0.47,0.467654,1,1503860
24412861,0.8723121981790293,0.8447856725978306,0.9705304518664049,0.005473531182839045,0.941198,0.85,2,333524,333030,494,0.82,0.817469,2,333073
77393341,0.5342727109619607,0.6305957370865751,0.8821218074656189,0.005466980430888307,0.136592,0.13,1,1042404,1041955,449,0.08,0.0823361,1,1041990
58265381,0.7004697730483191,0.8570081467082765,0.8958742632612967,0.004878168611316172,0.869475,0.69,2,857534,857078,456,0.71,0.707192,1,857134
31355161,0.28812831197580124,0.2734356535454339,0.8978388998035364,0.0034873935817748003,0.837644,0.69,2,429256,428799,457,0.69,0.695666,1,428872
24544461,0.8392537204054351,0.8970688249735919,0.9056974459724952,0.004586282221511158,0.647283,0.73,1,442926,442465,461,0.77,0.776304,2,442514
94715261,0.0950338999754879,0.0895631454300777,0.8349705304518664,0.006147124849773621,0.108881,0.07,1,1268998,1268573,425,0.07,0.0716662,1,1268629
43542581,0.16054942472385986,0.5753341404475143,0.899803536345776,0.004477061030332501,0.729876,0.71,1,415465,415007,458,0.72,0.718335,1,415019
118201461,0.4794894408462485,0.7862538165085399,0.9666011787819254,0.005125081569459387,0.727554,0.99,1,1681890,1681398,492,0.94,0.938,2,1681427
9036981,0.07528549010292554,0.02702112163146395,0.8428290766208252,0.6168843112010299,0.0164956,0.02,1,61949,61520,429,0.0,0.00199977,1,61538
4075361,0.058630658314022685,0.03088345239071401,0.8408644400785855,0.27827846238734594,0.0904782,0.0,1,65703,65275,428,0.08,0.0799616,1,65285
143225201,0.5073043517814229,0.4831760103799386,0.899803536345776,0.0071196595624601604,0.90835,0.75,2,1973777,1973319,458,0.77,0.763666,2,1973358
71820021,0.86083699961842,0.815490804204068,0.9096267190569746,0.004148641600802215,0.913161,0.85,2,1045130,1044667,463,0.85,0.847488,2,1044768
8098301,0.05135284024431232,0.0085459645094852,0.8388998035363457,0.5521427257678867,0.00208217,0.1,1,58878,58451,427,0.0,7.60217e-12,1,58461
87342261,0.7343166811127986,0.6530558596971876,0.9037328094302556,0.00567736034930625,0.721942,0.79,1,1163378,1162918,460,0.77,0.771205,2,1162947
11313101,0.13148818744424762,0.056339624643671954,0.8487229862475442,0.010457267681361347,0.0876127,0.01,1,97545,97113,432,0.19,0.185619,1,97125
137509121,0.8693252603462525,0.8190890542776248,0.9096267190569746,0.0041448623208306355,0.849102,0.71,2,1803332,1802869,463,0.83,0.831341,2,1802911
28104221,0.7658286225465792,0.7594526415303657,0.9390962671905698,0.0059619401311662105,0.710259,0.55,1,351955,351477,478,0.56,0.558333,1,351517
88729261,0.6707267457287043,0.8558457093520738,0.913555992141454,0.0058233665322082835,0.153089,0.31,1,1182307,1181842,465,0.38,0.379206,1,1181878
123045421,0.7567616742013985,0.7593175865678193,0.8310412573673871,0.004148137696806005,0.0450665,0.03,1,1520352,1519929,423,0.03,0.0316799,1,1519974
38242081,0.9381511815082773,0.8412718318758653,0.8369351669941061,0.004918103003015865,0.131418,0.07,1,330538,330112,426,0.09,0.0911931,1,330159
4871381,0.1577669228222772,0.5277176193668817,0.913555992141454,0.3345594997241126,0.849882,0.82,2,78847,78382,465,0.8,0.799996,2,78392
139411501,0.7115103241408763,0.6437684193263652,0.8330058939096268,0.006048485642515388,0.0461723,0.01,1,1829599,1829175,424,0.03,0.0353528,1,1829212
87321821,0.7137391559247251,0.6539168350834206,0.9174852652259333,0.005635914245617925,0.672812,0.87,1,1163130,1162663,467,0.79,0.815104,2,1162733
43182401,0.6066061361103601,0.6023113692161507,0.8919449901768173,0.0034189886142892054,0.812426,0.81,2,505734,505280,454,0.83,0.795661,2,505508
31284581,0.5488814145248065,0.5520660997573835,0.8310412573673871,0.00526113564843626,0.00997016,0.0,1,478521,478098,423,0.01,0.0159675,1,478137
139075421,0.7038357639055602,0.9284425751122646,0.9233791748526523,0.004730398764427401,0.761036,0.55,2,1906362,1905892,470,0.52,0.517501,1,1905926
116776181,0.65026293644797,0.5790360934387405,0.9037328094302556,0.004965595954658718,0.81378,0.77,2,1653505,1653045,460,0.77,0.771346,2,1653099
9253921,0.05054545730220381,1.7292557989224544e-05,0.8526522593320237,0.6315983078903807,0.37984,0.0,1,62754,62320,434,0.08,0.064,1,62340
27193161,0.8477520892139199,0.7765708580331175,0.9646365422396858,0.005305353224103744,0.26652,1.0,1,387540,387049,491,0.89,0.89,2,387081
47532921,0.5831250647548918,0.735687791513725,0.9489194499017681,0.005196887888919403,0.940944,0.83,2,712466,711983,483,0.86,0.857501,2,712013
1211621,0.055392029273001575,0.04245573332432967,0.9155206286836937,0.08295015633621483,0.830719,0.87,2,76337,75871,466,0.79,0.789994,2,75881
147426121,0.6566335542791296,0.6270240156663758,0.8703339882121809,0.0030777196328555484,0.735842,0.43,1,2082236,2081793,443,0.45,0.447667,1,2081841
42509661,0.7478564551466557,0.8782503629602119,0.9332023575638507,0.005750174476758688,0.208848,0.94,1,387639,387164,475,0.91,0.91,2,387204
4833901,0.06267010004472826,0.05981005484196158,0.8290766208251474,0.009739456438759288,0.3492,0.03,1,112710,112288,422,0.03,0.0275259,1,112304
7727981,0.25611349352956486,0.2674329427994,0.8369351669941061,0.005404748287356293,0.203238,0.13,1,137540,137114,426,0.09,0.0918333,1,137126
7280661,0.05070213255231564,0.0023157657375206804,0.8428290766208252,0.49622953834835387,0.0178442,0.1,1,56259,55830,429,0.0,1.04019e-16,1,55840
126719221,0.8221179966794955,0.7938168944111363,0.9096267190569746,0.005186053953000874,0.287083,0.21,1,1658588,1658125,463,0.22,0.218268,1,1658167
45322981,0.7766316337438057,0.8780260752545545,0.8939096267190569,0.004808881811837209,0.0338449,0.07,1,617233,616778,455,0.1,0.0990975,1,616818
143015621,0.9562117946139093,0.537460870236298,0.9214145383104126,0.0032946503032242297,0.169632,0.17,1,2036976,2036507,469,0.18,0.176793,1,2036557
130854161,0.3621801108351044,0.3367354321517632,0.9115913555992142,0.004966603762651139,0.8682,0.75,2,1787977,1787513,464,0.75,0.77152,2,1787587
129822901,0.9380526277219166,0.9145680894063852,0.8919449901768173,0.004601147389399372,0.912634,0.69,2,1851244,1850790,454,0.65,0.651827,1,1850840
21849901,0.27430045764335154,0.26191739459683683,0.8290766208251474,0.0039414110823605885,0.00587779,0.01,1,146614,146192,422,0.02,0.0195259,1,146202
24639261,0.7223866189228324,0.6894845241483097,0.8290766208251474,0.006463576559393904,0.00279283,0.03,1,156262,155840,422,0.0,0.0036608,1,155863
101614521,0.9615665503395052,0.8067845825113471,0.9783889980353635,0.004828911995686582,0.925526,0.81,2,1310259,1309761,498,0.84,0.835901,2,1309807
154797941,0.8189920727377483,0.7655325265407119,0.9037328094302556,0.004546725757808622,0.909076,0.77,2,2043600,2043140,460,0.77,0.771513,2,2043173
124756701,0.8754735004030598,0.9009974773662353,0.925343811394892,0.006122055625962142,0.369616,0.97,1,1775221,1774750,471,0.83,0.83,2,1774793
125509301,0.7794214640038613,0.6605658802930693,0.888015717092338,0.005430321415163983,0.140889,0.07,1,1881589,1881137,452,0.04,0.037536,1,1881177
6962281,0.660818299669213,0.6503571721420199,0.8290766208251474,0.003837354907143091,0.0103396,0.03,1,158441,158019,422,0.03,0.0278267,1,158071
133230541,0.8668007672033214,0.7892226139888002,0.8349705304518664,0.003087041856785445,0.151874,0.09,1,1896832,1896407,425,0.09,0.0873467,1,1896456
59779901,0.8392183421231518,0.7751817212754978,0.856581532416503,0.003454387870023003,0.581175,0.31,1,810079,809643,436,0.27,0.275499,1,809680
13076421,0.052959772366023714,0.050481133304071425,0.8330058939096268,0.00911738695543725,0.00119232,0.0,1,89607,89183,424,0.04,0.0383333,1,89195
115678921,0.6930024284663767,0.6461849384776412,0.8840864440078586,0.0039575360102393296,0.176932,0.05,1,1565325,1564875,450,0.08,0.0774715,1,1564911
4020381,0.4109895052852627,0.3889920558741674,0.8310412573673871,0.006500361551117281,0.00967357,0.01,1,130539,130116,423,0.01,0.0156549,1,130164
58242021,0.6894494381170668,0.7577813363688545,0.9214145383104126,0.0048227391717330014,0.728523,0.47,1,857236,856767,469,0.48,0.4775,1,856802
41967901,0.7305034076866899,0.6797075095382568,0.856581532416503,0.004520522750005669,0.506305,0.31,1,575723,575287,436,0.31,0.307499,1,575341
46259801,0.8739598153253666,0.9415573766538204,0.8290766208251474,0.005039669842101683,0.257964,0.01,1,694673,694251,422,0.01,0.0124856,1,694263
98051681,0.6744338843079629,0.1590879931314905,0.9685658153241652,0.0057938881484299615,0.177823,0.91,1,1395105,1394612,493,0.88,0.87999,2,1394651
8165621,0.05054040326187763,0.04823391519513031,0.8546168958742634,0.010505138561001359,0.1492,0.27,1,96603,96168,435,0.27,0.271667,1,96180
90116581,0.7738999249475011,0.6344616853894648,0.919449901768173,0.005834704372123023,0.567761,0.33,1,1057446,1056978,468,0.34,0.337594,1,1057019
100212641,0.7130871847226469,0.738343068545217,0.9076620825147349,0.005656196381465403,0.861488,0.77,2,1438872,1438410,462,0.79,0.796146,2,1438439
68204201,0.19356620666476299,0.7296489053312947,0.9076620825147349,0.0059543815712230505,0.908335,0.79,2,741777,741315,462,0.8,0.798333,2,741327
68177921,0.7097009777041011,0.8433290083589375,0.9489194499017681,0.005903361291606723,0.823879,0.75,2,741536,741053,483,0.78,0.776696,2,741087
134124061,0.9343758133846151,0.9060933905066009,0.9764243614931238,0.005485246950750943,0.932715,0.85,2,1909662,1909165,497,0.84,0.836764,2,1909210
56416861,0.7833762505591032,0.6029239399391289,0.9587426326129668,0.005857380051952502,0.95,0.75,2,605263,604775,488,0.72,0.719099,1,604817
142716661,0.22173060448849324,0.21080174413837346,0.8821218074656189,0.0045646143496741,0.669442,0.51,1,1957372,1956923,449,0.51,0.519666,1,1956983
12378541,0.05054040326187763,0.04823391519513031,0.8310412573673871,0.008194864714374618,0.01,0.01,1,84995,84572,423,0.03,0.0316667,1,84584
159478701,0.47472095379849033,0.5246234137071141,0.8742632612966602,0.00518441626501319,0.0898048,0.15,1,2104056,2103611,445,0.12,0.119132,1,2103640
82288221,0.8848133669258547,0.7824168085547673,0.8840864440078586,0.0038669592669204663,0.750787,0.63,2,1195793,1195343,450,0.61,0.60318,1,1195423
34552561,0.6359524212643693,0.7952108545602756,0.925343811394892,0.0054792001027964155,0.806601,0.59,2,474764,474293,471,0.56,0.558941,1,474326
105790621,0.8605438652795011,0.9753235289861715,0.9626719056974461,0.004081748345305253,0.797018,0.75,2,1383718,1383228,490,0.76,0.758268,2,1383270
15689841,0.727271348898093,0.7077434727454263,0.9803536345776032,0.00666790962985732,0.386384,0.97,1,180920,180421,499,0.91,0.908,2,180461
4089301,0.05054040326187763,0.04823391519513031,0.8290766208251474,0.008822477141654971,0.00999999,0.01,1,108471,108049,422,0.01,0.0116667,1,108061
170515161,0.4351983584477021,0.6677044997419486,0.9292730844793714,0.005805981844339016,0.706864,0.75,1,2133628,2133155,473,0.76,0.759067,2,2133180
7467741,0.05054040326187763,0.04823391519513031,0.8644400785854618,0.009717536614924124,0.49,0.37,1,92688,92248,440,0.37,0.371667,1,92260
6056481,0.4810005989037787,0.5787322197730113,0.8349705304518664,0.006347048760270193,0.0619847,0.03,1,186741,186316,425,0.03,0.0396774,1,186371
78597841,0.7307914879852827,0.6977277002551575,0.9056974459724952,0.004965721930657771,0.796363,0.77,2,1058207,1057746,461,0.79,0.791667,2,1057809
5600621,0.06267035274674457,0.17487929462722418,0.8310412573673871,0.38146036417141804,0.0032716,0.02,1,50665,50242,423,0.0,1.1259e-36,1,50252
65562301,0.6087465221885006,0.6151632959198932,0.8408644400785855,0.005981970315015584,0.289997,0.11,1,942750,942322,428,0.11,0.115814,1,942363
39128401,0.9314646861567308,0.8325993739237809,0.8899803536345776,0.005730648196905525,0.795172,0.69,2,652250,651797,453,0.65,0.647192,1,651862
2359981,0.09164137540653437,0.275762939953599,0.856581532416503,0.16075041383115687,0.345693,0.33,1,99963,99527,436,0.27,0.269952,1,99537
59472301,0.5705556664636627,0.6816730415824583,0.8408644400785855,0.0031907201040057846,0.145622,0.13,1,824646,824218,428,0.13,0.13031,1,824240
105227261,0.7897974087935248,0.7535391635274428,0.8369351669941061,0.005721199996976576,0.0884082,0.15,1,1411032,1410606,426,0.13,0.123667,1,1410645
83157701,0.8077518870523068,0.8400032799062332,0.9214145383104126,0.004786584060004888,0.629838,0.37,1,1053963,1053494,469,0.38,0.3775,1,1053534
146362481,0.5777197686260339,0.5327701219835715,0.8742632612966602,0.006032108762638542,0.604996,0.49,1,2156570,2156125,445,0.49,0.487507,1,2156162
1609521,0.6451482476378679,0.5753486106220729,0.9174852652259333,0.1101710502115137,0.731484,0.77,1,77897,77430,467,0.8,0.799974,2,77440
10966801,0.0519959668758197,0.00463342224451701,0.913555992141454,0.7528048556189075,0.882177,0.85,2,78952,78487,465,0.77,0.765998,2,78509
116486501,0.6093151017251967,0.6935289379374214,0.8899803536345776,0.003408028702371624,0.769707,0.61,2,1752389,1751936,453,0.57,0.583359,1,1751981
15971341,0.8963492139703783,0.9163165688322088,0.9214145383104126,0.0042441314080841315,0.118875,0.89,1,320045,319576,469,0.87,0.8856,2,319616
50740041,0.7347108962582413,0.6931695952692176,0.8310412573673871,0.004646120821061171,0.0762229,0.05,1,706544,706121,423,0.05,0.0475258,1,706164
32844141,0.9089337743825859,0.8349869527259397,0.9115913555992142,0.004587290029503579,0.723989,0.83,1,358191,357727,464,0.77,0.787219,2,357765
3678821,0.062396171059048884,0.02096159133333012,0.8330058939096268,0.010574425360480321,0.0419677,0.05,1,106821,106397,424,0.04,0.0375867,1,106409
122416161,0.8793929086760183,0.8561447596262836,0.899803536345776,0.003896689602696894,0.914354,0.77,2,1733716,1733258,458,0.77,0.763826,2,1733388
73988401,0.5105616807716509,0.584221239322217,0.8664047151277015,0.00511198006555791,0.0935237,0.07,1,941914,941473,441,0.02,0.0191013,1,941503
91326121,0.8969026313860958,0.8791209851294839,0.9724950884086445,0.005902605435612407,0.893206,0.81,2,1236256,1235761,495,0.82,0.8175,2,1235805
52814021,0.7742966671131069,0.8751320403428468,0.8330058939096268,0.004877790683319014,0.102213,0.09,1,637301,636877,424,0.07,0.0675161,1,636924
35031721,0.7603449887926655,0.7277026668531712,0.8310412573673871,0.003819214363279508,0.156244,0.05,1,383612,383189,423,0.05,0.0476672,1,383243
87310141,0.8257518516740247,0.9292625516705817,0.9292730844793714,0.005612230757796025,0.747651,1.0,1,1163009,1162536,473,0.94,0.94,2,1162578
26257961,0.5653019915445906,0.6352840736435418,0.9312377210216111,0.006068263874366655,0.053838,0.88,1,435651,435177,474,0.94,0.933904,2,435201
3927241,0.053013092491465,0.05056288979032717,0.8310412573673871,0.008609073799259764,0.00522811,0.03,1,107609,107186,423,0.03,0.0316667,1,107198
11752861,0.05054065596389394,0.006948191951688912,0.8408644400785855,0.8022806694868494,0.0276742,0.0,1,71025,70597,428,0.03,0.0299998,1,70607
51029461,0.9693346103208559,0.8971484109336639,0.9980353634577603,0.00548512097475189,0.727903,0.88,1,743932,743424,508,0.91,0.908,2,743468
39969621,0.5122623653414131,0.6954775881113047,0.9685658153241652,0.00510580724160433,0.010147,0.94,1,572745,572252,493,0.86,0.858,2,572287
146880241,0.6729555775125531,0.750980354326341,0.9842829076620826,0.005147253345292655,0.47415,0.98,1,2095486,2094985,501,0.91,0.908,2,2095023
5052741,0.05073624732451741,0.002022841170540654,0.925343811394892,0.34688247195144384,0.91041,0.9,2,79494,79023,471,0.86,0.8564,2,79038
11473361,0.30696219325133994,0.49684550194623855,0.8624754420432221,0.006176099329555733,0.170831,0.17,1,149545,149106,439,0.18,0.178333,1,149126
101341921,0.6250331671396406,0.5911307476739195,0.9017681728880157,0.006057177986450022,0.836874,0.75,2,1523164,1522705,459,0.75,0.75166,2,1522717
2379141,0.05070213255231564,0.0023159224977450646,0.8428290766208252,0.16075041383115687,0.128009,0.1,1,39933,39504,429,0.0,3.14525e-16,1,39514
113824721,0.21994804446544677,0.8563087549379472,0.8939096267190569,0.005603916341858549,0.849833,0.67,2,1538611,1538156,455,0.69,0.683933,1,1538194
146796861,0.2567275594291967,0.9617987391654569,0.9056974459724952,0.004843525211576691,0.849943,0.77,2,2074058,2073597,461,0.78,0.778233,2,2073609
4670381,0.05054040326187763,0.04823391519513031,0.8290766208251474,0.00954734304020398,0.01,0.01,1,111854,111432,422,0.01,0.0116667,1,111444
1060401,0.06186019008245667,0.04636629799877486,0.8330058939096268,0.07209858377781865,0.143817,0.17,1,45634,45210,424,0.0,2.23999e-05,1,45220
36145881,0.3037528776442108,0.6336585907014659,0.8742632612966602,0.00410719549711389,0.548392,0.33,1,516881,516436,445,0.34,0.338268,1,516454
82211621,0.9874103855474664,0.9254665425447249,0.8939096267190569,0.0052828035202733175,0.872929,0.71,2,1039609,1039154,455,0.71,0.703513,1,1039198
4531681,0.05054040326187763,0.04823391519513031,0.8310412573673871,0.009378031297477205,0.01,0.03,1,111016,110593,423,0.03,0.0316667,1,110607
12849661,0.18843660843569873,0.18672096197720467,0.8487229862475442,0.005691721613198254,0.088886,0.05,1,195809,195377,432,0.01,0.0516792,1,195453
157287741,0.6705245841156566,0.3046864072003589,0.913555992141454,0.005512331790547265,0.4812,0.31,1,2065877,2065412,465,0.32,0.317533,1,2065451
105145021,0.7357115962428264,0.9727671314808295,0.9626719056974461,0.00580661172433428,0.272926,0.77,1,1419526,1419036,490,0.78,0.781597,2,1419077
80427701,0.13957263035001757,0.4634941612845656,0.9056974459724952,0.0033296716309608692,0.895957,0.75,2,1074750,1074289,461,0.78,0.778331,2,1074301
75656141,0.770743676763797,0.479556055044544,0.9666011787819254,0.004090818617237044,0.930066,0.77,2,1156995,1156503,492,0.8,0.797529,2,1156545
126116941,0.7843289371605897,0.7942871750842889,0.9823182711198429,0.005591948621948547,0.10517,1.0,1,1695086,1694586,500,0.95,0.948,2,1694628
67458241,0.7825954013287073,0.7297477848574447,0.8349705304518664,0.00574790690877574,0.148018,0.13,1,1042805,1042380,425,0.13,0.119513,1,1042417
3833501,0.7720956325510522,0.1581775779821824,0.888015717092338,0.006162241969659941,0.0323924,0.07,1,128917,128465,452,0.04,0.0375867,1,128505
2442581,0.05060509497805283,0.0017003443901544932,0.8664047151277015,0.1666360125068972,0.40864,0.41,1,100344,99903,441,0.26,0.26,1,99913
22722181,0.819252355814547,0.8864525402391438,0.9214145383104126,0.00465506511699391,0.132441,0.86,1,311397,310928,469,0.73,0.7676,2,311011
