#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
13000441,0.03253371347815957,0.004406863434245477,0.9433198123337433,0.897563676633444,0.931203,0.81,2,86313,85847,466,0.77,0.77,2,85857
4966421,0.06960931108377087,0.003168621712216771,0.8704453203937976,0.6291989664082688,0.0976804,0.0,1,48063,47633,430,0.0,2.0421e-10,1,47652
8545481,0.1851674235291626,0.11953821728239687,0.9392712294481907,0.5919158361018826,0.791145,0.8,2,81242,80778,464,0.85,0.848481,2,80788
7985121,0.19133767311472696,0.16689153291565248,0.9372469380054147,0.553156146179402,0.761681,0.72,2,79161,78698,463,0.7,0.70599,2,78713
6757321,0.03460513187813955,0.006594725031560882,0.9372469380054147,0.46659283868586193,0.793484,0.8,2,85546,85083,463,0.71,0.71,2,85093
1928581,0.03154713599457816,5.8048996113241666e-05,0.9453441037765196,0.13270579549649317,0.85732,0.7,2,79068,78601,467,0.75,0.7468,2,78621
1035841,0.031545243279981365,0.0007053831031380353,0.9493926866620721,0.0710594315245478,0.721553,0.8,1,75819,75350,469,0.76,0.766,2,75369
602933781,0.031646188058477305,0.02142095835657247,0.8866396519360077,0.015587690954049667,0.457706,0.42,1,2255798,2255360,438,0.28,0.280007,1,2255370
356635441,0.035538713353010606,0.033860681174532614,0.8947368177071128,0.00994996384451625,0.197168,0.42,1,1327003,1326561,442,0.25,0.281663,1,1326580
4135901,0.032663995332905905,0.0076017292210009985,0.9433198123337433,0.2847914359542267,0.960666,0.89,2,86999,86533,466,0.74,0.74,2,86543
4674801,0.03174902555157004,0.0037431260721856405,0.8765181947221264,0.592469545957918,0.166078,0.0,1,67243,66810,433,0.0,0.0279997,1,66848
8163601,0.041639878855791804,0.030332136227699816,0.9311740636770858,0.5657069029162053,0.682591,0.83,1,90666,90206,460,0.74,0.739997,2,90216
684121,0.029021623817582855,0.11335393572252153,0.8643724460654688,0.08785529715762273,0.0480695,0.0,1,43904,43477,427,0.13,0.12864,1,43487
3891081,0.03346492905978463,0.006551446710680841,0.8623481546226925,0.26596530084902176,0.0256156,0.14,1,45034,44608,426,0.0,3.56515e-14,1,44618
90521,0.06040425136845591,0.027632475818638605,0.880566777607679,0.007567368032484312,0.144232,0.04,1,62146,61711,435,0.31,0.287903,1,61723
11278821,0.03267708660886709,0.030798610090077255,0.9352226465626384,1.427279438907346,0.652255,0.89,1,90439,89977,462,0.72,0.720002,2,89987
702903161,0.05476396186999525,0.026715428822908397,0.8744939032793502,0.0514553214298356,0.26861,0.09,1,2617308,2616876,432,0.13,0.129999,1,2616886
12099181,0.03154729372079456,0.005549873958382816,0.941295520890967,0.8357327427094869,0.757513,0.93,2,83067,82602,465,0.74,0.74,2,82612
4724521,0.06950063772067135,0.13880328867596,0.8542509888515873,0.32355112587670726,0.00993284,0.14,1,47687,47265,422,0.0,2.58369e-15,1,47275
604807641,0.09574880374907822,0.13653688377458112,0.8542509888515873,42.61794019933555,0.0192722,0.0,1,2230592,2230170,422,0.0,2.55997e-08,1,2230180
705643541,0.20281698714431218,0.035865747361248486,0.9008096920354416,0.05212280728368655,0.381667,0.23,1,2626537,2626092,445,0.22,0.217203,1,2626115
6164301,0.08473146980732835,0.3035134304889794,0.8623481546226925,0.42377260981912146,0.0160002,0.07,1,52459,52033,426,0.07,0.069824,1,52043
8155281,0.06132726518682816,0.04091619673859182,0.9372469380054147,1.0322997416020672,0.823437,0.91,2,89954,89491,463,0.74,0.74,2,89501
9856081,0.09328512024891168,0.11467101987123894,0.9372469380054147,0.6812476928755998,0.6609,0.71,1,75075,74612,463,0.7,0.7272,2,74663
12014921,0.1577262163999068,0.1889321474053055,0.9352226465626384,0.8298265042451088,0.869459,0.81,2,82646,82184,462,0.75,0.74864,2,82194
377321,0.036092016920141475,0.11842721287915772,0.8542509888515873,0.04909560723514212,0.144365,0.14,1,53027,52605,422,0.01,0.0106378,1,52615
2307981,0.05840869927856429,0.17040543659714574,0.8562752802943636,0.29309708379475824,0.0256129,0.02,1,49209,48786,423,0.0,1.63021e-08,1,48796
1938361,0.029046860012206837,0.07561048543971526,0.8603238631799162,0.13215208564045774,0.0651147,0.0,1,48611,48186,425,0.09,0.08896,1,48196
611805381,0.0990049037604379,0.02571352546139303,0.888663943378784,43.115356220007385,0.316757,0.23,1,2253869,2253430,439,0.1,0.1004,1,2253453
2455461,0.03119193655524557,0.018400292140765526,0.9473683952192958,0.3117386489479513,0.807832,0.76,2,80524,80056,468,0.84,0.839994,2,80066
15949441,0.032025835061351884,0.0006529894138369174,0.9352226465626384,1.0998523440383905,0.815979,0.81,2,85832,85370,462,0.78,0.75,2,85391
1436041,0.07949401306555304,0.07724070374714637,0.9311740636770858,0.09856035437430787,0.818399,0.73,2,77230,76770,460,0.78,0.77912,2,76780
607358341,0.01983722623661628,0.005046135714221797,0.8704453203937976,42.80029531192322,0.0857126,0.14,1,2239073,2238643,430,0.03,0.0323995,1,2238662
10103401,0.0970032003481067,0.18171227183033772,0.925101189348757,0.6982281284606866,0.715174,0.87,1,75936,75479,457,0.71,0.71016,2,75489
6709881,0.06701755389588761,0.0758197138444063,0.9453441037765196,0.8495754891103728,0.785167,0.9,2,84822,84355,467,0.92,0.91904,2,84365
12689041,0.05506569212196827,0.041312140634602375,0.9453441037765196,1.6055740125507567,0.756482,0.89,2,84624,84157,467,0.78,0.789997,2,84177
598675321,0.09310720507681258,0.09732851979301611,0.8704453203937976,0.014654727771962561,0.0712169,0.17,1,2250743,2250313,430,0.2,0.183855,1,2250325
14578721,0.2112774213920032,0.1700071312067256,0.9473683952192958,1.844592100406054,0.780803,0.86,2,91475,91007,468,0.87,0.868801,2,91038
11168161,0.04359568393915064,0.03228131371338834,0.9331983551198622,0.7720561092654116,0.852946,0.67,2,79780,79319,461,0.74,0.740018,2,79329
603363301,0.041645714725798595,0.06129494889572499,0.8603238631799162,0.07617100785307221,0.144,0.04,1,2227153,2226728,425,0.0,6.39999e-07,1,2226738
11886161,0.031545401006197765,0.0007056885230816777,0.8724696118365739,1.5040605389442598,0.0662063,0.12,1,71017,70586,431,0.08,0.0779999,1,70603
12023241,0.2975347346167842,0.30378264085167445,0.941295520890967,0.8303802141011444,0.911916,0.84,2,82673,82208,465,0.82,0.81912,2,82218
1889681,0.06182867682876347,0.03275660382156165,0.9372469380054147,0.24031007751937986,0.673961,0.75,1,78252,77789,463,0.71,0.715939,2,77808
10634841,0.05702307446749111,0.09107244880308875,0.941295520890967,0.7364341085271318,0.875508,0.89,2,88721,88256,465,0.88,0.87936,2,88266
11309201,0.031555495484047354,0.0015192264958500466,0.8704453203937976,0.781469176818014,0.0712811,0.22,1,69651,69221,430,0.05,0.05,1,69231
354367741,0.03771833193744091,0.10965205708602366,0.880566777607679,24.97065337763012,0.337735,0.29,1,1334936,1334501,435,0.22,0.220016,1,1334511
605170841,0.032018895107830285,0.0005943865685681429,0.8704453203937976,42.643779992617205,0.0717958,0.04,1,2231832,2231402,430,0.0,2.63598e-14,1,2231412
15960061,0.04234633457904698,0.11842988923948862,0.9392712294481907,2.019010705057217,0.628098,0.8,1,85464,85000,464,0.77,0.769968,2,85010
358743041,0.03396791796388393,0.0030323792280785877,0.8947368177071128,25.270210409745292,0.358749,0.46,1,1339386,1338944,442,0.3,0.3,1,1338954
598355181,0.12290026781880739,0.04161063352797653,0.8906882348215602,0.011748003863327215,0.17095,0.26,1,2237284,2236844,440,0.22,0.219298,1,2236863
10614881,0.07660651922191994,0.02789790779027828,0.9493926866620721,0.7349575489110373,0.740228,1.0,1,88564,88095,469,0.8,0.799978,2,88105
4122561,0.019334237332516976,0.07712798174732785,0.8663967375082451,0.5227021040974529,0.0457754,0.05,1,55282,54854,428,0.12,0.12,1,54880
713963341,0.04932035696338526,0.1884724431602356,0.880566777607679,50.311184939091916,0.171607,0.29,1,2622592,2622157,435,0.23,0.230079,1,2622167
355242381,0.04174176999158614,0.11688578676152778,0.8846153604932314,25.032299741602067,0.472968,0.33,1,1337816,1337379,437,0.29,0.29,1,1337389
4899441,0.0380877267362495,0.06019669656229771,0.8603238631799162,0.33702473237356956,3.76924e-05,0.08,1,58470,58045,425,0.0,1.08605e-05,1,58066
15732521,0.032562104197111565,0.003558945251532462,0.941295520890967,1.0850867478774455,0.707714,0.76,1,85255,84790,465,0.75,0.749999,2,84800
1920701,0.03178751074837162,0.007256132385803239,0.9331983551198622,0.13215208564045774,0.885023,0.9,2,79062,78601,461,0.71,0.71,2,78611
917290821,0.13501364123832024,0.09118658769955303,0.8947368177071128,0.02399409376153562,0.218764,0.2,1,3419090,3418648,442,0.18,0.180288,1,3418671
7992401,0.03168246508824928,0.00017735767613902487,0.9453441037765196,1.011812476928756,0.601977,0.88,1,78608,78141,467,0.86,0.824,2,78162
13750881,0.031072853261863643,0.010117319012481479,0.9453441037765196,1.7397563676633445,0.729764,0.88,1,77504,77037,467,0.69,0.719965,2,77058
14606801,0.03346350952383703,0.0030253104881458343,0.9453441037765196,1.0077519379844961,0.773202,0.82,2,81120,80653,467,0.72,0.737998,2,80672
715396241,0.03139587655305065,0.0269829074230364,0.8846153604932314,50.411960132890364,0.269182,0.32,1,2627433,2626996,437,0.4,0.370013,1,2627018
13983841,0.08555069977530946,0.06803528367258214,0.941295520890967,0.9647471391657438,0.770924,0.84,2,78830,78365,465,0.7,0.720002,2,78386
352508841,0.09598838987178968,0.15331231032857728,0.8704453203937976,24.840346991509783,0.245734,0.25,1,1328617,1328187,430,0.15,0.150451,1,1328197
345120061,0.04197031527914961,0.11558082495077968,0.8684210289510214,24.27464008859358,0.223204,0.12,1,1324153,1323724,429,0.12,0.11992,1,1323734
605408961,0.035239822172932776,0.044927588575708666,0.888663943378784,0.015182648401826484,0.205894,0.2,1,2253447,2253008,439,0.36,0.359668,1,2253023
7547281,0.056781595630182854,0.1007665407874807,0.9392712294481907,0.5223329641934293,0.821419,0.7,2,88368,87904,464,0.73,0.74088,2,87930
16262281,0.11987523671447357,0.17638946343108655,0.9331983551198622,1.1214470284237725,0.774001,0.77,2,87143,86682,461,0.75,0.7488,2,86692
6937461,0.03156748267649375,0.0014123074749607398,0.8684210289510214,0.8783684016242156,0.00576254,0.19,1,54553,54124,429,0.0,1.53597e-08,1,54134
8753481,0.13458557228701087,0.20080888995601565,0.9271254807915332,0.6061277224067921,0.816571,0.83,2,81804,81346,458,0.74,0.74016,2,81356
13580121,0.031545243279981365,0.08830351789134576,0.9372469380054147,1.7181616832779623,0.68797,0.85,1,76990,76527,463,0.81,0.8096,2,76537
346827741,0.06690824962792247,0.26468573940624285,0.8724696118365739,24.451642672572905,0.146574,0.21,1,1319763,1319332,431,0.17,0.169888,1,1319342
608340101,0.10425040453924961,0.1442914016838836,0.8724696118365739,0.07689158917257037,0.16919,0.09,1,2243635,2243204,431,0.06,0.0599174,1,2243222
8796321,0.0365571515323048,0.005683802177999587,0.941295520890967,1.1135105204872646,0.902676,0.72,2,81561,81096,465,0.82,0.811999,2,81109
1426701,0.031545243279981365,0.0045358482588981385,0.8663967375082451,0.09708379475821337,0.109149,0.04,1,46890,46462,428,0.03,0.0299999,1,46472
5746001,0.031973469957507106,0.04455636165451866,0.9210526064632044,0.3949796973052787,0.794901,0.64,2,81868,81413,455,0.73,0.70944,2,81432
3589041,0.1687291972559643,0.1463005611275761,0.8582995717371399,0.24584717607973422,0.000473987,0.04,1,54160,53736,424,0.0,1.40186e-06,1,53758
5475421,0.03205154443462506,0.006051266451430295,0.8643724460654688,0.6936138796603913,0.119232,0.1,1,49770,49343,427,0.0,1.63368e-12,1,49353
353405321,0.10941451859039895,0.1658981309340117,0.8663967375082451,24.89516426725729,0.134926,0.18,1,1321469,1321041,428,0.12,0.11984,1,1321051
8561941,0.03153483334969897,0.0010152206156559388,0.941295520890967,0.5930232558139535,0.7258,0.84,1,81253,80788,465,0.76,0.76,2,80798
15107261,0.032635446887737514,0.1428343596331569,0.9331983551198622,1.0420819490586932,0.767785,0.92,2,82974,82513,461,0.75,0.750144,2,82523
13964521,0.031545401006197765,0.00554376555950997,0.9331983551198622,1.766703580657069,0.854463,0.87,2,89238,88777,461,0.71,0.709999,2,88787
7714741,0.03154587418484696,0.025191162897988253,0.8623481546226925,0.5319306016980435,0.000230401,0.2,1,57581,57155,426,0.03,0.0299955,1,57165
13814141,0.031835144065724394,0.004368874860842953,0.9392712294481907,0.9538575119970469,0.781094,0.85,2,89158,88694,464,0.75,0.75,2,88704
598752301,0.03219318257695218,0.033746857143989624,0.8785424861649027,0.01212624584717608,0.120131,0.18,1,2239039,2238605,434,0.23,0.228317,1,2238617
359899281,0.03145817840852862,0.0035422731010006456,0.9129554406920993,25.351605758582505,0.436688,0.53,1,1343389,1342938,451,0.34,0.371999,1,1342962
715267701,0.1601205003648574,0.0228227414381144,0.9109311492493231,50.40291620524179,0.344873,0.34,1,2627001,2626551,450,0.26,0.259596,1,2626577
7157301,0.0377404136077369,0.04310530205629629,0.8603238631799162,0.9062384643779993,7.50754e-08,0.0,1,55368,54943,425,0.0,5.62934e-37,1,54953
348591361,0.03425229833205296,0.030959978874733646,0.8663967375082451,24.578073089700997,0.0781173,0.11,1,1325613,1325185,428,0.1,0.0940032,1,1325198
351533941,0.3099020472447009,0.004173437583503988,0.9149797321348756,24.770764119601328,0.171734,0.12,1,1325463,1325011,452,0.05,0.0476,1,1325050
9680961,0.046182236161892716,0.02075596153082751,0.9331983551198622,1.2251753414544113,0.751872,0.72,2,73853,73392,461,0.75,0.749968,2,73402
13969281,0.01892635733690682,0.0007173936637052898,0.941295520890967,0.9647471391657438,0.800473,0.79,2,89641,89176,465,0.77,0.77,2,89194
601701781,0.10760192891153122,0.0021648134118776533,0.880566777607679,0.07592790647107309,0.0480483,0.08,1,2221588,2221153,435,0.01,0.008,1,2221177
6807861,0.03157852351164175,0.020441567908428673,0.9392712294481907,0.8619416758951642,0.729123,0.76,1,85195,84731,464,0.71,0.709999,2,84741
601458001,0.3338086098644348,0.23354707412118236,0.8704453203937976,0.07589225665842422,0.0787481,0.02,1,2220794,2220364,430,0.09,0.104329,1,2220379
11146341,0.03220990155589057,0.004362734975377978,0.9392712294481907,1.4104835732742709,0.709743,0.88,1,89968,89504,464,0.7,0.7,2,89514
929556581,0.018927145967988817,0.0,0.880566777607679,0.017534145441122185,0.5628,0.26,1,3417518,3417083,435,0.07,0.0656,1,3417105
230321,0.05207678032119003,0.026844051551751586,0.8623481546226925,0.03045404208194906,0.147841,0.11,1,52572,52146,426,0.0,0.0119681,1,52167
1048777001,0.031545243279981365,0.03148659212807571,0.8765181947221264,0.014396456256921373,0.207891,0.22,1,3902191,3901758,433,0.23,0.231667,1,3901770
1061210181,0.018959953021,0.00024837253602468684,0.8704453203937976,0.017349575489110373,0.0646403,0.0,1,3900342,3899912,430,0.07,0.0656,1,3899929
590550101,0.031666534740392896,0.0014126758680886385,0.8684210289510214,0.016426725729051312,0.0967109,0.02,1,2199780,2199351,429,0.12,0.1136,1,2199364
11591441,0.03136007270192787,0.017967823797886404,0.9433198123337433,1.4667774086378738,0.758559,0.83,2,80811,80345,466,0.81,0.809978,2,80355
1027941,0.0947781566133532,0.0017186798880149488,0.8785424861649027,0.1314138058324105,0.00194176,0.1,1,65181,64747,434,0.0,5.24522e-16,1,64770
799941401,0.07659831745866715,0.02366689697306811,0.9109311492493231,1.573827980804725,0.595355,0.55,1,2966371,2965921,450,0.37,0.370003,1,2965931
14048961,0.03105692291400725,0.020184007584821015,0.9352226465626384,0.9693613879660391,0.809764,0.78,2,79212,78750,462,0.76,0.759987,2,78760
5331061,0.0352037028693772,0.024226413715184015,0.9372469380054147,0.6753414544112218,0.719099,0.78,1,90799,90336,463,0.8,0.799996,2,90346
711470261,0.03412942960947744,0.039053922247176784,0.8643724460654688,0.0911633975029961,0.125697,0.23,1,2615557,2615130,427,0.07,0.0700061,1,2615140
598849061,0.03559991112497377,0.033417192524408675,0.8744939032793502,0.014791258969341161,0.112954,0.14,1,2251512,2251080,432,0.17,0.169837,1,2251094
1042829681,0.031545243279981365,5.6424130526472315e-05,0.8987854005926653,0.9112218530823182,0.369695,0.44,1,3875639,3875195,444,0.25,0.25,1,3875205
610872921,0.06124919070971021,0.09545286349994664,0.8684210289510214,0.07726211967212286,0.165094,0.12,1,2252082,2251653,429,0.14,0.13904,1,2251663
346817341,0.051771264640023414,0.12361258230376987,0.8704453203937976,24.45090439276486,0.128469,0.13,1,1319741,1319311,430,0.14,0.139871,1,1319321
4344081,0.13299490339461784,0.1915612778479998,0.9352226465626384,0.2978959025470653,0.791321,0.73,2,76833,76371,462,0.73,0.734317,2,76492
712175361,0.03284869273231019,0.16492519523725416,0.8582995717371399,50.185677371723884,0.0763764,0.26,1,2616553,2616129,424,0.13,0.11464,1,2616160
204401,0.034714909324753886,0.0443428825598903,0.8603238631799162,0.014765596160944998,0.0001104,0.0,1,42744,42319,425,0.02,0.027903,1,42539
603876421,0.1325513772741013,0.0011126196654153218,0.8846153604932314,42.55260243632337,0.0320102,0.04,1,2227539,2227102,437,0.0,2.51665e-15,1,2227128
10615081,0.08330625571593878,0.13894466347461507,0.9331983551198622,0.7336655592469546,0.793512,0.8,2,77755,77294,461,0.77,0.769919,2,77304
15297581,0.03962082555965659,0.11628250365635386,0.9311740636770858,1.05500184569952,0.589049,0.73,1,83515,83055,460,0.71,0.709952,2,83065
12203361,0.046445008038414955,0.01598290903013251,0.941295520890967,0.8431155407899594,0.709301,0.8,1,83491,83026,465,0.7,0.717999,2,83062
354096721,0.17680320227347554,0.1460107270470372,0.8684210289510214,24.94425987449243,0.168601,0.1,1,1323796,1323367,429,0.11,0.109968,1,1323377
2037381,0.03258197770037795,0.027736539005621893,0.9372469380054147,0.14008859357696568,0.688088,0.9,1,79510,79047,463,0.74,0.739996,2,79057
598787741,0.13596662303780846,0.0868313622763976,0.8684210289510214,0.014743473050258651,0.18059,0.07,1,2251166,2250737,429,0.06,0.0752641,1,2250753
7321401,0.13634185370662383,0.15031274012949614,0.9453441037765196,0.5062753783684016,0.689905,0.92,1,87537,87070,467,0.85,0.850038,2,87080
345489681,0.1750224732903206,0.1563180204131234,0.8643724460654688,24.30066445182724,0.042178,0.17,1,1325421,1324994,427,0.09,0.089968,1,1325004
587654921,0.029341019405792663,0.13252785343187384,0.8846153604932314,0.01698043558508675,0.590543,0.48,1,2202593,2202156,437,0.32,0.321027,1,2202166
3245441,0.03104351618561326,0.012603516070210402,0.9372469380054147,0.22369878183831673,0.515402,0.77,1,83753,83290,463,0.78,0.779958,2,83300
5995201,0.03154587418484696,0.027710562567116234,0.9311740636770858,0.7593207825765965,0.863551,0.89,2,82342,81882,460,0.72,0.719978,2,81892
702894401,0.031715114415044064,0.0018503568162945613,0.8765181947221264,0.05145342516320535,0.176241,0.09,1,2617256,2616823,433,0.12,0.118,1,2616886
3791021,0.02904260140436404,0.08835090521249853,0.8562752802943636,0.2589516426725729,0.00499216,0.0,1,44649,44226,423,0.03,0.029888,1,44236
599868881,0.032416680625590846,0.05430035988743361,0.8765181947221264,0.015564177247834463,0.287225,0.25,1,2255079,2254646,433,0.16,0.169967,1,2254661
8054801,0.23114934739622742,0.20228088813800318,0.9433198123337433,1.0197489848652639,0.655424,0.82,1,89738,89272,466,0.78,0.783979,2,89336
351308261,0.14632608093095434,0.07832557427891922,0.9068825663637705,24.769656699889257,0.307709,0.3,1,1334772,1334324,448,0.34,0.336797,1,1334343
5245981,0.04167946813610818,0.11358709393722992,0.941295520890967,0.36009597637504615,0.680556,0.71,1,80082,79617,465,0.8,0.799792,2,79627
10367561,0.030209933131939752,0.05476006413250351,0.9352226465626384,1.312107788851975,0.795184,0.66,2,76446,75984,462,0.73,0.72904,2,75994
599274981,0.037363447950541126,0.07262398217636727,0.8704453203937976,0.012607139064609597,0.139153,0.18,1,2241556,2241126,430,0.15,0.147982,1,2241138
9828641,0.16476869196216265,0.14567523740791252,0.9331983551198622,0.6792174234034699,0.763544,0.65,2,74947,74486,461,0.71,0.710003,2,74496
6816161,0.06736896790602659,0.035426666834022465,0.9433198123337433,0.47231450719822815,0.670137,0.81,1,74966,74500,466,0.86,0.847998,2,74512
10609041,0.022446806486952738,0.004743108751581197,0.9433198123337433,0.7345884090070136,0.665706,1.0,1,88550,88084,466,0.79,0.786,2,88105
710304621,0.03459093651866356,0.09340371608425148,0.8643724460654688,0.0910496215051806,0.122229,0.24,1,2611653,2611226,427,0.08,0.080057,1,2611236
6700101,0.11926862168619953,0.01865234231075077,0.9433198123337433,0.4643779992617202,0.80531,0.75,2,74516,74050,466,0.71,0.709216,2,74071
7748841,0.03158562119137974,0.10093971704418511,0.8542509888515873,0.9809892949427833,0.175487,0.0,1,57162,56740,422,0.01,0.0096,1,56750
2893281,0.019011056315113566,0.00018943593287935472,0.9453441037765196,0.19933554817275748,0.862588,0.8,2,82387,81920,467,0.88,0.852,2,81932
608421241,0.04725382807611368,0.02025752877744007,0.8663967375082451,0.07690334602567798,0.0245094,0.0,1,2243910,2243482,428,0.03,0.030001,1,2243492
351092361,0.1985473384663667,0.24347951960798386,0.8846153604932314,24.754152823920265,0.0803031,0.24,1,1334040,1333603,437,0.3,0.300079,1,1333613
15919301,0.031545243279981365,0.012596589019942225,0.9392712294481907,1.0978220745662606,0.659875,0.72,1,85783,85319,464,0.74,0.73999,2,85329
1342881,0.031524265693200174,0.0008221889139555578,0.9372469380054147,0.17109634551495018,0.939897,0.83,2,76357,75894,463,0.74,0.74,2,75904
6780181,0.05682181581536483,0.008282264679961163,0.9493926866620721,0.8586194167589516,0.807835,0.83,2,85161,84692,469,0.76,0.759596,2,84709
16454881,0.03157347627271695,0.0030751065335963865,0.9372469380054147,2.081579918789221,0.777446,0.78,2,87291,86828,463,0.71,0.711999,2,86844
609413801,0.04478951367108154,0.1272366890577114,0.8542509888515873,42.94702842377261,0.122876,0.18,1,2245943,2245521,422,0.0,0.000640019,1,2245531
13338421,0.034189996476574995,0.013506315383002654,0.9433198123337433,0.920265780730897,0.852625,0.79,2,76502,76036,466,0.76,0.76039,2,76053
10969301,0.034278796336408145,0.016650109917326437,0.9433198123337433,0.7598744924326319,0.726909,0.91,1,89746,89280,466,0.71,0.7124,2,89300
8885981,0.07250863439363396,0.1415032639509425,0.941295520890967,0.615171650055371,0.7356,0.85,1,82274,81809,465,0.77,0.769936,2,81819
10490481,0.033585431889114156,0.005448014832848492,0.9352226465626384,0.726282761166482,0.936969,0.89,2,88096,87634,462,0.78,0.764,2,87790
598558761,0.03210580225306663,0.03305257778756556,0.8704453203937976,0.008585536795157693,0.0240114,0.14,1,2221792,2221362,430,0.16,0.161741,1,2221376
13416221,0.04446538629637973,0.07601524558152167,0.9473683952192958,0.926172019195275,0.783983,0.86,2,87746,87278,468,0.85,0.849952,2,87288
4117381,0.03217252044260379,0.018271354546001053,0.9493926866620721,0.2822074566260613,0.798936,0.91,2,76192,75723,469,0.9,0.899996,2,75733
608733441,0.05629201345447755,0.05041885024284508,0.8582995717371399,0.07694923567813024,0.0992947,0.18,1,2244925,2244501,424,0.02,0.0199968,1,2244511
1467861,0.10725382715193663,0.08819473171554328,0.9433198123337433,0.10077519379844961,0.758685,0.79,2,77263,76797,466,0.76,0.757488,2,76814
1249701,0.03508619683815927,0.018393679956418628,0.9433198123337433,0.0858250276854928,0.781795,0.82,2,76704,76238,466,0.72,0.72,2,76248
13373361,0.1614974502340286,0.19325683083409667,0.9453441037765196,0.923218899963086,0.756071,0.86,2,87691,87224,467,0.76,0.78576,2,87247
14289601,0.031555968662696554,1.7876355247754346e-05,0.9493926866620721,1.8078626799557032,0.69868,0.73,1,90460,89991,469,0.8,0.766,2,90006
601341521,0.032251856729452945,0.035013090446420196,0.8744939032793502,0.014351957199997977,0.159069,0.13,1,2249769,2249337,432,0.21,0.208333,1,2249349
712812701,0.038712953458058724,0.03990563456424123,0.880566777607679,0.09129436631825928,0.363085,0.24,1,2620112,2619677,435,0.16,0.16,1,2619687
6217141,0.03356855518395937,0.022681051773538057,0.9392712294481907,0.42857142857142855,0.610135,0.71,1,83669,83205,464,0.77,0.769993,2,83215
2556761,0.03227378067353254,0.005566168269809096,0.9392712294481907,0.1760797342192691,0.67975,0.91,1,81372,80908,464,0.7,0.700002,2,80918
2374741,0.03156148908027055,2.1012892122592605e-05,0.8785424861649027,0.30158730158730157,0.0528004,0.22,1,49540,49106,434,0.03,0.0272,1,49128
14364081,0.031545243279981365,0.02267837541320717,0.9372469380054147,0.9907715023994094,0.724367,0.77,1,80201,79738,463,0.76,0.759987,2,79748
348932481,0.018929196408802015,6.223104527969267e-05,0.8906882348215602,24.543927648578812,0.392497,0.27,1,1336881,1336441,440,0.29,0.26,1,1336512
356003461,0.03597466861513995,0.04639691039736533,0.8603238631799162,25.078811369509044,0.129249,0.16,1,1330140,1329715,425,0.03,0.0300045,1,1329725
701455461,0.1814655892302568,0.17907054675079218,0.896761109149889,0.05181750835621495,0.27766,0.16,1,2622025,2621582,443,0.18,0.178781,1,2621605
11978101,0.08201337392010874,0.01777512585406258,0.9473683952192958,0.8274270948689554,0.837907,0.81,2,82608,82140,468,0.79,0.787598,2,82157
8880581,0.046182236161892716,0.074056936984116,0.9392712294481907,0.6148025101513473,0.789996,0.8,2,82262,81798,464,0.77,0.769993,2,81808
3150581,0.15772779366207082,0.012605169116297126,0.8987854005926653,0.21816168327796234,0.0229569,0.21,1,62568,62124,444,0.17,0.170368,1,62149
160601,0.059327139036660946,0.027117512604383925,0.8927125262643365,0.01199704688076781,0.314669,0.33,1,62592,62151,441,0.4,0.379903,1,62163
16462801,0.10170186433465991,0.0831266498466082,0.9473683952192958,1.1352897748246586,0.760635,0.86,2,87705,87237,468,0.78,0.779978,2,87247
700646761,0.29047017738423236,0.30076307666659197,0.8684210289510214,0.0509091966403212,0.177572,0.14,1,2609771,2609342,429,0.13,0.129694,1,2609352
8176921,0.03649469195061044,0.0070626945070644065,0.941295520890967,0.5666297526762643,0.842433,0.88,2,90685,90220,465,0.8,0.799999,2,90230
12718581,0.11864134452357711,0.1276644344117713,0.9493926866620721,0.8781838316722038,0.754492,0.79,2,85334,84865,469,0.71,0.711197,2,84887
10505901,0.03145360434825301,0.005084816992651139,0.9392712294481907,1.3294573643410852,0.71427,0.73,1,76920,76456,464,0.72,0.72,2,76466
7561021,0.046686171423290415,0.12599879368819608,0.9352226465626384,0.5239940937615356,0.861176,0.86,2,77564,77102,462,0.82,0.819712,2,77112
601829281,0.028375577235208834,0.05118460416339987,0.8643724460654688,42.40771502399409,0.00058401,0.0,1,2220753,2220326,427,0.0,0.0179925,1,2220364
6250841,0.037500985211241844,0.0087731249079418,0.8623481546226925,0.4298634182355113,0.122256,0.0,1,52808,52382,426,0.0,6.37951e-07,1,52392
4310401,0.03154697826836176,0.017644928795612986,0.9372469380054147,0.29549649317091176,0.687887,0.72,1,76721,76258,463,0.81,0.809962,2,76268
648828901,0.031545401006197765,0.03148722185991827,0.8582995717371399,0.011812476928755998,0.0299992,0.03,1,2417083,2416659,424,0.04,0.0383333,1,2416671
17336821,0.03406886274237987,0.030235944688748545,0.941295520890967,2.193060169804356,0.739273,0.86,1,90514,90049,465,0.78,0.779995,2,90059
358791681,0.03407280589778987,0.0050646026005049145,0.9048582749209941,25.281653746770026,0.608531,0.48,1,1350127,1349680,447,0.39,0.395999,1,1349765
