#Ack,ack_ewma(ms),send_ewma(ms),rtt_ratio,cwnd_(Bytes),Last_Router_Ocupation_Ack_Arriaval(Packets),Last_Router_Ocupation_Packet_Sent(Packets),Network_Situation,AckArrival(ms),TSInsideAck(ms),RTTAck(ms),Last_Router_Ocupation_Router_Arrival(Packets),Last_Router_Ocupation_Router_Arrival_ewma(Packets),Network_Situation_Router_Arrival,Measure_Time
11637721,0.15810002,0.16181275,0.94331986,0.008822064452838585,0.789955,0.71,2,118964,118498,466,0.72,0.718335,2,118518
4926901,0.03155092,5.2828993e-05,0.8765182,0.33610188261351054,0.017152,0.22,1,58519,58086,433,0.03,0.0272,1,58107
9743761,0.03296904,0.0050556287,0.8744939,0.6705426356589147,0.10012,0.22,1,64445,64013,432,0.13,0.131999,1,64028
9569561,0.05144051,0.18263482,0.8562753,0.005626728763077919,0.0300002,0.03,1,149052,148629,423,0.03,0.0280615,1,148651
839501,0.047151305,0.1894202,0.8562753,0.05721668512366187,1.54929e-05,0.08,1,44892,44469,423,0.0,8.99153e-11,1,44479
5526281,0.041664645,0.076852314,0.9291498,0.012828623007023771,0.910003,0.71,2,113639,113180,459,0.74,0.738303,2,113192
17721321,0.54907334,0.34684685,0.9392713,0.00509097023114226,0.36825,0.11,1,225170,224706,464,0.08,0.0799333,1,224756
2233301,0.104729414,0.13859406,0.9453441,0.15300849021779253,0.791878,0.78,2,80062,79595,467,0.73,0.73016,2,79614
1644461,0.031545244,0.031486593,0.9392713,0.00846013036200994,0.93,0.83,2,119631,119167,464,0.84,0.838333,2,119179
13302641,0.0315413,0.00022173015,0.94331986,0.9147286821705426,0.795106,0.8,2,76465,75999,466,0.8,0.784,2,76014
4427701,0.031626,0.000282197,0.8704453,0.30306386120339607,0.000358403,0.0,1,46775,46345,430,0.05,0.0464,1,46362
13491701,0.32325673,0.32263523,0.8603239,0.007921464221241221,0.186005,0.11,1,177421,176996,425,0.07,0.0716667,1,177030
11684441,0.13315073,0.16064931,0.9412955,0.008882744985006852,0.829996,0.73,2,119328,118863,465,0.74,0.738333,2,118881
4025401,0.084646456,0.044702616,0.8643725,0.011413376011974292,0.0240541,0.03,1,106837,106410,427,0.0,0.000732164,1,106426
10837421,0.19138026,0.19102286,0.86842096,0.007950413891796498,0.0832291,0.17,1,140217,139788,429,0.19,0.183667,1,139809
11124881,0.021558966,0.0028139409,0.9493927,0.7683647102251754,0.824431,0.82,2,79430,78961,469,0.72,0.742,2,79031
13076961,0.036794372,0.010077158,0.93319833,0.8994093761535622,0.820845,0.78,2,75564,75103,461,0.8,0.770001,2,75160
14031481,0.05536821,0.068524584,0.9412955,0.9647471391657438,0.809133,0.8,2,79217,78752,465,0.82,0.819439,2,78762
3797641,0.06742938,0.064786494,0.8603239,0.011184686256365135,0.0491961,0.05,1,105662,105237,425,0.07,0.0716603,1,105251
2163641,0.034591567,0.0061668223,0.9392713,0.14820967146548542,0.816187,0.82,2,79989,79525,464,0.73,0.729999,2,79535
17023441,0.23424867,0.23381944,0.8562753,0.003121760544506642,0.0291388,0.03,1,215197,214774,423,0.03,0.0316667,1,214855
10392721,0.019185659,0.0003632136,0.94331986,0.7172388335179033,0.705895,0.65,1,76996,76530,466,0.82,0.8,2,76544
113881,0.03154682,0.012643394,0.8744939,0.00904392764857881,0.321394,0.2,1,52141,51709,432,0.12,0.120797,1,51725
20799381,0.13663507,0.13851692,0.8562753,0.006453248178319857,0.0301462,0.03,1,163755,163332,423,0.0,0.00767239,1,163369
21068521,0.07423353,0.25210842,0.8562753,0.006250094813331513,0.00952001,0.05,1,138674,138251,423,0.02,0.018309,1,138263
10341761,0.04305358,0.014107347,0.9493927,0.713547434477667,0.858276,0.82,2,76624,76155,469,0.85,0.849998,2,76218
17400401,0.03659248,0.036524445,0.8825911,0.010680785003817818,0.17,0.29,1,97239,96803,436,0.29,0.291667,1,96815
3370481,0.23773915,0.36365283,0.8987854,0.005599043270276147,0.171825,0.21,1,126027,125583,444,0.24,0.237515,1,125605
6682861,0.52156276,0.548265,0.8704453,0.004553568268127045,0.342089,0.15,1,225009,224579,430,0.15,0.155993,1,224616
14889881,0.17226857,0.3686041,0.8765182,0.006284859701552916,0.349475,0.09,1,250848,250415,433,0.1,0.0983653,1,250433
5605121,0.08807432,0.1942093,0.95141697,0.012897141441263773,0.89,0.95,2,114081,113611,470,0.92,0.918335,2,113625
8057521,0.031040363,0.03023437,0.93319833,0.5550018456995202,0.7676,0.92,2,79419,78958,461,0.73,0.730006,2,78968
11146721,0.65873724,0.6412575,0.9372469,0.7700258397932817,0.7921,0.91,2,79729,79266,463,0.77,0.77872,2,79305
1714341,0.04456712,0.0070542875,0.8663967,0.11609449981543005,0.0527878,0.0,1,47781,47353,428,0.0,2.56e-08,1,47370
4224661,0.031545244,0.026448736,0.85829955,0.009506237453035797,0.03,0.01,1,91188,90764,424,0.04,0.0383035,1,90776
9912321,0.47436634,0.6180519,0.9089068,0.003387364290518161,0.0763188,0.03,1,210456,210007,449,0.04,0.0375409,1,210044
5193761,0.019030299,0.00022454033,0.86842096,0.35455887781469175,0.0800052,0.18,1,59388,58959,429,0.0,6.2389e-14,1,58980
6708541,0.21772842,0.20418425,0.86234814,0.006109138993815643,0.0618394,0.07,1,105715,105289,426,0.09,0.0915064,1,105305
14205381,0.03104052,0.020151576,0.9352227,0.9767441860465116,0.847191,0.61,2,79725,79263,462,0.73,0.729988,2,79273
10992401,0.032702953,0.03254139,0.9493927,0.007934232416551626,0.91003,0.95,2,114276,113807,469,0.95,0.95,2,113821
8570581,0.64078486,0.7358621,0.88866395,0.004157627795729102,0.465827,0.35,1,195158,194719,439,0.35,0.351355,1,194765
11204341,0.018927148,0.017664766,0.9392713,0.7740863787375415,0.804698,0.87,2,79819,79355,464,0.74,0.740774,2,79371
9997921,0.45635715,0.59082705,0.85425097,0.008252805210435029,0.152717,0.0,1,150898,150476,422,0.0,0.00190491,1,150504
7357321,0.56638855,0.56533545,0.85425097,0.00616767042380295,0.0353076,0.07,1,183704,183282,422,0.01,0.00814667,1,183294
3193021,0.25805742,0.24549624,0.8744939,0.0031304833710058305,0.415466,0.29,1,225288,224856,432,0.31,0.291635,1,224966
4875441,0.03204618,0.03199038,0.94331986,0.009849461713112557,0.749984,0.87,1,114146,113680,466,0.87,0.871667,2,113692
28273541,0.3741124,0.23997033,0.90485823,0.005215618157637909,0.0261309,0.03,1,192630,192183,447,0.04,0.0368601,1,192218
507981,0.031545244,0.00022166876,0.8765182,0.034699150978220746,0.144396,0.24,1,53874,53441,433,0.05,0.05,1,53451
12913681,0.018927148,0.0001612822,0.9392713,0.8881506090808416,0.807739,0.77,2,75061,74597,464,0.77,0.748,2,74611
4310601,0.097905874,0.12472831,0.9412955,0.2978959025470653,0.720764,0.75,1,76807,76342,465,0.79,0.789984,2,76352
688481,0.046182238,0.027716229,0.9493927,0.04706533776301218,0.694928,0.93,1,74474,74005,469,0.85,0.859958,2,74026
1284401,0.032562736,0.020374028,0.8603239,0.08748615725359911,0.230482,0.03,1,96436,96011,425,0.0,3.68561e-10,1,96037
22787901,0.3650873,0.3645329,0.85425097,0.005667561704516148,0.0293404,0.01,1,183044,182622,422,0.01,0.00814668,1,182658
17499541,0.35157332,0.3383329,0.93319833,0.00860298244815607,0.65336,0.81,1,118088,117627,461,0.81,0.807507,2,117652
29789021,0.46216935,0.4400771,0.8765182,0.005411818544981972,0.480879,0.25,1,211801,211368,433,0.25,0.247615,1,211397
2329501,0.06894686,0.09098523,0.9412955,0.009510914910723768,0.69005,0.81,1,118172,117707,465,0.82,0.818332,2,117721
7143761,0.016403526,0.050414916,0.9372469,0.4915097822074566,0.879092,0.82,2,76147,75684,463,0.73,0.75176,2,75707
508881,0.03168325,0.032175362,0.8562753,0.006970802550605035,0.0018304,0.0,1,105476,105053,423,0.02,0.0183333,1,105065
10556441,0.03243356,0.0054419064,0.9352227,0.7286821705426356,0.849161,0.85,2,77494,77032,462,0.71,0.710001,2,77042
10721161,0.10503305,0.14207885,0.9291498,0.7401255075673681,0.786326,0.81,2,77996,77537,459,0.72,0.72,2,77547
8030481,0.06195801,0.04367647,0.9392713,0.553156146179402,0.788136,0.83,2,79401,78937,464,0.77,0.769994,2,78947
7161801,0.3955884,0.27600202,0.9068826,0.005982215547363684,0.0404149,0.03,1,175159,174711,448,0.04,0.0375345,1,174747
9928721,0.15930505,0.16522117,0.8805668,0.006320383096426422,0.409994,0.09,1,152441,152006,435,0.1,0.0983333,1,152026
7538561,0.046182238,0.027736539,0.9412955,0.5190107050572167,0.703967,0.87,1,77561,77096,465,0.81,0.809971,2,77106
7037161,0.13895048,0.21990237,0.85425097,0.009192468534615715,1.6e-05,0.0,1,89414,88992,422,0.01,0.0116613,1,89004
13553701,0.01904828,0.0012254314,0.9372469,0.932078257659653,0.665553,0.76,1,77391,76928,463,0.74,0.736,2,76942
7908181,0.046855252,0.08932226,0.8603239,0.5439276485788114,0.00544007,0.0,1,58373,57948,425,0.0,1.91283e-06,1,57958
2459021,0.28498447,0.30440924,0.8562753,0.006378282437536977,0.239118,0.03,1,194249,193826,423,0.03,0.031828,1,193868
11108461,0.031545084,0.06298278,0.9453441,0.7670727205610927,0.717389,0.84,1,79382,78915,467,0.88,0.879712,2,78925
20426041,0.10999795,0.12074966,0.93319833,0.008583387692976735,0.65,0.81,1,118090,117629,461,0.81,0.807517,2,117646
6599161,0.031545244,0.031486593,0.8562753,0.008624726305516367,0.01,0.03,1,86491,86068,423,0.03,0.0316667,1,86080
5663521,0.048143245,0.11180259,0.9493927,0.012947708551403996,0.909203,0.93,2,114224,113755,469,0.94,0.938332,2,113767
11132621,0.031545244,0.031486593,0.87854254,0.010462840759113457,0.20984,0.25,1,95304,94870,434,0.25,0.251667,1,94884
2253061,0.10765856,0.005550661,0.9534413,0.15430047988187523,0.802809,0.77,2,80086,79615,471,0.78,0.7764,2,79633
10835141,0.031545244,0.0035268604,0.9392713,0.748062015503876,0.683594,0.78,1,78440,77976,464,0.72,0.7196,2,77994
1556861,0.03154556,0.031487223,0.9291498,0.008335861688840344,0.82984,0.73,2,119153,118694,459,0.74,0.738333,2,118706
14071621,0.031545244,0.0075890874,0.95141697,0.967515688445921,0.718956,0.89,1,79257,78787,470,0.77,0.771555,2,78804
667901,0.04921058,0.12608743,0.9372469,0.045035068290882246,0.926377,0.91,2,114417,113954,463,0.76,0.759952,2,113964
13681501,0.45823723,0.26916784,0.9412955,0.008428905171498354,0.410078,0.25,1,165885,165420,465,0.26,0.258332,1,165462
18227941,0.40900618,0.44484574,0.8562753,0.005400693780751124,0.0452277,0.05,1,214811,214388,423,0.01,0.0161461,1,214425
1790261,0.07293308,0.030236889,0.8765182,0.1227390180878553,0.128973,0.13,1,68217,67784,433,0.0,0.0043904,1,67806
9541801,0.104730204,0.1158779,0.9372469,0.6570690291620525,0.866969,0.83,2,73785,73322,463,0.78,0.779912,2,73332
6938481,0.10172931,0.080654,0.9392713,0.47729789590254706,0.86782,0.82,2,75293,74829,464,0.79,0.789958,2,74839
227761,0.15580827,0.042398587,0.9352227,0.016242155777039496,0.627274,0.87,1,133240,132778,462,0.8,0.79735,2,132790
19238641,0.1300563,0.12920192,0.8643725,0.00905947703494693,0.129027,0.13,1,150372,149945,427,0.11,0.111666,1,149972
6259521,0.083161145,0.08261216,0.85829955,0.003862315872510202,0.0434472,0.07,1,164240,163816,424,0.03,0.0356664,1,163886
18933261,0.20840679,0.19246651,0.88461536,0.010339077757045262,0.101869,0.08,1,126791,126354,437,0.13,0.126214,1,126373
5720781,0.1443026,0.09033928,0.9473683,0.010790262797271398,0.73,0.75,1,118913,118445,468,0.76,0.758333,2,118465
5564561,0.3281778,0.32744953,0.8704453,0.006767649185616691,0.24228,0.17,1,157858,157428,430,0.17,0.171667,1,157452
11072501,0.031525057,0.001110107,0.9392713,0.7646733111849391,0.697905,0.88,1,79349,78885,464,0.72,0.72,2,78895
3625241,0.031755175,0.038823754,0.8603239,0.24713916574381692,0.128048,0.09,1,64232,63807,425,0.07,0.06912,1,63817
10015241,0.7238955,0.7048809,0.8724696,0.004550913494844683,0.414608,0.19,1,238755,238324,431,0.19,0.191494,1,238350
9658401,0.28558224,0.282345,0.87854254,0.004969103495704324,0.416717,0.25,1,195060,194626,434,0.25,0.25166,1,194638
14998421,0.4409063,0.536308,0.91093117,0.006100669002867155,0.0640802,0.29,1,192281,191831,450,0.29,0.348801,1,191907
11091821,0.02902809,0.15118806,0.93117404,0.7659653008490218,0.756809,0.93,2,79370,78910,460,0.74,0.740032,2,78920
13274561,0.01892746,0.00024228303,0.9392713,0.9128829826504246,0.851518,0.83,2,76442,75978,464,0.72,0.706,2,75998
3573241,0.324569,0.42341435,0.8906882,0.005201965037900049,0.0116256,0.03,1,185302,184862,440,0.0,0.000733335,1,184891
10154361,0.05433463,0.1260879,0.9291498,0.7004429678848284,0.856751,0.78,2,76083,75624,459,0.8,0.7996,2,75634
17177941,0.28109807,0.3081703,0.8562753,0.007608200973922541,0.0472771,0.09,1,163989,163566,423,0.07,0.0639931,1,163595
561001,0.034573585,0.0027208037,0.9372469,0.03820598006644518,0.94092,0.7,2,74005,73542,463,0.71,0.709998,2,73552
4895881,0.031545244,0.0062973187,0.9473683,0.009873354672653812,0.889998,0.87,2,114160,113692,468,0.9,0.897587,2,113704
1778221,0.031652655,0.0055744494,0.9352227,0.12163159837578442,0.701728,0.84,1,78591,78129,462,0.72,0.72,2,78139
1736741,0.031545244,0.026448736,0.9493927,0.008767199138336443,0.890001,0.91,2,114047,113578,469,0.94,0.938304,2,113590
2554341,0.059214525,0.059104428,0.93319833,0.009777782834488791,0.909988,0.83,2,119546,119085,461,0.81,0.807667,2,119107
6443441,0.046612356,0.028157357,0.9412955,0.44315245478036175,0.696155,0.87,1,73616,73151,465,0.76,0.759984,2,73161
651701,0.031545244,0.0011094584,0.9412955,0.04392764857881137,0.912399,0.92,2,114402,113937,465,0.73,0.73,2,113947
6827681,0.2407675,0.4326541,0.902834,0.00629484670580561,0.175544,0.26,1,126954,126508,446,0.25,0.248733,1,126532
6717641,0.19918455,0.19881421,0.92712545,0.013841229387581729,0.74872,0.77,1,118910,118452,458,0.73,0.731667,2,118479
602381,0.044291414,0.12960826,0.9372469,0.041159099298634184,0.585761,0.82,1,74390,73927,463,0.81,0.809968,2,73937
11053341,0.03152679,0.13894655,0.9352227,0.7633813215208564,0.793811,0.95,2,79336,78874,462,0.76,0.760128,2,78884
2074181,0.15217425,0.030255467,0.8765182,0.14101144333702473,0.1312,0.02,1,49050,48617,433,0.0,1.59999e-05,1,48639
1563841,0.03160739,0.03055396,0.85829955,0.00858932932841821,0.00960271,0.01,1,92731,92307,424,0.04,0.0383321,1,92319
28469181,0.21164808,0.32284304,0.8765182,0.005632543980744044,0.321513,0.23,1,194671,194238,433,0.25,0.247516,1,194270
2761301,0.4153925,0.29623058,0.9089068,0.00544974387758714,0.0293656,0.05,1,175619,175170,449,0.06,0.0575035,1,175206
17504161,0.28188512,0.2662569,0.85829955,0.0064947132086348395,0.0244615,0.07,1,137878,137454,424,0.07,0.0675,1,137473
4518401,0.031079635,0.017679565,0.9372469,0.31247692875599853,0.753208,0.83,2,77611,77148,463,0.8,0.799981,2,77158
4683681,0.37630165,0.36535624,0.88461536,0.0034469070627082734,0.524428,0.35,1,234116,233679,437,0.37,0.359507,1,233738
2132221,0.11512815,0.14827572,0.9372469,0.14599483204134367,0.731286,0.79,1,79782,79319,463,0.76,0.759887,2,79329
15554301,0.14993627,0.1387104,0.8947368,0.010000530954656472,0.2644,0.17,1,124827,124385,442,0.14,0.142395,1,124410
5100381,0.04770382,0.14514469,0.9392713,0.35308231819859726,0.837326,0.82,2,79615,79151,464,0.75,0.749984,2,79161
8002801,0.07583508,0.04273738,0.94331986,0.5511258767072721,0.728188,0.74,1,79203,78737,466,0.81,0.799999,2,78750
990061,0.08378937,0.29221603,0.8562753,0.007768877966393099,6.71745e-05,0.0,1,88931,88508,423,0.02,0.018304,1,88520
422041,0.10725383,0.10281254,0.9372469,0.02897748246585456,0.701975,0.79,1,73535,73072,463,0.77,0.769599,2,73082
4228661,0.0315495,0.03149084,0.8562753,0.009064028074859549,0.0259615,0.03,1,110239,109816,423,0.03,0.0316667,1,109828
3635441,0.04256841,0.017330535,0.9453441,0.25064599483204136,0.663513,0.78,1,74386,73919,467,0.87,0.869971,2,73929
8286801,0.39948896,0.3785995,0.9291498,0.008595144546084336,0.630288,0.77,1,118015,117556,459,0.77,0.767651,2,117577
2536821,0.06852984,0.068096206,0.93319833,0.009757303154882001,0.877903,0.79,2,119522,119061,461,0.79,0.791667,2,119075
11034201,0.17061718,0.19100082,0.9392713,0.7620893318567737,0.749861,0.76,1,79323,78859,464,0.81,0.8092,2,78869
7666681,0.031545084,0.113363065,0.9291498,0.5278700627537837,0.743994,0.67,1,78021,77562,459,0.73,0.72912,2,77572
6743921,0.15317786,0.15037492,0.92712545,0.013862846827166674,0.79829,0.75,2,119132,118674,458,0.71,0.71566,2,118737
13624421,0.031871736,0.002938502,0.9453441,0.9370616463639719,0.772748,0.85,2,77791,77324,467,0.77,0.7704,2,77342
3720581,0.031545244,0.0062973187,0.85829955,0.00839641580323326,0.01,0.01,1,106882,106458,424,0.04,0.0375867,1,106470
17625241,0.032550592,0.03249007,0.88461536,0.010918450421476864,0.429993,0.31,1,98526,98089,437,0.31,0.311667,1,98101
8294761,0.25194868,0.24644713,0.8603239,0.007866725324514429,0.0108894,0.09,1,184588,184163,425,0.13,0.119654,1,184191
17677661,0.17791359,0.26019734,0.94331986,0.00883723458588065,0.830127,0.71,2,119195,118729,466,0.72,0.718335,2,118749
30532241,0.5770398,0.5866377,0.8765182,0.004170395991039508,0.21944,0.13,1,244553,244120,433,0.13,0.151676,1,244172
2056081,0.039115943,0.10156803,0.9372469,0.1406423034330011,0.832197,0.81,2,79540,79077,463,0.76,0.764,2,79095
1551281,0.041756753,0.032968037,0.93117404,0.10594315245478036,0.833588,0.8,2,77692,77232,460,0.7,0.700006,2,77242
597601,0.040816233,0.02708398,0.86234814,0.04097452934662237,0.174511,0.16,1,44254,43828,426,0.04,0.0400185,1,43838
10675201,0.030969543,0.01613247,0.9392713,0.7369878183831672,0.728543,0.65,1,77952,77488,464,0.8,0.800006,2,77498
18127481,0.031545244,0.031486593,0.92105263,0.011434487780457834,0.88,0.78,2,100815,100360,455,0.88,0.839667,2,100571
12880201,0.0567827,0.063686356,0.93117404,0.8859357696566998,0.745979,0.75,1,75038,74578,460,0.71,0.7092,2,74588
7937501,0.031573478,0.07587041,0.8603239,0.5459579180509413,0.00973824,0.0,1,58408,57983,425,0.05,0.049856,1,57993
2108421,0.031775367,0.032635223,0.8825911,0.009294993350425017,0.29,0.27,1,96185,95749,436,0.28,0.278333,1,95761
12665321,0.033063516,0.033005975,0.85425097,0.00863926434968168,1.91795e-06,0.01,1,87053,86631,422,0.01,0.0116667,1,86643
2059001,0.083531804,0.12107067,0.93319833,0.14082687338501293,0.822439,0.81,2,79546,79085,461,0.77,0.76976,2,79095
12779941,0.018927148,2.4205003e-06,0.94331986,0.878922111480251,0.705787,0.69,1,74594,74128,466,0.79,0.7804,2,74142
736341,0.033573918,0.035320874,0.8603239,0.05001845699520118,0.134402,0.12,1,54714,54289,425,0.0,9.41067e-13,1,54299
11480041,0.16110945,0.16287069,0.92712545,0.008614739301263672,0.590066,0.73,1,117956,117498,458,0.73,0.731673,2,117516
7833281,0.19458999,0.08699698,0.88866395,0.007000889981138468,0.176528,0.09,1,187641,187202,439,0.1,0.0983321,1,187226
7268361,0.0315413,0.0883243,0.9372469,0.5,0.894414,0.83,2,76613,76150,463,0.8,0.79952,2,76160
11529681,0.09932525,0.099136636,0.93319833,0.008681361468873416,0.666001,0.79,1,118114,117653,461,0.79,0.791667,2,117667
3762601,0.07208797,0.04500489,0.86234814,0.011148277937064174,7.87199e-05,0.0,1,105571,105145,426,0.04,0.037504,1,105159
12242221,0.031545244,0.031486593,0.9412955,0.011611851919274666,0.87,0.92,2,101040,100575,465,0.84,0.845679,2,100588
20633361,0.12553367,0.12271584,0.9453441,0.008856197252183236,0.85,0.77,2,119476,119009,467,0.78,0.778333,2,119027
4021061,0.13703237,0.050387364,0.9453441,0.27740863787375414,0.678132,0.76,1,75778,75311,467,0.88,0.871194,2,75324
13383661,0.31308338,0.5574308,0.88866395,0.00776243065985022,0.205578,0.05,1,176666,176227,439,0.06,0.0583346,1,176253
4307681,0.11098674,0.11985592,0.9453441,0.2977113325950535,0.683822,0.75,1,76801,76334,467,0.78,0.789595,2,76352
1822301,0.040125865,0.16564938,0.8704453,0.12458471760797342,0.289379,0.3,1,98202,97772,430,0.17,0.170047,1,97782
5709101,0.095962204,0.101079516,0.9372469,0.010778000273062395,0.73,0.75,1,118885,118422,463,0.76,0.757533,2,118437
1067881,0.07957492,0.1261282,0.9372469,0.07290513104466592,0.758802,0.72,2,75865,75402,463,0.76,0.75944,2,75412
2437541,0.19643065,0.16157816,0.9493927,0.009641251637110191,0.714,0.71,1,118765,118296,469,0.74,0.737533,2,118318
16193901,0.46687433,0.44098073,0.91295546,0.00593367112162907,0.029061,0.03,1,155504,155053,451,0.04,0.0375333,1,155092
11117401,0.36052427,0.351743,0.9392713,0.7678110003691399,0.65382,0.86,1,79425,78961,464,0.83,0.82928,2,78971
7394201,0.02902399,0.113495305,0.9352227,0.508859357696567,0.737456,0.83,1,77079,76617,462,0.8,0.79984,2,76627
23371901,0.3369316,0.3359147,0.8643725,0.006752858305900676,0.188719,0.09,1,188279,187852,427,0.11,0.111666,1,187889
2566321,0.4842053,0.48411107,0.85425097,0.005350505923936953,0.00823072,0.01,1,149159,148737,422,0.0,0.000147158,1,148759
657501,0.031545244,0.08820685,0.9352227,0.044296788482835,0.945296,0.78,2,114406,113944,462,0.77,0.769872,2,113954
18511181,0.13809183,0.57341963,0.8562753,0.005975641823045455,0.00219143,0.0,1,217591,217168,423,0.02,0.0183641,1,217180
13062461,0.4075598,0.41712022,0.85425097,0.007271044767062607,0.0625031,0.01,1,174347,173925,422,0.01,0.0118203,1,173949
13446061,0.34218863,0.35464764,0.85425097,0.007177748448853896,0.0260013,0.01,1,110577,110155,422,0.03,0.0278269,1,110181
1751181,0.03238908,0.0058898665,0.8663967,0.11941675895164268,0.0064513,0.0,1,57916,57488,428,0.03,0.0299998,1,57498
8200001,0.048705857,0.032262422,0.93117404,0.5647840531561462,0.765378,0.77,2,79902,79442,460,0.73,0.72999,2,79452
4922161,0.031545244,0.03158735,0.9453441,0.009904074192063997,0.89,0.91,2,114178,113711,467,0.89,0.888333,2,113723
6500641,0.47821167,0.53289324,0.86842096,0.00566338991792958,0.205197,0.1,1,123893,123464,429,0.14,0.14048,1,123480
5628481,0.033569187,0.041587178,0.9473683,0.012917368285319862,0.89,0.91,2,114107,113639,468,0.92,0.918333,2,113651
7519841,0.031087523,0.010146995,0.9392713,0.517718715393134,0.790087,0.74,2,77542,77078,464,0.78,0.779965,2,77088
20440641,0.19078091,0.20048457,0.9352227,0.00860298244815607,0.66984,0.81,1,118146,117684,462,0.83,0.82782,2,117706
4083461,0.018947493,0.0006064806,0.9493927,0.28183831672203763,0.805122,0.86,2,75898,75429,469,0.84,0.8376,2,75446
274481,0.036649264,0.039422315,0.9473683,0.019195275009228498,0.522952,0.89,1,133319,132851,468,0.95,0.943871,2,132867
2447861,0.43123135,0.4554803,0.88461536,0.0038677518368502757,0.22648,0.21,1,250643,250206,437,0.21,0.231602,1,250248
2054421,0.069398746,0.004054528,0.9493927,0.1404577334809893,0.840985,0.85,2,79538,79069,469,0.78,0.78,2,79087
25762341,0.174778,0.16951594,0.8663967,0.008360260319483002,0.298002,0.15,1,165546,165118,428,0.15,0.147654,1,165149
5575921,0.06912241,0.09307295,0.9372469,0.012871857886193662,0.93,0.77,2,113777,113314,463,0.78,0.778333,2,113328
5138661,0.08797495,0.28565738,0.9372469,0.35566629752676265,0.852779,0.82,2,79762,79299,463,0.77,0.769992,2,79309
1023801,0.03561931,0.0077583124,0.9372469,0.06995201181247693,0.768885,0.76,2,75819,75356,463,0.71,0.71,2,75366
20089581,0.2208167,0.20466284,0.8663967,0.011545356169440272,0.92,0.11,2,132958,132530,428,0.11,0.115435,1,132548
265721,0.031687513,0.026416149,0.89271253,0.01864156515319306,0.793779,0.11,2,73042,72601,441,0.4,0.395903,1,72613
4489681,0.046384126,0.060990788,0.9392713,0.3104466592838686,0.753835,0.79,2,77429,76965,464,0.79,0.766,2,76990
17379821,0.1523681,0.27613744,0.9534413,0.008442305455685513,0.0333615,0.85,1,117276,116805,471,0.74,0.741469,2,116829
12938441,0.08201763,0.14106654,0.92712545,0.8898117386489479,0.80392,0.8,2,75083,74625,458,0.7,0.700079,2,74635
7371501,0.031545244,0.031486593,0.85425097,0.009603073468954323,0.03,0.01,1,91131,90709,422,0.01,0.0116667,1,90721
712201,0.083052,0.09836994,0.9291498,0.048726467331118496,0.695147,0.78,1,74665,74206,459,0.78,0.77936,2,74216
8194161,0.018927148,0.11385552,0.93117404,0.5644149132521226,0.774459,0.77,2,79891,79431,460,0.72,0.724032,2,79452
9970481,0.42807055,0.49564302,0.93319833,0.6875230712440015,0.823064,0.86,2,75494,75033,461,0.7,0.712718,2,75104
12806461,0.44192836,0.37666938,0.91700405,0.004430184519384902,0.128878,0.09,1,223970,223517,453,0.1,0.0975321,1,223555
19477701,0.42639548,0.40564805,0.89271253,0.004540294401715236,0.705345,0.37,1,229518,229077,441,0.37,0.375353,1,229128
7523761,0.3117569,0.31168106,0.85425097,0.006471452337970337,0.0136759,0.03,1,185105,184683,422,0.0,4.90666e-07,1,184717
7012721,0.031545244,0.0002216908,0.9392713,0.4824658545588778,0.707936,0.69,1,75681,75217,464,0.81,0.784,2,75236
26908441,0.5860223,0.4173217,0.9412955,0.005510677245306108,0.185101,0.03,1,175890,175425,465,0.0,0.00396523,1,175479
6537861,0.03156133,0.00024191306,0.9392713,0.4496124031007752,0.719913,0.72,1,73857,73393,464,0.72,0.716,2,73410
13310661,0.279188,0.2654493,0.86234814,0.007653584955273391,0.0737475,0.07,1,176127,175701,426,0.1,0.0995064,1,175711
6819841,0.058559168,0.058450293,0.9251012,0.013925297208189849,0.811588,0.75,2,119345,118888,457,0.71,0.711667,2,118906
3916221,0.091995396,0.09180861,0.88866395,0.007873046213281958,0.650004,0.35,1,141156,140717,439,0.35,0.351667,1,140735
12925441,0.21576001,0.06921146,0.91700405,0.010362085792159064,0.33,0.31,1,126643,126190,453,0.12,0.127133,1,126227
7802081,0.047907602,0.047822468,0.9493927,0.007917292434654652,0.929999,0.95,2,114326,113857,469,0.95,0.95,2,113875
9868981,0.03165739,0.00025028692,0.9392713,0.6803248431155408,0.709496,0.71,1,75123,74659,464,0.75,0.7444,2,74673
10602821,0.041635934,0.06610642,0.93319833,0.7318198597268365,0.796881,0.9,2,77556,77095,461,0.72,0.719999,2,77105
13103381,0.057219602,0.0045838337,0.95141697,0.9012550756736804,0.815707,0.88,2,75923,75453,470,0.74,0.7424,2,75475
15194041,0.15873566,0.033000465,0.9392713,0.011523106640978574,0.849994,0.65,2,100908,100444,464,0.84,0.829532,2,100456
18592941,0.11660526,0.11122733,0.8744939,0.006131641357828042,0.310946,0.03,1,218315,217883,432,0.03,0.0676539,1,217946
7101341,0.04186527,0.15143397,0.9392713,0.4885566629752676,0.768458,0.84,2,75956,75492,464,0.74,0.73984,2,75502
8236401,0.049331713,0.02799032,0.9392713,0.5671834625322998,0.757155,0.86,2,79940,79476,464,0.82,0.819974,2,79486
10718241,0.020441318,0.01768901,0.9352227,0.7399409376153562,0.811627,0.81,2,77988,77526,462,0.71,0.719992,2,77547
